,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23322567,0.38930038,0.6134219
1,0.41773537,0.27925923,0.55704314
2,0.424349,0.4840703,0.58014244
3,0.4691743,0.31177655,0.29591525
4,0.37535813,0.40797335,0.7768205
5,0.44438696,0.32509148,0.5201389
6,0.39052093,0.26289636,0.53898895
7,0.26003227,0.34745842,0.285903
8,0.5523971,0.4804391,0.4452135
9,0.32839653,0.39904538,0.47271588
10,0.2791384,0.477835,0.39008236
11,0.33767956,0.21817149,0.29981703
12,0.55203384,0.662291,0.4087017
13,0.6545881,0.6404818,0.41537195
14,0.70251155,0.34483704,0.6457273
15,0.6338021,0.6713846,0.32923138
16,0.25432196,0.5969137,0.3889573
17,0.12839475,0.53411245,0.28245738
18,0.6334073,0.4100542,0.18165809
19,0.37627947,0.35229614,0.25817716
20,0.40819502,0.6483407,0.4129738
21,0.2370132,0.29085794,0.40802565
22,0.25638857,0.52277166,0.24654506
23,0.13866995,0.3293708,0.3469118
24,0.23772258,0.09826581,0.31106797
25,0.23893028,0.12675704,0.5146834
26,0.25620905,0.26927438,0.28478527
27,0.5473127,0.31128022,0.16517788
28,0.3305428,0.7768715,0.5346927
29,0.2992744,0.27712712,0.1587517
30,0.27254602,0.20169425,0.28544748
31,0.29064295,0.27666903,0.3493003
32,0.258693,0.5041066,0.22146633
33,0.31229147,0.22830828,0.253693
34,0.26454473,0.29231766,0.20538321
35,0.34244543,0.19177541,0.19602658
36,0.35843346,0.16568549,0.34160268
37,0.274938,0.19095169,0.3385402
38,0.21775013,0.28524643,0.3238809
39,0.17685999,0.26288858,0.34741834
40,0.38115427,0.28609282,0.3607257
41,0.37997726,0.31263852,0.27920052
42,0.38355017,0.29711464,0.39651626
43,0.37773886,0.28403065,0.2575769
44,0.30774269,0.2089233,0.3336194
45,0.290951,0.20387861,0.290951
46,0.24031256,0.29781112,0.29363883
47,0.2196969,0.22772168,0.29239827
48,0.29283652,0.2610052,0.2360169
49,0.27887303,0.32905427,0.24088551
50,0.27145624,0.36921355,0.19084482
51,0.31874222,0.23074235,0.3283482
52,0.27925664,0.37489185,0.25214997
53,0.28741106,0.21992524,0.3112784
54,0.17550242,0.18742749,0.29096207
55,0.24147736,0.25948256,0.4023838
56,0.21640556,0.3616865,0.22556548
57,0.43109494,0.36919752,0.33201614
58,0.3547206,0.20547435,0.22303993
59,0.32009065,0.2632634,0.21846713
60,0.24939619,0.25905076,0.293191
61,0.3115492,0.32981455,0.3169592
62,0.30637056,0.24309431,0.22776178
63,0.23237209,0.2856755,0.28528106
64,0.36072543,0.35991752,0.30212817
65,0.4683294,0.22860257,0.31213322
66,0.5450039,0.29846364,0.47003347
67,0.3199114,0.29844245,0.21149588
68,0.2866049,0.33752054,0.3178537
69,0.3614837,0.29727796,0.3688346
70,0.3041838,0.412621,0.3103147
71,0.33237064,0.32274768,0.28885967
72,0.22286418,0.3486311,0.35483164
73,0.33609432,0.41584396,0.3301109
74,0.3457087,0.36312318,0.34838194
75,0.4210892,0.3551193,0.25616425
76,0.3426401,0.32276174,0.3496024
77,0.2824677,0.34191525,0.3906689
78,0.33247414,0.3678585,0.3206758
79,0.38519683,0.41944754,0.34243
80,0.3583253,0.3802338,0.4494451
81,0.3442386,0.4232728,0.40058312
82,0.39062652,0.43243307,0.39062652
83,0.4037832,0.37267113,0.35224706
84,0.3843375,0.44741005,0.5083805
85,0.4086107,0.4539247,0.31387216
86,0.4477554,0.385664,0.53254056
87,0.44638282,0.40165788,0.44054028
88,0.5163196,0.4955503,0.41234183
89,0.39262575,0.40343556,0.52179563
90,0.41411364,0.34381437,0.46110147
91,0.5990401,0.4946782,0.64075226
