,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.21542266,0.25597867,0.57160264
1,0.36102492,0.2688444,0.5204232
2,0.37663576,0.40521163,0.63129216
3,0.31853864,0.28649673,0.21284555
4,0.32512957,0.27372655,0.7050289
5,0.3626135,0.21415173,0.5364011
6,0.3046354,0.19056189,0.5486498
7,0.2193816,0.20392229,0.18939179
8,0.47662476,0.4936492,0.4314608
9,0.29244787,0.36572507,0.34123105
10,0.17643724,0.4818379,0.3445865
11,0.20339844,0.20688987,0.18891914
12,0.5475008,0.5907753,0.3544067
13,0.58628553,0.5555392,0.27861306
14,0.6300982,0.2768022,0.62762475
15,0.52451533,0.6956874,0.24459927
16,0.1268994,0.49158543,0.40847674
17,0.08601978,0.54730284,0.2359797
18,0.5545092,0.3395864,0.13111013
19,0.32311866,0.21881004,0.18960021
20,0.29986843,0.6912726,0.29894552
21,0.18218145,0.21147057,0.3423768
22,0.19481993,0.59689903,0.16846685
23,0.12881753,0.26735806,0.30972487
24,0.21111721,0.058918905,0.26264855
25,0.15694658,0.06358681,0.3989796
26,0.1896703,0.17578588,0.2603244
27,0.4801764,0.25921798,0.07968972
28,0.32793084,0.6860456,0.54760337
29,0.19122106,0.2392358,0.1155725
30,0.26724604,0.12599976,0.23919287
31,0.259986,0.19016835,0.27471092
32,0.14426912,0.47486612,0.1705962
33,0.2720164,0.206559,0.25527903
34,0.2316824,0.2739574,0.1669721
35,0.33310527,0.17964305,0.18486236
36,0.3036392,0.14366738,0.33376527
37,0.2725161,0.14398721,0.3468563
38,0.2230058,0.27705765,0.31856748
39,0.14447507,0.25342512,0.35168612
40,0.39451003,0.29277653,0.3437541
41,0.37211037,0.31067404,0.26770172
42,0.38633996,0.27178612,0.40239376
43,0.32542828,0.26803714,0.24966191
44,0.30051306,0.18748546,0.3263664
45,0.2776388,0.18187037,0.2776388
46,0.2221016,0.2927756,0.2977409
47,0.20071042,0.2267416,0.28783527
48,0.28137863,0.24956149,0.2195719
49,0.2726347,0.32751092,0.23579195
50,0.26636294,0.38558137,0.1768609
51,0.3071039,0.21887152,0.32618222
52,0.2719708,0.39347067,0.23840666
53,0.28011426,0.19848648,0.32360175
54,0.1401965,0.17617479,0.29057935
55,0.22477922,0.2457803,0.41312006
56,0.20789823,0.37099114,0.21208827
57,0.45567182,0.37704223,0.33961305
58,0.3514175,0.18764067,0.21616627
59,0.33621797,0.27347857,0.2113757
60,0.2711257,0.24724199,0.28433472
61,0.3078012,0.3335278,0.31565267
62,0.30382335,0.2543894,0.2446217
63,0.21580428,0.2715653,0.29279888
64,0.37112504,0.35753757,0.30110237
