,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22137386,0.44115064,0.6237383
1,0.38562745,0.29211783,0.5693686
2,0.45801556,0.5032949,0.53058636
3,0.48257962,0.34158543,0.31852496
4,0.403119,0.4355877,0.8095537
5,0.44571295,0.37591875,0.4537139
6,0.39179987,0.3319641,0.48002762
7,0.31311184,0.39747447,0.34751552
8,0.54753083,0.45325676,0.4711245
9,0.3482465,0.45533323,0.4951127
10,0.35430115,0.43915617,0.40702325
11,0.38467795,0.2241976,0.34893024
12,0.5973945,0.6789456,0.47488248
13,0.6902404,0.6647493,0.4516567
14,0.73053503,0.3761664,0.6926557
15,0.66147345,0.65502,0.3361159
16,0.31161648,0.62454903,0.4552338
17,0.15994522,0.569465,0.3226272
18,0.66516316,0.4124688,0.22600538
19,0.4186461,0.3655785,0.31477028
20,0.43474922,0.7051813,0.40779206
21,0.2489365,0.32238373,0.47069
22,0.27335677,0.56231695,0.2537325
23,0.17853671,0.35163146,0.39157572
24,0.2745091,0.13436688,0.2840793
25,0.19939926,0.18067451,0.5422977
26,0.27730617,0.25739855,0.2908877
27,0.50667423,0.35901222,0.22157302
28,0.311586,0.78918374,0.51449233
29,0.2946812,0.25994226,0.15977517
30,0.2747071,0.241824,0.28089574
31,0.31202218,0.2802718,0.32136768
32,0.29492804,0.50388914,0.22352041
33,0.27292293,0.22855602,0.2824921
34,0.2813273,0.32347858,0.22060646
35,0.3107711,0.23129396,0.20647213
36,0.33402708,0.17806739,0.32393503
37,0.26614356,0.26011726,0.3284814
38,0.23967852,0.28327078,0.3400535
39,0.2010931,0.26747486,0.33387786
40,0.34740433,0.3094098,0.3435892
41,0.35433015,0.3312488,0.27642018
42,0.39371994,0.29262337,0.36300138
43,0.36575058,0.280595,0.24240027
44,0.2905663,0.2562302,0.31223866
45,0.30858058,0.20576182,0.30858058
46,0.21207649,0.29442874,0.2604267
47,0.21390972,0.2262794,0.30694973
48,0.27755335,0.24413082,0.24396995
49,0.26153964,0.28878748,0.22967188
50,0.24830171,0.3342744,0.20351674
51,0.28073755,0.2253009,0.29077214
52,0.27033684,0.35519126,0.23520906
53,0.25027868,0.2254373,0.29353917
54,0.17996949,0.19754061,0.27394524
55,0.23835857,0.24817671,0.3472977
56,0.20117517,0.32317936,0.22114082
57,0.38266972,0.33387002,0.2894792
58,0.31081024,0.21418123,0.21517064
59,0.27523032,0.24403396,0.21876346
60,0.23642863,0.24855119,0.26944387
61,0.28470767,0.2861632,0.27996272
62,0.27721643,0.23398975,0.2383957
63,0.22802271,0.2633768,0.2579237
64,0.3090319,0.31013778,0.2748178
65,0.42067975,0.22364622,0.2751112
66,0.4951112,0.2616561,0.4009963
67,0.2731385,0.27856076,0.21092245
68,0.26449728,0.30110705,0.28266945
69,0.30889753,0.28069252,0.32284003
70,0.26479888,0.36860734,0.27614227
71,0.292874,0.2847473,0.25918773
72,0.21353407,0.30823648,0.312858
73,0.29189295,0.3577158,0.29075187
74,0.30647367,0.31285462,0.30403996
75,0.36289662,0.30322903,0.23646669
76,0.31073534,0.28595787,0.30379957
77,0.2666825,0.30147618,0.3385079
78,0.29161036,0.31376973,0.28343442
79,0.33281964,0.35464627,0.29474327
