,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.46395105,0.26180467,0.66479594
1,0.55603766,0.49161002,0.59462935
2,0.38593864,0.4890283,0.80853593
3,0.31637812,0.40867707,0.3454786
4,0.43301895,0.3084925,0.60222787
5,0.45076534,0.34157082,0.7225633
6,0.40923628,0.23552099,0.7188104
7,0.37142834,0.23391542,0.22155248
8,0.55511767,0.6799944,0.5298322
9,0.4886715,0.45604408,0.33402422
10,0.2642653,0.6672904,0.44846693
11,0.2755428,0.4087951,0.24324967
12,0.6627879,0.6112089,0.41646507
13,0.53655195,0.5636982,0.24529342
14,0.6493644,0.44754654,0.66556156
15,0.5025951,0.832701,0.30403933
16,0.18645996,0.5176675,0.5357301
17,0.30233082,0.6672071,0.27272183
18,0.58121395,0.45824847,0.2852885
19,0.38921997,0.24116406,0.18310982
20,0.3738969,0.7512934,0.33616996
21,0.41705135,0.4163434,0.4193269
22,0.37672496,0.74652106,0.24969737
23,0.27807093,0.37618452,0.4926221
24,0.28430068,0.2610406,0.46849695
25,0.27091664,0.16668224,0.39414355
26,0.27091616,0.28532484,0.5093085
27,0.5520474,0.4607345,0.16564149
28,0.5422397,0.56350714,0.7304039
29,0.20932256,0.35705167,0.3094324
30,0.42259488,0.17955995,0.4275034
31,0.27709493,0.25796765,0.2817845
32,0.18408112,0.6027318,0.32770926
33,0.47309056,0.40608054,0.50464964
34,0.44520664,0.48259953,0.3347891
35,0.5694699,0.33365497,0.3536099
36,0.45740235,0.3156597,0.5138465
37,0.49534872,0.27153215,0.594776
38,0.48661235,0.5063319,0.5070217
39,0.39249474,0.4315161,0.55701756
40,0.61890924,0.53714246,0.4821739
41,0.5695479,0.4878396,0.49290112
42,0.51900405,0.46098238,0.6286239
43,0.46743572,0.4364132,0.45083192
44,0.5275322,0.3816877,0.53373927
45,0.43984428,0.34057835,0.43984428
46,0.4670539,0.5180919,0.553977
47,0.43676758,0.45281273,0.4512511
48,0.47959986,0.48110935,0.4179184
49,0.4940333,0.55093193,0.46967727
50,0.49347204,0.6179727,0.41084445
51,0.54442,0.4244622,0.5588401
52,0.48159015,0.63242096,0.46281746
53,0.50535613,0.4275695,0.5524821
54,0.3662888,0.36280075,0.5201951
55,0.4325326,0.46899354,0.62175566
56,0.44501406,0.59417003,0.4319107
57,0.65979576,0.61447895,0.5701446
58,0.57907367,0.39744723,0.4366962
59,0.5746459,0.5112482,0.426859
60,0.510008,0.46376747,0.50791305
61,0.5401417,0.55516696,0.53832966
62,0.54632163,0.48420218,0.4684169
63,0.42911175,0.49544492,0.52294034
64,0.60915816,0.583456,0.5259428
65,0.7053211,0.4456347,0.541539
66,0.7628663,0.5399004,0.6923424
67,0.5384404,0.54002243,0.4197644
68,0.52851784,0.5785518,0.5453438
69,0.60053927,0.52393854,0.60565215
70,0.5480339,0.6542921,0.54482013
71,0.5695773,0.56673694,0.5215214
72,0.43485555,0.58012027,0.5919504
73,0.57235837,0.63895303,0.56464434
74,0.57826316,0.59258616,0.5869407
75,0.6545336,0.5762025,0.48662388
76,0.56823164,0.5700099,0.5821399
77,0.5024753,0.58085334,0.6177706
78,0.55938727,0.61452484,0.5587811
79,0.6173305,0.6435544,0.5660822
80,0.5949119,0.6187876,0.688924
81,0.5772448,0.6672006,0.6509196
82,0.6218585,0.6665335,0.6218585
83,0.6316629,0.6048704,0.5790931
84,0.6252802,0.6732875,0.7351684
85,0.6563312,0.6966418,0.5460324
86,0.673064,0.6193431,0.74832535
87,0.67798966,0.6487488,0.66492265
88,0.7372243,0.7180134,0.64952165
89,0.63029224,0.64028525,0.76008314
90,0.6408451,0.57689726,0.6895206
91,0.8084589,0.72332245,0.8701522
92,0.70261496,0.61879617,0.689229
93,0.67675716,0.8329867,0.75030154
94,0.64622056,0.76508474,0.8213383
95,0.66452104,0.7801524,0.85867953
96,0.8435456,0.7514215,0.87376684
97,0.70633775,0.75653046,0.83002144
98,0.72171813,0.8368737,0.83326125
99,0.87196815,0.804973,0.897471
100,0.7864518,0.83496284,0.901701
101,0.8279236,0.75698644,0.8193799
102,0.83303624,0.93196744,0.67645717
103,0.76695967,0.76695967,0.93837225
104,0.8798197,0.8622401,0.87612486
105,0.969149,0.85214216,0.8951588
106,0.8933162,0.9201042,0.7574448
107,0.8388838,0.87002116,0.9342993
108,0.9570269,0.7140185,0.9330442
109,0.8871422,0.94880855,0.95467764
110,0.91270554,0.9655539,0.96258485
111,0.86730224,0.8593008,0.95592755
112,0.855768,0.91939324,0.9034484
