,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.87825656,0.72674066,0.7356345
1,0.84174854,0.9460449,0.8114694
2,0.71365315,0.706676,0.6792287
3,0.6249546,0.82537055,0.7398522
4,0.8356191,0.6269682,0.5596611
5,0.70946205,0.7468616,0.7188824
6,0.8027019,0.73899704,0.72937524
7,0.87441593,0.70440364,0.6537713
8,0.6397575,0.79956657,0.8196611
9,0.79557574,0.7139154,0.72427845
10,0.65884566,0.8016596,0.817748
11,0.7005446,0.8910573,0.66113806
12,0.7847524,0.71848506,0.7454969
13,0.57532704,0.6759903,0.6532227
14,0.5720434,0.7413388,0.7016389
15,0.615161,0.6712013,0.73889023
16,0.71668684,0.72124964,0.69709563
17,0.66447204,0.6821276,0.79283583
18,0.7680564,0.7858173,0.8938089
19,0.8387334,0.5759825,0.4707504
20,0.75071305,0.6779012,0.49570152
21,0.8291196,0.7452332,0.82389784
22,0.90673506,0.7714955,0.57444507
23,0.799284,0.84732944,0.743841
24,0.84774,0.8154332,0.8346219
25,0.5776911,0.55612105,0.63122183
26,0.67521435,0.67346686,0.8348068
27,0.714781,0.82875144,0.6868202
28,0.92778766,0.5586398,0.76717955
29,0.56140774,0.7887008,0.8408685
30,0.9426973,0.6530594,0.7492557
31,0.6019707,0.7259369,0.45239013
32,0.72365963,0.72493815,0.6846798
33,0.76742834,0.9639004,0.84975266
34,0.884739,0.9074406,0.91638416
35,0.76786304,0.9201731,0.9432637
36,0.8543769,0.7690269,0.9148832
37,0.93599653,0.9292275,0.883186
38,0.8788285,0.87913173,0.94839644
39,0.89259666,0.9477766,0.889601
40,0.845745,0.9076599,0.91085434
41,0.89605176,0.9399499,0.93466735
42,0.9069911,0.8881088,0.86424893
43,0.8631977,0.89159113,0.9216947
44,0.9228523,0.98143977,0.90867484
45,0.9673963,0.915281,0.9673963
46,0.87534636,0.92532146,0.8501698
47,0.9316023,0.9066329,0.96689296
48,0.9254907,0.88240504,0.92696375
49,0.89869785,0.849515,0.9200047
50,0.8675026,0.8458823,0.9128362
51,0.886856,0.9421015,0.846647
52,0.9021003,0.833061,0.89285487
53,0.84999895,0.94932437,0.8644909
54,0.9355294,0.90205944,0.89223826
55,0.95473665,0.90433013,0.7824459
56,0.85982186,0.82929283,0.8917313
57,0.8070832,0.8327015,0.7854014
58,0.83340764,0.9344819,0.88768744
59,0.8180654,0.836004,0.9100893
60,0.82006866,0.9033778,0.9128665
61,0.85792404,0.8282548,0.8464307
62,0.83844733,0.8603882,0.88484603
63,0.91531724,0.8791362,0.83013606
64,0.7856285,0.8307108,0.85303193
65,0.75074506,0.89758503,0.8382553
66,0.7446548,0.81398493,0.7445511
67,0.836471,0.8301508,0.9093185
68,0.8587262,0.80845547,0.839274
69,0.7949729,0.8721012,0.805432
70,0.7981898,0.7704789,0.8369131
71,0.8407883,0.80491996,0.84838384
72,0.8940252,0.82266897,0.8226328
73,0.8048752,0.7650163,0.8124583
74,0.8155422,0.82132417,0.83176893
75,0.76432717,0.8196146,0.86344945
76,0.8468007,0.7949188,0.81450325
77,0.8933412,0.8224484,0.7994566
78,0.8390631,0.7705057,0.8199804
79,0.7858175,0.75762063,0.81714547
80,0.7814545,0.77135265,0.7377127
81,0.80407935,0.7453681,0.7737464
82,0.79429114,0.77002466,0.79429114
83,0.76720726,0.77965546,0.81684226
84,0.7732874,0.75016654,0.6926898
85,0.7415786,0.727634,0.8437757
86,0.75376165,0.77043164,0.69222105
87,0.7321989,0.77823305,0.7476962
88,0.69705844,0.71775556,0.7715486
89,0.76465017,0.765231,0.66371405
90,0.76581615,0.81563497,0.7289261
91,0.6436592,0.7084087,0.5574195
92,0.72066367,0.7692381,0.7296612
93,0.755697,0.6292954,0.6953004
94,0.76124823,0.6634713,0.6122164
95,0.7512237,0.67279315,0.5872914
96,0.6175914,0.68967843,0.54505545
97,0.7331531,0.69412667,0.5823765
98,0.7041167,0.59416133,0.6223409
99,0.58146757,0.6440705,0.55353093
100,0.6716586,0.6007819,0.5294707
101,0.5743347,0.69024795,0.60426
102,0.63191146,0.47810128,0.7304751
103,0.67191803,0.67191803,0.48439363
104,0.5432557,0.57875896,0.5945606
105,0.41802427,0.565777,0.5331788
106,0.53289354,0.5128098,0.68045634
107,0.6090249,0.5850236,0.5303105
108,0.4290005,0.69335246,0.49732086
109,0.56867355,0.4757431,0.4773647
110,0.5032164,0.44642678,0.4221812
111,0.57803255,0.5706026,0.45444646
112,0.56946963,0.54050606,0.524266
113,0.19411562,0.43665123,0.37267956
114,0.6002453,0.5087333,0.4842731
115,0.48949358,0.54278356,0.60513544
116,0.51430815,0.586181,0.37464818
117,0.4312945,0.53288615,0.33325115
118,0.40093035,0.15241535,0.38323015
119,0.2400178,0.4221395,0.6198381
120,0.38909164,0.37547642,0.40664986
121,0.3880433,0.5013053,0.34577182
122,0.41823667,0.45059672,0.3688375
123,0.4410279,0.33941257,0.40609622
124,0.49312496,0.32104293,0.34639236
125,0.3075786,0.44847944,0.41410366
126,0.3397645,0.496561,0.37999833
127,0.55425483,0.46704975,0.30999538
128,0.4893912,0.3295088,0.27165172
129,0.33406544,0.42849663,0.18686855
130,0.31663978,0.46484846,0.27362227
131,0.4754538,0.40125436,0.22960705
132,0.29901233,0.4095891,0.2223871
133,0.36052263,0.37010428,0.40153503
134,0.27965268,0.33969897,0.3549357
135,0.37714863,0.40575153,0.45660836
136,0.19019495,0.29133305,0.4396483
137,0.39812094,0.27620202,0.24849585
138,0.26262394,0.4291791,0.23395625
139,0.44362575,0.4026226,0.26414293
140,0.35538447,0.33523175,0.20696333
141,0.27561697,0.23492052,0.4161987
142,0.3197668,0.25491017,0.4406095
143,0.4742559,0.2510297,0.28840885
144,0.313975,0.22458987,0.3339767
145,0.15945318,0.111681156,0.24433385
146,0.18237934,0.44591206,0.33843622
147,0.34421286,0.37246752,0.33298883
148,0.1827407,0.29590654,0.4390504
149,0.3112329,0.29735872,0.3112329
150,0.4593587,0.22301152,0.3482683
151,0.35199735,0.27065015,0.2878956
152,0.38803047,0.23247965,0.25976357
153,0.19881754,0.19980875,0.35400364
154,0.23495649,0.4334021,0.4334021
155,0.3144369,0.17468132,0.24284923
156,0.43734762,0.22379528,0.38292086
157,0.29833096,0.25713998,0.24011804
158,0.42811212,0.27405867,0.14900598
159,0.20099278,0.37269998,0.35309196
160,0.09364285,0.2558884,0.39727825
161,0.1315191,0.29533812,0.32189032
162,0.19037375,0.48092204,0.22688267
163,0.19082493,0.26593077,0.2697245
164,0.19964351,0.10963833,0.22140336
165,0.24822433,0.3179958,0.29384306
