,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.800646,0.5138055,0.8331883
1,0.8441114,0.77799577,0.76726377
2,0.5258685,0.6309328,0.96816564
3,0.5349934,0.5993817,0.58666956
4,0.6567795,0.47399157,0.5994133
5,0.64551955,0.58575505,0.95968366
6,0.63917005,0.37117442,0.95218533
7,0.6013554,0.44937056,0.36780876
8,0.7103786,0.9235019,0.67104155
9,0.65948576,0.57534724,0.5497185
10,0.410971,0.90297836,0.66306853
11,0.47972268,0.7044949,0.43228656
12,0.7684781,0.7566177,0.5046816
13,0.57657087,0.69644153,0.39901245
14,0.6767012,0.607343,0.71471995
15,0.5567377,0.90984875,0.55119145
16,0.4265779,0.7019529,0.57754034
17,0.55105174,0.7373621,0.44118884
18,0.74746025,0.6721551,0.54409194
19,0.5684054,0.44889107,0.2299
20,0.5928629,0.74635744,0.4705593
21,0.6740658,0.6700102,0.61110175
22,0.6566713,0.8150095,0.48811552
23,0.4940873,0.59358096,0.6626991
24,0.453354,0.55211127,0.73978126
25,0.52500945,0.35212123,0.54304016
26,0.44995385,0.53344864,0.7735761
27,0.7608401,0.65185124,0.4093884
28,0.8280688,0.5830219,0.94076544
29,0.37584302,0.574258,0.5803572
30,0.70471984,0.35287607,0.69189584
31,0.3954084,0.4953977,0.4669369
32,0.44686592,0.7630486,0.5918485
33,0.72558564,0.71494,0.7035631
34,0.72045016,0.7229825,0.6294629
35,0.8090075,0.5996938,0.64348286
36,0.76655114,0.5523477,0.8205239
37,0.79023796,0.49749488,0.8644088
38,0.7610276,0.7918487,0.75302035
39,0.6818316,0.70455647,0.8315856
40,0.89802384,0.7654965,0.7127912
41,0.8623648,0.71273196,0.80383974
42,0.7320888,0.74082214,0.8966018
43,0.69821036,0.6853569,0.7578056
44,0.83630365,0.61138636,0.8353189
45,0.6977462,0.6382082,0.6977462
46,0.78741735,0.8125699,0.86196333
47,0.7694007,0.7617623,0.699957
48,0.77427536,0.80777854,0.722649
49,0.80947274,0.8599872,0.8002257
50,0.80794454,0.89471,0.7309514
51,0.8564848,0.73028994,0.87228346
52,0.76938605,0.8957475,0.7940067
53,0.8294781,0.7551346,0.8391875
54,0.70499474,0.6592907,0.8131821
55,0.73432106,0.78777146,0.9024278
56,0.7679666,0.8920396,0.75738466
57,0.9237855,0.88890916,0.8621115
58,0.88642573,0.6973776,0.75343055
59,0.86940444,0.81450754,0.7310062
60,0.78867424,0.76250905,0.82128817
61,0.8452008,0.8699823,0.86331636
62,0.8620859,0.77718765,0.73930126
63,0.7448029,0.8188071,0.82652354
64,0.89650595,0.889118,0.82827526
65,0.9595409,0.7574601,0.84990144
66,0.96778834,0.84209067,0.95317316
67,0.8617186,0.8239078,0.73938054
68,0.8200679,0.8664527,0.8486827
69,0.90152436,0.81678116,0.9069151
70,0.85998327,0.9150187,0.860481
71,0.87541384,0.8631884,0.8271917
72,0.7606446,0.8837679,0.8803083
73,0.8753331,0.92945015,0.8629812
74,0.8734806,0.90328634,0.8958603
75,0.9236395,0.8887186,0.79876596
76,0.8635892,0.85235256,0.88726956
77,0.80718756,0.8880995,0.9094234
78,0.86697227,0.90519434,0.8619558
79,0.9101653,0.93344563,0.8831838
80,0.8944735,0.91469496,0.94906324
81,0.87852216,0.9289431,0.9271099
82,0.91275644,0.93976855,0.91275644
83,0.92114,0.9024871,0.8842571
84,0.9085051,0.95038915,0.9736649
85,0.9212368,0.951446,0.86024207
86,0.94748425,0.9130693,0.978735
87,0.9522484,0.92497075,0.94727534
88,0.98200125,0.97117376,0.9366105
89,0.9185349,0.9243705,0.977609
90,0.9339386,0.88747317,0.9522964
91,0.9957696,0.96990126,0.98504347
92,0.96231437,0.9176907,0.9552589
93,0.9479985,0.99427927,0.98428184
94,0.9341136,0.9799371,0.99384254
95,0.940416,0.9760514,0.9933263
96,0.9962165,0.9714201,0.98562497
97,0.9678976,0.970562,0.9895772
98,0.97369236,0.98718786,0.9947398
99,0.98652774,0.9948915,0.9820265
100,0.9880652,0.9958448,0.9714551
101,0.9881164,0.98357135,0.99505407
102,0.99682724,0.94942176,0.95247495
103,0.9893214,0.9893214,0.94688326
104,0.98692894,0.9915579,0.990291
105,0.90551585,0.9903468,0.98664886
106,0.98489386,0.97026664,0.9866255
107,0.9930844,0.9905445,0.97379106
108,0.9253505,0.9709754,0.9575862
