,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.3397824,0.22951517,0.60972226
1,0.4435587,0.3768494,0.5524391
2,0.3498378,0.40857962,0.7362261
3,0.26942953,0.3183474,0.22986038
4,0.3630717,0.2241793,0.6427574
5,0.3819978,0.24657176,0.64342767
6,0.31755936,0.1876859,0.6497346
7,0.2851122,0.16991574,0.16757579
8,0.468536,0.599131,0.47403058
9,0.34663445,0.37284803,0.3043364
10,0.1772867,0.5709277,0.3750573
11,0.19730872,0.2989266,0.16901678
12,0.6068995,0.58271784,0.34846675
13,0.5497114,0.5396847,0.22259049
14,0.5937171,0.30351314,0.6512797
15,0.48009765,0.7870824,0.24237685
16,0.11871012,0.49232236,0.44095623
17,0.14532146,0.5837832,0.23803772
18,0.5509445,0.36851653,0.18056259
19,0.34156,0.17647739,0.1260956
20,0.3087738,0.716637,0.24621846
21,0.2539791,0.27824187,0.35720676
22,0.25449166,0.67597497,0.17317127
23,0.16812767,0.3010437,0.35641524
24,0.23505531,0.12894824,0.34107485
25,0.17544767,0.06893213,0.3394198
26,0.19715056,0.20536394,0.37152547
27,0.49263215,0.31748453,0.08524242
28,0.4401739,0.60242456,0.64672387
29,0.15289089,0.27965504,0.19524571
30,0.34813133,0.11768451,0.30873486
31,0.23550099,0.1908472,0.2617848
32,0.14181545,0.5088338,0.22330071
33,0.34302846,0.3041012,0.35176426
34,0.32129827,0.36725146,0.24155548
35,0.4384438,0.2521504,0.27132186
36,0.36342207,0.19173844,0.43235382
37,0.3835071,0.19273198,0.4712335
38,0.3355393,0.38515997,0.4107352
39,0.2510681,0.33612874,0.45144454
40,0.51655227,0.3935384,0.41243958
41,0.47697967,0.3975089,0.38479376
42,0.45036352,0.3579624,0.5250975
43,0.38281724,0.34311268,0.35423812
44,0.4191352,0.27437466,0.43565777
45,0.3623151,0.25947177,0.3623151
46,0.3382718,0.4081895,0.4271194
47,0.3153294,0.3457251,0.3737238
48,0.37909338,0.37024137,0.32036006
49,0.38687587,0.4493671,0.35565394
50,0.3838409,0.510858,0.2934935
51,0.42993173,0.3232009,0.45050234
52,0.380271,0.52305126,0.3576778
53,0.4005688,0.3123334,0.44907108
54,0.2423307,0.2732154,0.4121201
55,0.32893386,0.36257893,0.5328144
56,0.3313633,0.48996904,0.32553536
57,0.57009006,0.506784,0.46677282
58,0.4746267,0.29545543,0.33370507
59,0.46586755,0.3994236,0.32513702
60,0.39615455,0.3596407,0.4038852
61,0.43252894,0.4572035,0.43443993
62,0.43429297,0.37542656,0.3640715
63,0.3247031,0.39036903,0.41609
64,0.5027057,0.4778669,0.42255157
65,0.6209364,0.34130922,0.4400883
66,0.6880638,0.43260154,0.60853547
67,0.43507624,0.43250537,0.31361705
68,0.4190744,0.47561514,0.4467481
69,0.49214873,0.41650105,0.50473624
70,0.4433833,0.56944686,0.43548462
71,0.45573047,0.4612217,0.41425642
72,0.3267047,0.47611073,0.48504427
73,0.46610978,0.5531908,0.45957947
74,0.47472283,0.4877455,0.4782856
75,0.55982727,0.47291532,0.3802636
76,0.4645291,0.46324036,0.47601312
77,0.39628002,0.47270268,0.52579546
78,0.45429167,0.5098997,0.45457613
79,0.51552516,0.55270875,0.4605788
80,0.49470866,0.5177535,0.59961843
81,0.47261924,0.5781008,0.5480041
82,0.5211452,0.5674661,0.5211452
83,0.53463095,0.5048218,0.47441527
84,0.5306807,0.5871353,0.6579938
85,0.5622146,0.6056619,0.43662792
86,0.58398527,0.5201164,0.679034
87,0.5852187,0.54811084,0.5748137
88,0.65232056,0.6387758,0.5508619
89,0.5297853,0.5417961,0.6817371
90,0.5462884,0.474605,0.6024251
91,0.7454104,0.6406746,0.8196169
92,0.6202257,0.5193776,0.60324574
93,0.57840925,0.7641228,0.6672151
94,0.5568371,0.6950537,0.75775987
95,0.5741837,0.7103173,0.8094676
96,0.7769331,0.6758272,0.83417445
97,0.61857206,0.69057226,0.76697594
98,0.646412,0.7842812,0.777912
99,0.8136135,0.7421821,0.85643387
100,0.71484727,0.7801161,0.87267125
101,0.77648354,0.68318576,0.7577057
102,0.76602405,0.9066731,0.59126043
103,0.6929176,0.6929176,0.91749704
104,0.8375587,0.81144947,0.8166279
105,0.95236754,0.80556005,0.8430122
106,0.8502648,0.88434076,0.68212235
107,0.786459,0.8018741,0.8759782
108,0.9460371,0.62818897,0.9061654
109,0.84319824,0.9359077,0.924579
110,0.88886344,0.93822515,0.95803016
111,0.81550115,0.81307876,0.9399561
112,0.80030555,0.87435323,0.8736999
113,0.989141,0.9528475,0.9661416
114,0.7926771,0.87978965,0.8879454
115,0.9129023,0.87795854,0.79959863
116,0.8624204,0.79473376,0.9729487
117,0.93896335,0.8958784,0.9802733
118,0.9670926,0.9656857,0.97498727
