,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.6449664,0.39914867,0.7761654
1,0.71123224,0.65052855,0.7051116
2,0.4632891,0.5789074,0.9138376
3,0.43117362,0.51141834,0.4680259
4,0.56341416,0.39385384,0.6360265
5,0.5655717,0.4836279,0.8616128
6,0.5326613,0.32440636,0.856975
7,0.5047752,0.34875944,0.3094024
8,0.64226174,0.82494825,0.6244092
9,0.58641213,0.5302983,0.4576817
10,0.35848674,0.8006409,0.57061297
11,0.39448375,0.5664055,0.3437153
12,0.7532069,0.7069924,0.47971693
13,0.5902114,0.6561626,0.3356668
14,0.6866319,0.5347572,0.7316225
15,0.54884315,0.9155334,0.43170592
16,0.31367573,0.63966054,0.5795684
17,0.4257138,0.7227187,0.36662802
18,0.6893219,0.5810669,0.42345133
19,0.49725038,0.34698743,0.20601487
20,0.500775,0.7854662,0.4002453
21,0.5504326,0.5584073,0.5320294
22,0.5207366,0.8110565,0.36656302
23,0.38549113,0.50178343,0.5922317
24,0.3774827,0.4073771,0.61227816
25,0.3881526,0.25712964,0.47328886
26,0.36456746,0.41750506,0.6592481
27,0.6678017,0.57125616,0.2876359
28,0.702559,0.5997871,0.86114424
29,0.2909008,0.47559217,0.45436516
30,0.5712365,0.26897264,0.5711708
31,0.33479124,0.37858024,0.3791256
32,0.3245976,0.6954294,0.4654047
33,0.6048869,0.57234925,0.61643285
34,0.59398735,0.62335265,0.4911254
35,0.7045021,0.4764743,0.50403845
36,0.6132432,0.4307507,0.6795204
37,0.65540755,0.3961522,0.7461313
38,0.63237166,0.661546,0.6475727
39,0.5531916,0.57768583,0.7042003
40,0.77559316,0.6635713,0.6120977
41,0.72963834,0.6162219,0.6654468
42,0.63891435,0.6140689,0.78163916
43,0.5953095,0.5736839,0.61237365
44,0.6972367,0.5149669,0.70000434
45,0.58622223,0.49129495,0.58622223
46,0.6379645,0.6803238,0.72039837
47,0.6153045,0.619607,0.59057546
48,0.6343199,0.65583485,0.578753
49,0.6628966,0.7182483,0.64378047
50,0.6611842,0.7716267,0.58334595
51,0.7151987,0.5882872,0.728755
52,0.6352478,0.78341234,0.63958883
53,0.67689645,0.60398406,0.7121839
54,0.5409402,0.51804346,0.6830364
55,0.5958643,0.64112455,0.7781159
56,0.6170106,0.7559896,0.6027546
57,0.80746204,0.7695087,0.72979224
58,0.74673706,0.5601375,0.6067759
59,0.73402375,0.67355484,0.5907832
60,0.6584285,0.62531286,0.6799229
61,0.7077761,0.7245394,0.7114978
62,0.7184121,0.6395534,0.6178191
63,0.5965073,0.6697611,0.68464434
64,0.7677278,0.74843717,0.68979025
65,0.85437787,0.612118,0.7082543
66,0.8909447,0.7024327,0.84049594
67,0.7094406,0.6961245,0.59045374
68,0.6881345,0.73779076,0.7097749
69,0.7651925,0.68564737,0.7709725
70,0.71557194,0.8023322,0.7152517
71,0.7379364,0.7278313,0.68570036
72,0.60770977,0.74721766,0.7519673
73,0.7366375,0.80131596,0.72660464
74,0.73983014,0.76279396,0.75557053
75,0.806839,0.7433444,0.6547203
76,0.72924316,0.725717,0.7485124
77,0.6675248,0.74868965,0.7792237
78,0.72617835,0.77454907,0.7233805
79,0.7791178,0.80412745,0.73752195
80,0.7581363,0.78119665,0.8390252
81,0.7399808,0.8170036,0.8070316
82,0.7823048,0.82128423,0.7823048
83,0.7922907,0.76671946,0.74672246
84,0.7830724,0.8305024,0.87771666
85,0.8078819,0.8441623,0.7147997
86,0.8296875,0.78089803,0.88744134
87,0.83168346,0.80422795,0.8237238
88,0.8800848,0.86550045,0.8103487
89,0.7898837,0.79866445,0.8899382
90,0.8014438,0.74484426,0.8391226
91,0.92937374,0.8658469,0.9619975
92,0.8525896,0.7812855,0.84044254
93,0.83071095,0.94448876,0.8883559
94,0.8059749,0.89602125,0.9371473
95,0.8209604,0.9051103,0.95851594
96,0.9508486,0.8868415,0.964683
97,0.857756,0.8894198,0.93930405
98,0.869128,0.9443926,0.9446133
99,0.96497864,0.9280966,0.9760005
100,0.914451,0.94533557,0.9757505
101,0.93704134,0.8947986,0.93368256
102,0.9449894,0.983654,0.8316529
103,0.90044683,0.90044683,0.9870546
104,0.96921605,0.9598333,0.9693471
105,0.98391324,0.9520153,0.9769819
106,0.9742661,0.9848836,0.8941989
107,0.94784355,0.9577671,0.99020606
108,0.98604214,0.8612599,0.9870633
109,0.9727849,0.98624533,0.9903809
110,0.9731279,0.99045116,0.97794855
111,0.9644142,0.9554943,0.98736465
112,0.95692635,0.9868455,0.97824985
113,0.8907222,0.9880416,0.9792645
114,0.95500827,0.97490686,0.9863585
115,0.9800607,0.98494786,0.960644
116,0.97380066,0.956044,0.97306305
117,0.9872704,0.9861485,0.9627883
118,0.9734142,0.82342523,0.969017
119,0.90261805,0.9778183,0.94037217
120,0.94964576,0.9749797,0.9819319
121,0.9776249,0.9763595,0.960704
122,0.98988897,0.9863187,0.9654562
123,0.9822666,0.96898353,0.9785761
124,0.99317354,0.96054864,0.9601573
125,0.94136333,0.98449314,0.98112786
126,0.9588079,0.9855165,0.9828123
127,0.98393345,0.99632305,0.95381963
128,0.9935309,0.96530527,0.9112625
129,0.93043995,0.9763801,0.8337466
130,0.9563168,0.989733,0.93204516
131,0.98904985,0.97376484,0.88972175
132,0.93130624,0.97513735,0.904571
133,0.973968,0.9746011,0.97027266
134,0.9171105,0.9643266,0.9617073
135,0.9776173,0.98467517,0.9950304
136,0.8868322,0.92619073,0.9802071
137,0.98519564,0.9212568,0.9309222
138,0.9073463,0.9901221,0.9089698
139,0.99232006,0.96943927,0.9219403
140,0.9663357,0.95462966,0.8854196
141,0.9316962,0.9139426,0.9771299
142,0.9587967,0.92518914,0.9910862
143,0.9947317,0.925605,0.9494101
144,0.95040435,0.902518,0.9597481
145,0.8588157,0.7913123,0.91833717
146,0.8776547,0.97509205,0.9479869
147,0.94469815,0.97638154,0.969626
148,0.877024,0.950122,0.98348343
149,0.93038,0.9475945,0.93038
150,0.9795521,0.89075774,0.9664473
151,0.95662296,0.8867515,0.93128395
152,0.970912,0.8857757,0.92258096
153,0.8882582,0.8941666,0.97246486
154,0.90419364,0.9817643,0.9817643
155,0.9498291,0.86282676,0.91077507
156,0.9894373,0.87553096,0.96162957
157,0.9500615,0.9010229,0.9068462
158,0.98776466,0.9453543,0.8416799
159,0.87967604,0.9594689,0.9610517
160,0.782958,0.90714943,0.98242766
161,0.82056737,0.9530199,0.9393529
162,0.85391194,0.99378604,0.8850386
163,0.8831097,0.9026077,0.94005835
164,0.83064145,0.7935405,0.88663673
165,0.90461695,0.9447369,0.94137037
166,0.8835506,0.84984475,0.85386294
167,0.8271094,0.83292824,0.91667646
168,0.83728313,0.91029346,0.9409081
169,0.91119576,0.9541993,0.97593886
170,0.86447716,0.9023969,0.685581
171,0.7558755,0.85329586,0.80263895
172,0.97488964,0.67821383,0.670826
173,0.83224946,0.8309564,0.8103957
174,0.8681437,0.74253136,0.741689
175,0.8493944,0.7647672,0.77553326
176,0.8339721,0.82576674,0.9560759
177,0.6973983,0.8688444,0.7471544
178,0.9644285,0.8980446,0.75056094
179,0.84454477,0.8706999,0.8149362
180,0.875437,0.841083,0.69529957
181,0.8058315,0.78346986,0.9562962
182,0.87601346,0.8390207,0.8158881
183,0.69329095,0.68375564,0.81357604
184,0.81394607,0.94639194,0.87814647
185,0.77257484,0.7169047,0.8074458
186,0.86705685,0.6966207,0.905233
187,0.9022221,0.8831098,0.7282451
188,0.6939316,0.91513836,0.9105992
189,0.68909407,0.777545,0.83845323
190,0.8161869,0.8966375,0.8446035
191,0.82487375,0.800472,0.71694887
192,0.8661589,0.8121927,0.64401084
193,0.9524777,0.8642455,0.7873845
194,0.8139647,0.70644295,0.80507016
195,0.90605885,0.8624014,0.700364
196,0.94261086,0.72793996,0.85884553
197,0.6761526,0.8080092,0.8303737
198,0.7840572,0.7165413,0.7107754
199,0.9290764,0.70820457,0.72658944
200,0.71291065,0.68866366,0.81325024
201,0.7138871,0.9586213,0.854252
202,0.86711353,0.75641954,0.73130924
203,0.84285563,0.74240744,0.77912647
204,0.69531614,0.82998836,0.8353806
205,0.78709716,0.82485163,0.76915103
206,0.7703992,0.71302646,0.739975
207,0.7071619,0.72226334,0.72113895
208,0.7351394,0.7232116,0.7412664
209,0.72228295,0.76776093,0.8074674
210,0.7572886,0.79263204,0.7070812
211,0.68871456,0.7308269,0.88407147
212,0.72492033,0.7027235,0.6899855
213,0.703227,0.7471261,0.75131863
214,0.71330756,0.72246176,0.7184271
215,0.741287,0.84438956,0.6859582
216,0.69650966,0.84059185,0.7089443
217,0.8195259,0.8130574,0.71042717
218,0.7124374,0.67313975,0.70444894
219,0.777879,0.72793484,0.7274812
220,0.7245824,0.68967265,0.70051336
221,0.7088543,0.70931935,0.6945425
222,0.72010505,0.6861088,0.69491875
223,0.69976705,0.82650286,0.7727192
224,0.68331397,0.69372344,0.78653526
225,0.6802125,0.72534883,0.89317596
226,0.7089152,0.726991,0.72027844
227,0.80900675,0.6877196,0.7086342
228,0.69154507,0.7270129,0.7236164
229,0.7850776,0.72927636,0.71056104
230,0.7406445,0.74303347,0.6857126
231,0.79488826,0.70392996,0.68448883
232,0.7952535,0.6521884,0.70224804
233,0.69973373,0.7704443,0.78400165
234,0.6888946,0.69852513,0.8900648
235,0.69433224,0.711098,0.79686195
236,0.69965386,0.7418235,0.8490491
237,0.6907422,0.6893171,0.70486975
238,0.68086964,0.68186283,0.7856719
