,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24784158,0.41271746,0.63287044
1,0.43004715,0.29940563,0.5779357
2,0.45880744,0.50872606,0.58988476
3,0.49238124,0.3447491,0.32047498
4,0.3990793,0.4340377,0.7968818
5,0.460418,0.34798744,0.52589434
6,0.41322955,0.28859913,0.5455184
7,0.2849811,0.37274292,0.31276616
8,0.57167715,0.49482322,0.46628544
9,0.34683397,0.43155053,0.49397987
10,0.3046179,0.49327275,0.4150282
11,0.35856408,0.23966366,0.32593998
12,0.5726943,0.68299663,0.43846557
13,0.6751224,0.6613472,0.4414711
14,0.722538,0.3634682,0.6634126
15,0.64658517,0.67813635,0.3546328
16,0.27930063,0.61582106,0.41857883
17,0.15124801,0.56301975,0.3108285
18,0.65572345,0.4304393,0.20946631
19,0.400035,0.3726331,0.2893984
20,0.4277624,0.6753039,0.4369777
21,0.25526324,0.3060619,0.43615678
22,0.27682614,0.548011,0.26693135
23,0.1736035,0.35033157,0.36815432
24,0.25991774,0.12467187,0.32343858
25,0.24800599,0.15450242,0.5432409
26,0.27738228,0.2781483,0.29595867
27,0.5597305,0.3330563,0.19424999
28,0.34637025,0.7971296,0.54903805
29,0.31912756,0.29123807,0.17103598
30,0.2941064,0.22461799,0.30052856
31,0.3213517,0.3006431,0.36381212
32,0.28341866,0.5287524,0.23862296
33,0.32216504,0.24767542,0.2747995
34,0.28184634,0.3108686,0.22406974
35,0.34987417,0.2178083,0.2169475
36,0.374867,0.19536504,0.35890743
37,0.2922928,0.21435359,0.35412422
38,0.24046078,0.30223536,0.34459335
39,0.19228919,0.28312,0.36711735
40,0.39480957,0.30732486,0.37550476
41,0.39535066,0.33355674,0.2967166
42,0.40892532,0.31229842,0.4086399
43,0.39407307,0.30434382,0.27455515
44,0.32354218,0.22928844,0.3508387
45,0.31264147,0.2238379,0.31264147
46,0.2521167,0.31461027,0.30631942
47,0.23636563,0.24606974,0.31309372
48,0.30983225,0.27636197,0.25491154
49,0.29534248,0.34187385,0.2585532
50,0.28627464,0.3825779,0.20942032
51,0.32995737,0.24851187,0.34120607
52,0.29462355,0.38844043,0.26793137
53,0.30045485,0.23761216,0.32769445
54,0.19160247,0.20698611,0.3060128
55,0.25839674,0.27530715,0.41378537
56,0.23129648,0.3760563,0.2426587
57,0.44421893,0.38041925,0.3433808
58,0.36629215,0.22273605,0.24027237
59,0.3326389,0.27911708,0.23616184
60,0.26555115,0.27392784,0.3081754
61,0.324971,0.3423169,0.331352
62,0.31953922,0.26015636,0.24767344
63,0.24905145,0.30008483,0.30001956
64,0.37059957,0.37080303,0.31599241
65,0.47646612,0.24677387,0.32604998
66,0.5510383,0.31109956,0.47666445
67,0.3320436,0.31263098,0.2290827
68,0.30121404,0.35018837,0.33215705
69,0.37065154,0.3116248,0.38018125
70,0.31735253,0.4249586,0.32332492
71,0.34431693,0.3357461,0.30274782
72,0.23905356,0.36069286,0.3656514
73,0.34690985,0.4236025,0.3420445
74,0.35786095,0.37404928,0.35996208
75,0.42882326,0.36585432,0.27172592
76,0.35538682,0.33462435,0.36046764
77,0.29776105,0.3543766,0.4008861
78,0.34417662,0.37685567,0.33417022
79,0.39476416,0.42663372,0.3527687
80,0.3688753,0.38896945,0.45627472
81,0.35491964,0.43215972,0.40932307
82,0.39965087,0.43937528,0.39965087
83,0.41214937,0.38156044,0.3633193
84,0.39518008,0.45447648,0.512463
85,0.41637415,0.46002024,0.3266415
86,0.45491967,0.39403057,0.5376349
87,0.45257986,0.41118047,0.4468367
88,0.51993674,0.5005663,0.42028946
89,0.40125763,0.4118271,0.52782965
90,0.4221176,0.3556432,0.4668173
91,0.60215175,0.5015131,0.6416072
92,0.48240164,0.3962464,0.4654481
93,0.44108263,0.6017962,0.5336672
94,0.42883977,0.5408155,0.5953043
95,0.44021526,0.5484671,0.6523509
96,0.6269104,0.5263277,0.67387635
97,0.491064,0.538135,0.59699357
98,0.5110422,0.61475205,0.6235791
99,0.62884814,0.5948835,0.6836289
100,0.55953324,0.62379485,0.7116976
101,0.61898524,0.5397176,0.6093889
102,0.6023897,0.72155434,0.45939115
103,0.5539101,0.5539101,0.73041606
104,0.6704571,0.6520781,0.6591758
105,0.7586902,0.65441066,0.6649851
106,0.6790195,0.7052675,0.5467017
107,0.62948215,0.6355301,0.69110173
108,0.7659566,0.48926753,0.7405817
109,0.68869734,0.76720834,0.7521024
110,0.73703164,0.7665377,0.78792083
111,0.6503314,0.6507586,0.7728264
112,0.6418652,0.69959164,0.7135565
113,0.8100734,0.7743951,0.7740294
114,0.6365712,0.7179534,0.6929287
115,0.7576747,0.7091941,0.6368586
116,0.6960502,0.63361174,0.7953276
117,0.76678216,0.7189513,0.7986334
118,0.76646435,0.79843086,0.82366306
119,0.84812057,0.7714894,0.61172754
120,0.8404726,0.80024904,0.78643996
121,0.7778467,0.7439208,0.8022524
122,0.76146305,0.757944,0.80033636
123,0.77884936,0.79199284,0.7637706
124,0.71412,0.7758715,0.7906323
125,0.7926272,0.78242296,0.78632855
126,0.7962476,0.75013053,0.7770998
127,0.6928199,0.7398902,0.79800034
128,0.735722,0.78465736,0.81730235
129,0.85832727,0.7859558,0.84923476
130,0.7886487,0.7325568,0.80743676
131,0.7027463,0.724162,0.8071317
132,0.81208444,0.71055067,0.81086355
133,0.7851792,0.76661724,0.7598093
134,0.79629564,0.7920162,0.79574555
135,0.77138907,0.7640107,0.7359316
136,0.8128099,0.7954279,0.7676446
137,0.7470172,0.80670047,0.7906602
138,0.7955657,0.76732296,0.7985029
139,0.73466235,0.73721886,0.80201596
140,0.81244856,0.803742,0.759375
141,0.76997614,0.7888112,0.76924676
142,0.7925235,0.78245926,0.75665337
143,0.75160336,0.7688541,0.7651469
144,0.7902492,0.7900289,0.7672382
145,0.79455143,0.79011804,0.79607
146,0.784018,0.7298092,0.8109891
147,0.7871256,0.78163904,0.7847841
148,0.78956515,0.77385587,0.7659835
149,0.81121397,0.7696211,0.81121397
150,0.71255374,0.80177844,0.7590073
151,0.77612907,0.80020845,0.79214585
152,0.7920408,0.8404074,0.7830268
153,0.78479296,0.7782469,0.76890475
154,0.7736459,0.7234765,0.7234765
155,0.76504284,0.7890362,0.7683691
156,0.74062014,0.82774657,0.77591664
