,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24592242,0.22091874,0.5671394
1,0.36644295,0.29540354,0.5129371
2,0.33034757,0.3821379,0.65083134
3,0.2621709,0.27070814,0.1900654
4,0.3197704,0.22086807,0.65984267
5,0.34837914,0.21319515,0.5482623
6,0.27503002,0.18208925,0.5582431
7,0.236413,0.16690512,0.16608243
8,0.44208273,0.5115648,0.43479288
9,0.29703635,0.34799045,0.29438204
10,0.17213102,0.48485652,0.33052638
11,0.18719776,0.2222158,0.16047473
12,0.56754977,0.56126696,0.3400281
13,0.55720633,0.52686644,0.22516075
14,0.5966173,0.26914245,0.6367585
15,0.49527383,0.72743744,0.2073211
16,0.10378854,0.47402978,0.4205053
17,0.08904701,0.5449521,0.20976517
18,0.52769303,0.3249351,0.13294597
19,0.3147323,0.16615726,0.14008388
20,0.28507203,0.6968492,0.23218909
21,0.1890503,0.22685571,0.33541277
22,0.19665837,0.6211284,0.13926312
23,0.11701862,0.26197293,0.31698543
24,0.20421657,0.066534296,0.26538894
25,0.12500504,0.047521472,0.33801794
26,0.17259462,0.16341531,0.2956322
27,0.44220325,0.275069,0.060938567
28,0.35015464,0.6199634,0.5661286
29,0.140975,0.2258562,0.1302874
30,0.27372703,0.10214716,0.24521741
31,0.21688533,0.15360111,0.2343516
32,0.11640572,0.45566118,0.16957827
33,0.27070034,0.22269149,0.28544128
34,0.24972197,0.30109155,0.17125164
35,0.35601547,0.18899994,0.19941856
36,0.2881047,0.12720378,0.34590593
37,0.295455,0.15813226,0.37902027
38,0.25081745,0.29863188,0.3389204
39,0.17865136,0.26370767,0.36498162
40,0.41983312,0.31858796,0.3436527
41,0.38528883,0.3314767,0.29530832
42,0.38443744,0.28017578,0.4309606
43,0.32600513,0.2687465,0.26806188
44,0.32474792,0.2180437,0.3427134
45,0.2927493,0.18773049,0.2927493
46,0.24525411,0.3209688,0.32744554
47,0.22479722,0.25743887,0.3038527
48,0.2959115,0.27652726,0.24068293
49,0.29543445,0.35091844,0.26024333
50,0.29112074,0.4134617,0.20919256
51,0.3315163,0.23956949,0.3508675
52,0.29720005,0.43015987,0.2637356
53,0.30278796,0.22580168,0.3556474
54,0.15861048,0.19801639,0.32152274
55,0.24652867,0.27237415,0.43338552
56,0.23958425,0.39157292,0.23792444
57,0.47214305,0.41084883,0.36941618
58,0.37455904,0.21658081,0.24461357
59,0.36445433,0.305298,0.24080685
60,0.306767,0.27427343,0.30898723
61,0.33690596,0.35694495,0.33432063
62,0.3349629,0.28638044,0.28226128
63,0.23943761,0.2958194,0.32108927
64,0.40086553,0.3770197,0.32869864
65,0.5245051,0.2533316,0.3414248
66,0.59932494,0.33496147,0.50803465
67,0.33429924,0.34090632,0.22734912
68,0.32604292,0.37846473,0.34953362
69,0.38989243,0.3258968,0.40303594
70,0.34300628,0.473124,0.33626246
71,0.35698444,0.362895,0.31898418
72,0.23732254,0.37631452,0.387222
73,0.36662143,0.45242268,0.36173248
74,0.37716338,0.38403213,0.37565795
75,0.46047524,0.371164,0.2864484
76,0.3694438,0.36726645,0.3753246
77,0.30567932,0.37174278,0.4254647
78,0.35506114,0.40764818,0.3557837
79,0.4142835,0.44987726,0.3585413
80,0.39390683,0.41470456,0.50026315
81,0.3723791,0.48022497,0.44739428
82,0.4185956,0.469215,0.4185956
83,0.43159723,0.40242565,0.37468496
84,0.43202204,0.48612875,0.5595942
85,0.46435666,0.5079811,0.33840716
86,0.48320168,0.41779578,0.5826937
87,0.48047432,0.44773042,0.47271967
88,0.5523683,0.53881323,0.44753367
89,0.42742264,0.4405307,0.58537084
90,0.44296697,0.37153968,0.5011578
91,0.6540562,0.54054165,0.73519593
92,0.52078307,0.41573307,0.501998
93,0.4781278,0.6749309,0.57039386
94,0.4545249,0.59945065,0.6654098
95,0.47243693,0.61814564,0.725481
96,0.69044006,0.58000815,0.75186175
97,0.5182086,0.595315,0.67583424
98,0.5463882,0.6968858,0.6901574
99,0.72994715,0.6498294,0.7807525
100,0.6207561,0.6908727,0.7986265
101,0.68512917,0.587134,0.6651005
102,0.67626536,0.83938587,0.48994356
103,0.5961759,0.5961759,0.85398424
104,0.7563322,0.72622156,0.7359633
105,0.90071857,0.71957046,0.7641927
106,0.77158695,0.8119317,0.5846831
107,0.6990684,0.7167525,0.80459875
108,0.8897594,0.5254658,0.8413218
109,0.76641774,0.8800262,0.86530644
110,0.8197239,0.8825418,0.9115818
111,0.7320909,0.728987,0.88612634
112,0.71344143,0.80299133,0.800555
113,0.9768587,0.9020776,0.91885346
114,0.70638704,0.8076273,0.8179305
115,0.85058504,0.805704,0.71604204
116,0.7855336,0.70793396,0.9284022
117,0.8819546,0.828144,0.9428021
118,0.9314229,0.97552663,0.93774056
119,0.98387384,0.88951266,0.67598236
120,0.9539989,0.92963815,0.91683173
121,0.9230322,0.8351784,0.93919396
122,0.89503664,0.86503047,0.93363756
123,0.8957088,0.92978406,0.91007525
124,0.82749146,0.9466253,0.9261122
125,0.96002823,0.90594375,0.9187171
126,0.9511399,0.8614071,0.923362
127,0.79085344,0.8644701,0.95131546
128,0.8486511,0.9430097,0.9713774
129,0.9771761,0.89768463,0.9885154
130,0.9528304,0.86042935,0.9719758
131,0.8250007,0.871965,0.9796616
132,0.97012115,0.8712476,0.9767512
133,0.9301303,0.9065795,0.9172518
134,0.96311575,0.9325526,0.943869
135,0.9215865,0.90448105,0.8644011
136,0.9820226,0.9701516,0.9205349
137,0.88424337,0.9698926,0.95696294
138,0.96642685,0.89832693,0.96804404
139,0.86489815,0.85586613,0.9627632
140,0.943439,0.95075876,0.9552065
141,0.9386754,0.9614989,0.9084737
142,0.95537484,0.9531842,0.8959827
143,0.87927246,0.9433583,0.93397695
144,0.94834274,0.9712784,0.92042434
145,0.977519,0.9720671,0.9672857
146,0.9722752,0.84376603,0.9598868
147,0.94945854,0.92444336,0.937657
148,0.97155833,0.94431186,0.8919241
149,0.96938604,0.9265576,0.96938604
150,0.85975516,0.9791397,0.9221802
151,0.9392912,0.970009,0.9618313
152,0.93861663,0.98667127,0.9561349
153,0.9693627,0.9570093,0.9231067
154,0.9600497,0.86560196,0.86560196
155,0.93539447,0.97460985,0.95302474
156,0.8752181,0.9869042,0.9251804
157,0.92541,0.9805593,0.95976347
158,0.8792261,0.93660843,0.96430945
159,0.9673757,0.9437432,0.9416513
160,0.96733356,0.950998,0.89902705
161,0.97246885,0.94340485,0.95638555
162,0.99257475,0.8728262,0.9720205
163,0.97094965,0.9694568,0.94092566
164,0.9782806,0.94958717,0.97522247
165,0.9671875,0.95987487,0.9587911
166,0.9592282,0.9720282,0.9767752
167,0.9808081,0.9554866,0.9623177
168,0.97076386,0.97012895,0.9580479
169,0.97940433,0.9487197,0.85363495
