,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.33282062,0.14744145,0.57330495
1,0.44332063,0.36536583,0.510594
2,0.31542125,0.40718824,0.7290064
3,0.22298297,0.31820983,0.22749868
4,0.32810423,0.2171488,0.5577524
5,0.36231336,0.22203885,0.6209908
6,0.3017603,0.15554671,0.6162409
7,0.26200315,0.13392138,0.14083533
8,0.46606842,0.5745907,0.4466093
9,0.3730341,0.36448255,0.2320803
10,0.17084038,0.563403,0.34875506
11,0.1747681,0.28990367,0.1518663
12,0.5723926,0.52317697,0.33947262
13,0.48739976,0.48335686,0.17142126
14,0.5785257,0.3245643,0.59809256
15,0.4447741,0.7671683,0.20956248
16,0.077857465,0.42531732,0.46445224
17,0.16888836,0.5912367,0.19000849
18,0.47673824,0.3606117,0.16964051
19,0.29794088,0.14315355,0.13253282
20,0.27651808,0.6878231,0.25815022
21,0.28001824,0.27818915,0.31649485
22,0.25004217,0.6612522,0.15508065
23,0.179677,0.2796368,0.3666206
24,0.20068151,0.13806567,0.34826806
25,0.16951793,0.077497415,0.3094138
26,0.19696505,0.18147266,0.37665275
27,0.45105395,0.33845827,0.06267071
28,0.42634526,0.5207055,0.62583584
29,0.15054926,0.25726664,0.1893768
30,0.3110448,0.09687842,0.31068853
31,0.22755589,0.17032534,0.22570741
32,0.08235469,0.5089452,0.21810867
33,0.36115536,0.2839212,0.38792065
34,0.30823785,0.35205406,0.1991865
35,0.4526062,0.21424942,0.24454296
36,0.33018982,0.20434542,0.3976097
37,0.3748664,0.15437278,0.474083
38,0.34836197,0.3778864,0.39182922
39,0.2517874,0.31510016,0.44037622
40,0.50963706,0.40734673,0.37875643
41,0.45017081,0.3838069,0.3665313
42,0.41786513,0.32790887,0.5223702
43,0.37882474,0.32359898,0.3387663
44,0.40438733,0.26186618,0.41567323
45,0.3270171,0.23092225,0.3270171
46,0.34098682,0.39571893,0.43639013
47,0.30218366,0.3372026,0.34154755
48,0.3667052,0.35949263,0.29616395
49,0.37502512,0.4430074,0.3437657
50,0.37835053,0.51271844,0.2816148
51,0.42624938,0.3077816,0.44512758
52,0.3699849,0.52383584,0.34248337
