,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.91499776,0.69560593,0.76864296
1,0.8779351,0.9532093,0.8191381
2,0.6994566,0.73407817,0.75006443
3,0.6295927,0.8172851,0.74177045
4,0.80508876,0.5995345,0.5613527
5,0.68691,0.75243664,0.78069484
6,0.8115969,0.67177236,0.78473204
7,0.8368293,0.68409806,0.60277635
8,0.6575105,0.84652483,0.7885476
9,0.7934813,0.6871269,0.7135754
10,0.6356176,0.8481268,0.8114688
11,0.6804174,0.9030399,0.6031583
12,0.7794233,0.7144522,0.71500844
13,0.57276493,0.6703019,0.6307341
14,0.59607613,0.7428637,0.6811339
15,0.5847382,0.7417576,0.72727984
16,0.6975379,0.73892546,0.67073363
17,0.6679979,0.6987688,0.74323255
18,0.7702239,0.7887167,0.85836285
19,0.78030014,0.56500286,0.4425343
20,0.7150791,0.7016134,0.5156952
21,0.8372272,0.75899017,0.8066311
22,0.8817367,0.7725751,0.5616194
23,0.7917814,0.8172051,0.742006
24,0.7775438,0.78110003,0.86158687
25,0.6202462,0.51582605,0.6326208
26,0.65240973,0.7017612,0.8330604
27,0.7616575,0.8233776,0.6298096
28,0.95315814,0.57930344,0.82050496
29,0.5320819,0.7755707,0.8347281
30,0.9468591,0.61129946,0.76878244
31,0.56574804,0.7026848,0.43801618
32,0.7054773,0.7448984,0.67697245
33,0.7887531,0.97775954,0.8562469
34,0.87662566,0.89559907,0.8964441
35,0.7962414,0.8994799,0.9483903
36,0.8640817,0.7773493,0.9358056
37,0.96816707,0.883782,0.9321078
38,0.88612556,0.88432145,0.9416213
39,0.8899625,0.95960087,0.92421496
40,0.8977791,0.91278994,0.9095127
41,0.92846876,0.93041736,0.96058315
42,0.90211016,0.8888842,0.9172508
43,0.8722608,0.8763226,0.95430386
44,0.95488745,0.96926105,0.9354298
45,0.9575851,0.9409545,0.9575851
46,0.91912526,0.9415015,0.9016626
47,0.9418328,0.9390516,0.9640438
48,0.95869493,0.92748415,0.9564596
49,0.93824077,0.9063974,0.94481546
50,0.91620713,0.89673066,0.9293433
51,0.9377979,0.97263724,0.9016488
52,0.9420655,0.88586444,0.93562675
53,0.9060878,0.96757543,0.90989274
54,0.94792753,0.93181413,0.937738
55,0.97491723,0.9423757,0.84641993
56,0.90860975,0.87516886,0.92566395
57,0.8593329,0.892293,0.84818697
58,0.8939153,0.95488185,0.92863035
59,0.87636274,0.8858945,0.94194424
60,0.8681937,0.943305,0.95434827
61,0.9135078,0.8845982,0.89500004
62,0.8935806,0.904065,0.91424596
63,0.9528828,0.92829055,0.88456726
64,0.8563925,0.8935788,0.9080936
65,0.81096506,0.93382293,0.8943002
66,0.8143383,0.8751876,0.8176853
67,0.89532286,0.8869962,0.94246703
68,0.91100526,0.8702072,0.8924475
69,0.8628919,0.92508125,0.8657163
70,0.85390425,0.82801414,0.89326787
71,0.8929674,0.86361307,0.9025299
72,0.9294288,0.8825652,0.88807064
73,0.86935073,0.83081096,0.87526035
74,0.8763554,0.8834563,0.8903658
75,0.83743805,0.88408244,0.9102234
76,0.9033657,0.85847855,0.8780763
77,0.9363166,0.8795606,0.8624712
78,0.90053964,0.8406177,0.87596124
79,0.85273564,0.8290859,0.88146555
80,0.8459711,0.8402692,0.8081932
81,0.87031764,0.8113834,0.84150094
82,0.8618795,0.83812386,0.8618795
83,0.83817124,0.85008293,0.8770238
84,0.8336482,0.8183865,0.7673738
85,0.8108856,0.7979578,0.8974828
86,0.82231474,0.840895,0.7630967
87,0.8077786,0.84429294,0.81804043
88,0.76978433,0.7906396,0.8411948
89,0.8335669,0.8335699,0.73596257
90,0.8335404,0.87482536,0.80513316
91,0.71636826,0.78017354,0.6403481
92,0.7910268,0.8374783,0.80124617
93,0.8220846,0.7059332,0.7672534
94,0.8288561,0.7386766,0.6899674
95,0.82351446,0.7475134,0.66171545
96,0.6901446,0.76777387,0.6261684
97,0.8036026,0.7693924,0.6631787
