,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.20880365,0.17381187,0.5292951
1,0.33057925,0.25572157,0.478591
2,0.3243358,0.3517465,0.6405114
3,0.2338985,0.25722963,0.16471799
4,0.2823555,0.19928709,0.6277328
5,0.30881014,0.15635066,0.5338436
6,0.25467065,0.13540792,0.53771645
7,0.18365967,0.12179802,0.12504679
8,0.4289654,0.4836867,0.39933825
9,0.27157202,0.3268958,0.25979188
10,0.11767252,0.4708181,0.30530953
11,0.13054453,0.19374694,0.123365104
12,0.5179075,0.52925915,0.30402315
13,0.5199299,0.48898476,0.18890096
14,0.57597053,0.24329537,0.5877868
15,0.4507856,0.68496233,0.19006646
16,0.055522975,0.42123306,0.3984104
17,0.06914507,0.5296977,0.18599607
18,0.49143338,0.29451254,0.09766618
19,0.27534583,0.14404044,0.13814697
20,0.23520872,0.6778023,0.23517363
21,0.16411357,0.17755805,0.29366958
22,0.16231997,0.60370576,0.11883101
23,0.114904754,0.225651,0.28693226
24,0.17728926,0.036437377,0.24186796
25,0.119841374,0.023608048,0.32424366
26,0.14726958,0.13185261,0.24837226
27,0.4339625,0.23544896,0.029103437
28,0.31853116,0.6041831,0.53854567
29,0.12787026,0.21191743,0.097452216
30,0.24994266,0.07432586,0.21353018
31,0.22030842,0.13440934,0.2239889
32,0.07654232,0.44186315,0.14190169
33,0.25589496,0.19048806,0.2554107
34,0.20993479,0.25524998,0.13790506
35,0.3290549,0.15705171,0.17156142
36,0.26501098,0.12856728,0.31784305
37,0.26515934,0.10790353,0.34549037
38,0.2220929,0.26416916,0.301282
39,0.1324679,0.23899637,0.34363
40,0.39194572,0.28968346,0.32006663
41,0.35640815,0.29585585,0.25648004
42,0.3635683,0.24908365,0.39893284
43,0.29369473,0.24829324,0.24129577
44,0.29070264,0.17086089,0.31257412
45,0.2560391,0.16413794,0.2560391
46,0.21683,0.28356653,0.29949352
47,0.18951245,0.22294058,0.27070826
48,0.26971027,0.24275751,0.2054508
49,0.26543832,0.32385114,0.22849986
50,0.26246345,0.38669965,0.16826658
51,0.30121788,0.20933221,0.32232323
52,0.2651787,0.39545217,0.2300024
53,0.27607593,0.18597345,0.32344648
54,0.12305991,0.16633554,0.28798646
55,0.21263616,0.23706393,0.41128686
56,0.20635955,0.36764082,0.20384637
57,0.4574179,0.378227,0.34252235
58,0.3466415,0.17738703,0.21114463
59,0.34169957,0.27624765,0.20567775
60,0.2796898,0.2403351,0.27638593
61,0.30390367,0.33189055,0.3096138
62,0.30127153,0.2568792,0.24731918
63,0.20570678,0.26246962,0.29401788
64,0.37488136,0.35302442,0.29841504
65,0.4966566,0.2213765,0.3150342
66,0.57248497,0.30780694,0.487757
67,0.31021363,0.3088252,0.19163197
68,0.295783,0.3493682,0.32326752
69,0.36253947,0.29128626,0.37629944
70,0.317972,0.45486897,0.3061594
71,0.32856676,0.336388,0.29100314
72,0.2032232,0.34655058,0.3580687
73,0.33869687,0.42806655,0.33419365
74,0.34920216,0.35664335,0.34698385
75,0.43514368,0.34705743,0.25553304
76,0.33877295,0.33952063,0.34724674
77,0.27250484,0.3433702,0.40146533
78,0.32654744,0.38179168,0.32893875
79,0.38698912,0.4266625,0.3299909
80,0.36696854,0.3900047,0.47423443
81,0.34673822,0.45475274,0.41924492
82,0.3943925,0.43930215,0.3943925
83,0.40731952,0.37946877,0.3458203
84,0.40595186,0.46060428,0.5358355
85,0.4366435,0.48073083,0.30851233
86,0.45705256,0.3927097,0.5649784
87,0.4589327,0.421191,0.44809
88,0.5325878,0.51626635,0.4210041
89,0.402719,0.41482112,0.57303023
90,0.42228204,0.3470862,0.47870928
91,0.63626486,0.5245165,0.7202613
92,0.49741697,0.39430863,0.47986934
93,0.4528282,0.65177995,0.54888886
94,0.43219793,0.5813301,0.64803135
95,0.4477276,0.59682405,0.7101512
96,0.6707054,0.55449975,0.7359321
97,0.4932048,0.5759574,0.6609244
98,0.5252375,0.67676836,0.67223525
99,0.7105982,0.63113946,0.76622593
100,0.598175,0.67386705,0.78241897
101,0.6723692,0.56528604,0.6518164
102,0.6560707,0.82680637,0.46708882
103,0.57941264,0.57941264,0.8388797
104,0.7391777,0.7113137,0.71233773
105,0.8913464,0.7065923,0.74694103
106,0.7586521,0.7965988,0.56640637
107,0.6820575,0.708445,0.79386413
108,0.877254,0.50688446,0.82636654
109,0.7453168,0.8630436,0.8498314
110,0.8059573,0.8704295,0.8939352
111,0.7143289,0.71780515,0.8707418
112,0.6964853,0.7888214,0.7843622
113,0.96905345,0.88616884,0.91008633
114,0.690278,0.8063679,0.8126514
115,0.83432573,0.7900657,0.6988787
116,0.77228415,0.6904289,0.9225959
117,0.86795366,0.8100568,0.9315845
