,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.653268,0.4039962,0.7776699
1,0.7217024,0.65888685,0.707254
2,0.46275565,0.57139397,0.9215129
3,0.42603958,0.50696987,0.46519357
4,0.5664858,0.3800198,0.64270294
5,0.5686164,0.47988868,0.88288885
6,0.531798,0.31958207,0.88534486
7,0.51164675,0.34370008,0.3023024
8,0.62798053,0.842214,0.6291337
9,0.5779006,0.52097267,0.4609438
10,0.34235016,0.8145806,0.5700958
11,0.38660023,0.57043004,0.33450562
12,0.75658196,0.7103299,0.46940455
13,0.5876057,0.65549856,0.3446152
14,0.664594,0.5222982,0.72848254
15,0.5415058,0.9266594,0.4329788
16,0.31498992,0.6397945,0.54813385
17,0.41585678,0.7112852,0.3841885
18,0.6946337,0.5789359,0.41857448
19,0.49975657,0.34739742,0.18846798
20,0.49885365,0.76762736,0.39501604
21,0.5412724,0.5526771,0.5196363
22,0.5200861,0.8060707,0.37264228
23,0.3730795,0.5002442,0.57417786
24,0.38591042,0.40725136,0.61930573
25,0.40034872,0.24887694,0.46216425
26,0.35891405,0.42443725,0.6630772
27,0.6830974,0.54971075,0.28162104
28,0.7162878,0.6043152,0.87113446
29,0.29112774,0.48598775,0.45996985
30,0.5861501,0.2720763,0.5731245
31,0.3339559,0.3894038,0.38943368
32,0.33324444,0.70005095,0.46417144
33,0.6073051,0.5835892,0.602468
34,0.60464376,0.6293443,0.51498103
35,0.71066993,0.49086303,0.5123947
36,0.6399932,0.42960837,0.6974192
37,0.6659524,0.3982463,0.7552856
38,0.6334289,0.67873,0.657837
39,0.5511281,0.58485633,0.7137738
40,0.7901716,0.6616698,0.63322544
41,0.7528979,0.621807,0.67761683
42,0.65506774,0.636044,0.7937473
43,0.597228,0.5911977,0.62265325
44,0.71380776,0.51333004,0.71965665
45,0.6001249,0.50332606,0.6001249
46,0.6462144,0.69122374,0.72876066
47,0.6269922,0.625976,0.60386485
48,0.6445771,0.66669846,0.59066886
49,0.6731213,0.7317441,0.65895784
50,0.669758,0.7833641,0.5893384
51,0.72944677,0.59687495,0.74266034
52,0.6429871,0.79097456,0.6527974
53,0.6895683,0.61432046,0.72026765
54,0.5557844,0.52440274,0.689042
55,0.6060254,0.6519932,0.79380685
56,0.62165177,0.7702922,0.6119618
57,0.82185405,0.7779692,0.7373231
58,0.7625728,0.5665017,0.61441743
59,0.7436923,0.67884064,0.59683305
60,0.6579664,0.6331004,0.69396186
61,0.7190447,0.73848754,0.72881156
62,0.7305052,0.6436809,0.61696696
63,0.60659194,0.6845436,0.6923681
64,0.77896565,0.7658571,0.6995479
65,0.8687189,0.61920965,0.72051126
66,0.9059036,0.7101545,0.8589906
67,0.7250212,0.70154,0.5973847
68,0.69372976,0.74662703,0.72120863
69,0.7782105,0.69388807,0.7861583
70,0.72533506,0.812143,0.7274248
71,0.7483262,0.7364977,0.6940012
72,0.61555094,0.76088184,0.7623764
73,0.7474007,0.8174598,0.7374404
74,0.7511108,0.78112465,0.7710275
75,0.81974167,0.7608535,0.66247064
76,0.7413319,0.731551,0.7620667
77,0.6762226,0.7620729,0.794349
78,0.74033207,0.78607696,0.73385084
79,0.7938017,0.82188743,0.7545494
80,0.77076274,0.79523903,0.8521289
81,0.75291604,0.8274301,0.8186169
82,0.7978348,0.83562434,0.7978348
83,0.80903083,0.781429,0.7609124
84,0.79414964,0.8481309,0.89393157
85,0.8164674,0.8557485,0.7264545
86,0.8471596,0.7954282,0.9038603
87,0.8517663,0.81721485,0.8418334
88,0.9005904,0.8844819,0.827608
89,0.8041938,0.8126438,0.9006727
90,0.8192276,0.7597612,0.85594225
91,0.947675,0.8825996,0.97172195
92,0.86857516,0.7973294,0.8577812
93,0.8440084,0.9563645,0.906455
94,0.8234562,0.9103705,0.9515279
95,0.8369435,0.91523933,0.97332925
96,0.9660649,0.90140224,0.98108953
97,0.87792796,0.9044381,0.9501238
98,0.88916147,0.956711,0.9601636
99,0.9724329,0.94535786,0.98370796
100,0.9289688,0.9621323,0.9893176
101,0.95647585,0.91094834,0.9517608
102,0.95774657,0.98799324,0.849513
103,0.919084,0.919084,0.98989767
104,0.9821048,0.9752398,0.9821785
105,0.9786853,0.9699951,0.98349595
106,0.98363614,0.9927327,0.9132293
107,0.9629262,0.96572447,0.98971796
108,0.9911742,0.87942547,0.9959815
109,0.9873298,0.9931365,0.9961255
110,0.9893497,0.9931902,0.9816412
111,0.977181,0.96694374,0.9919432
112,0.97193927,0.99120337,0.9912556
113,0.8806527,0.9889164,0.9745444
114,0.96889454,0.98411113,0.98498905
115,0.9928349,0.99404615,0.97074455
116,0.98678786,0.96885455,0.9723437
117,0.99338216,0.99359846,0.9602249
118,0.95734555,0.8034605,0.97020805
119,0.89416504,0.9763392,0.95423955
120,0.9469325,0.9734016,0.9830919
121,0.96897125,0.99019694,0.9609445
122,0.9844597,0.994984,0.9670374
123,0.9855153,0.9607195,0.9665665
124,0.99671245,0.9444594,0.9576137
125,0.9246819,0.9863749,0.9795936
126,0.94874716,0.9941676,0.9727025
127,0.98888916,0.9960064,0.94583774
128,0.9970148,0.95320106,0.8992628
129,0.9233466,0.98389226,0.81548977
130,0.94124794,0.9771662,0.9222727
131,0.98271865,0.9542755,0.8687728
132,0.9174422,0.9520632,0.8905535
133,0.9645847,0.9601035,0.9527897
134,0.8919394,0.9543158,0.9520219
135,0.96538144,0.97620934,0.99112403
136,0.8687075,0.90894914,0.96998227
137,0.9732823,0.906615,0.91211736
138,0.88531196,0.9864497,0.88948804
139,0.9808918,0.95739406,0.9028442
140,0.9666391,0.9447539,0.85301155
141,0.90646434,0.89247704,0.97201735
142,0.9446501,0.90459025,0.9800663
143,0.9937372,0.8987007,0.92744
144,0.93404204,0.87870836,0.9405188
145,0.83436584,0.7632624,0.89982194
