,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.27391183,0.19251344,0.56730115
1,0.377027,0.3260777,0.51554483
2,0.33725077,0.3836005,0.6757291
3,0.22597136,0.29700187,0.20139499
4,0.330985,0.2042818,0.62285334
5,0.34638593,0.20753074,0.5618801
6,0.27191195,0.18764514,0.5687977
7,0.2588148,0.14863537,0.16414317
8,0.43844065,0.53578657,0.45220286
9,0.32352883,0.36724854,0.26184434
10,0.17407529,0.50893676,0.34244636
11,0.17325614,0.25668517,0.15638001
12,0.5818132,0.5424128,0.35260925
13,0.53385735,0.50568646,0.19977188
14,0.5781729,0.2791414,0.6330258
15,0.46102324,0.7391597,0.20637392
16,0.09030732,0.4442799,0.45920175
17,0.119765885,0.5712322,0.21662399
18,0.50297755,0.3332977,0.1568786
19,0.31882387,0.14545496,0.14826347
20,0.2745091,0.71731657,0.22270513
21,0.20976265,0.23475578,0.33467814
22,0.21111274,0.66051847,0.14740506
23,0.15690482,0.27241227,0.3383333
24,0.21901298,0.105374835,0.2788159
25,0.1202981,0.071612924,0.31892964
26,0.18480928,0.1532223,0.32232195
27,0.42734623,0.29408175,0.06925369
28,0.37669647,0.57644665,0.5853356
29,0.13666816,0.23439978,0.1474376
30,0.29427364,0.10834403,0.26840106
31,0.23687434,0.15914385,0.22226532
32,0.09927801,0.47149184,0.18788455
33,0.28895792,0.246819,0.32644042
34,0.27044374,0.32704854,0.18479513
35,0.38173628,0.2166365,0.22136149
36,0.2943722,0.15595125,0.3658636
37,0.327126,0.17105092,0.41290697
38,0.29325452,0.33196905,0.366901
39,0.2066678,0.28944504,0.3919739
40,0.4508478,0.35780188,0.35529545
41,0.4046076,0.3585068,0.32206917
42,0.40699682,0.2982197,0.45724455
43,0.3338865,0.29149082,0.29235202
44,0.35185885,0.24335125,0.36841848
45,0.31256637,0.20550665,0.31256637
46,0.2735101,0.3499081,0.36324975
47,0.25396582,0.2899856,0.32498634
48,0.31964234,0.30272198,0.26245558
49,0.32306916,0.37618858,0.2922506
50,0.31974298,0.44730812,0.24044698
51,0.35624796,0.26591915,0.37808448
52,0.3206306,0.46434182,0.28803787
53,0.32742888,0.25127864,0.3898064
54,0.1797255,0.22187725,0.3515126
55,0.27114874,0.29721475,0.45874405
56,0.26868325,0.42232165,0.26279163
57,0.4983117,0.4389292,0.39783356
58,0.39889553,0.24074659,0.27322108
59,0.39992374,0.34133416,0.26901063
60,0.34826493,0.2988023,0.3348392
61,0.36395872,0.38284117,0.36239767
62,0.36312452,0.32257834,0.32172316
63,0.26308328,0.3189483,0.35317037
64,0.4303587,0.40211195,0.35558936
65,0.5485071,0.28420052,0.37066844
66,0.61809194,0.3653652,0.52896285
67,0.35804546,0.3733253,0.25403872
68,0.35965383,0.40852946,0.37867537
69,0.41497013,0.35412616,0.43023854
70,0.37515244,0.5049783,0.36395478
71,0.38578218,0.39465845,0.34893647
72,0.26334402,0.4024356,0.4143944
73,0.39260465,0.47305426,0.38978192
74,0.4046452,0.4087571,0.40272266
75,0.48417214,0.39419585,0.31740174
76,0.3943856,0.39960778,0.40061507
77,0.33248267,0.40056103,0.4503143
78,0.38018033,0.4352926,0.38643062
79,0.43822727,0.47012267,0.38073412
80,0.41946548,0.4399905,0.52398354
81,0.39863607,0.50780886,0.47544637
82,0.44287416,0.4900625,0.44287416
83,0.45437795,0.42728907,0.3992966
84,0.4603778,0.50608516,0.57811344
85,0.490655,0.5310279,0.3647406
86,0.50362015,0.44145757,0.59867156
87,0.5026324,0.47675803,0.49200037
88,0.56899244,0.5571954,0.47148767
89,0.45305508,0.46523553,0.60762006
90,0.46564096,0.39878625,0.52177083
91,0.66657245,0.5622668,0.75406104
92,0.53957355,0.44014698,0.5241476
93,0.50308394,0.6938227,0.58556503
94,0.47694987,0.6193521,0.6836885
95,0.49451396,0.6404261,0.73795485
96,0.7042322,0.599208,0.76267636
97,0.5354357,0.6161615,0.69516027
98,0.56255835,0.7134928,0.7049331
99,0.7532139,0.66329265,0.79643697
100,0.64049375,0.7041479,0.8096056
101,0.7000229,0.603954,0.6792418
102,0.6955079,0.85558575,0.50860846
103,0.61220956,0.61220956,0.8689875
104,0.76822805,0.7408263,0.7491046
105,0.91881895,0.7290672,0.7801815
106,0.7859921,0.8284821,0.59989184
107,0.7129288,0.74079484,0.8291754
108,0.90134823,0.5457981,0.8497019
109,0.77542305,0.88836366,0.8795314
110,0.8265946,0.895042,0.9184125
111,0.7469132,0.74396765,0.89276516
112,0.7263004,0.8189807,0.80759937
113,0.98286337,0.9112857,0.93382907
114,0.72071624,0.8234126,0.8466114
115,0.8540099,0.82101285,0.7326262
116,0.7953988,0.72188973,0.9401491
117,0.8910055,0.84214103,0.95312613
118,0.9563834,0.9828964,0.9398638
119,0.9847127,0.90675974,0.6924442
120,0.95258987,0.93755466,0.92541105
121,0.94241047,0.84011585,0.9495158
122,0.9137171,0.8739361,0.94282925
123,0.9053639,0.94489396,0.92854214
124,0.84620476,0.96772736,0.9385164
125,0.9817077,0.91371644,0.92969155
126,0.96678126,0.871526,0.94108313
127,0.80916345,0.88097394,0.9657491
128,0.86322355,0.9622317,0.97652936
129,0.97541,0.902746,0.9845889
130,0.9737119,0.8845738,0.9828492
