,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.6606882,0.40682814,0.782218
1,0.7270451,0.66028196,0.7132174
2,0.46718886,0.57495654,0.92824453
3,0.43759555,0.51437646,0.46934667
4,0.56949264,0.3882908,0.6302709
5,0.5710217,0.48302534,0.8819948
6,0.5372431,0.31700528,0.8768757
7,0.507681,0.34916168,0.30275992
8,0.64291334,0.84198254,0.6257821
9,0.5774993,0.5215569,0.46302053
10,0.3453885,0.8162491,0.5769014
11,0.39081904,0.5786025,0.34178665
12,0.747874,0.71135455,0.46775317
13,0.58598894,0.6582069,0.3354812
14,0.67235243,0.5204733,0.72535986
15,0.54168403,0.918214,0.44340056
16,0.31613585,0.644899,0.56231356
17,0.42214626,0.71471804,0.37037018
18,0.6917791,0.58554703,0.42631674
19,0.50008905,0.34967238,0.19309911
20,0.50509405,0.7726944,0.39672366
21,0.5477775,0.5553504,0.53118366
22,0.5259355,0.8048656,0.37696254
23,0.3878229,0.50638825,0.57991385
24,0.38038453,0.4143577,0.62149495
25,0.40090877,0.25622284,0.47189963
26,0.36833256,0.4259459,0.66276294
27,0.6793338,0.56071705,0.29253012
28,0.71777016,0.5983999,0.87325233
29,0.2976532,0.48279756,0.4602718
30,0.5865403,0.26951402,0.579247
31,0.3401478,0.39055663,0.3955736
32,0.33493444,0.69734347,0.47415087
33,0.6136203,0.5860349,0.61134493
34,0.59900475,0.6237405,0.501161
35,0.71151686,0.4853486,0.5181769
36,0.63149714,0.4346891,0.700288
37,0.66895664,0.39377612,0.7569105
38,0.63618404,0.6731438,0.65525174
39,0.55495006,0.58779764,0.71758425
40,0.79390514,0.6623571,0.6233253
41,0.7476947,0.6225297,0.6794993
42,0.64792943,0.62396336,0.79771495
43,0.60574,0.58393294,0.6300638
44,0.71393454,0.51239693,0.71824205
45,0.5960901,0.5066209,0.5960901
46,0.65318626,0.693326,0.7380404
47,0.62983704,0.6351296,0.60021794
48,0.6502691,0.6738106,0.5921627
49,0.6803049,0.73980075,0.66240674
50,0.6791848,0.78998977,0.59516186
51,0.733561,0.6028275,0.7494059
52,0.64943945,0.79772604,0.65882474
53,0.6988895,0.61702174,0.7293232
54,0.5533583,0.5318011,0.698164
55,0.6087315,0.6575488,0.8013261
56,0.63444185,0.776722,0.61962
57,0.8286376,0.78667945,0.7507052
58,0.76792186,0.5717196,0.6239403
59,0.7560735,0.69182,0.6055182
60,0.6742966,0.6397196,0.6981841
61,0.72576946,0.7483796,0.7340357
62,0.7380323,0.656035,0.6298484
63,0.61161447,0.68849164,0.70447016
64,0.78941673,0.7701583,0.70860696
65,0.8752342,0.6285886,0.7300723
66,0.90713024,0.72330683,0.8646313
67,0.73314446,0.7123753,0.60588014
68,0.7050048,0.75764364,0.7313574
69,0.78715473,0.70082515,0.7936845
70,0.7386227,0.82410085,0.7358894
71,0.75680876,0.74878526,0.7051653
72,0.62484175,0.7681301,0.77102613
73,0.75814724,0.8263037,0.74714166
74,0.7600725,0.78555995,0.77733785
75,0.82851446,0.766668,0.6735551
76,0.74807096,0.7446427,0.77004236
77,0.6840987,0.769799,0.8027665
78,0.74718887,0.7971681,0.74472046
79,0.80117047,0.8293162,0.76010996
80,0.78132147,0.8050075,0.86128414
81,0.7620719,0.83901024,0.827774
82,0.8053268,0.84133583,0.8053268
83,0.81605816,0.7906608,0.76762205
84,0.80533475,0.8546315,0.90063775
85,0.82898754,0.86516607,0.73525447
86,0.852694,0.8045137,0.9099069
87,0.85668516,0.8252571,0.8479935
88,0.9025235,0.88938975,0.83340186
89,0.81289905,0.82123137,0.91119
90,0.82661015,0.7688825,0.8631488
