,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24134378,0.4824194,0.64223623
1,0.41595536,0.3036805,0.5861278
2,0.46857905,0.51931345,0.5307564
3,0.5245476,0.3488103,0.34112948
4,0.41943806,0.46487832,0.8154878
5,0.46993414,0.409248,0.4632292
6,0.41430297,0.3413112,0.48848057
7,0.32689926,0.43624884,0.36414224
8,0.57196105,0.46299326,0.47314012
9,0.35371926,0.45602036,0.528022
10,0.3736016,0.44990912,0.42177248
11,0.417863,0.23651044,0.377637
12,0.59495455,0.70065904,0.47914943
13,0.7010306,0.6887285,0.4778515
14,0.7425259,0.38587904,0.6946074
15,0.6869659,0.6524836,0.36403984
16,0.34817126,0.65734833,0.4421306
17,0.17185587,0.5622999,0.32710728
18,0.6866923,0.43368772,0.24126437
19,0.4330236,0.39835173,0.3204939
20,0.46751264,0.6878211,0.4309022
21,0.26648888,0.34826165,0.49189687
22,0.29509515,0.5400983,0.28066197
23,0.18410873,0.37198555,0.39716408
24,0.2784373,0.15486142,0.30412483
25,0.22785455,0.20068017,0.57066715
26,0.29980195,0.28733784,0.30422693
27,0.52699596,0.3734202,0.25135285
28,0.3223169,0.80389357,0.5225862
29,0.32557294,0.26678383,0.1745611
30,0.28276625,0.25884154,0.30186993
31,0.32055417,0.30822495,0.34744692
32,0.32894766,0.5106144,0.24373062
33,0.29090047,0.2428759,0.28524527
34,0.29359657,0.32853225,0.231754
35,0.3201495,0.23828289,0.21900246
36,0.35705882,0.18332815,0.34038246
37,0.2773165,0.26990533,0.33763725
38,0.24490498,0.29467317,0.34602198
39,0.21476547,0.27512872,0.34137788
40,0.35839865,0.3097219,0.348287
41,0.36674196,0.33606163,0.2901899
42,0.39260375,0.30125865,0.37501183
43,0.38871497,0.28721786,0.25824395
44,0.30493376,0.2611069,0.3255041
45,0.31516472,0.2211087,0.31516472
46,0.23045528,0.30677536,0.2766437
47,0.23021813,0.24140207,0.31157437
48,0.29294962,0.26302922,0.25864965
49,0.27729705,0.30696657,0.24667528
50,0.2658198,0.34671098,0.21897134
51,0.29898122,0.23943976,0.3088281
52,0.28559378,0.36546946,0.25492164
53,0.27099505,0.24213618,0.30620718
54,0.1986126,0.21211654,0.28817487
55,0.2519711,0.26592964,0.36224645
56,0.22111608,0.33701244,0.2401393
57,0.39232334,0.34873122,0.307581
58,0.32896703,0.22958481,0.23256756
59,0.2919054,0.26016116,0.23461595
60,0.25014293,0.26508087,0.285805
61,0.3018976,0.30523935,0.29784262
62,0.2961542,0.24891306,0.24832916
63,0.24535146,0.28245237,0.275059
64,0.32664683,0.32814598,0.29220676
65,0.4326765,0.2394047,0.29269114
66,0.5018976,0.28025734,0.41572294
