,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.25993484,0.4627269,0.643228
1,0.43889132,0.30495584,0.59581184
2,0.48147982,0.5016965,0.588859
3,0.53615344,0.35551554,0.33170858
4,0.41520572,0.4473716,0.79767126
5,0.46557954,0.3589276,0.5294325
6,0.42977506,0.28971413,0.543604
7,0.28768232,0.4020772,0.31895867
8,0.58579427,0.4984272,0.46312976
9,0.32452667,0.4264662,0.5302853
10,0.2987841,0.49535206,0.43369356
11,0.3705938,0.25688666,0.34408602
12,0.55354846,0.7026087,0.42787233
13,0.68111014,0.6782767,0.45035326
14,0.7181336,0.3445986,0.65680933
15,0.650822,0.64720666,0.390391
16,0.30895817,0.6443225,0.40529072
17,0.15291505,0.5460368,0.31728253
18,0.6781963,0.435965,0.22817104
19,0.41692626,0.3968513,0.2902238
20,0.44691682,0.6664785,0.4336863
21,0.25256974,0.3054085,0.4663213
22,0.2925042,0.5311204,0.29070598
23,0.1941987,0.36277163,0.35970548
24,0.27068958,0.13776457,0.32537222
25,0.2676882,0.16790238,0.5701761
26,0.29147226,0.29586622,0.28694785
27,0.5733278,0.33001631,0.22982895
28,0.35234123,0.81219894,0.5514048
29,0.3342889,0.29790282,0.17655674
30,0.31671894,0.23679021,0.30649173
31,0.3373308,0.3195977,0.39262855
32,0.3224797,0.51753885,0.25777543
33,0.3226825,0.26226833,0.26499385
34,0.28312597,0.30321732,0.23386662
35,0.337677,0.23309013,0.24261358
36,0.3918794,0.20656146,0.38303468
37,0.2998242,0.22585458,0.3502413
38,0.24009441,0.29912856,0.3464626
39,0.19381419,0.29661977,0.37779725
40,0.39918208,0.29755065,0.3770224
41,0.40159303,0.3366819,0.30480242
42,0.41254306,0.31174192,0.40837237
43,0.40453663,0.3048059,0.29450238
44,0.3300203,0.22673889,0.35819566
45,0.32220125,0.24826454,0.32220125
46,0.26107678,0.32010755,0.31310585
47,0.24781598,0.26105732,0.3223106
48,0.32622805,0.2913536,0.2711342
49,0.3107012,0.35461375,0.27367207
50,0.30045378,0.38600186,0.22151011
51,0.3349862,0.26362768,0.35114217
52,0.30746612,0.38897997,0.28480595
53,0.31771225,0.25030485,0.3363787
54,0.20670196,0.2287639,0.3140328
55,0.26862982,0.28801945,0.42140734
56,0.24905367,0.38622114,0.26285562
57,0.45711923,0.38333955,0.35509792
58,0.37413594,0.23448196,0.25749633
59,0.3432629,0.29369017,0.25162295
60,0.27880466,0.28410864,0.31782374
61,0.3325367,0.36050344,0.34558746
62,0.32941946,0.27547196,0.26015127
63,0.26421502,0.3115596,0.31560704
64,0.37664443,0.37726504,0.32809246
65,0.4844659,0.26405504,0.33951548
66,0.5455469,0.3252974,0.48251182
67,0.34863582,0.32028615,0.24709037
68,0.3102908,0.35919815,0.34675512
69,0.37829897,0.3175889,0.39093897
70,0.33484986,0.44006747,0.33524382
71,0.35147324,0.34778845,0.31631926
72,0.25757504,0.36903793,0.3704799
73,0.35897148,0.43891624,0.35168874
74,0.36667645,0.38111818,0.36824474
75,0.43332276,0.37692207,0.2868748
76,0.36452013,0.34209794,0.3693665
77,0.31023943,0.3632552,0.4131087
78,0.35344478,0.3854361,0.34672272
79,0.4009747,0.43736774,0.3620406
80,0.382705,0.39919007,0.4629269
81,0.36479405,0.44223794,0.4138899
82,0.40555298,0.4429957,0.40555298
83,0.41768232,0.39172378,0.37032792
84,0.40812021,0.46428993,0.5157922
85,0.42550513,0.46625173,0.33987656
86,0.46003667,0.40335688,0.54471713
87,0.4555738,0.415621,0.4546062
88,0.5192665,0.5058314,0.42525864
89,0.40763745,0.41870078,0.53535867
90,0.43295094,0.36860666,0.47218692
91,0.5991251,0.50627524,0.6306306
92,0.49099788,0.40665,0.4723125
93,0.446485,0.59145623,0.5339781
94,0.44018647,0.5452479,0.5897508
95,0.4471472,0.5495926,0.6444399
96,0.61385524,0.5247405,0.66024816
97,0.49129707,0.5410139,0.59224856
98,0.5165505,0.6089958,0.61905074
99,0.6148912,0.59260017,0.67281115
100,0.5570011,0.61793274,0.6924154
101,0.61207217,0.5424936,0.60381854
102,0.5943506,0.69753575,0.46998677
103,0.5553371,0.5553371,0.70868313
104,0.6579412,0.6393232,0.6381767
105,0.7264427,0.6460597,0.6500972
106,0.6668917,0.68340623,0.5480327
107,0.6246427,0.62248266,0.66655165
108,0.7356716,0.493997,0.715235
109,0.66974944,0.73789597,0.7158386
110,0.7108546,0.72843695,0.7493264
111,0.6400362,0.64503217,0.7412374
112,0.6304482,0.6817043,0.69700235
113,0.75781447,0.7437097,0.7376695
114,0.6276598,0.6991691,0.6646749
115,0.7313598,0.68672454,0.62750757
116,0.6827101,0.6245383,0.75783145
117,0.73265404,0.698912,0.75323135
118,0.7195411,0.7390123,0.7849255
119,0.80685323,0.74145573,0.60741735
120,0.80119574,0.7604277,0.7489994
121,0.7354367,0.7210166,0.75790477
122,0.7282769,0.7263497,0.7612637
123,0.7407653,0.74399424,0.7123297
124,0.6862404,0.7304126,0.7361038
125,0.738577,0.747292,0.74661034
126,0.7497098,0.71921223,0.7332487
127,0.66930854,0.70979375,0.74618363
128,0.70813143,0.74172777,0.7629766
129,0.81917983,0.75432855,0.79897875
130,0.74088,0.6914507,0.7657089
131,0.6725092,0.6874576,0.75502676
132,0.76292336,0.6707736,0.75701433
133,0.7366627,0.71577543,0.7056154
134,0.7397331,0.742886,0.74543196
135,0.7272308,0.71594894,0.7039576
136,0.76828253,0.7450208,0.72819746
137,0.70115924,0.75354964,0.73355985
138,0.7346843,0.7262065,0.75035286
139,0.693301,0.6918902,0.7419298
140,0.77710605,0.75331205,0.70629805
141,0.7085142,0.7309852,0.72045016
