,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2776221,0.45790553,0.6575316
1,0.43013006,0.3271581,0.607191
2,0.4891677,0.4956707,0.6125098
3,0.51904184,0.37710378,0.31785846
4,0.41905406,0.42612755,0.79355824
5,0.44361037,0.37188026,0.5319862
6,0.41923848,0.28783366,0.54246515
7,0.30670193,0.38452032,0.31105828
8,0.5738597,0.51252717,0.46969053
9,0.32015452,0.4471758,0.5084285
10,0.30276206,0.4995821,0.4367988
11,0.35486147,0.2661965,0.33701724
12,0.5833132,0.70763475,0.43609375
13,0.68249065,0.6807937,0.4203167
14,0.72548145,0.34114128,0.6849576
15,0.6380574,0.665164,0.3779637
16,0.3071097,0.65316445,0.44416362
17,0.1619043,0.5875042,0.31707907
18,0.6955005,0.42056105,0.23928797
19,0.4246668,0.35983294,0.28155658
20,0.4369649,0.71986926,0.3980223
21,0.25987086,0.31264603,0.49922407
22,0.29619884,0.58888644,0.26426542
23,0.22205274,0.35766813,0.37446535
24,0.27203727,0.14727673,0.31565377
25,0.22863416,0.16828525,0.55857265
26,0.27923188,0.26795325,0.29286328
27,0.54599065,0.35482308,0.24193054
28,0.3644605,0.7955097,0.5754555
29,0.2898826,0.27507317,0.16896895
30,0.33631328,0.2199868,0.29119423
31,0.3327378,0.29392266,0.364726
32,0.32268798,0.5237432,0.24652515
33,0.299616,0.27532366,0.29399028
34,0.29285705,0.31933257,0.23562934
35,0.33025497,0.25546646,0.26921433
36,0.37590513,0.22485182,0.39797643
37,0.31301653,0.24711028,0.37222463
38,0.27079073,0.30524784,0.36457726
39,0.20608315,0.3083476,0.39980802
40,0.41193593,0.32295668,0.37028325
41,0.41191313,0.36062372,0.3252229
42,0.43149737,0.30651343,0.42394447
43,0.4055388,0.30866992,0.3137772
44,0.34425017,0.2518022,0.36853918
45,0.34369212,0.2658505,0.34369212
46,0.26101175,0.3400049,0.32308376
47,0.25767606,0.28917417,0.34517258
48,0.33997926,0.31197947,0.29666957
49,0.32843634,0.36968532,0.29201123
50,0.3175923,0.40206808,0.24654338
51,0.3410695,0.280514,0.3647807
52,0.33181378,0.41340652,0.3062504
53,0.33342913,0.27114856,0.3625281
54,0.21496932,0.25868562,0.33499005
55,0.2824031,0.3091005,0.43301758
56,0.27342394,0.39832446,0.28979623
57,0.47483113,0.40414345,0.37566265
58,0.38545698,0.2598354,0.2837318
59,0.35937157,0.31962854,0.2800171
60,0.30953264,0.30489686,0.33247513
61,0.35123873,0.3771912,0.35636058
62,0.3500935,0.30559748,0.29840487
63,0.28565693,0.32880124,0.3389743
64,0.39147893,0.3827765,0.34933862
65,0.50340044,0.2904163,0.3573984
66,0.5599235,0.34678358,0.48946118
67,0.36027274,0.34653956,0.27424714
68,0.33286119,0.38111746,0.36665124
69,0.39084244,0.33956322,0.406361
70,0.35521597,0.4619864,0.35344118
71,0.3610713,0.36862427,0.3365707
72,0.2821515,0.38541415,0.38549787
73,0.37685004,0.4529593,0.3697594
74,0.384382,0.3899089,0.38161612
75,0.4464336,0.3856563,0.3113775
76,0.38432893,0.36328974,0.38356286
77,0.3334762,0.3783603,0.4268001
78,0.36809886,0.4010336,0.3662937
79,0.41449386,0.44753432,0.3737465
80,0.40213358,0.4123555,0.47914928
81,0.37940854,0.46296892,0.43018192
82,0.414934,0.45768148,0.414934
83,0.4269935,0.4027212,0.3833571
84,0.42897436,0.47757638,0.5283965
85,0.44825244,0.4854455,0.35883522
86,0.4713251,0.4163501,0.559691
87,0.46120375,0.43073133,0.4642759
88,0.52288175,0.5153159,0.43607786
89,0.4197109,0.43229148,0.5559365
90,0.4398759,0.3822273,0.4818143
91,0.61274886,0.5183136,0.65188843
92,0.5063081,0.4151236,0.48315904
93,0.46152034,0.6120495,0.54606056
94,0.45104906,0.5604445,0.60603404
95,0.45876724,0.5720629,0.6640063
96,0.62967944,0.5393246,0.67645085
97,0.49837238,0.55679506,0.610278
98,0.525753,0.62661517,0.6368112
99,0.6393384,0.6074884,0.70242107
100,0.57385415,0.6320277,0.7131178
101,0.6188633,0.55666804,0.61462796
102,0.61299264,0.7270496,0.48097003
103,0.5669108,0.5669108,0.7451547
104,0.6786109,0.6545631,0.6590867
105,0.7736586,0.6574665,0.67527837
106,0.6912135,0.70815307,0.5583644
107,0.6426093,0.64398736,0.7033703
108,0.7661621,0.5049907,0.74356544
109,0.6923837,0.77288586,0.74296033
110,0.73124653,0.7599789,0.7875445
111,0.6600331,0.66690457,0.77513397
112,0.6477579,0.7142792,0.7187355
113,0.8026423,0.78327805,0.7777808
114,0.6474234,0.72466475,0.6956536
115,0.7548023,0.7161427,0.65179616
116,0.7026061,0.64477944,0.7952196
117,0.76140887,0.73113054,0.79314756
118,0.7778001,0.8003207,0.82143134
119,0.85288507,0.77814436,0.62940335
120,0.8466245,0.7978517,0.78798217
121,0.7858334,0.7442738,0.79568356
122,0.768402,0.7529054,0.7994024
123,0.77856886,0.78421426,0.7633516
124,0.7174713,0.785688,0.7720661
125,0.791888,0.7862318,0.78970444
126,0.8024934,0.75248855,0.7799582
127,0.70327955,0.7466125,0.7898235
128,0.7434189,0.7917407,0.81494373
129,0.8634359,0.7874613,0.8550703
130,0.7936699,0.73907,0.8130989
131,0.7131497,0.73945636,0.8150342
132,0.8178107,0.72683173,0.80766624
133,0.78121406,0.76152515,0.7635437
134,0.7981889,0.7870681,0.7958825
135,0.7749322,0.7598886,0.74168015
