,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9757535,0.68467003,0.816339
1,0.9088879,0.9458387,0.82913923
2,0.6585735,0.7131984,0.8186488
3,0.6483341,0.7830711,0.7072193
4,0.77753717,0.5842954,0.5109024
5,0.6824391,0.7673757,0.8224966
6,0.75891614,0.57699776,0.8135403
7,0.80034804,0.64812,0.55311793
8,0.6909006,0.8897202,0.72601974
9,0.7127882,0.6563982,0.6664444
10,0.6014737,0.8642741,0.78237116
11,0.64892054,0.8965626,0.6042367
12,0.76224333,0.73371625,0.63766444
13,0.5595616,0.69805914,0.55347526
14,0.605668,0.66588426,0.6810061
15,0.56510496,0.7567493,0.7160863
16,0.6558621,0.7692785,0.6485826
17,0.65614784,0.7274086,0.6219306
18,0.7714306,0.76762956,0.80331844
19,0.7184657,0.5248292,0.36571828
20,0.72095704,0.701691,0.48027018
21,0.8022947,0.7630305,0.82475305
22,0.8520819,0.76899683,0.5660616
23,0.7509229,0.77652526,0.71604896
24,0.6533848,0.7710119,0.81845695
25,0.57415575,0.49834892,0.6282732
26,0.62322783,0.648943,0.8257903
27,0.7169336,0.8028369,0.6404114
28,0.94449437,0.52084833,0.87271214
29,0.48600692,0.6574609,0.75548214
30,0.9248418,0.5206504,0.7557187
31,0.52058864,0.6490171,0.478194
32,0.6809478,0.74562263,0.68729955
33,0.7547804,0.94938594,0.8250317
34,0.8242685,0.83582455,0.7855352
35,0.7839566,0.8318108,0.94592047
36,0.8253802,0.7183114,0.95223343
37,0.9617485,0.80606806,0.95618576
38,0.87677485,0.86270446,0.8981001
39,0.85252833,0.92470425,0.949342
40,0.94438225,0.87008005,0.8121381
41,0.93762785,0.89649844,0.97983575
42,0.85518444,0.80807704,0.9662075
43,0.8723761,0.789965,0.98463005
44,0.9663035,0.8889803,0.9395563
45,0.90199935,0.94303304,0.90199935
46,0.9241387,0.96923476,0.9552849
47,0.9415328,0.9950437,0.909913
48,0.9726769,0.9929316,0.97618866
49,0.98663384,0.983034,0.97390383
50,0.9861438,0.96292835,0.96991146
51,0.9694028,0.9802256,0.9778366
52,0.98762715,0.9625548,0.9953638
53,0.98715943,0.9807302,0.9844404
54,0.9089473,0.9690287,0.9918418
55,0.96875936,0.99530715,0.9448357
56,0.99038666,0.9473033,0.99087024
57,0.9169692,0.97520626,0.96700186
58,0.9714598,0.98077077,0.99407136
59,0.96695834,0.98255026,0.99334806
60,0.9717716,0.9915812,0.9868123
61,0.9881455,0.9755429,0.9655222
62,0.9826421,0.98662615,0.980558
63,0.9905811,0.98991114,0.98249125
64,0.9595228,0.96112156,0.9905035
65,0.9102167,0.99328434,0.9818758
66,0.8905178,0.9794752,0.9100251
67,0.9764377,0.98332894,0.99490875
68,0.98917043,0.9740846,0.9816973
69,0.962295,0.9919005,0.96080816
70,0.9674384,0.9279428,0.98291063
71,0.96034366,0.9719879,0.9886511
72,0.9952378,0.973802,0.9741043
73,0.97327274,0.9388552,0.97645277
74,0.9743244,0.9579214,0.9683298
75,0.94357723,0.9655371,0.99314725
76,0.98379433,0.9696159,0.9718352
77,0.99756056,0.9692031,0.9570801
78,0.9816268,0.95454,0.97604114
79,0.95661527,0.93572944,0.97079474
80,0.96066135,0.9505896,0.92240626
81,0.971047,0.9320806,0.9470551
82,0.9541089,0.9392948,0.9541089
83,0.9429733,0.9555445,0.9689645
84,0.9501511,0.9240822,0.88218665
85,0.9392081,0.91957754,0.9849937
86,0.9264064,0.951646,0.8669593
87,0.90855855,0.9460413,0.9250324
88,0.85919315,0.8919296,0.9384667
89,0.94524264,0.94490415,0.8574823
90,0.9320564,0.9675936,0.91344273
91,0.80557156,0.8875346,0.7441267
92,0.9064,0.94382185,0.91192096
93,0.92900443,0.81055176,0.86639386
94,0.9344933,0.85710895,0.7970076
95,0.93125045,0.8655039,0.7510761
96,0.7697225,0.8817727,0.7192498
97,0.897028,0.8733708,0.78234965
98,0.88281286,0.78740746,0.78594
99,0.7600436,0.81431395,0.7210802
100,0.85248065,0.7779048,0.69257003
