,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.27776253,0.47025445,0.66056836
1,0.45035183,0.3289474,0.60832494
2,0.49943036,0.538502,0.58979774
3,0.5423189,0.38245872,0.35240367
4,0.43509188,0.4724567,0.821127
5,0.48421013,0.3991231,0.5278183
6,0.44768196,0.3279446,0.547305
7,0.32316917,0.4227624,0.3547938
8,0.5935834,0.5099331,0.48624504
9,0.3586214,0.46375993,0.54132235
10,0.34794027,0.5046237,0.44963947
11,0.40239868,0.2704282,0.3694622
12,0.5938354,0.71472454,0.46954584
13,0.7049253,0.69674045,0.48517326
14,0.7427092,0.37934193,0.6860894
15,0.666573,0.67620796,0.39762956
16,0.33295733,0.662164,0.43955833
17,0.17806323,0.58210725,0.34597126
18,0.69654214,0.4587187,0.25260302
19,0.43665943,0.4085224,0.31944177
20,0.46794522,0.6946062,0.4599854
21,0.2801232,0.33682007,0.48703188
22,0.30934027,0.5600287,0.29549512
23,0.21603958,0.38544023,0.38996243
24,0.28674424,0.16225232,0.34079686
25,0.26192257,0.18986806,0.5845115
26,0.3068479,0.30382675,0.31090727
27,0.575715,0.36400828,0.24670397
28,0.36872244,0.82426435,0.56367266
29,0.345669,0.30754882,0.19400154
30,0.32637525,0.25597987,0.32101542
31,0.34993678,0.3359868,0.38935968
32,0.34053028,0.546751,0.26484954
33,0.3304365,0.28150305,0.29370072
34,0.30544662,0.33471024,0.2539848
35,0.35243744,0.25578365,0.254391
36,0.39664853,0.22865821,0.3877054
37,0.31671983,0.2550174,0.3720709
38,0.26489767,0.3204875,0.3700861
39,0.22031559,0.31171298,0.39043
40,0.41019502,0.3253186,0.39173937
41,0.41578394,0.35972857,0.32740235
42,0.43443447,0.33093497,0.4241928
43,0.421353,0.3281879,0.30461577
44,0.3482183,0.2619882,0.37528196
45,0.3460368,0.2600191,0.3460368
46,0.27282077,0.3402678,0.32358328
47,0.26559258,0.27902946,0.3429818
48,0.33608964,0.30612266,0.28927925
49,0.32328066,0.36422107,0.28705016
50,0.3126682,0.39754453,0.24434684
51,0.34968123,0.28047416,0.36256707
52,0.32198405,0.404809,0.2999382
53,0.3258474,0.27189595,0.35257012
54,0.22211435,0.24493481,0.33213487
55,0.28852314,0.3064376,0.42916685
56,0.26271302,0.39357418,0.27676657
57,0.4578274,0.39739123,0.36330926
58,0.3854171,0.25813335,0.27441314
59,0.34987903,0.30475017,0.27062693
60,0.2887349,0.30296832,0.3351685
61,0.34919184,0.36466664,0.35399407
62,0.34362245,0.2874705,0.27918735
63,0.28179112,0.32843506,0.32427585
64,0.38528556,0.3866791,0.34109047
65,0.4859374,0.27970096,0.34949154
66,0.55301976,0.33332035,0.48279455
67,0.35382524,0.33608952,0.26468498
68,0.32515886,0.3706509,0.3559141
69,0.38645244,0.33706334,0.39770925
70,0.3397056,0.43938833,0.34656626
71,0.36323124,0.35630503,0.3270621
72,0.27258226,0.38120577,0.38314527
73,0.36645147,0.43810648,0.36219475
74,0.377588,0.39148262,0.37839842
75,0.43992937,0.38338754,0.30077037
76,0.3766396,0.35374305,0.3792257
77,0.32569727,0.37400073,0.41701627
78,0.3649274,0.39138627,0.3560997
79,0.41017765,0.4387173,0.37258103
80,0.3872272,0.40332636,0.4653075
81,0.3728966,0.4441693,0.4215367
82,0.41315195,0.45006213,0.41315195
83,0.42509994,0.39619192,0.3828099
84,0.4116493,0.46544605,0.51628536
85,0.4293318,0.46843493,0.34959838
86,0.46552467,0.40835914,0.5424105
87,0.4588983,0.42339644,0.45710284
88,0.5202626,0.5055603,0.43198198
89,0.41429573,0.4246586,0.5304693
90,0.4332437,0.3749225,0.47353
91,0.5988933,0.506565,0.63024926
92,0.4908517,0.40932792,0.47295126
93,0.4511127,0.5965956,0.53557503
94,0.4412507,0.54139555,0.59007937
95,0.4507878,0.5501687,0.6441471
96,0.618917,0.52867866,0.66159993
97,0.49690855,0.54150945,0.58971334
98,0.51616484,0.60721457,0.6186843
99,0.61827385,0.5927464,0.67246395
100,0.5593848,0.61624384,0.697754
101,0.6085482,0.5426961,0.60252327
102,0.59648675,0.7029455,0.46841738
103,0.55438066,0.55438066,0.7136008
104,0.65855944,0.64146453,0.6485528
105,0.73699874,0.6432324,0.6507972
106,0.6659572,0.6876862,0.5481259
107,0.623814,0.6238918,0.6745972
108,0.74149597,0.4944061,0.7224461
109,0.67751616,0.7481757,0.7278093
110,0.71951836,0.7412558,0.76445967
111,0.6403012,0.6431895,0.751098
112,0.632231,0.68572176,0.69897467
113,0.7717013,0.7525696,0.7463743
114,0.6295165,0.700921,0.6697683
115,0.7387768,0.69522315,0.6296102
116,0.68100363,0.62625414,0.76760614
117,0.7416699,0.7053057,0.7673579
118,0.74007314,0.7628033,0.79945606
119,0.81944084,0.74685025,0.6084911
120,0.8199416,0.7712833,0.7612967
121,0.7507822,0.72704506,0.7718718
122,0.73590994,0.7346925,0.7733113
123,0.7568717,0.7581607,0.73658097
124,0.69342697,0.7446875,0.7570197
125,0.75803834,0.76032364,0.7615315
126,0.76703036,0.7327841,0.748045
127,0.67833614,0.7185148,0.7635312
128,0.7167341,0.7536984,0.78496134
129,0.834412,0.76255,0.820827
130,0.75588644,0.70959926,0.7742096
131,0.6809749,0.697085,0.7727542
132,0.78165543,0.68345696,0.7736945
133,0.75367004,0.7347419,0.7329057
134,0.76139045,0.75862134,0.7662304
135,0.7403428,0.7346966,0.7120471
136,0.77672255,0.7639425,0.74628174
137,0.71661323,0.77425766,0.75054145
138,0.7588045,0.7423609,0.7600913
139,0.70742255,0.708802,0.764864
140,0.78562576,0.7718588,0.7196925
141,0.73164546,0.750443,0.7409274
142,0.7603514,0.74370104,0.73211324
143,0.731532,0.73097926,0.72730196
144,0.7555927,0.7513637,0.7334301
145,0.7546161,0.75299144,0.7581779
146,0.7437612,0.704814,0.7841826
147,0.75583917,0.7519348,0.7520115
148,0.74972343,0.73754656,0.7396978
149,0.78289455,0.7333518,0.78289455
150,0.68655413,0.7670279,0.72611654
151,0.74474144,0.7671549,0.756999
152,0.7640434,0.81180054,0.745698
153,0.7446278,0.73772204,0.7363891
154,0.73570836,0.6979684,0.6979684
155,0.7304293,0.7492874,0.73351073
156,0.71587545,0.7948565,0.7475267
157,0.7202492,0.78758615,0.73156554
158,0.7149852,0.7374252,0.73418605
159,0.74864566,0.75389254,0.76086926
160,0.7424137,0.73869646,0.71126217
161,0.74975234,0.7502334,0.74388206
162,0.82545006,0.71701336,0.76495254
163,0.7494811,0.75873315,0.73346525
164,0.7871963,0.7155852,0.76269054
165,0.7617838,0.7712574,0.7686304
166,0.7346904,0.75710136,0.7581319
167,0.7676906,0.7226214,0.7603026
168,0.74213785,0.7545219,0.75234306
169,0.79116964,0.74305534,0.6981102
170,0.74111706,0.750297,0.81036884
171,0.7929512,0.7489749,0.73398167
172,0.74519855,0.8014004,0.8303015
173,0.74634486,0.75652933,0.7399169
174,0.75604874,0.8888836,0.84139174
175,0.7590597,0.77419305,0.82914126
176,0.7416507,0.7541352,0.7580626
177,0.8199253,0.7466047,0.820166
178,0.66369885,0.7483638,0.74136263
179,0.8098064,0.75098264,0.8265306
