,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7437971,0.5851257,0.81971306
1,0.81804264,0.8739521,0.8448181
2,0.78480524,0.75786924,0.82251793
3,0.566853,0.8557531,0.6793227
4,0.7974676,0.6129006,0.73148286
5,0.7168368,0.66243047,0.7922916
6,0.7434073,0.67004156,0.83111185
7,0.8375709,0.60066587,0.6010732
8,0.6726694,0.8651929,0.8709315
9,0.76607805,0.8042245,0.6062815
10,0.59634334,0.87272054,0.78242767
11,0.5976115,0.7608466,0.61766356
12,0.90278167,0.80011845,0.79946744
13,0.67744446,0.7431245,0.6461218
14,0.6854891,0.69479144,0.81605583
15,0.684442,0.8521562,0.6576413
16,0.5976884,0.7041895,0.7731053
17,0.58148825,0.89578766,0.80625314
18,0.798794,0.74829376,0.7556009
19,0.8075189,0.49658975,0.50277287
20,0.6973599,0.8354474,0.5717171
21,0.71036035,0.63161147,0.749076
22,0.7795186,0.94459975,0.5331433
23,0.7242538,0.7410386,0.68957454
24,0.7793227,0.7202655,0.751628
25,0.46163267,0.5476438,0.6464161
26,0.6228241,0.49132824,0.7612145
27,0.69988096,0.73663735,0.5998949
28,0.87239766,0.67676276,0.8555727
29,0.54838103,0.6783814,0.64310855
30,0.8460161,0.58889115,0.6611404
31,0.69133145,0.6986779,0.47048634
32,0.6035147,0.880961,0.5801162
33,0.6804877,0.8168316,0.8060097
34,0.8155289,0.84445244,0.798788
35,0.73063993,0.82735693,0.7840248
36,0.82905775,0.73685956,0.8511561
37,0.8325245,0.7536359,0.85698766
38,0.8392084,0.8600547,0.9123907
39,0.70609325,0.80648106,0.8642786
40,0.8475609,0.87612605,0.85595703
41,0.891805,0.89961195,0.83684987
42,0.94936204,0.81663454,0.8593989
43,0.81126213,0.86907977,0.795923
44,0.86077553,0.81005317,0.8840838
45,0.8930719,0.7454036,0.8930719
46,0.7229357,0.8514817,0.7827
47,0.7918925,0.7867603,0.88801485
48,0.82052135,0.7724604,0.7915941
49,0.7959205,0.79709613,0.831973
50,0.7595721,0.84981674,0.757961
51,0.80357015,0.78157926,0.79903954
52,0.7894892,0.8327457,0.7801931
53,0.7625012,0.796654,0.8250988
54,0.7532536,0.7317237,0.79439026
55,0.7984196,0.7834594,0.8078697
56,0.71690637,0.8303506,0.7600106
57,0.8444501,0.8172808,0.75295305
58,0.8016496,0.76126593,0.7547567
59,0.7947666,0.7635472,0.767598
60,0.75025415,0.7677048,0.82117456
61,0.78883505,0.78231466,0.7992309
62,0.78730506,0.7726149,0.7898214
63,0.76483375,0.78394973,0.76685905
64,0.78120303,0.801095,0.77887636
65,0.8028519,0.7728935,0.7897147
66,0.8259854,0.7570892,0.80239135
67,0.7799732,0.7690901,0.75773686
68,0.78010005,0.78411764,0.7948693
69,0.77640015,0.78440005,0.80125535
70,0.7570681,0.7889801,0.7824703
71,0.78508455,0.77588755,0.77013546
72,0.75226927,0.797503,0.78746516
73,0.76695985,0.7645737,0.7732537
74,0.78667665,0.8101875,0.81348026
75,0.78343606,0.79192394,0.7675345
76,0.8066953,0.7566563,0.785634
77,0.7956737,0.7998702,0.79246
78,0.7911366,0.7684835,0.7856179
79,0.79179686,0.77612454,0.7805416
80,0.77361983,0.77298796,0.78202736
81,0.77538186,0.7779448,0.78920406
82,0.8007865,0.78859377,0.8007865
83,0.7884984,0.7689489,0.78570133
84,0.779997,0.7880171,0.77616364
85,0.75494534,0.76977664,0.7878397
86,0.7939674,0.7714529,0.7742274
87,0.7978483,0.7976394,0.7785425
88,0.78845555,0.7893581,0.7957527
89,0.77949476,0.7810434,0.76327115
90,0.78436685,0.79863805,0.78397024
91,0.7906847,0.7923087,0.75210345
92,0.77785265,0.7747657,0.78508466
93,0.7864263,0.79637486,0.794612
94,0.7854136,0.7679679,0.772481
95,0.7799013,0.77861387,0.77272105
96,0.7880594,0.7829272,0.765241
