,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.26547116,0.50907475,0.65101415
1,0.45894727,0.30727386,0.5960811
2,0.4759213,0.5297817,0.5493652
3,0.58107156,0.35127562,0.37300763
4,0.42995405,0.50484264,0.8011003
5,0.4997935,0.41118863,0.50135565
6,0.4526443,0.32348073,0.5177125
7,0.30787775,0.46369323,0.36160147
8,0.61920685,0.47771895,0.4639756
9,0.36091024,0.44043234,0.5664862
10,0.35958228,0.4782776,0.4409516
11,0.43592516,0.25683528,0.39694628
12,0.5560779,0.7167379,0.45583856
13,0.6920256,0.70075595,0.48939386
14,0.7516247,0.39729103,0.66124874
15,0.7012828,0.6293011,0.4072994
16,0.36150497,0.67207634,0.41288733
17,0.19164655,0.5382194,0.31489816
18,0.69201934,0.4628422,0.24982701
19,0.43220872,0.4484057,0.32039735
20,0.49295548,0.64253086,0.4762985
21,0.29162076,0.36149862,0.49018407
22,0.32276303,0.49609208,0.32368708
23,0.18952212,0.38646773,0.40040347
24,0.2739891,0.16661833,0.34371024
25,0.29539996,0.20987101,0.6076744
26,0.32268217,0.33184305,0.31660926
27,0.57806325,0.37432265,0.26777396
28,0.34014645,0.8155332,0.5334964
29,0.37360147,0.30048084,0.19812573
30,0.29668838,0.2695124,0.33578834
31,0.33382234,0.34271023,0.3997727
32,0.35019714,0.5203714,0.28414473
33,0.34332865,0.25856948,0.28219607
34,0.30310106,0.32038963,0.23954733
35,0.3505057,0.2281406,0.23043211
36,0.39940268,0.20139939,0.3656956
37,0.2931716,0.2514669,0.34524095
38,0.24714305,0.3045196,0.34341028
39,0.22402444,0.28992313,0.36116716
40,0.3812157,0.30665463,0.36368898
41,0.3866348,0.33134073,0.300869
42,0.38894278,0.3162696,0.39484417
43,0.41641074,0.29614034,0.28207254
44,0.3218115,0.2428712,0.3443086
45,0.3113078,0.23870365,0.3113078
46,0.2664754,0.31758338,0.30831587
47,0.252124,0.2535075,0.3081612
48,0.3180711,0.28640175,0.26713586
49,0.3019085,0.33873287,0.2666029
50,0.293192,0.36976078,0.22728261
51,0.32954815,0.25658578,0.33945832
52,0.30162016,0.37792066,0.27709836
53,0.3054147,0.2546448,0.32075348
54,0.21995828,0.22088476,0.3057815
55,0.2662122,0.28387555,0.39615214
56,0.24550876,0.36889592,0.25936478
57,0.4246218,0.37116453,0.3399048
58,0.3609353,0.23561247,0.2490879
59,0.32458192,0.28270274,0.24545842
60,0.26833388,0.28100923,0.3070508
61,0.3238133,0.34100214,0.33096066
62,0.3209366,0.26488978,0.24954835
63,0.26157632,0.3049058,0.30199516
64,0.35974774,0.3637713,0.31633297
65,0.46002346,0.25524205,0.32205054
66,0.5208394,0.3110318,0.45486665
67,0.33314285,0.31051457,0.24348794
68,0.29967847,0.34284768,0.32785094
69,0.36538252,0.31121838,0.37272605
70,0.317533,0.4081841,0.32442886
71,0.34289032,0.33159807,0.30446002
72,0.25403884,0.35494205,0.35810003
73,0.34538832,0.41503108,0.33828357
74,0.35243475,0.36567217,0.3543013
75,0.41324773,0.36157626,0.27607417
76,0.3525112,0.3286764,0.3561326
77,0.3025523,0.34975097,0.39049482
78,0.34075287,0.3685325,0.33032954
79,0.38518178,0.41496202,0.3504346
80,0.36445054,0.38075626,0.43957096
81,0.35007134,0.41741803,0.39717662
82,0.38715094,0.42950416,0.38715094
83,0.39816818,0.37339187,0.3585392
84,0.38663504,0.44029665,0.48773655
85,0.40533808,0.4457841,0.3295873
86,0.43862584,0.38526228,0.51050955
87,0.43202156,0.3974241,0.43367657
88,0.4955003,0.47815242,0.4067739
89,0.38981625,0.40059975,0.5000902
90,0.41096678,0.349398,0.44716296
91,0.5642291,0.47579107,0.5864055
92,0.46472782,0.38726693,0.4468706
93,0.42802042,0.55881083,0.50973004
94,0.41599026,0.5110549,0.55219454
95,0.42456502,0.5151029,0.60296893
96,0.5833158,0.49680716,0.61566985
97,0.47072685,0.50375944,0.553207
98,0.48720336,0.5699275,0.57953805
99,0.5756801,0.5568459,0.6260676
100,0.5250299,0.57909876,0.6445785
101,0.5698915,0.51262176,0.565515
102,0.55983186,0.6454182,0.4457644
103,0.52366644,0.52366644,0.655899
104,0.6145925,0.59789664,0.6065788
105,0.67048043,0.60353434,0.6113407
106,0.62141013,0.63682514,0.5178357
107,0.58324957,0.5815024,0.6240274
108,0.68301594,0.46600413,0.6699152
109,0.6313849,0.68811715,0.6726594
110,0.6624084,0.68304324,0.699737
111,0.60063815,0.5976877,0.6945132
112,0.5918285,0.6387514,0.6514848
113,0.6995394,0.693677,0.6828897
114,0.5894119,0.646466,0.6194086
115,0.683624,0.6410288,0.59117144
116,0.6359762,0.5861365,0.69940805
117,0.68521804,0.6502424,0.69964725
118,0.6716878,0.6840105,0.7353791
119,0.74884486,0.68282515,0.56782675
120,0.75176835,0.7097761,0.6991454
121,0.68387115,0.66929173,0.70117307
122,0.6761955,0.67869014,0.7020132
123,0.6900366,0.6952771,0.6739065
124,0.6440516,0.6782834,0.69004303
125,0.68589836,0.6988307,0.69683635
126,0.69523865,0.67121077,0.68606776
127,0.63201696,0.6639784,0.694813
128,0.66304624,0.6857228,0.71175534
129,0.76619565,0.7022086,0.7511223
130,0.686638,0.6520553,0.70542735
131,0.63122225,0.63943994,0.6977289
132,0.70504797,0.62735814,0.6990364
133,0.6873972,0.67283565,0.6682166
134,0.6900624,0.69354737,0.6944064
135,0.6781571,0.67206645,0.6571692
136,0.7054541,0.68723524,0.67858505
137,0.658952,0.69746286,0.68390936
138,0.68263566,0.67930585,0.69034827
139,0.6541016,0.64930177,0.69405186
140,0.72189784,0.7022098,0.6533543
141,0.6652193,0.6761214,0.68005717
