,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24368364,0.19598626,0.5581384
1,0.36936513,0.28816763,0.5080813
2,0.33991367,0.37338978,0.6732015
3,0.25625634,0.2764462,0.19194098
4,0.31262636,0.21716289,0.64077705
5,0.34312534,0.1750768,0.5707175
6,0.27888736,0.15476048,0.57498896
7,0.21031362,0.14457633,0.14341253
8,0.4547705,0.5203068,0.42850706
9,0.29454207,0.3416776,0.28265324
10,0.13365805,0.5048466,0.3334978
11,0.15591924,0.22901137,0.1447143
12,0.5405206,0.552848,0.3204638
13,0.5371787,0.5112217,0.20559624
14,0.5873087,0.2595934,0.6074062
15,0.47117817,0.7129758,0.21664698
16,0.07393945,0.44501394,0.41506967
17,0.090716355,0.54405636,0.20272303
18,0.5081802,0.32549164,0.12439485
19,0.30033815,0.16655682,0.14253382
20,0.26542598,0.6881882,0.24775615
21,0.18536583,0.20131814,0.31223232
22,0.19216588,0.6204009,0.15014206
23,0.12958767,0.25306836,0.30760226
24,0.19981854,0.06401535,0.27208394
25,0.1462601,0.04335887,0.34039947
26,0.1723975,0.158283,0.28431502
27,0.460117,0.25442874,0.048672054
28,0.35436654,0.6152038,0.5708822
29,0.15249574,0.24003415,0.12575135
30,0.27980268,0.095216766,0.24989408
31,0.2375993,0.1607588,0.25149405
32,0.096038945,0.4645427,0.17752728
33,0.28995976,0.22111967,0.2800562
34,0.24042404,0.28489375,0.16407643
35,0.36517736,0.18095995,0.19818068
36,0.30037847,0.14336848,0.3537519
37,0.29925916,0.1286601,0.37866223
38,0.25033838,0.29931274,0.33300275
39,0.16316664,0.26882184,0.3760854
40,0.4313018,0.31675452,0.34996226
41,0.3913573,0.3248961,0.2898906
42,0.39001834,0.28087842,0.43601853
43,0.3240153,0.27384567,0.27345252
44,0.32589105,0.1933352,0.3484022
45,0.28375158,0.18939821,0.28375158
46,0.25331017,0.31806695,0.33915174
47,0.22488847,0.25523648,0.29779837
48,0.30282933,0.27711445,0.2336203
49,0.300818,0.36090106,0.2638934
50,0.29751086,0.42527965,0.19995406
51,0.33770093,0.2400517,0.36007395
52,0.29552412,0.43309182,0.26320294
53,0.31201762,0.21742356,0.3593704
54,0.15357006,0.19237621,0.32230642
55,0.24350658,0.26943803,0.45047513
56,0.23971066,0.40807596,0.23534013
57,0.4943015,0.4153208,0.38011858
58,0.38435206,0.20487577,0.24276939
59,0.38079965,0.31235027,0.23546003
60,0.31463647,0.27072364,0.3110865
61,0.33900064,0.37034026,0.3479047
62,0.33800954,0.2901939,0.27854
63,0.2355845,0.29595172,0.33027908
64,0.41378915,0.3910934,0.33310366
65,0.53735524,0.25357854,0.35206813
66,0.6095332,0.3447434,0.52858543
67,0.34813878,0.34306097,0.22230332
68,0.3307635,0.38661778,0.36026645
69,0.40144917,0.32427278,0.41574717
70,0.35696045,0.493872,0.34327224
71,0.36774185,0.37446246,0.32671234
72,0.23536028,0.38425013,0.3952648
73,0.37657538,0.46817473,0.37087214
74,0.38641915,0.39575115,0.38583496
75,0.47409013,0.38539147,0.28974894
76,0.37454915,0.37612602,0.38525733
77,0.3059085,0.38217667,0.4407973
78,0.36295885,0.42117375,0.36683127
79,0.425649,0.46671405,0.36715147
80,0.40595964,0.42989823,0.5147256
81,0.3842895,0.49505717,0.45893475
82,0.43355975,0.4779431,0.43355975
83,0.44667575,0.4184553,0.38322458
84,0.4457409,0.5010747,0.57609916
85,0.4754264,0.52025896,0.34552404
86,0.4968444,0.431892,0.6025435
87,0.49967363,0.46071357,0.48818687
88,0.57220805,0.5568021,0.4607969
89,0.44222698,0.45432684,0.6099714
90,0.4633667,0.38642052,0.51917905
91,0.67227364,0.5629852,0.7542975
92,0.5370229,0.43462694,0.5204845
93,0.49226698,0.6880599,0.5866132
94,0.4727468,0.62069094,0.68472886
95,0.48768997,0.63446957,0.7430309
96,0.7041335,0.5936085,0.76903224
97,0.5324475,0.61428654,0.697541
98,0.565062,0.71390796,0.70817006
99,0.74460447,0.6675567,0.79682696
100,0.63644606,0.7099567,0.8124533
101,0.7098701,0.6040873,0.6882493
102,0.6923504,0.85320485,0.50777334
103,0.6172128,0.6172128,0.863824
104,0.7718862,0.7450428,0.7433715
105,0.90863204,0.7410955,0.7787483
106,0.7899877,0.82644075,0.6046996
107,0.71730536,0.74182093,0.81958055
108,0.90013885,0.5464592,0.85005283
109,0.7748227,0.8840536,0.87318134
110,0.83188474,0.8904013,0.9104739
111,0.7483416,0.7509175,0.89042956
112,0.73048496,0.8156975,0.81363934
113,0.9739289,0.9055265,0.92761904
114,0.72349805,0.8319594,0.8390385
115,0.8585023,0.8173092,0.731133
116,0.8032456,0.7240516,0.93869287
117,0.889882,0.8367939,0.94498485
118,0.92978215,0.9597444,0.9367289
119,0.98064405,0.91134775,0.6951375
120,0.94525945,0.935515,0.91818047
121,0.9289522,0.84613097,0.94437736
122,0.90945894,0.8748555,0.9395902
123,0.8989913,0.9394861,0.9044796
124,0.84020716,0.94872314,0.9270766
125,0.96244705,0.9060444,0.919866
126,0.95169216,0.8631285,0.92809325
127,0.8010358,0.8732759,0.95280874
128,0.8574562,0.9512984,0.96165544
129,0.97221726,0.9043861,0.9694211
130,0.95836645,0.8692228,0.97500974
131,0.841614,0.8916849,0.9763782
132,0.96867454,0.88548934,0.9767835
133,0.93652445,0.9154224,0.9080199
134,0.96314067,0.94165504,0.94359404
135,0.9325119,0.9100465,0.8791654
136,0.9868372,0.9677953,0.9178833
137,0.8967525,0.9666193,0.96288997
138,0.9652873,0.90312386,0.97985506
139,0.8777982,0.8735442,0.9608388
140,0.9474252,0.9526455,0.96212476
141,0.9420072,0.9664243,0.9065988
