,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.77749074,0.50372136,0.82776064
1,0.823893,0.75846994,0.75992125
2,0.517325,0.61937225,0.9673749
3,0.52568287,0.585579,0.57037944
4,0.6464654,0.4619164,0.60435075
5,0.6339827,0.57120305,0.95357925
6,0.62725466,0.36128834,0.94318664
7,0.58327365,0.43447855,0.35570896
8,0.7050857,0.9129102,0.6636781
9,0.64779955,0.5678215,0.5428763
10,0.3994883,0.8919208,0.6533909
11,0.46645942,0.6853841,0.4178436
12,0.76429135,0.75349015,0.49500087
13,0.5790064,0.6932763,0.3838186
14,0.67999524,0.5951262,0.717897
15,0.5505823,0.9089842,0.5380293
16,0.41073796,0.69787675,0.57850266
17,0.53726715,0.7324842,0.42600435
18,0.74414426,0.6593389,0.52740365
19,0.55946994,0.43827263,0.22241242
20,0.580455,0.7548946,0.45901954
21,0.65833175,0.65645033,0.60054713
22,0.63639194,0.8168391,0.47277132
23,0.48057628,0.57976294,0.65577537
24,0.43949136,0.5314038,0.72368824
25,0.50785094,0.33968186,0.5350515
26,0.43477476,0.5194437,0.7585723
27,0.75275195,0.6409112,0.39486066
28,0.8105096,0.58729434,0.93480164
29,0.361528,0.56463796,0.56347716
30,0.68280274,0.338616,0.678313
31,0.38506705,0.47818792,0.4585124
32,0.43211806,0.751121,0.5786183
33,0.71158016,0.6927502,0.691073
34,0.70374954,0.7091007,0.61164814
35,0.7968178,0.5807318,0.61810064
36,0.74547195,0.5384275,0.8021436
37,0.7685265,0.475706,0.84505373
38,0.74473876,0.772945,0.73602283
39,0.6659961,0.68325603,0.8120881
40,0.8805925,0.7505091,0.6967425
41,0.8419303,0.69453776,0.7823629
42,0.71512264,0.7246787,0.8776967
43,0.6786536,0.6714174,0.7328981
44,0.8153742,0.59167814,0.8160469
45,0.6797091,0.6090461,0.6797091
46,0.7671942,0.7903393,0.8420131
47,0.74830514,0.73725915,0.6804825
48,0.7499015,0.7831585,0.6954902
49,0.78617275,0.8375176,0.7763172
50,0.7835299,0.8751293,0.7060863
51,0.8350386,0.70556074,0.85008985
52,0.74348646,0.8776118,0.76877016
53,0.8049768,0.7310778,0.8180982
54,0.6813012,0.6313489,0.7910881
55,0.7097311,0.7625368,0.8832535
56,0.7430071,0.8729984,0.73099107
57,0.91201884,0.86904913,0.8408933
58,0.8644251,0.6706232,0.72801405
59,0.8485664,0.7911254,0.7051272
60,0.7651503,0.7361851,0.79872084
61,0.8219183,0.8490164,0.84100556
62,0.8395885,0.75210536,0.7165825
63,0.71774864,0.79362184,0.80280626
64,0.87615025,0.86669135,0.80428535
65,0.94832605,0.7322401,0.8272409
66,0.95668674,0.8193492,0.9382449
67,0.8384633,0.80036837,0.71367884
68,0.7969924,0.8452866,0.82656753
69,0.8807918,0.7925844,0.8874339
70,0.83916104,0.9025097,0.83761525
71,0.8559635,0.84172106,0.803448
72,0.7348282,0.86237615,0.85892874
73,0.85362065,0.91377133,0.8400043
74,0.85142726,0.8828,0.8750891
75,0.9056615,0.86606425,0.77459353
76,0.84061766,0.8305835,0.8655053
77,0.78301525,0.86713326,0.8910478
78,0.84370106,0.88563544,0.840233
79,0.88980615,0.9159047,0.8602048
80,0.8744972,0.8956091,0.93501276
81,0.855834,0.91433537,0.9097726
82,0.8927735,0.92241347,0.8927735
83,0.9017208,0.8817987,0.8625037
84,0.89131033,0.9356102,0.96319723
85,0.9058034,0.9377396,0.83735853
86,0.93160653,0.89348125,0.97187465
87,0.93556494,0.90712833,0.93105876
88,0.9711637,0.9591488,0.9188782
89,0.8993214,0.90599847,0.971696
90,0.9163538,0.8666113,0.93700796
91,0.99272645,0.95842755,0.9888618
92,0.94989556,0.8982189,0.94052774
93,0.93287027,0.9915358,0.9740274
94,0.9171545,0.9725803,0.99221975
95,0.92424506,0.96995944,0.99623775
96,0.9960106,0.9609118,0.98899466
97,0.95392585,0.9628057,0.98950446
98,0.9623984,0.9867828,0.99477947
99,0.989912,0.99183756,0.98935604
100,0.98166573,0.99505174,0.97757995
101,0.9875236,0.9755814,0.99220395
102,0.9948303,0.9604419,0.937517
103,0.98169065,0.98169065,0.95955735
104,0.99147755,0.99349445,0.9922043
105,0.9222673,0.9922069,0.9926727
106,0.9911859,0.9781922,0.9778316
107,0.9945621,0.9910929,0.9817804
108,0.9393199,0.9587141,0.9679244
109,0.9878847,0.9451783,0.9507933
110,0.9623392,0.9407948,0.9102337
111,0.99737376,0.990441,0.9416757
112,0.99546754,0.98692995,0.9831147
113,0.74547166,0.93336415,0.90605235
114,0.9977374,0.9743265,0.96792924
115,0.95636964,0.98150474,0.9983505
116,0.9863355,0.9967375,0.8968175
117,0.9418717,0.97375685,0.8674484
118,0.87533945,0.64159447,0.88735926
119,0.7708716,0.9284959,0.9943068
120,0.8515095,0.8972354,0.91323084
121,0.8955343,0.96060187,0.86962175
122,0.93462265,0.9516729,0.88344884
123,0.92334044,0.87870663,0.8898688
124,0.97603303,0.85363966,0.86345476
125,0.81607586,0.9235141,0.9079462
126,0.8530777,0.9498111,0.89999866
127,0.98393416,0.9598523,0.843223
128,0.9676761,0.8680001,0.7726199
129,0.81497055,0.92474306,0.66180456
130,0.8457118,0.9370895,0.8133032
131,0.96455884,0.9118199,0.7376788
132,0.8039099,0.90717596,0.7615817
133,0.8822973,0.8887989,0.86908776
134,0.77582884,0.86936504,0.8571626
135,0.89383894,0.9076642,0.955863
136,0.7427743,0.792379,0.89890224
137,0.9179851,0.7863118,0.8006591
138,0.7582905,0.92598444,0.77548575
139,0.93983215,0.91114277,0.782604
140,0.8835583,0.8461355,0.73514825
141,0.8011256,0.77279323,0.8967446
142,0.8498497,0.789073,0.92434025
143,0.9457972,0.8010732,0.83308244
144,0.8418066,0.75646394,0.8567936
145,0.6906593,0.6054158,0.7817922
146,0.7208373,0.925028,0.8383836
147,0.8214186,0.8952077,0.8742941
148,0.71868193,0.8332393,0.9198269
149,0.80781394,0.8380779,0.80781394
150,0.9166811,0.7405294,0.86438
151,0.84844023,0.7337448,0.79681665
152,0.87237644,0.74890834,0.7824494
153,0.73487663,0.75157654,0.87577784
154,0.76332664,0.91743636,0.91743636
155,0.8340527,0.70006734,0.77379495
156,0.9419181,0.7221669,0.85819304
157,0.8434954,0.76171935,0.763067
158,0.93518585,0.8281858,0.6680083
159,0.7187798,0.8450754,0.8558575
160,0.5899799,0.7625313,0.8995963
161,0.63889307,0.83924264,0.81017125
162,0.68884254,0.946274,0.72897726
163,0.725701,0.7491115,0.8223207
164,0.67053866,0.6103442,0.7390949
165,0.7540212,0.82969034,0.82540995
166,0.7272876,0.6842476,0.688832
167,0.6526209,0.6563269,0.77885664
168,0.65964806,0.7785699,0.8131784
169,0.7711931,0.83712727,0.9257571
170,0.7079167,0.75560284,0.4854577
171,0.56721705,0.67776877,0.6264289
172,0.8841697,0.47742814,0.47911033
173,0.66388804,0.6541818,0.62746394
174,0.7017834,0.56923544,0.5581893
175,0.67883873,0.5851053,0.5910181
176,0.6577792,0.6522154,0.8483814
