,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.18758212,0.3924617,0.58275557
1,0.35313064,0.24389036,0.52722186
2,0.39841717,0.44196618,0.52067965
3,0.44203568,0.28029186,0.2572247
4,0.34681502,0.3758661,0.76534027
5,0.39625546,0.3168541,0.44757673
6,0.34511304,0.2577606,0.4675065
7,0.24620971,0.33415553,0.27502862
8,0.5081055,0.4237023,0.41550916
9,0.2891641,0.3842129,0.44966796
10,0.27759293,0.41023356,0.35476083
11,0.32027814,0.17538345,0.284678
12,0.54000974,0.6397417,0.39747357
13,0.6429166,0.62088424,0.38501063
14,0.6879671,0.3192745,0.6466828
15,0.62226576,0.6277492,0.28893256
16,0.25225234,0.5858043,0.3864472
17,0.10317011,0.513524,0.25981122
18,0.62616175,0.35873714,0.16121247
19,0.3629109,0.31579047,0.2455148
20,0.38165313,0.6552637,0.35491827
21,0.20235254,0.27285835,0.41685888
22,0.22420381,0.5143689,0.20338385
23,0.11751033,0.2972195,0.33300832
24,0.2206699,0.07005039,0.25161138
25,0.17850499,0.11322001,0.48921156
26,0.22408997,0.22807184,0.24631776
27,0.48431033,0.30233532,0.16238116
28,0.27605808,0.7539205,0.48826048
29,0.2441531,0.2232387,0.12034353
30,0.23720458,0.18107931,0.23341319
31,0.2549229,0.22559994,0.29613638
32,0.24653508,0.45217645,0.17843895
33,0.24247198,0.1867313,0.22890618
34,0.2332544,0.2675558,0.17423733
35,0.2801491,0.1752063,0.17049712
36,0.29823476,0.128301,0.294306
37,0.22632822,0.19842131,0.29081225
38,0.1878862,0.2359327,0.28930274
39,0.15131064,0.22437933,0.29897723
40,0.3181569,0.25592953,0.30767205
41,0.32302278,0.28324535,0.2363861
42,0.3442676,0.24937932,0.33587986
43,0.32918265,0.23548736,0.21280928
44,0.25496048,0.1993243,0.2754825
45,0.26167136,0.17163573,0.26167136
46,0.18108664,0.25476468,0.23075533
47,0.17293562,0.18957147,0.26361758
48,0.24520573,0.21382001,0.20654398
49,0.2292292,0.2667363,0.19338787
50,0.21943875,0.3064971,0.15985015
51,0.25448474,0.18879369,0.2658453
52,0.24091657,0.32395923,0.20570719
53,0.2289358,0.18486717,0.26098588
54,0.14056885,0.16241886,0.2416433
55,0.19960837,0.2155775,0.3292249
56,0.17291625,0.2959088,0.18977043
57,0.36640865,0.31073043,0.27119493
58,0.28868222,0.17605282,0.18259951
59,0.25342828,0.21453188,0.18395467
60,0.2062244,0.21720834,0.2380454
61,0.25691676,0.2677251,0.25347176
62,0.25112262,0.20254707,0.19848333
63,0.1944443,0.23446496,0.23264529
64,0.29153416,0.2887896,0.24948205
65,0.40778488,0.18897545,0.25127128
66,0.48263353,0.24085906,0.3927892
67,0.25437853,0.25023994,0.17661408
68,0.23510586,0.27847183,0.25894853
69,0.29267886,0.24959683,0.3035077
70,0.24413626,0.35235223,0.2520248
71,0.26683053,0.26257744,0.2341912
72,0.18285684,0.28570125,0.29115763
73,0.2742158,0.34930697,0.2695349
74,0.28444096,0.29197124,0.2820859
75,0.35050714,0.28539962,0.20782709
76,0.28712052,0.2638786,0.28425205
77,0.23678432,0.27768418,0.32328504
78,0.27012134,0.29946324,0.26013017
79,0.31625256,0.3463638,0.27624956
80,0.29543236,0.3098323,0.38162225
81,0.2786041,0.36000645,0.33423355
82,0.3163437,0.36844113,0.3163437
83,0.32831895,0.30126265,0.28714487
84,0.32315326,0.37824738,0.43603402
85,0.34829283,0.39089042,0.25699577
86,0.3762657,0.3155206,0.46403354
87,0.36557442,0.33461848,0.3678125
88,0.43803242,0.4216592,0.34048826
89,0.3207248,0.33392468,0.45500854
90,0.33827582,0.2748464,0.3852835
91,0.53076696,0.4204107,0.5761256
92,0.40786856,0.3127269,0.3855758
93,0.36650383,0.5340122,0.45947978
94,0.3480471,0.4665334,0.5227252
95,0.3610463,0.4802336,0.5889074
96,0.5616324,0.4518877,0.60686487
97,0.4114168,0.4624985,0.5256473
98,0.43141958,0.5479658,0.55534416
99,0.5680374,0.52309537,0.6298149
100,0.48735103,0.5533928,0.650475
101,0.54017574,0.4660065,0.5314388
102,0.53426206,0.67000467,0.38153005
103,0.47664726,0.47664726,0.68826675
104,0.6085863,0.58243805,0.60028815
105,0.72688365,0.5830267,0.6093565
106,0.61961854,0.6489046,0.4680012
107,0.56175715,0.5636364,0.6404503
108,0.7244495,0.40671265,0.6956884
109,0.63272464,0.7310016,0.70680434
110,0.678807,0.72476274,0.75978583
111,0.58792186,0.5837087,0.73861
112,0.5734842,0.65203404,0.65848726
113,0.8076143,0.7451988,0.7421819
114,0.5709257,0.65662867,0.6376689
115,0.71053386,0.6549901,0.5778489
116,0.6368422,0.5682707,0.7608617
117,0.7245253,0.67322314,0.77419686
118,0.75379896,0.8216573,0.7972654
119,0.8423238,0.72573555,0.542967
120,0.8294307,0.77332455,0.7588542
121,0.7535533,0.6916761,0.7733822
122,0.7230095,0.7110152,0.7698576
123,0.7424936,0.7625679,0.7453689
124,0.66493344,0.7630001,0.76149017
125,0.7816611,0.75485307,0.76127344
126,0.78181976,0.7096591,0.7522674
127,0.64549077,0.69915205,0.7780145
128,0.692261,0.7633105,0.8199906
129,0.8505687,0.7516186,0.87247586
130,0.7724816,0.6966127,0.7985369
131,0.65600795,0.68829024,0.8156287
132,0.80533504,0.6819641,0.8071158
133,0.75797105,0.73549426,0.75004977
134,0.794493,0.766069,0.77781224
135,0.74471295,0.73231274,0.692816
136,0.8151241,0.7927686,0.75281155
137,0.70855707,0.8041582,0.77651876
138,0.79165274,0.73349804,0.7880775
139,0.69313604,0.6915592,0.79538506
140,0.7870009,0.78796667,0.7653281
