,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.15910642,0.34536782,0.5558458
1,0.3250563,0.22137417,0.49757338
2,0.37491304,0.41613248,0.5108228
3,0.40408242,0.26472884,0.22138293
4,0.31106228,0.34087127,0.74368817
5,0.35798296,0.28528336,0.43061554
6,0.31531888,0.22290461,0.4515364
7,0.22205333,0.29092082,0.23961028
8,0.4719378,0.4021464,0.39096376
9,0.26364392,0.36629528,0.40260065
10,0.24429779,0.39021227,0.3215607
11,0.27900654,0.14219792,0.24821955
12,0.5241247,0.6105034,0.37508252
13,0.61535347,0.58835953,0.35026547
14,0.6657104,0.29779312,0.6259675
15,0.5971803,0.6191548,0.24892025
16,0.21817443,0.5521014,0.37027547
17,0.07759799,0.51156867,0.24162196
18,0.60085607,0.31997246,0.12861824
19,0.332447,0.27145493,0.22263865
20,0.3410457,0.64513296,0.3278593
21,0.17938104,0.24168426,0.38845602
22,0.19578192,0.51292115,0.16194664
23,0.09696299,0.25731707,0.30459997
24,0.19711873,0.03695622,0.227254
25,0.14858317,0.08286723,0.45418453
26,0.18969762,0.19015324,0.21848254
27,0.45298582,0.2799024,0.12889342
28,0.25411355,0.7265555,0.47233692
29,0.20419405,0.19221936,0.089851536
30,0.21775039,0.14953883,0.19190884
31,0.23186205,0.18852586,0.26238197
32,0.21338123,0.43937734,0.13886422
33,0.21034417,0.16049506,0.21563084
34,0.21202818,0.24341981,0.15152434
35,0.25479212,0.15269539,0.15115511
36,0.27278483,0.11902703,0.27003443
37,0.20166785,0.17275275,0.2741597
38,0.17279084,0.21242905,0.26864424
39,0.119181156,0.19707337,0.28368032
40,0.2973622,0.24045493,0.28731933
41,0.3057927,0.26673478,0.21219553
42,0.33211768,0.2236258,0.31844902
43,0.3051016,0.2163244,0.19120082
44,0.23309328,0.17693949,0.25374585
45,0.2430811,0.15054494,0.2430811
46,0.1496695,0.23214355,0.20467734
47,0.14244844,0.16637366,0.2475989
48,0.22333999,0.19056918,0.1875207
49,0.20479006,0.246208,0.17077014
50,0.194237,0.2867092,0.13259517
51,0.23000984,0.16288947,0.24345039
52,0.22264609,0.30488786,0.18378691
53,0.20717762,0.1589646,0.24093796
54,0.11429594,0.14220253,0.21799977
55,0.17376366,0.19205908,0.31030306
56,0.14874238,0.2734586,0.16823037
57,0.35052362,0.29391548,0.25156254
58,0.26774135,0.15274633,0.15934435
59,0.23260823,0.19241793,0.1617652
60,0.18549408,0.19444695,0.21482202
61,0.23521917,0.24653542,0.2285507
62,0.23070048,0.18285605,0.17849237
63,0.17139004,0.2119299,0.21215974
64,0.27324665,0.26670203,0.22919334
65,0.38932154,0.16554946,0.23006533
66,0.46774837,0.22119719,0.37602025
67,0.23348846,0.23034838,0.15331873
68,0.21275577,0.25976938,0.23828505
69,0.27346966,0.22801724,0.28344998
70,0.22153257,0.33083704,0.2308951
71,0.24093568,0.24237807,0.21234137
72,0.15925743,0.2657027,0.27106518
73,0.25532624,0.328437,0.24960315
74,0.26451507,0.27166885,0.26259264
75,0.33298528,0.26560822,0.18533859
76,0.26944476,0.24334857,0.2644257
77,0.21567509,0.25631872,0.3025611
78,0.2502255,0.28101432,0.2392051
79,0.29828966,0.32815877,0.25638363
80,0.27805778,0.29080963,0.36447105
81,0.25939822,0.34186402,0.31547147
82,0.29790083,0.3512328,0.29790083
83,0.31017283,0.28152314,0.26549226
84,0.30340534,0.36064386,0.42042986
85,0.3304689,0.37425444,0.23699377
86,0.35808137,0.29704523,0.4478954
87,0.34979147,0.315021,0.34924173
88,0.42187518,0.405098,0.32202172
89,0.30156177,0.31508258,0.44115335
90,0.31818098,0.25493875,0.36936533
91,0.5203771,0.4042424,0.56917965
92,0.39161623,0.29240477,0.36783037
93,0.34747583,0.5261719,0.4469534
94,0.3287484,0.4517405,0.5120505
95,0.34263486,0.46681237,0.58143926
96,0.5531198,0.43796933,0.60217875
97,0.39448208,0.4469569,0.51564485
98,0.41514832,0.53717405,0.54571855
99,0.55932915,0.5121619,0.6260853
100,0.47443554,0.544213,0.64807856
101,0.52956176,0.45095298,0.522651
102,0.5244552,0.66953814,0.36396354
103,0.46356484,0.46356484,0.6891162
104,0.6038828,0.57495296,0.5958699
105,0.7355188,0.5764187,0.6044943
106,0.6155145,0.64663,0.4547096
107,0.55263287,0.5590211,0.6420833
108,0.7286301,0.39200574,0.6967838
109,0.630415,0.73563,0.71029276
110,0.6819332,0.73192275,0.7692547
111,0.5802616,0.57654923,0.743802
112,0.56817615,0.6496761,0.65601265
113,0.82568914,0.75101167,0.75053924
114,0.56340283,0.6577628,0.6384848
115,0.71252364,0.65549994,0.5696029
116,0.6326697,0.56089246,0.7710706
117,0.730705,0.6708293,0.78772
118,0.76630336,0.8450949,0.80704033
119,0.8569458,0.73418343,0.5357298
120,0.8402903,0.78358823,0.76800466
121,0.7678393,0.69341576,0.7865782
122,0.7305252,0.7161707,0.7808358
123,0.7525001,0.77779084,0.7599285
124,0.6675734,0.7781869,0.7768783
125,0.7986817,0.7620328,0.7718488
126,0.7981709,0.7133159,0.7650207
127,0.64676934,0.70352113,0.7943739
128,0.6968472,0.7776197,0.8382057
129,0.8605415,0.7596839,0.88980204
130,0.7889054,0.7074171,0.811675
131,0.6630464,0.70049375,0.8353077
132,0.8232417,0.6926827,0.8270179
133,0.7726224,0.75187594,0.7653511
134,0.81392294,0.7825904,0.79476804
135,0.7577713,0.74559236,0.6978536
136,0.8340429,0.809967,0.7632239
137,0.72111756,0.8243966,0.7960168
138,0.81214356,0.74396056,0.80660534
139,0.7017168,0.70837015,0.81647056
140,0.7954268,0.8046942,0.784745
141,0.7807226,0.8008926,0.7602231
