,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2550272,0.41643336,0.6487034
1,0.40681985,0.32377625,0.5939533
2,0.4946858,0.50929815,0.5969939
3,0.45979357,0.38812068,0.31210297
4,0.41009718,0.4110882,0.7976276
5,0.43052256,0.37289155,0.49876353
6,0.3944096,0.30812788,0.5181827
7,0.32649451,0.36660984,0.32223648
8,0.5524988,0.50307214,0.4824734
9,0.34880906,0.47701606,0.46462676
10,0.3280602,0.4911732,0.42339987
11,0.3438733,0.25159118,0.33073553
12,0.61703503,0.68713754,0.4758792
13,0.6831417,0.66611177,0.42605424
14,0.728205,0.3586779,0.7018564
15,0.624483,0.69227904,0.34559056
16,0.29374918,0.6183368,0.48047084
17,0.16421272,0.623467,0.3340762
18,0.6739611,0.41522816,0.23355228
19,0.41952893,0.33111253,0.31600493
20,0.4146967,0.7550386,0.4069611
21,0.25801694,0.31131122,0.48256055
22,0.27460638,0.62570465,0.2462986
23,0.23310249,0.35617152,0.38543415
24,0.27590287,0.16062269,0.29723874
25,0.18985562,0.18653463,0.53931904
26,0.28046834,0.23520014,0.2898183
27,0.51309943,0.36314797,0.22884513
28,0.3479723,0.78442717,0.5635238
29,0.28513148,0.25266966,0.15347186
30,0.30865854,0.22645949,0.28345546
31,0.34945607,0.29123038,0.32351068
32,0.28968334,0.5411951,0.21700576
33,0.27907142,0.2586656,0.3101654
34,0.28561285,0.32760096,0.22577244
35,0.32097805,0.260915,0.2425662
36,0.34695363,0.2228836,0.36534417
37,0.3027751,0.24926646,0.3726153
38,0.27607596,0.31195563,0.36645895
39,0.1992465,0.29316944,0.37751833
40,0.39550114,0.33667037,0.35815793
41,0.3932072,0.3605157,0.31148204
42,0.4331226,0.2995136,0.40837052
43,0.38712445,0.3129674,0.28519982
44,0.33081296,0.26333672,0.35470358
45,0.3355724,0.24120595,0.3355724
46,0.23852235,0.32880092,0.30465782
47,0.23972718,0.2732274,0.33648536
48,0.31547648,0.28652987,0.27839252
49,0.30258256,0.3405362,0.27470225
50,0.2929395,0.3887807,0.2342437
51,0.3209723,0.26187885,0.3399859
52,0.31069472,0.40357167,0.28022602
53,0.3005831,0.2541013,0.3479386
54,0.19393313,0.23737074,0.3182416
55,0.26791525,0.28866053,0.4054753
56,0.2461151,0.37296036,0.26221976
57,0.4431696,0.38439703,0.34547475
58,0.36012647,0.24701072,0.26236823
59,0.33734754,0.29875326,0.2628685
60,0.29469088,0.28823063,0.31350878
61,0.33236086,0.34130648,0.33016473
62,0.32709807,0.28894824,0.29054117
63,0.26565963,0.30709806,0.3131094
64,0.3674698,0.35981473,0.32529667
65,0.47234997,0.2706129,0.33160076
66,0.54238826,0.31818444,0.45693088
67,0.32463837,0.33159244,0.25160342
68,0.31701103,0.35762355,0.33936146
69,0.36129084,0.3262662,0.37800023
70,0.32352462,0.431944,0.32710123
71,0.3362085,0.3424517,0.31174332
72,0.25556317,0.36029288,0.36378387
73,0.34501418,0.41217607,0.34549072
74,0.35975653,0.36422965,0.3563068
75,0.41841137,0.3547089,0.28921673
76,0.3599295,0.34313992,0.3557386
77,0.31163365,0.35377002,0.3946563
78,0.34348387,0.3716621,0.34010693
79,0.38661474,0.4103161,0.34550443
80,0.3670374,0.3794176,0.44693488
81,0.35186815,0.4311757,0.40566444
82,0.38706198,0.42939162,0.38706198
83,0.39790216,0.37146807,0.358585
84,0.3969012,0.44089502,0.4948692
85,0.41682628,0.4535234,0.3293165
86,0.44068772,0.3839211,0.52269053
87,0.43277937,0.40903628,0.42924306
88,0.49327445,0.48131886,0.40932196
89,0.3917554,0.4029505,0.5205351
90,0.40367097,0.35091242,0.4484203
91,0.5840238,0.48824582,0.63523483
92,0.4686785,0.3813308,0.45089993
93,0.43338868,0.5938097,0.5148653
94,0.4152445,0.526873,0.582589
95,0.4267991,0.5450537,0.6422316
96,0.61394113,0.51255155,0.6590014
97,0.47050163,0.52885634,0.58414423
98,0.49007452,0.60167587,0.61109245
99,0.6309071,0.5779962,0.6861942
100,0.54898024,0.6060246,0.7061522
101,0.5947475,0.523386,0.58768266
102,0.59367275,0.7285748,0.4411511
103,0.53522146,0.53522146,0.7453265
104,0.65973324,0.63885885,0.6530892
105,0.7915458,0.6312561,0.6603351
106,0.67369246,0.7054842,0.52553064
107,0.61639726,0.6322636,0.7099352
108,0.77526927,0.47191992,0.7445943
109,0.6830629,0.7819789,0.7603341
110,0.73181015,0.7783093,0.80861866
111,0.6409148,0.6419922,0.7839428
112,0.62704104,0.708227,0.7040093
113,0.84559083,0.79295266,0.79674876
114,0.6269173,0.7208009,0.70881647
115,0.7537615,0.7163499,0.63402426
116,0.68484795,0.62271786,0.8160117
117,0.77229774,0.7299323,0.82424515
118,0.822755,0.8653186,0.8432082
119,0.88788563,0.7911177,0.6048558
120,0.8738372,0.81907856,0.80695045
121,0.8194341,0.7404164,0.82742566
122,0.783851,0.7606627,0.8239014
123,0.79896563,0.81762797,0.8045029
124,0.72443193,0.82314456,0.8148806
125,0.8451721,0.80247086,0.81502634
126,0.84198517,0.7645773,0.80990756
127,0.70677775,0.7556122,0.831795
128,0.74867594,0.8251423,0.8624964
129,0.89250475,0.79847586,0.90904063
130,0.83502954,0.76578414,0.843817
131,0.72523123,0.7645268,0.8645909
132,0.8599534,0.759483,0.8563865
133,0.8190405,0.7993199,0.8121896
134,0.8503538,0.8253721,0.8386826
135,0.81101173,0.7976427,0.7566535
136,0.86049384,0.8535356,0.8187794
137,0.7743949,0.8610683,0.83169466
138,0.85198444,0.79392856,0.844659
139,0.75677663,0.7635184,0.8474545
140,0.8343316,0.8446723,0.82814777
141,0.823218,0.84180903,0.8070252
142,0.8351304,0.832731,0.79324305
