,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.65656847,0.39552194,0.7731689
1,0.7244971,0.6581581,0.6969999
2,0.45479813,0.5763874,0.91883147
3,0.43003988,0.51099825,0.47021222
4,0.5565529,0.3917369,0.6223067
5,0.5602914,0.49133962,0.8760329
6,0.5376644,0.30856407,0.8723875
7,0.5052504,0.34390524,0.2967763
8,0.63773084,0.83195394,0.6148338
9,0.5919218,0.5247631,0.45191434
10,0.35041818,0.8113295,0.56435263
11,0.38919038,0.5652363,0.33712935
12,0.7485351,0.70320183,0.4686286
13,0.5730172,0.6489345,0.3323601
14,0.6796058,0.54533887,0.71779245
15,0.54144007,0.91800386,0.42721826
16,0.3172079,0.63585746,0.5582156
17,0.43446586,0.7209726,0.36666593
18,0.6921294,0.5772514,0.4189927
19,0.48852122,0.34601936,0.19409257
20,0.49519587,0.7674692,0.40841138
21,0.5670296,0.57080144,0.52432233
22,0.5276063,0.8051711,0.3631938
23,0.3832815,0.4952175,0.59135467
24,0.37115958,0.411357,0.6288953
25,0.4043351,0.25258234,0.46786103
26,0.35705736,0.4253148,0.66786146
27,0.67819905,0.5751849,0.28494945
28,0.71125937,0.58873636,0.8688393
29,0.28563535,0.47724354,0.46255413
30,0.5760371,0.26402628,0.5719829
31,0.32419062,0.38014027,0.37456483
32,0.32756084,0.7038158,0.4612994
33,0.61460704,0.5805611,0.62188137
34,0.6069679,0.62828684,0.50656927
35,0.7149701,0.48077545,0.50935817
36,0.63103855,0.44422296,0.687535
37,0.6633512,0.39416748,0.75872374
38,0.6445368,0.67409664,0.6512216
39,0.5594051,0.5798475,0.71354544
40,0.7842395,0.6719308,0.62024
41,0.7451142,0.6180756,0.67525005
42,0.64319104,0.6274084,0.79238456
43,0.5995238,0.58576506,0.6212555
44,0.71028626,0.5169876,0.71187407
45,0.59135824,0.5002201,0.59135824
46,0.6490425,0.689033,0.7301201
47,0.6251665,0.62636346,0.5960952
48,0.64320457,0.66780126,0.5900897
