,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.8954514,0.5789989,0.85316634
1,0.89427924,0.8465585,0.808425
2,0.5728616,0.66541153,0.9540033
3,0.5930174,0.6616722,0.6313575
4,0.7071915,0.51583225,0.5658932
5,0.6778271,0.65109324,0.947118
6,0.6801172,0.42588863,0.9356376
7,0.6663613,0.5176459,0.4283215
8,0.7264361,0.94465876,0.6878619
9,0.65987235,0.5962015,0.5953361
10,0.46736702,0.91396695,0.7142543
11,0.53931177,0.79195565,0.49911037
12,0.7649707,0.7645375,0.532755
13,0.57973826,0.71541715,0.44621965
14,0.6537023,0.6021085,0.7066894
15,0.5581493,0.87307143,0.6264119
16,0.4964521,0.7433596,0.5964729
17,0.58541703,0.73909676,0.48111305
18,0.7590944,0.7197618,0.6305269
19,0.61376745,0.48055783,0.2585495
20,0.65263623,0.73011094,0.47299346
21,0.70833135,0.70170814,0.69183946
22,0.72641164,0.79712373,0.5379478
23,0.578098,0.66259605,0.6733175
24,0.50057775,0.6325926,0.7685771
25,0.54867345,0.40062883,0.5807084
26,0.5162477,0.57644296,0.7997851
27,0.7552683,0.69262123,0.49540526
28,0.88659984,0.5601237,0.94565153
29,0.42231882,0.59356934,0.63355976
30,0.7949718,0.3975924,0.7311948
31,0.44074088,0.5528636,0.50947905
32,0.5311143,0.76586974,0.6499077
33,0.7471669,0.80643785,0.7370827
34,0.7488341,0.7528764,0.66341746
35,0.8142692,0.67102534,0.76319695
36,0.79611593,0.5976361,0.89245963
37,0.8676375,0.58692,0.9162682
38,0.8018238,0.8246032,0.80487895
39,0.7395622,0.7913785,0.89703226
40,0.9507263,0.79363173,0.7419891
41,0.9103452,0.77901226,0.88709307
42,0.7772445,0.7580681,0.9548509
43,0.7753719,0.71090496,0.8648341
44,0.9029161,0.6904633,0.8933899
45,0.7668422,0.76207334,0.7668422
46,0.8583729,0.89114803,0.93168616
47,0.8476454,0.8752931,0.7714299
48,0.866871,0.90876395,0.8296289
49,0.9055264,0.9471867,0.8861806
50,0.9106198,0.95874053,0.8396627
