,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2456713,0.12697352,0.51639193
1,0.3392779,0.2917349,0.46617624
2,0.28649265,0.34228674,0.6534412
3,0.1673181,0.25454265,0.16419037
4,0.28806072,0.15921864,0.5704924
5,0.30795416,0.15254654,0.5424287
6,0.23443377,0.14838786,0.5456545
7,0.21174498,0.089771055,0.1207706
8,0.40030372,0.5034493,0.41631833
9,0.30529508,0.32556307,0.21123652
10,0.12980206,0.48077634,0.3025695
11,0.12388221,0.2282212,0.10607901
12,0.5398392,0.48651823,0.30829298
13,0.48356143,0.44900236,0.14768165
14,0.53596836,0.25657794,0.5862321
15,0.40932104,0.71080047,0.16220991
16,0.031096626,0.38150632,0.43035093
17,0.097570114,0.53131497,0.17541878
18,0.44393605,0.2982607,0.11835323
19,0.27223435,0.105550885,0.11496829
20,0.22341627,0.67870677,0.19082743
21,0.18649401,0.19976154,0.27597147
22,0.1750563,0.63066345,0.11085252
23,0.12311829,0.23499954,0.31316733
24,0.18673742,0.068450876,0.256875
25,0.101296216,0.030650964,0.26519087
26,0.14771795,0.12748252,0.29965395
27,0.3992679,0.2595867,0.015543097
28,0.34921288,0.524843,0.55128443
29,0.10078669,0.22198366,0.13100888
30,0.26052356,0.071803994,0.2433638
31,0.19801593,0.117473155,0.1887667
32,0.043009683,0.4345001,0.16163495
33,0.27668327,0.21665925,0.30189428
34,0.23990001,0.29854393,0.1549923
35,0.37093678,0.17837471,0.18672283
36,0.25792333,0.12893762,0.32942787
37,0.3002982,0.130747,0.38503549
38,0.26491702,0.30307332,0.333111
39,0.18436065,0.2632784,0.3617185
40,0.42387113,0.33339125,0.33276203
41,0.37256172,0.32453015,0.29060218
42,0.3712461,0.27516416,0.4300517
43,0.29648504,0.26506054,0.26147
44,0.32155016,0.21432933,0.33691025
45,0.27695376,0.1721177,0.27695376
46,0.254551,0.3189946,0.34009597
47,0.22725214,0.25761366,0.29157063
48,0.28862277,0.27142212,0.22693974
49,0.2933433,0.34740353,0.25926682
50,0.29191306,0.4201081,0.20909578
51,0.3321344,0.23780131,0.34989437
52,0.28915468,0.43562356,0.25505164
53,0.2981112,0.21950436,0.35879454
54,0.15105926,0.18779236,0.32405886
55,0.2436534,0.2659217,0.43212962
56,0.23919183,0.39453036,0.22829932
57,0.47197962,0.4111246,0.3703323
58,0.3712488,0.2096089,0.24124584
59,0.3737068,0.31122312,0.23668653
60,0.31925386,0.269787,0.30587658
61,0.33495936,0.35319322,0.33350983
62,0.33235544,0.29066965,0.2888749
63,0.2315904,0.28794578,0.32294798
64,0.40458035,0.37679267,0.32565892
65,0.52121586,0.25211155,0.3413821
66,0.5947345,0.33669516,0.50489825
67,0.3293026,0.34400308,0.22127774
68,0.33189923,0.37974867,0.34873366
69,0.38876244,0.32516932,0.40148365
70,0.3461729,0.47903588,0.3342325
71,0.36197382,0.36611745,0.32025817
72,0.23133779,0.37356463,0.38851827
73,0.36430517,0.44604316,0.36160776
74,0.37638733,0.3814152,0.37425175
75,0.45936057,0.36663112,0.28674734
76,0.36394563,0.37332892,0.37286294
77,0.30147856,0.37231392,0.42317563
78,0.35171607,0.40903273,0.35737166
79,0.41088787,0.44383112,0.35229224
80,0.38974088,0.41352668,0.49835712
81,0.37113208,0.48094118,0.44959408
82,0.41741475,0.46349666,0.41741475
83,0.4287339,0.40148547,0.3720794
84,0.43182775,0.4789499,0.55458754
85,0.4641361,0.50517607,0.3345057
86,0.47768188,0.41493037,0.57606363
87,0.478203,0.45080143,0.46638864
88,0.54791677,0.5329341,0.4453701
89,0.42739716,0.43913254,0.5860986
90,0.44055602,0.3704033,0.49739128
91,0.6455693,0.5392884,0.7384342
92,0.51375043,0.4148676,0.499121
93,0.4779842,0.67306405,0.5618164
94,0.4504536,0.59736156,0.6646896
95,0.46932775,0.61799324,0.71958995
96,0.68602866,0.5762024,0.74569523
97,0.51138943,0.59384245,0.67799836
98,0.5384919,0.6952392,0.68452454
99,0.7371114,0.6422152,0.7790764
100,0.6182128,0.6852188,0.7929209
101,0.68361354,0.5809142,0.6604003
102,0.6758877,0.84428954,0.4826304
103,0.5898467,0.5898467,0.85548776
104,0.7513698,0.7242211,0.73131007
105,0.9085791,0.7123141,0.7654883
106,0.77033275,0.8149462,0.57718575
107,0.6936477,0.7244661,0.8153224
108,0.8909418,0.5217676,0.8364455
109,0.756974,0.87427104,0.8689803
110,0.8110614,0.88573474,0.9069278
111,0.72925824,0.72674054,0.8813975
112,0.70811975,0.8041761,0.7920968
113,0.9835619,0.89990896,0.927557
114,0.7020652,0.8100824,0.83733886
115,0.8405323,0.8043725,0.71454364
116,0.7805324,0.703793,0.9330809
117,0.88062006,0.82643914,0.9471105
118,0.94964516,0.9826857,0.9275999
119,0.97496796,0.898969,0.67146426
120,0.93898046,0.9314554,0.9152342
121,0.93435705,0.82593024,0.94296867
122,0.90642625,0.8623442,0.934727
123,0.8937655,0.9422392,0.9213161
124,0.83350253,0.9631276,0.9341384
125,0.98053604,0.90245235,0.92011803
126,0.9604372,0.8562889,0.93514913
