,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.77421874,0.8729209,0.8424649
1,0.8123079,0.83190554,0.8493898
2,0.7935133,0.8649371,0.60271746
3,0.8284857,0.8053738,0.91084486
4,0.94758767,0.90702677,0.7192952
5,0.94166917,0.8720576,0.6098487
6,0.83189714,0.9189156,0.62919563
7,0.8923428,0.9120625,0.91892445
8,0.86198914,0.75448483,0.86999476
9,0.8555679,0.8785098,0.86372817
10,0.93548626,0.7341202,0.9063275
11,0.9536176,0.8602889,0.94027364
12,0.84590113,0.8430022,0.8990771
13,0.7864469,0.8707829,0.85254073
14,0.76479393,0.7936992,0.81490487
15,0.7716391,0.636175,0.8408346
16,0.81865364,0.83174276,0.88657194
17,0.80700487,0.7676467,0.74950343
18,0.7793572,0.9366501,0.91969806
19,0.8727921,0.8482239,0.6986356
20,0.9586456,0.7282586,0.75569934
21,0.7836152,0.8473803,0.85582376
22,0.87258166,0.71796507,0.84449285
23,0.74619687,0.9207091,0.884752
24,0.7413562,0.9023692,0.7204219
25,0.55328596,0.8272969,0.8482072
26,0.8177286,0.67474264,0.8565998
27,0.6721142,0.8515116,0.86379445
28,0.7676296,0.66851467,0.722572
29,0.8183963,0.7056796,0.7282208
30,0.7107314,0.8063066,0.88449216
31,0.7306905,0.84510493,0.681751
32,0.7707527,0.8030614,0.86025584
33,0.76701367,0.77103674,0.7882295
34,0.8034617,0.85374016,0.7065408
35,0.75704104,0.7670824,0.67219776
36,0.756463,0.66046476,0.7403827
37,0.76941174,0.8064028,0.74043196
38,0.7897117,0.826892,0.8236503
39,0.8428208,0.77411586,0.73638576
40,0.74998534,0.8023489,0.69850016
41,0.71620804,0.79331774,0.78667843
42,0.7571521,0.7614049,0.724423
43,0.7887422,0.73666376,0.6934328
44,0.75490224,0.79163337,0.7730015
45,0.75651354,0.64338803,0.75651354
46,0.75436777,0.8026208,0.76587105
47,0.8237583,0.74656576,0.71221876
48,0.7191378,0.7266413,0.6894293
49,0.75225854,0.69471127,0.75409544
50,0.73023385,0.7376592,0.80449826
51,0.7224252,0.7321372,0.72327006
52,0.67193556,0.75609404,0.70449334
