,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.19849822,0.43275258,0.5949116
1,0.37614086,0.25252214,0.5378144
2,0.40509412,0.45624623,0.5094853
3,0.48698908,0.28611758,0.28183895
4,0.36127257,0.40971512,0.7720634
5,0.4192534,0.34665865,0.4461995
6,0.36718136,0.271536,0.46701473
7,0.26079154,0.37567073,0.29626054
8,0.52819145,0.42236415,0.41848356
9,0.29531774,0.38839245,0.48105627
10,0.30099988,0.40974498,0.36659288
11,0.35819483,0.18313171,0.31694752
12,0.5370362,0.6581758,0.4065041
13,0.6524225,0.64049256,0.41088107
14,0.7005752,0.33629256,0.6470181
15,0.65531296,0.6154507,0.3114219
16,0.29105613,0.6153934,0.37979254
17,0.11984527,0.50691086,0.2665477
18,0.64497924,0.3742441,0.1788427
19,0.37880602,0.34939554,0.2538427
20,0.41452435,0.6349931,0.3741919
21,0.21995896,0.29842034,0.439572
22,0.24976328,0.49137753,0.22870402
23,0.11855849,0.3104563,0.34381637
24,0.2290046,0.085543185,0.26740304
25,0.20457336,0.1347532,0.5168682
26,0.24330604,0.25373402,0.26089153
27,0.49613225,0.32073563,0.19254525
28,0.28074464,0.763388,0.488337
29,0.26894054,0.22982508,0.13425252
30,0.24455386,0.20166802,0.24815829
31,0.25847572,0.24534135,0.31598216
32,0.2793668,0.45635077,0.19955353
33,0.2550584,0.1949929,0.2357115
34,0.25039178,0.27591872,0.18705948
35,0.28619257,0.18060476,0.18055849
36,0.3201147,0.13456619,0.30370703
37,0.23073602,0.21606885,0.2937559
38,0.19530976,0.24291533,0.2949377
39,0.1655249,0.22852011,0.30482048
40,0.3202137,0.2595287,0.31061772
41,0.32995898,0.28895125,0.24335948
42,0.34383267,0.25710228,0.33948177
43,0.3468435,0.23665668,0.2214402
44,0.26136452,0.20632276,0.28065485
45,0.26769203,0.18159813,0.26769203
46,0.18991579,0.261981,0.23656131
47,0.1827767,0.19593376,0.2682141
48,0.25499547,0.22390205,0.21759155
49,0.23733807,0.27347907,0.20283176
50,0.2265115,0.30815536,0.16947086
51,0.26079112,0.19463502,0.27240422
52,0.25002953,0.32626995,0.21592349
53,0.23816426,0.19600466,0.26391575
54,0.15751053,0.17130958,0.24580933
55,0.206262,0.22408575,0.33092746
56,0.18282363,0.30064484,0.2022438
57,0.36611944,0.31593233,0.27718693
58,0.29487872,0.18419202,0.18988402
59,0.25635585,0.22048269,0.1910738
60,0.2102012,0.22403821,0.24365588
61,0.26271677,0.27496916,0.2593623
62,0.25948736,0.20863433,0.20147625
63,0.20377073,0.24273324,0.23952219
64,0.2956703,0.29359362,0.2561739
65,0.40951198,0.19582556,0.25631458
66,0.4788109,0.24786693,0.39442965
67,0.26360658,0.25439298,0.18643546
68,0.23855892,0.2830299,0.26397038
69,0.29990888,0.25431845,0.3089104
70,0.25016972,0.34943095,0.25997767
71,0.27217016,0.26777726,0.24047445
72,0.19358465,0.29174045,0.29561564
73,0.28242344,0.353994,0.27513394
74,0.28978604,0.29802367,0.28907013
75,0.35338512,0.29312962,0.21413192
76,0.29478815,0.26693818,0.29121485
77,0.24463905,0.28359517,0.32678986
78,0.27672738,0.3049091,0.265412
79,0.32222623,0.3517971,0.2844434
80,0.30348414,0.31572062,0.38426083
81,0.2849168,0.3619996,0.3376479
82,0.32093444,0.37438408,0.32093444
83,0.3326484,0.3063976,0.29278818
84,0.3272388,0.38277248,0.43608254
