,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.25508863,0.4623503,0.6432722
1,0.44860086,0.30308476,0.58858573
2,0.4588916,0.5162014,0.57033974
3,0.5356185,0.338277,0.34755802
4,0.41662985,0.4669615,0.8025622
5,0.48820353,0.37408248,0.5176065
6,0.42971894,0.30820212,0.5379557
7,0.29740325,0.419929,0.33768752
8,0.59550005,0.4884971,0.4707064
9,0.35436544,0.4299852,0.5314233
10,0.33037367,0.48555407,0.4269703
11,0.40137556,0.24856752,0.3616159
12,0.5666387,0.7013941,0.44595608
13,0.68587667,0.68190974,0.4647329
14,0.7341963,0.37984937,0.66589224
15,0.68368715,0.65889156,0.3780014
16,0.31871024,0.64447594,0.41211975
17,0.16832379,0.54281604,0.3108035
18,0.67070985,0.44786078,0.22752747
19,0.418666,0.41287094,0.29722676
20,0.46513858,0.6522719,0.44961485
21,0.26825598,0.33389232,0.45838028
22,0.3011507,0.5171597,0.30080122
23,0.1667367,0.36823013,0.38400406
24,0.27049217,0.14219096,0.33381614
25,0.27523115,0.1806482,0.5705425
26,0.30114278,0.30867183,0.31387138
27,0.56996495,0.34945536,0.22635174
28,0.34411162,0.80551994,0.54193753
29,0.34807956,0.2995692,0.18698469
30,0.2943433,0.25008622,0.3232784
31,0.32208297,0.32022977,0.38482654
32,0.3126896,0.52071553,0.26725554
33,0.3364056,0.2503242,0.27607635
34,0.29655027,0.31946987,0.23333007
35,0.3567393,0.22015753,0.21967857
36,0.3924419,0.18542723,0.36299124
37,0.2923223,0.2346487,0.34932354
38,0.2413377,0.3068473,0.34597725
39,0.21020608,0.28538457,0.36276773
40,0.39030725,0.3064126,0.37307662
41,0.39254665,0.33298576,0.29734367
42,0.39746767,0.3188245,0.40303475
43,0.40494052,0.29719904,0.2755686
44,0.32242715,0.23465243,0.34754294
45,0.31081933,0.22636123,0.31081933
46,0.2599108,0.3167103,0.30846748
47,0.24441999,0.24605457,0.30972007
48,0.31309426,0.27916586,0.25811955
49,0.29740885,0.33898425,0.26159328
50,0.287685,0.37714943,0.21616374
51,0.32932574,0.24905711,0.33975634
52,0.29583687,0.38497847,0.26923293
53,0.30070442,0.244046,0.32250753
54,0.20621847,0.208501,0.30362642
55,0.26026556,0.276587,0.40505472
56,0.23468785,0.3743153,0.247839
57,0.43427366,0.37597084,0.34039542
58,0.3633625,0.22480445,0.24002755
59,0.32764724,0.27884665,0.23611008
60,0.2647978,0.2740152,0.3054323
61,0.32248646,0.34087726,0.33077058
62,0.3190408,0.25962985,0.24488012
63,0.25165778,0.29987562,0.29918364
64,0.36492229,0.36749393,0.31383982
65,0.47277793,0.24717474,0.32202324
66,0.54080856,0.30922455,0.4691172
67,0.33172184,0.3092659,0.23206845
68,0.2979607,0.3452967,0.32814282
69,0.36824036,0.30890182,0.37710112
70,0.3163345,0.41717297,0.322673
71,0.34411493,0.3325778,0.30134624
72,0.2428826,0.35713944,0.36129934
73,0.34557894,0.4211347,0.3387772
74,0.35432932,0.37016514,0.35730487
75,0.42214704,0.36378595,0.27032754
76,0.3533097,0.32990417,0.35788506
77,0.29776013,0.3519635,0.39631283
78,0.34110978,0.3729276,0.33092296
79,0.39033258,0.42243066,0.35072717
80,0.36687756,0.3855715,0.450847
81,0.35162538,0.42694396,0.40479186
82,0.39372033,0.4371734,0.39372033
83,0.40564486,0.37749267,0.36019862
84,0.39204252,0.4502984,0.50406927
85,0.4119748,0.45598346,0.32728672
86,0.4490629,0.3901118,0.5264416
87,0.44480088,0.40570232,0.4426481
88,0.51220024,0.4933519,0.41514924
89,0.39617383,0.40735495,0.5153401
90,0.41872996,0.35195,0.45980865
91,0.5876901,0.4903002,0.6181653
92,0.4763568,0.39269885,0.45908222
93,0.43667,0.58504623,0.5256359
94,0.42424035,0.5299237,0.5776468
95,0.43416065,0.5348951,0.63200736
96,0.60992503,0.5153331,0.6499252
97,0.48426616,0.5235184,0.57890815
98,0.5025369,0.5979067,0.6065671
99,0.6067129,0.5798936,0.65924835
100,0.5464267,0.60660005,0.68280524
101,0.59995383,0.53002995,0.5916292
102,0.58581924,0.6867366,0.45570812
103,0.5423306,0.5423306,0.6965687
104,0.6475312,0.6294914,0.63775384
105,0.71520764,0.6343242,0.64319414
106,0.65452725,0.6761945,0.53586185
107,0.61093473,0.6117448,0.6594686
108,0.72966594,0.47982427,0.7090883
109,0.66490823,0.7318332,0.717765
110,0.7040746,0.7283998,0.7476397
111,0.63089067,0.62728167,0.73776793
112,0.6213625,0.6724557,0.6878269
113,0.75879234,0.73810744,0.73119336
114,0.61677396,0.6839633,0.6589416
115,0.7258519,0.6785385,0.6178087
116,0.67121714,0.6136195,0.7500242
117,0.73099273,0.68863165,0.75272393
118,0.71929467,0.74219024,0.78301215
119,0.80070233,0.7275488,0.592401
120,0.79809076,0.7582537,0.74688154
121,0.7311368,0.7104421,0.75457877
122,0.72044903,0.7229637,0.75380075
123,0.73645985,0.74515826,0.7200157
124,0.68296045,0.7287153,0.7433161
125,0.7397884,0.7444902,0.743827
126,0.74643356,0.7147253,0.7333348
127,0.6655851,0.7054805,0.74939656
128,0.70320946,0.7357591,0.7657172
129,0.81429106,0.7480863,0.8012729
