,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.2305929,0.3961333,0.61691475
1,0.4114421,0.28080773,0.56301224
2,0.4327436,0.4838225,0.58010256
3,0.46722266,0.31525257,0.30025712
4,0.38304666,0.40877783,0.784843
5,0.44704196,0.32209983,0.5160929
6,0.389024,0.2735702,0.5355698
7,0.26513124,0.35124183,0.29369247
8,0.55618316,0.48140126,0.4547051
9,0.33232954,0.40802276,0.47695902
10,0.28369626,0.4768066,0.39659956
11,0.33916226,0.22391927,0.30474547
12,0.55958647,0.6671871,0.41800785
13,0.662375,0.6449017,0.41643214
14,0.7069628,0.3463866,0.65560937
15,0.6361864,0.67061466,0.33309603
16,0.25548726,0.59703875,0.40415817
17,0.13253833,0.53948784,0.28867942
18,0.63637614,0.41259512,0.18842515
19,0.38494462,0.35527724,0.2678863
20,0.4104233,0.6641047,0.4098015
21,0.23394476,0.28967246,0.41525522
22,0.25735822,0.53530693,0.25341186
23,0.14576206,0.33475235,0.35547984
24,0.24765892,0.10403517,0.30527923
25,0.23463726,0.13554284,0.51914495
26,0.26149818,0.2665719,0.28631753
27,0.5456561,0.31319126,0.17129159
28,0.32916176,0.7825448,0.5348427
29,0.30088043,0.28040218,0.15887299
30,0.27547207,0.20926265,0.2897464
31,0.30005032,0.27846456,0.349862
32,0.2581234,0.5039369,0.22720014
33,0.31029126,0.22796851,0.25636855
34,0.2659254,0.2974874,0.20705545
35,0.34146586,0.19905329,0.19708256
36,0.35662407,0.16445734,0.34205365
37,0.27556065,0.19955856,0.33683717
38,0.22052976,0.28697687,0.32791534
39,0.17971745,0.26738882,0.34708264
40,0.37966257,0.29050213,0.36137658
41,0.37688547,0.31592485,0.27794802
42,0.38769418,0.29910344,0.39200744
43,0.37347817,0.28412342,0.2555054
44,0.30507028,0.21333364,0.33144292
45,0.29301423,0.20338857,0.29301423
46,0.2379485,0.29774392,0.29144093
47,0.21994366,0.2269356,0.29468432
48,0.2915556,0.25728202,0.23488966
49,0.27733284,0.32319394,0.2395388
50,0.2688423,0.36688325,0.19174688
51,0.31291217,0.2301402,0.32340583
52,0.27640992,0.37409818,0.24743958
53,0.2813992,0.21892129,0.30946332
54,0.17472655,0.18696246,0.28841898
55,0.24070978,0.25608313,0.396545
56,0.21256427,0.3599944,0.22296876
57,0.42860943,0.3634141,0.32616422
58,0.3484774,0.20372593,0.22035341
59,0.31578824,0.26164755,0.21658707
60,0.24972607,0.2557265,0.28891522
61,0.3066495,0.32475173,0.3140095
62,0.30084795,0.24225028,0.22977664
63,0.22983299,0.28059098,0.28211135
64,0.35364604,0.35397848,0.29737929
65,0.46623296,0.2276297,0.307369
66,0.5422648,0.2930954,0.46358177
67,0.3133497,0.29528126,0.20932308
68,0.28390324,0.33240795,0.31368452
69,0.3535825,0.29368863,0.36375323
70,0.30054468,0.413089,0.3049428
71,0.32851464,0.31837028,0.28478512
72,0.21963626,0.3425225,0.3486962
73,0.32929865,0.41047123,0.32443506
74,0.3403975,0.3559813,0.34191105
75,0.41389936,0.34793848,0.2527209
76,0.3371652,0.31808722,0.34268838
77,0.2790616,0.33688956,0.38566
78,0.32575858,0.36065176,0.31626737
79,0.3775076,0.4116496,0.33420753
80,0.35168472,0.3729859,0.4437934
81,0.3372972,0.4194927,0.39495584
82,0.38255078,0.42583564,0.38255078
83,0.39524555,0.36533082,0.3458103
84,0.38077113,0.44108465,0.5018714
85,0.40338635,0.44862255,0.3083067
86,0.44087148,0.37785408,0.52787703
87,0.43760046,0.3969639,0.43307042
88,0.5093424,0.4892477,0.40511158
89,0.38544664,0.39671955,0.5181226
90,0.4076229,0.33730343,0.45330018
91,0.59417063,0.489271,0.63790256
92,0.47014627,0.38054278,0.45292267
93,0.42826954,0.5940534,0.52250004
94,0.4143303,0.5325023,0.5882252
95,0.4262194,0.54019433,0.6477204
96,0.6209862,0.5159126,0.66940945
97,0.47833773,0.5285166,0.5910275
98,0.4994642,0.6106727,0.61731875
99,0.6261105,0.5865844,0.6814116
100,0.550772,0.61796975,0.7083423
101,0.6135796,0.53001076,0.6010524
102,0.59598666,0.72182566,0.44659448
103,0.54367775,0.54367775,0.73164123
104,0.66690475,0.6469997,0.6540222
105,0.76054126,0.6491937,0.6634482
106,0.6763743,0.7045847,0.5356536
107,0.62356544,0.6287063,0.6882294
108,0.7694462,0.47588918,0.7407944
109,0.6843284,0.76873946,0.7537104
110,0.7333475,0.7675979,0.79088086
111,0.64681894,0.6453087,0.77539104
112,0.6354369,0.6985987,0.7119685
113,0.82284725,0.77831566,0.77895033
114,0.630436,0.71425647,0.69276035
115,0.7578329,0.70559824,0.63246083
116,0.6946908,0.6276666,0.7991392
117,0.76877326,0.7190579,0.80445474
118,0.7718035,0.81241494,0.82700247
119,0.8567731,0.7716695,0.60302526
120,0.84485906,0.80557585,0.7905616
121,0.7804836,0.7422854,0.8069541
122,0.7637097,0.7584572,0.8044941
123,0.77867764,0.7958993,0.76627696
124,0.71337336,0.7830482,0.79432803
125,0.80050963,0.7858544,0.7897367
126,0.80162215,0.7500866,0.7810275
127,0.6896897,0.74095273,0.80449456
128,0.73499525,0.79034835,0.82692254
129,0.86578935,0.78851724,0.8617906
130,0.79519105,0.7304663,0.8189627
131,0.7003114,0.7243729,0.8188765
132,0.8193742,0.71258324,0.8211769
133,0.7887301,0.7675956,0.76349336
134,0.8047886,0.79574543,0.7996204
135,0.7756321,0.76560974,0.736922
136,0.82527846,0.80452275,0.77170306
137,0.7474779,0.81443286,0.7989969
138,0.8042047,0.7682814,0.8088657
139,0.734708,0.73263454,0.8096656
140,0.81872845,0.80934346,0.7723992
141,0.7757099,0.79625446,0.77305245
142,0.8000549,0.789166,0.75734663
143,0.75280654,0.77625054,0.77118486
144,0.79660463,0.8016337,0.7695462
145,0.8078705,0.80740833,0.80479014
146,0.7969126,0.7248244,0.81703854
147,0.7941116,0.7846018,0.79030097
148,0.8020725,0.7804193,0.7657414
149,0.81896627,0.7722641,0.81896627
150,0.7121307,0.8138703,0.7632676
151,0.783296,0.81190103,0.79994875
152,0.79641604,0.8511705,0.7905443
153,0.79699576,0.7891445,0.77242047
154,0.7854937,0.7214409,0.7214409
155,0.770553,0.80302703,0.77727854
156,0.7421681,0.8403447,0.7777112
157,0.76306605,0.83263266,0.7803261
158,0.73979294,0.7839704,0.7864733
159,0.7979423,0.7889417,0.79484075
160,0.7978577,0.7827978,0.7449435
161,0.8032256,0.7921714,0.78514904
162,0.8676068,0.7400716,0.8105098
163,0.8022652,0.8025778,0.7799303
164,0.83293706,0.770101,0.8136562
165,0.8061541,0.81088275,0.81146866
166,0.7835957,0.8055105,0.8069777
167,0.8205057,0.77514946,0.80401284
168,0.7959326,0.80361027,0.7960803
169,0.8361337,0.7889332,0.71744514
170,0.7966316,0.80063456,0.8554184
171,0.84465593,0.7965511,0.7913753
172,0.77948636,0.849115,0.87383634
173,0.7969901,0.8078913,0.7939596
174,0.80490696,0.9210614,0.88139194
175,0.8113421,0.8297585,0.8735481
176,0.79424244,0.809091,0.79426295
177,0.865757,0.79844064,0.8654872
178,0.67260504,0.7980725,0.7994242
179,0.85095155,0.8037816,0.873531
180,0.89419955,0.8399902,0.87701863
181,0.9346495,0.8719561,0.7911519
182,0.80007905,0.7797577,0.8240683
183,0.8953718,0.9356372,0.8916559
184,0.90103376,0.79902345,0.8016669
185,0.9042558,0.9696007,0.9341881
186,0.8465286,0.912335,0.8038736
187,0.8421048,0.8266487,0.98142403
188,0.861461,0.82416135,0.8768844
189,0.9916551,0.9377867,0.85428005
190,0.88581157,0.8005847,0.8470598
191,0.85984635,0.9075569,0.9457779
192,0.91783327,0.8153129,0.83252954
193,0.8541104,0.8831602,0.8494862
194,0.9000148,0.9840426,0.9433313
195,0.8694979,0.8701665,0.97442186
196,0.8151942,0.91425264,0.88350743
197,0.93330395,0.79623115,0.891721
198,0.9050199,0.93452185,0.95175415
199,0.81297165,0.94186646,0.8824661
200,0.95132196,0.9452001,0.8571766
201,0.923754,0.7786518,0.83702207
202,0.9529014,0.86875373,0.9184484
203,0.91285974,0.9366195,0.9448185
204,0.98274845,0.8015973,0.83472204
205,0.89756435,0.96511024,0.9542099
206,0.9439566,0.95759946,0.878055
207,0.96938676,0.99098706,0.99223816
208,0.96011806,0.9652009,0.8389132
209,0.9522945,0.9141167,0.96419
210,0.9534184,0.96169424,0.9785724
211,0.9523161,0.98840535,0.92307234
212,0.9675187,0.9537383,0.9674494
213,0.99290437,0.9695184,0.968222
214,0.94038683,0.9912959,0.98645115
215,0.9830422,0.9177772,0.9897136
216,0.9773618,0.9123809,0.9882347
217,0.96706283,0.97849816,0.9471231
218,0.97674143,0.98871815,0.9535518
219,0.89183086,0.9865368,0.9886238
220,0.9381411,0.91935444,0.8267489
221,0.98263514,0.99467534,0.9788486
222,0.9891054,0.98159355,0.99455655
223,0.98389494,0.9419047,0.9141694
