,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23705673,0.47499192,0.6281001
1,0.4352593,0.28172264,0.56942064
2,0.44456697,0.500444,0.5350372
3,0.5479935,0.3238257,0.33651775
4,0.395148,0.46954384,0.7817498
5,0.46706977,0.3856897,0.48263162
6,0.41912594,0.28895414,0.500482
7,0.284005,0.42914614,0.32662478
8,0.585969,0.4551812,0.43753126
9,0.331794,0.41318318,0.52631986
10,0.32884932,0.4545204,0.4053221
11,0.40246183,0.22037776,0.36419436
12,0.5391117,0.6925721,0.4292817
13,0.6679774,0.67476195,0.4562966
14,0.73024225,0.37237474,0.6448697
15,0.68685067,0.6221083,0.36742073
16,0.33447394,0.6477571,0.38630334
17,0.16046132,0.5241736,0.28909877
18,0.6704582,0.42524144,0.21354929
19,0.40331438,0.40903157,0.2899614
20,0.46059573,0.62477046,0.44419825
21,0.26493746,0.3362916,0.4638925
22,0.29350892,0.4823464,0.28653985
23,0.15583861,0.34983006,0.36959597
24,0.24718021,0.13302596,0.31762683
25,0.2676256,0.1800748,0.5733904
26,0.29123557,0.30100116,0.29139173
27,0.5474191,0.3504088,0.23695639
28,0.314032,0.79106987,0.5157393
29,0.33754689,0.26446837,0.16728258
30,0.27017137,0.23888618,0.29841027
31,0.30348077,0.306809,0.3686201
32,0.32039586,0.4988155,0.24604015
33,0.31068677,0.22838023,0.26161623
34,0.27990893,0.294023,0.21328785
35,0.32445854,0.20078336,0.20586552
36,0.37351274,0.17529185,0.33972442
37,0.26494914,0.22571877,0.32502034
38,0.22427167,0.2795591,0.31850603
39,0.19252948,0.2573544,0.33762592
40,0.35750368,0.28352264,0.3377996
41,0.365429,0.30938327,0.2739444
42,0.36582088,0.287736,0.37464
43,0.39251903,0.2695734,0.2568537
44,0.29726988,0.21727063,0.31857184
45,0.286702,0.21319082,0.286702
46,0.2348214,0.29266033,0.28117022
47,0.22019754,0.22768597,0.28562933
48,0.292927,0.26158404,0.24490711
49,0.27459314,0.31590298,0.24171758
50,0.26628503,0.3476128,0.1987373
51,0.30414176,0.22731079,0.31546313
52,0.28105527,0.35725477,0.25329807
53,0.28202313,0.22716054,0.29745382
54,0.1929625,0.19704485,0.27973694
55,0.23756184,0.2587191,0.3741384
56,0.2202322,0.34334785,0.23605926
57,0.40360504,0.3525602,0.3187914
58,0.33845165,0.21049851,0.22348271
59,0.30176133,0.25859156,0.22086053
60,0.24569356,0.25682148,0.28124171
61,0.30067223,0.31814298,0.3042235
62,0.29944023,0.24286027,0.22591494
63,0.23662396,0.2810271,0.2793733
64,0.34011894,0.3403691,0.29409167
65,0.4419701,0.2290671,0.29844502
66,0.50582296,0.28969657,0.43713865
67,0.31036502,0.28903854,0.21807073
68,0.27540427,0.3220051,0.3045058
69,0.3454825,0.28807122,0.35150853
70,0.2936419,0.38447037,0.30195028
71,0.3155475,0.30945927,0.2808335
72,0.2289671,0.3332679,0.33661735
73,0.3253557,0.3947848,0.31706318
74,0.33083948,0.3437444,0.33324194
75,0.39497793,0.3402901,0.2516878
76,0.33293617,0.3068922,0.33509243
77,0.2793658,0.3267743,0.3687711
78,0.31954297,0.34950417,0.30730084
79,0.36606973,0.39663672,0.32994363
80,0.3459237,0.36123133,0.422564
81,0.32974893,0.39885423,0.37822592
82,0.36726665,0.41312322,0.36726665
83,0.37888077,0.35310718,0.3359262
84,0.36608362,0.42285874,0.47278926
85,0.3880605,0.43024406,0.30821162
86,0.42039043,0.3664027,0.4939102
87,0.41566542,0.37743855,0.4156704
88,0.47979397,0.4619843,0.38822234
89,0.37012625,0.38148108,0.4846475
90,0.39032057,0.32741156,0.43097132
91,0.5529563,0.4583084,0.57851267
92,0.44861326,0.3663141,0.42934737
93,0.4092391,0.5499983,0.49701735
94,0.39618057,0.49652067,0.5409693
95,0.40623176,0.50126463,0.5943896
96,0.5742725,0.4833671,0.6098824
97,0.45421633,0.4874109,0.54274595
98,0.47116292,0.56010157,0.56863296
99,0.56686044,0.54511577,0.6201142
100,0.5119495,0.5697726,0.64017206
101,0.5591012,0.49762544,0.55518097
102,0.54956853,0.6425835,0.4288168
103,0.5097219,0.5097219,0.6545253
104,0.60924745,0.58905125,0.60132194
105,0.67405134,0.59582275,0.6064559
106,0.6157194,0.6329003,0.50368106
107,0.5728458,0.5725329,0.6211127
108,0.68507946,0.4504994,0.66934866
109,0.6277154,0.69003326,0.67358434
110,0.66203165,0.6863158,0.706077
111,0.59261686,0.5877688,0.697361
112,0.5853421,0.63427114,0.64792764
113,0.7140383,0.69714284,0.6876548
114,0.58033454,0.64194244,0.61634046
115,0.68369573,0.63801765,0.5818458
116,0.63127905,0.5778013,0.70426494
117,0.68911946,0.6462174,0.70928156
118,0.6780869,0.702057,0.7423438
119,0.7604875,0.683215,0.5577628
120,0.7589678,0.7160779,0.7054983
121,0.691355,0.6684579,0.7094727
122,0.6783051,0.6813599,0.7082485
123,0.694919,0.7038652,0.6831495
124,0.64409953,0.688146,0.7004271
125,0.6955254,0.70306224,0.70325226
126,0.7052517,0.6725739,0.69341725
127,0.6299468,0.6653823,0.7059662
128,0.6643147,0.69379693,0.72489935
129,0.7726165,0.7070192,0.766089
130,0.69605666,0.6549036,0.7147239
131,0.6322724,0.6421011,0.710005
132,0.71535486,0.63008374,0.712596
133,0.69545794,0.6807606,0.67768073
134,0.7000658,0.7024979,0.7043027
135,0.68428075,0.67900765,0.65766263
136,0.71790475,0.6975453,0.683627
137,0.66439664,0.71028334,0.69618446
138,0.6939716,0.6845653,0.7001586
139,0.65611726,0.65511507,0.70710486
140,0.72833294,0.712095,0.6644263
141,0.677908,0.6890892,0.68823576
142,0.7014604,0.68496436,0.67256814
143,0.67287624,0.6747894,0.6748088
144,0.69493926,0.6924146,0.67910373
145,0.69547635,0.69675696,0.696444
146,0.68534076,0.65237963,0.71736026
147,0.69584054,0.6909886,0.6978925
148,0.69529563,0.68169934,0.68033266
149,0.71499264,0.6767404,0.71499264
150,0.63270247,0.7018955,0.66841096
151,0.68992686,0.7026471,0.6933033
152,0.7004362,0.7484463,0.68739074
153,0.6870801,0.6842885,0.68255156
154,0.677572,0.64330715,0.64330715
155,0.67211777,0.68946207,0.6735616
156,0.65989304,0.73181564,0.6851396
157,0.6683826,0.7224576,0.67027867
158,0.65563554,0.68577737,0.6736531
159,0.6904191,0.6932551,0.69678575
160,0.6820733,0.680321,0.6556654
161,0.68631744,0.69434166,0.6870905
162,0.7696575,0.65831107,0.7010665
163,0.69330746,0.69835025,0.6828872
164,0.7240854,0.65553844,0.7013722
165,0.7016716,0.7065953,0.70404524
166,0.67491466,0.69028884,0.6942251
167,0.70602983,0.6633225,0.6982993
168,0.6807024,0.69748247,0.6953625
169,0.73520505,0.69140035,0.6339041
170,0.6854688,0.69350314,0.7619582
171,0.74034303,0.6874974,0.6766831
172,0.6880394,0.75500757,0.79100865
173,0.6817433,0.6947104,0.67700297
174,0.694734,0.84813476,0.7929498
175,0.6966018,0.72387105,0.7765033
176,0.68221515,0.6947105,0.700319
177,0.7732754,0.68994635,0.77205825
178,0.60021037,0.6922021,0.68257314
179,0.7593765,0.69389266,0.7715955
180,0.8241345,0.7293973,0.7864207
181,0.8620403,0.7779277,0.69445354
182,0.6889057,0.6678268,0.7101354
183,0.815152,0.8786477,0.80049616
184,0.81404465,0.698684,0.68924165
185,0.8164171,0.9274201,0.8581623
186,0.74697906,0.83932495,0.692906
187,0.7496605,0.7170216,0.9444496
188,0.7743677,0.727713,0.79183716
189,0.9820284,0.8877474,0.75346714
190,0.7996824,0.69195044,0.73771095
191,0.7612697,0.8197956,0.8857522
192,0.84428346,0.6987586,0.74350363
193,0.8033744,0.80917877,0.7444693
194,0.8114374,0.9589008,0.90012825
195,0.80285263,0.785154,0.9485077
196,0.71256185,0.8362111,0.7903697
197,0.8831623,0.67974365,0.8014516
198,0.8336082,0.87428397,0.89347553
199,0.7074662,0.8845595,0.7937541
200,0.8934808,0.89341867,0.7558837
201,0.8543273,0.6828502,0.7261337
202,0.90816,0.7716549,0.8461806
