,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.30605987,0.57160115,0.6951112
1,0.48497933,0.36651397,0.6408097
2,0.5541119,0.59444964,0.5498729
3,0.6350226,0.43833578,0.42320263
4,0.48558137,0.5620463,0.84831136
5,0.5294937,0.49907458,0.4929755
6,0.5030207,0.40017992,0.517041
7,0.39394858,0.53289914,0.43855318
8,0.634878,0.50370055,0.51153237
9,0.39586514,0.5235466,0.611632
10,0.44635132,0.4984078,0.4930755
11,0.50183386,0.30203998,0.4659398
12,0.6213025,0.759296,0.53882116
13,0.74241656,0.74936825,0.56746113
14,0.78587097,0.43839073,0.71110624
15,0.7306579,0.6497602,0.45696256
16,0.4461315,0.73168594,0.47800323
17,0.24222937,0.61210555,0.3981942
18,0.7528713,0.50190735,0.32494256
19,0.4944481,0.48238066,0.38916644
20,0.5455838,0.70041275,0.5178207
21,0.3369822,0.4097675,0.5717274
22,0.37419423,0.55439866,0.35294336
23,0.27418545,0.43515742,0.44200525
24,0.32843176,0.23455997,0.3676953
25,0.29292652,0.2772744,0.6631742
26,0.36667618,0.34660906,0.3436259
27,0.580988,0.4373898,0.34874544
28,0.37995985,0.85029566,0.56166315
29,0.4037435,0.31529614,0.22750023
30,0.3520078,0.32519498,0.35446194
31,0.39293566,0.39503798,0.41519955
32,0.432572,0.57640904,0.30793408
33,0.34066415,0.3136611,0.33818322
34,0.35245362,0.37440604,0.29571474
35,0.35081902,0.30456653,0.2924744
36,0.43059683,0.27786386,0.4054102
37,0.33531612,0.33016554,0.38766906
38,0.3079992,0.3461283,0.40089336
39,0.26752368,0.33462209,0.40710288
40,0.40779647,0.35904855,0.39551756
41,0.42645007,0.3921943,0.3541096
42,0.4552097,0.3503442,0.4249853
43,0.460122,0.3487978,0.32695085
44,0.36608654,0.31295535,0.3893945
45,0.37990576,0.29567832,0.37990576
46,0.28669482,0.36452383,0.33032826
47,0.29433239,0.30789664,0.37138432
48,0.35889542,0.33082372,0.32828006
49,0.34288034,0.36995608,0.3147104
50,0.32864395,0.39612773,0.2844183
51,0.35597938,0.30514827,0.3693333
52,0.34726498,0.40988743,0.3263459
53,0.33822793,0.31013334,0.3650806
54,0.26632372,0.28332177,0.34680745
55,0.3144671,0.33235496,0.4168705
56,0.28909016,0.39372772,0.31193087
57,0.44226992,0.40083995,0.3654245
58,0.38762036,0.29473525,0.30199805
59,0.34789962,0.3215846,0.30182374
60,0.3052515,0.32631055,0.34991354
61,0.36167976,0.36774936,0.36012977
62,0.35859135,0.31054908,0.30803204
63,0.3128681,0.3483018,0.33751854
64,0.37995148,0.38358423,0.3543878
65,0.46720162,0.30717525,0.35562578
66,0.5225562,0.3416471,0.45651788
67,0.3596902,0.34939644,0.29908893
68,0.33685717,0.37452397,0.3621049
69,0.38455042,0.35351598,0.39555222
70,0.3441376,0.42029986,0.3578654
71,0.36519307,0.36043388,0.33869445
72,0.3032693,0.38531485,0.3833131
73,0.3708216,0.42298865,0.3666724
74,0.38082603,0.39024138,0.3817321
75,0.42501798,0.38336468,0.31963292
76,0.38695374,0.3555941,0.38146606
77,0.34687892,0.37767777,0.40697995
78,0.37069374,0.3852544,0.36134854
79,0.40602505,0.4234455,0.37688166
80,0.38787827,0.3951372,0.44580194
81,0.3735147,0.42848045,0.41195166
82,0.4035807,0.44099015,0.4035807
83,0.4129922,0.38756058,0.38450733
84,0.40505072,0.448064,0.48379272
85,0.4170869,0.4503415,0.3623422
86,0.44794747,0.39999324,0.50409544
87,0.43670693,0.4125189,0.43916675
88,0.48639077,0.47593275,0.41979167
89,0.40370536,0.41382065,0.49158826
90,0.41700378,0.37444457,0.4495874
91,0.55270076,0.47438818,0.5646493
92,0.46728426,0.39745203,0.4489651
93,0.4356755,0.5517294,0.5064792
94,0.42509285,0.49988574,0.5376641
95,0.43209955,0.510364,0.585289
96,0.5694894,0.49463147,0.5951696
97,0.47306487,0.5000794,0.5329259
98,0.4840305,0.5493321,0.5669013
99,0.5576504,0.5463619,0.60802764
100,0.5194768,0.5602999,0.62725115
101,0.5447516,0.50725526,0.5489838
102,0.5475993,0.62084645,0.44749075
103,0.51586425,0.51586425,0.6351084
104,0.5933265,0.5789769,0.5959723
105,0.65313894,0.57976973,0.5859831
106,0.59810174,0.6134054,0.51186126
107,0.5684106,0.5665855,0.6101437
108,0.65448767,0.46570468,0.6476
109,0.6193404,0.67145413,0.65005875
110,0.6468375,0.6609262,0.6831569
111,0.58087575,0.5799233,0.6717761
112,0.5751854,0.61930436,0.62810266
113,0.6645074,0.67098826,0.6534476
114,0.5753046,0.6257803,0.59323686
115,0.66133475,0.6295851,0.5762619
116,0.6078329,0.57032096,0.67371005
117,0.658883,0.6335006,0.6738749
118,0.6601282,0.6665273,0.71674365
119,0.72614753,0.65886843,0.56057394
120,0.7421623,0.6808543,0.67729896
121,0.6684646,0.649082,0.6773636
122,0.65004104,0.6541697,0.6794345
123,0.67753273,0.6673308,0.66338027
124,0.6224663,0.6554332,0.66835916
125,0.6646429,0.6804723,0.67901546
126,0.67855406,0.6593341,0.66399705
127,0.6213159,0.6423905,0.6702176
128,0.64624673,0.6602225,0.69118345
129,0.74755967,0.6795973,0.73637694
130,0.6639229,0.6410362,0.67186505
131,0.6137825,0.6193962,0.6737269
