,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.87002224,0.55366546,0.84515774
1,0.88421214,0.8263081,0.79567367
2,0.5543693,0.65445083,0.9582964
3,0.56986785,0.63791,0.6145419
4,0.69047445,0.4977377,0.57487446
5,0.6715697,0.6265007,0.9545867
6,0.66445893,0.40813178,0.946724
7,0.64655125,0.4937174,0.4082503
8,0.71645963,0.9417353,0.68324685
9,0.6558001,0.5817524,0.57878363
10,0.44540393,0.9130604,0.69632256
11,0.5192789,0.76684123,0.47513908
12,0.7637753,0.7583529,0.5202319
13,0.5771627,0.706794,0.4357301
14,0.6506401,0.5957158,0.7053203
15,0.5564079,0.8889775,0.6026445
16,0.4706199,0.7270231,0.5785781
17,0.5655445,0.7304769,0.47052926
18,0.7485872,0.7070786,0.60037816
19,0.59761065,0.46883234,0.24342266
20,0.6342981,0.72331655,0.47011882
21,0.69069725,0.68598056,0.6585163
22,0.70274264,0.7932042,0.5243022
23,0.5439912,0.6431522,0.65933865
24,0.48685265,0.60574067,0.7606747
25,0.54404616,0.37980914,0.5624544
26,0.49734774,0.56586367,0.79146266
27,0.7589401,0.66956306,0.4620741
28,0.8727126,0.56573915,0.94303924
29,0.41300294,0.58959055,0.6185207
30,0.7701575,0.38379568,0.72067964
31,0.42625532,0.5393532,0.5012383
32,0.5033095,0.76354957,0.6315628
33,0.74269426,0.7818147,0.7190973
34,0.73771524,0.7415942,0.65321106
35,0.8148099,0.6485249,0.7292452
36,0.79114604,0.5756264,0.8739493
37,0.84807163,0.55789256,0.9027899
38,0.7831031,0.8173862,0.7902068
39,0.71889216,0.76753545,0.8780499
40,0.9401981,0.7797874,0.7386406
41,0.9010693,0.75984097,0.865224
42,0.7650869,0.75509965,0.94311446
43,0.7563661,0.7042139,0.8370388
44,0.8872637,0.6652092,0.8807894
45,0.74734384,0.7294755,0.74734384
46,0.8409841,0.8710012,0.91524047
47,0.82658184,0.8446224,0.7516502
48,0.84325784,0.882726,0.80049634
49,0.88081414,0.92758757,0.8638798
50,0.8850166,0.9453836,0.8091037
51,0.9116049,0.8105994,0.9347478
52,0.8460745,0.9436616,0.8718967
53,0.9053199,0.82442874,0.9075615
54,0.7559764,0.7553861,0.8858763
55,0.8077029,0.8654603,0.95918375
56,0.8545757,0.94229805,0.84040606
57,0.9518257,0.945131,0.9326326
58,0.9454517,0.78480875,0.8416194
59,0.9341076,0.8922781,0.8196738
60,0.86949444,0.84486914,0.88829917
61,0.91439825,0.93619543,0.92524123
62,0.927181,0.85977703,0.82304597
63,0.8275121,0.8915472,0.9031675
64,0.9556231,0.9450239,0.9036575
65,0.98741466,0.84283423,0.9218836
66,0.9856117,0.916586,0.9878787
67,0.92893016,0.89957523,0.82583296
68,0.8958825,0.9341605,0.92070913
69,0.9585521,0.89055663,0.9611935
70,0.93007964,0.9594423,0.9280387
71,0.9316967,0.93235016,0.90368485
72,0.8460381,0.94546646,0.9423568
73,0.94073665,0.97705126,0.9322021
74,0.93913996,0.95517355,0.95047057
75,0.9739548,0.947684,0.8807446
76,0.92786556,0.92408615,0.948644
77,0.8823058,0.94732267,0.9642483
78,0.9327891,0.96253157,0.93114364
79,0.96507066,0.9802421,0.94460183
