,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.19417255,0.40984017,0.58587694
1,0.36642385,0.24433672,0.53006303
2,0.39391327,0.44256786,0.51847917
3,0.46506092,0.27448183,0.26467422
4,0.35002598,0.3879149,0.7634843
5,0.40676913,0.32423547,0.45399243
6,0.3549166,0.2549869,0.47269276
7,0.24364348,0.34903574,0.27674937
8,0.5178182,0.42393377,0.41106015
9,0.2854634,0.3742684,0.46599928
10,0.2778688,0.41122928,0.35764822
11,0.33366868,0.17778288,0.2936974
12,0.52893895,0.6465383,0.38878635
13,0.64270467,0.6274638,0.39135784
14,0.6887562,0.320359,0.6396495
15,0.63484997,0.61911607,0.2997656
16,0.2644394,0.5990081,0.3704962
17,0.105219655,0.49868795,0.25453413
18,0.6318831,0.36459625,0.16348043
19,0.36502033,0.33197036,0.23801552
20,0.3953718,0.6343373,0.36036736
21,0.20714548,0.2808682,0.4207624
22,0.23401006,0.4926231,0.2146334
23,0.109230444,0.30053923,0.33114824
24,0.21881093,0.0701402,0.2610113
25,0.19653481,0.11387597,0.49856803
26,0.22918183,0.24430767,0.25151464
27,0.4952677,0.3032293,0.16996495
28,0.27901652,0.7567771,0.48837528
29,0.25493357,0.22906907,0.12752588
30,0.24005184,0.18464145,0.24055749
31,0.24929976,0.23248565,0.3105034
32,0.2597816,0.44799212,0.18964103
33,0.2525063,0.1900013,0.22438367
34,0.23786478,0.26593202,0.17773038
35,0.28536436,0.17095879,0.1740429
36,0.3104169,0.1254347,0.30078316
37,0.22783531,0.19851802,0.29012644
38,0.18511145,0.23616193,0.28746068
39,0.15548171,0.22531012,0.301359
40,0.32102075,0.250849,0.30968788
41,0.32729962,0.28112745,0.23896828
42,0.33894372,0.25232935,0.33934772
43,0.33765876,0.2331681,0.21834695
44,0.2582382,0.19554707,0.27832547
45,0.260895,0.17594694,0.260895
46,0.18859364,0.25706413,0.23600775
47,0.17803606,0.19176947,0.2624034
48,0.2507455,0.22010808,0.21004657
49,0.23461387,0.27366042,0.19764552
50,0.22500831,0.30888268,0.1624751
51,0.26082486,0.19182222,0.27217427
52,0.24541204,0.32510036,0.212015
53,0.23721336,0.1891969,0.26254323
54,0.14818513,0.16526933,0.24458739
55,0.20254163,0.22035107,0.3348483
56,0.17939442,0.30115828,0.19607425
57,0.37051278,0.3154977,0.27811912
58,0.2954486,0.17845693,0.18647248
59,0.2581856,0.21835868,0.18663317
60,0.20790623,0.22096248,0.24234995
61,0.2615287,0.27582055,0.25959113
62,0.25724074,0.20494957,0.19693565
63,0.19894435,0.24014439,0.23799448
64,0.29773396,0.2953208,0.25482616
65,0.4135332,0.19208586,0.25676236
66,0.48493043,0.24746993,0.40031934
67,0.26359516,0.25289738,0.1811671
68,0.23786983,0.28338423,0.26432723
69,0.30106437,0.25235862,0.31021133
70,0.2509272,0.35540056,0.25873774
71,0.2731962,0.26817924,0.23967914
72,0.18900476,0.29195002,0.29669443
73,0.28239492,0.35847583,0.2754467
74,0.29021773,0.2991631,0.28900138
75,0.35731712,0.29394847,0.2122307
76,0.2931011,0.2681353,0.29170555
77,0.24148697,0.2838139,0.33026522
78,0.27670023,0.30706948,0.2657432
79,0.32374877,0.35581294,0.2845746
80,0.30397284,0.31833225,0.38877237
81,0.28585997,0.3660523,0.34022045
82,0.32385138,0.37616244,0.32385138
83,0.33613625,0.30941826,0.2937658
84,0.32957864,0.3868691,0.4432963
85,0.3549218,0.398062,0.26461747
86,0.38377094,0.3240296,0.47005382
87,0.3735039,0.3395791,0.37683877
88,0.44552717,0.42936438,0.34769586
89,0.3280272,0.3413357,0.4597958
90,0.3474194,0.28251013,0.3935361
