,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.61868364,0.37742496,0.75657374
1,0.688934,0.6277667,0.6834733
2,0.4504668,0.56642634,0.9010705
3,0.41603863,0.49421942,0.45483693
4,0.5422574,0.38601068,0.6378344
5,0.547749,0.45981753,0.85268605
6,0.5225357,0.3072759,0.85011715
7,0.47986943,0.32780704,0.29347476
8,0.63123274,0.80592084,0.60960805
9,0.5818438,0.5215928,0.44575533
10,0.33927876,0.78722376,0.552183
11,0.3733611,0.5414107,0.32400316
12,0.7401501,0.69516873,0.4675739
13,0.58010584,0.6412131,0.32676804
14,0.68627405,0.53748584,0.7177858
15,0.5411995,0.9047704,0.41194284
16,0.29221013,0.61793077,0.56489843
17,0.41563722,0.7147117,0.35958025
18,0.6804809,0.56294274,0.39975592
19,0.47837147,0.33965927,0.20268287
20,0.47684947,0.777682,0.40384886
21,0.5412727,0.54261655,0.5078538
22,0.5029014,0.8040102,0.3490182
23,0.3660491,0.47937232,0.5851457
24,0.36584562,0.38049603,0.6017517
25,0.38587067,0.23618491,0.4641957
26,0.34296882,0.40593457,0.642005
27,0.669045,0.5553642,0.2611708
28,0.6823988,0.602744,0.8451501
29,0.27610868,0.47263122,0.44129366
30,0.5537666,0.25617537,0.5510362
31,0.32085288,0.36062554,0.36478025
32,0.30305615,0.6900562,0.4449142
33,0.59556836,0.55082047,0.6002239
34,0.5817164,0.6091634,0.48330417
35,0.694618,0.4582092,0.48119536
36,0.6039699,0.42399263,0.6568922
37,0.6341455,0.3788373,0.72644234
38,0.61587816,0.64434963,0.6289833
39,0.5334912,0.5607289,0.6878588
40,0.7535312,0.65179783,0.60624665
41,0.7145109,0.5968346,0.6419276
42,0.6287028,0.60728854,0.7601264
43,0.5731617,0.56415427,0.58847386
44,0.67569304,0.49711832,0.67975616
45,0.56847423,0.47158724,0.56847423
46,0.616843,0.65763974,0.69498366
47,0.59268594,0.5903887,0.5743723
48,0.61296684,0.62957966,0.55706686
49,0.6381972,0.6928822,0.6184968
50,0.6351237,0.7473083,0.5562465
51,0.6935391,0.5647897,0.7039431
52,0.61212814,0.75812024,0.6131478
53,0.650627,0.5803349,0.6835461
54,0.52437776,0.4924804,0.6562588
55,0.57445836,0.6157192,0.7542448
56,0.5869275,0.7326721,0.5760914
57,0.7889398,0.7438926,0.70113146
58,0.72353655,0.5348819,0.57766896
