,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.80745643,0.52952033,0.8456142
1,0.84752744,0.78841054,0.7821488
2,0.53904366,0.6432554,0.9703228
3,0.5452142,0.6111129,0.5957053
4,0.67432547,0.48295787,0.6138986
5,0.6594859,0.5995754,0.95800203
6,0.64631957,0.39525676,0.95104706
7,0.61897326,0.46534407,0.3885145
8,0.71637714,0.9304829,0.68785244
9,0.6648021,0.5890899,0.56387585
10,0.4318244,0.90492827,0.6778379
11,0.49836206,0.7176768,0.44795197
12,0.785021,0.76712936,0.52282315
13,0.59538865,0.7103114,0.4136284
14,0.6835336,0.60829425,0.733517
15,0.5661975,0.9183035,0.56359375
16,0.44045454,0.7181372,0.5981004
17,0.5564237,0.74597377,0.45369196
18,0.7563745,0.68517137,0.5616065
19,0.5863466,0.45742035,0.24142838
20,0.6099425,0.7625812,0.4693756
21,0.67467725,0.6768114,0.6280888
22,0.6643873,0.8263607,0.49858013
23,0.50565505,0.60956645,0.67194253
24,0.46699923,0.5642691,0.739908
25,0.5189675,0.36622056,0.55191123
26,0.46308517,0.5380852,0.78194946
27,0.75883394,0.6614617,0.42464855
28,0.836023,0.5925245,0.94645405
29,0.3852631,0.5810733,0.58726704
30,0.71280086,0.36614197,0.70242274
31,0.40712392,0.50547856,0.47558317
32,0.46110287,0.7664248,0.6045803
33,0.726084,0.7239056,0.71174246
34,0.7267507,0.7350577,0.6350378
35,0.81139326,0.6118142,0.65167105
36,0.7662777,0.5545899,0.82778656
37,0.7976684,0.5127219,0.8692612
38,0.7673052,0.79805106,0.7646917
39,0.6932215,0.71337116,0.836218
40,0.90412754,0.7719106,0.717775
41,0.8652141,0.72419393,0.8129102
42,0.7406063,0.7454984,0.9015681
43,0.7060827,0.6909969,0.7634154
44,0.8423997,0.62474,0.842066
45,0.70950305,0.6426741,0.70950305
46,0.79213655,0.82058084,0.86734605
47,0.7778386,0.771024,0.7096008
48,0.77908796,0.81353176,0.7285342
49,0.81622994,0.863867,0.80622745
50,0.81349623,0.8997573,0.7412417
51,0.8596467,0.73808044,0.8762512
52,0.77374816,0.90324056,0.7994952
53,0.8326273,0.76319087,0.8479991
54,0.70870024,0.6669557,0.8213675
55,0.74192154,0.7940675,0.90620464
56,0.77485895,0.8973975,0.76327556
57,0.9265189,0.89376456,0.86672354
58,0.8890913,0.7057003,0.7615142
59,0.87396175,0.82175374,0.7393992
60,0.79637754,0.7680429,0.827655
61,0.8503806,0.87404877,0.8673227
62,0.8669766,0.78424805,0.75154674
63,0.750298,0.82305855,0.83197784
64,0.8994535,0.8901587,0.8332319
65,0.96430004,0.7657738,0.8549671
66,0.9700157,0.846733,0.95381755
67,0.8636603,0.83030415,0.7473644
68,0.82700646,0.8720551,0.8543231
69,0.9033187,0.8228813,0.91048574
70,0.8655568,0.9213834,0.8647174
71,0.8809109,0.8684767,0.83232147
72,0.76725835,0.88788813,0.88405174
73,0.87837946,0.932095,0.86642915
74,0.8774631,0.9057073,0.898961
75,0.92568976,0.88935727,0.8056951
76,0.86705405,0.8576366,0.8899455
77,0.8132429,0.89242554,0.91277856
78,0.8695264,0.90766954,0.8673187
79,0.91213065,0.93401235,0.8842921
80,0.89755994,0.91657686,0.9520806
81,0.8804071,0.9338571,0.93053806
82,0.9141039,0.9408347,0.9141039
83,0.92225116,0.9035302,0.88736606
84,0.9135856,0.9522848,0.9751767
85,0.9252469,0.9538156,0.86389935
86,0.9492458,0.91441673,0.97956526
87,0.9515112,0.92835563,0.94780993
88,0.9799963,0.97188383,0.9380446
89,0.92030907,0.92641616,0.9778057
90,0.9346293,0.8907562,0.95272815
91,0.9948115,0.96972305,0.98670167
92,0.9635964,0.91853106,0.9563059
93,0.94997996,0.9960166,0.9823682
94,0.93581694,0.9811525,0.99463385
95,0.9421385,0.9794334,0.9931704
96,0.99505943,0.9733534,0.9854317
97,0.9674767,0.9735241,0.990316
98,0.9738128,0.98939556,0.9961064
99,0.9897907,0.9948709,0.9841968
100,0.9900504,0.9953462,0.97290295
101,0.9872123,0.9847231,0.99307376
102,0.9979969,0.9521103,0.9528939
103,0.98797184,0.98797184,0.95059896
104,0.9874226,0.99142313,0.99028856
105,0.9084901,0.98843205,0.98733
106,0.9853322,0.9722927,0.98542196
107,0.99432456,0.9899754,0.9744585
108,0.9268432,0.9702283,0.9569504
109,0.9835694,0.93380076,0.9404995
110,0.95413244,0.9274275,0.896138
111,0.99507684,0.9874689,0.9276976
112,0.9933485,0.9790305,0.9755627
113,0.72148395,0.91946286,0.8900246
114,0.9959492,0.9640722,0.9591308
115,0.94558734,0.9757373,0.9960217
116,0.97906905,0.99500453,0.88003105
117,0.9287538,0.9673203,0.8495464
