,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.30209997,0.22254853,0.5901957
1,0.40632784,0.34301367,0.53792304
2,0.35000768,0.3914466,0.7088969
3,0.26578832,0.30459887,0.2099783
4,0.3458605,0.2173433,0.64584136
5,0.36182302,0.22044179,0.60931563
6,0.30033404,0.17942059,0.614208
7,0.25840485,0.16000175,0.16079473
8,0.45737004,0.5661465,0.45690158
9,0.31748003,0.3624756,0.29925808
10,0.16178998,0.53915966,0.36089978
11,0.18042295,0.27298823,0.15950218
12,0.5836382,0.57263243,0.33810323
13,0.5496852,0.53077203,0.21503793
14,0.58930194,0.27782753,0.63990676
15,0.4730427,0.75430274,0.23376657
16,0.10367716,0.47961804,0.43542942
17,0.12001413,0.5690455,0.22718832
18,0.5394158,0.34768867,0.16248287
19,0.32981247,0.1681902,0.13132189
20,0.2917266,0.7142591,0.23531125
21,0.22108836,0.24402481,0.34883514
22,0.22834314,0.659922,0.15918303
23,0.15802112,0.2827654,0.33504432
24,0.224007,0.10170746,0.30635595
25,0.1532556,0.056787457,0.3390966
26,0.18463291,0.18225107,0.33196047
27,0.47332868,0.29200163,0.07534243
28,0.4059372,0.6095067,0.615948
29,0.14436767,0.26120925,0.16545077
30,0.32644027,0.10731554,0.27927727
31,0.23577888,0.1745443,0.255846
32,0.13031453,0.48563436,0.20314364
33,0.3117753,0.27381077,0.3213172
34,0.2869526,0.3347936,0.21121292
35,0.40065253,0.22939883,0.24909687
36,0.33196256,0.17310423,0.4034982
37,0.34991363,0.17426735,0.4321893
38,0.3009906,0.3463657,0.38129663
39,0.21617304,0.31216347,0.42251307
40,0.4803997,0.3610952,0.385982
41,0.44123232,0.37154308,0.34925058
42,0.42917517,0.32394835,0.48742133
43,0.35755613,0.31409758,0.32481486
44,0.3813687,0.24678639,0.40013692
45,0.33636093,0.2361972,0.33636093
46,0.3009995,0.37304753,0.3885667
47,0.2794967,0.3135139,0.34840822
48,0.34928045,0.3345699,0.2898659
49,0.354054,0.41336992,0.31939557
50,0.35001525,0.4740551,0.25984865
51,0.38995206,0.29316235,0.41277787
52,0.34853393,0.48630387,0.32217568
53,0.36509278,0.27729374,0.41498855
54,0.20659982,0.24758095,0.37780055
55,0.29691732,0.32756925,0.4978096
56,0.29741925,0.4552747,0.2931738
57,0.5389293,0.46875948,0.43166214
58,0.43612483,0.26385626,0.30146235
59,0.4296636,0.36598963,0.29392967
60,0.36503795,0.32604736,0.3673933
61,0.39502674,0.42244202,0.39848375
62,0.39537847,0.34376153,0.3354982
63,0.29196203,0.35322383,0.3825718
64,0.46402994,0.43900174,0.38760024
65,0.58615255,0.3101322,0.40488592
66,0.65327346,0.39739943,0.5720159
67,0.39876848,0.39763382,0.28165045
68,0.3844807,0.4398455,0.4128537
69,0.45254332,0.38048434,0.4672728
70,0.40894526,0.53994846,0.3979519
71,0.4183266,0.426082,0.3796442
72,0.29353213,0.43808636,0.44701612
73,0.42897,0.5178769,0.42285153
74,0.43824953,0.4476119,0.43867847
75,0.5222561,0.43462402,0.34624913
76,0.42793098,0.42760766,0.4374945
77,0.36198997,0.4346664,0.49024966
78,0.4160288,0.47150105,0.41923812
79,0.47652397,0.514908,0.42048237
80,0.45809135,0.47955558,0.5630111
81,0.43487233,0.5438608,0.5093634
82,0.48215473,0.52806747,0.48215473
83,0.4954421,0.4669153,0.43581983
84,0.49625263,0.5500816,0.6215547
85,0.5264521,0.56895465,0.39959988
86,0.5457181,0.48171797,0.64630437
87,0.5449238,0.51002353,0.5363098
88,0.61356854,0.6018723,0.51074505
89,0.4910931,0.5035958,0.65060484
90,0.50898397,0.43745756,0.5646756
91,0.71205705,0.60552305,0.7900758
92,0.5843517,0.48149705,0.5661771
93,0.5405846,0.7298017,0.62994206
94,0.52026904,0.6620421,0.7244357
95,0.53622353,0.67833114,0.77984107
96,0.74268925,0.6392268,0.80393463
97,0.5788377,0.6579308,0.73516536
98,0.6098965,0.7528798,0.7471218
99,0.78282833,0.708778,0.8315403
100,0.68005145,0.74766296,0.8455314
101,0.74380976,0.6483561,0.72435486
102,0.73251593,0.8835163,0.5543936
103,0.65802884,0.65802884,0.8962844
104,0.80797964,0.7802933,0.78278214
105,0.93576765,0.7747545,0.81382036
106,0.82335806,0.8579693,0.64644754
107,0.75605476,0.77279824,0.8505441
108,0.9256092,0.59068847,0.88131195
109,0.8125598,0.9147766,0.89981145
110,0.86204374,0.91545135,0.9385576
111,0.7851641,0.786217,0.9188664
112,0.767701,0.84930485,0.8469982
113,0.98420185,0.93421537,0.94991463
114,0.76146686,0.85710925,0.8633398
115,0.88867736,0.85130847,0.76949805
116,0.83540154,0.7630414,0.9583854
117,0.9159003,0.87201244,0.9648819
118,0.9536411,0.9685114,0.9593597
119,0.9921546,0.928665,0.7346608
120,0.96875453,0.955435,0.9445535
121,0.95024186,0.8774348,0.96320957
122,0.931142,0.90187067,0.9610128
123,0.92685544,0.9536636,0.9307965
124,0.8695955,0.9677531,0.94544315
125,0.9752937,0.9348641,0.94561666
126,0.9714413,0.89730924,0.9493402
127,0.8345603,0.90252113,0.9690817
128,0.88826495,0.9681967,0.9777867
129,0.98811126,0.9294944,0.9778041
130,0.9734102,0.8941449,0.98919487
131,0.867145,0.9081763,0.9860916
132,0.9845848,0.9046898,0.9862314
133,0.95427054,0.93183494,0.93447274
134,0.9727554,0.9552997,0.96344507
135,0.948772,0.9313738,0.90355235
136,0.9924258,0.98364794,0.9465425
137,0.915248,0.98131263,0.9704521
138,0.97420526,0.92887396,0.9831224
139,0.8990908,0.8895216,0.97143656
140,0.9678869,0.9687216,0.9648615
141,0.9512652,0.973744,0.93056154
142,0.97583216,0.96557117,0.92751586
143,0.9133114,0.9621062,0.95205283
144,0.9703737,0.98153913,0.9413759
145,0.97964555,0.964706,0.98087126
146,0.9795722,0.87729925,0.9787741
147,0.96070826,0.954032,0.9614507
148,0.97657734,0.9629222,0.9228713
149,0.9851386,0.9478737,0.9851386
150,0.89119357,0.9881164,0.94525933
151,0.9567442,0.97183764,0.9748525
152,0.9595832,0.99670917,0.9668621
153,0.977455,0.9689731,0.94544864
154,0.97304106,0.8976644,0.8976644
155,0.95512694,0.9795605,0.9680645
156,0.91391146,0.9905246,0.94509345
157,0.9478491,0.9902517,0.9716197
158,0.9177855,0.9532887,0.96614486
159,0.9710856,0.95972776,0.96297246
160,0.959008,0.9603153,0.92643493
161,0.97023106,0.96192193,0.9681234
162,0.986643,0.90929866,0.97753364
163,0.97621095,0.97287166,0.9590468
164,0.9794649,0.9482468,0.98464096
165,0.9732176,0.97763675,0.9783072
166,0.96731794,0.97752887,0.98010355
167,0.97894627,0.9564048,0.9739901
168,0.9697638,0.9848938,0.97209704
169,0.9851922,0.9627406,0.89337766
170,0.9750202,0.977465,0.92678374
171,0.96049374,0.9673504,0.96205163
172,0.9590175,0.9249338,0.92173344
173,0.9661669,0.97272193,0.96642876
174,0.9755226,0.94623923,0.9517015
175,0.9805975,0.96248966,0.96676755
176,0.96731347,0.9761446,0.9706344
177,0.9343099,0.9720738,0.9542117
178,0.86389,0.970491,0.95196533
179,0.97736794,0.9720459,0.98283786
180,0.9628242,0.98617446,0.93671983
181,0.97255313,0.9713585,0.9736254
182,0.978698,0.95992285,0.97358614
183,0.9312875,0.9149358,0.97727233
184,0.9797357,0.97055995,0.9834102
185,0.96658486,0.9070774,0.97727597
186,0.98738885,0.92935455,0.9804634
187,0.9862114,0.99050325,0.90173376
188,0.9242954,0.9841697,0.9903561
189,0.85517967,0.9352639,0.9866724
190,0.9763615,0.9826256,0.98828155
191,0.982036,0.9719536,0.9330851
192,0.97716296,0.9729452,0.90484786
193,0.9223097,0.976946,0.97151214
194,0.98469603,0.8848374,0.92852986
195,0.9654908,0.98497516,0.8781464
196,0.9808223,0.94809514,0.9936014
197,0.9028905,0.9641061,0.9838452
198,0.95543337,0.92454183,0.9313093
199,0.98890156,0.919236,0.94751394
200,0.92771494,0.9129906,0.97908884
201,0.9329736,0.95138454,0.986426
202,0.9513301,0.9603481,0.94399786
203,0.96596545,0.95336676,0.95984936
204,0.8580285,0.9729214,0.9847561
205,0.96946657,0.91457295,0.95384496
206,0.95661056,0.9297263,0.9530751
207,0.9023322,0.8827545,0.89274293
208,0.9380769,0.92680407,0.9488565
209,0.93158334,0.9633449,0.94203097
210,0.93939376,0.96192557,0.9071831
211,0.90044636,0.8822193,0.9897789
212,0.9214246,0.9225063,0.90435946
213,0.8662509,0.93016297,0.9440302
214,0.9301511,0.89559615,0.9086458
215,0.8671061,0.99149376,0.83370286
216,0.88406384,0.9883762,0.8824224
217,0.9498137,0.9368832,0.93150866
218,0.90765405,0.8313315,0.91755486
219,0.9696637,0.913953,0.91245174
220,0.9427705,0.91995156,0.9227017
221,0.9012611,0.8737872,0.8542816
222,0.8968227,0.8709573,0.84937966
223,0.8916299,0.9773144,0.96572703
224,0.89602953,0.8431375,0.97282165
225,0.87175125,0.9150413,0.9771912
226,0.89608204,0.9069504,0.8918259
227,0.9541314,0.87617046,0.91291606
228,0.89989036,0.89243823,0.8797894
229,0.9597237,0.92363465,0.90274465
230,0.9280461,0.9213512,0.8462262
231,0.9698311,0.8688048,0.87043726
232,0.94980717,0.7903501,0.9009639
233,0.8723061,0.9420302,0.9556466
234,0.8550687,0.83475494,0.95971656
235,0.8720171,0.88794595,0.97135407
236,0.8632318,0.9555515,0.9623286
237,0.8317372,0.81796986,0.8787265
238,0.8284215,0.8406179,0.91921383
239,0.8189876,0.82536507,0.8423533
240,0.9184206,0.82839763,0.8620803
241,0.84213895,0.9467974,0.9108671
242,0.83704615,0.906723,0.89794225
243,0.8332085,0.9415579,0.9031225
244,0.80574673,0.8513425,0.79785544
245,0.8531293,0.8252948,0.84221363
246,0.95100045,0.8721789,0.95215917
247,0.9184251,0.81585747,0.9191278
248,0.8385717,0.8222618,0.9035687
249,0.83539146,0.84713954,0.8522758
250,0.83181036,0.83311373,0.95341223
251,0.78129876,0.77828807,0.7864185
252,0.8122541,0.9701375,0.8626659
253,0.8558666,0.9113785,0.9177206
254,0.7551802,0.76101184,0.7906049
255,0.77312976,0.78605163,0.7964197
256,0.79016036,0.8236245,0.8845434
257,0.85034174,0.81297153,0.8330201
258,0.84382135,0.8723659,0.8186229
259,0.92862904,0.78742963,0.8114917
260,0.9358971,0.84714353,0.81227154
261,0.79751533,0.83346975,0.7825608
262,0.79869807,0.8654177,0.89089125
263,0.8560671,0.8120024,0.80728877
264,0.82943577,0.7745454,0.89990985
265,0.78801304,0.8933114,0.8236667
266,0.8420491,0.81316835,0.8364464
267,0.84839034,0.8226078,0.8500912
268,0.77257264,0.76180935,0.7763379
269,0.8411053,0.80149883,0.83546376
270,0.80091214,0.84559405,0.79878277
271,0.77554953,0.80839616,0.78543806
272,0.8383499,0.7613728,0.75359166
273,0.7782133,0.85341203,0.8641405
274,0.7683899,0.7450878,0.7683899
275,0.7531655,0.8214408,0.8203415
276,0.76576656,0.82896966,0.7549887
277,0.7413154,0.80062354,0.7872648
278,0.8077338,0.7723604,0.8698837
279,0.7476504,0.79560375,0.7301678
280,0.8777332,0.786648,0.8248483
281,0.8054998,0.8054998,0.8187562
282,0.7819639,0.74188066,0.7709713
283,0.8822994,0.7806095,0.7624373
284,0.7709215,0.76744306,0.7287929
285,0.7450013,0.8563696,0.7903712
286,0.7261829,0.78919065,0.8383841
287,0.7589597,0.754259,0.782847
288,0.7378031,0.7772902,0.7990044
289,0.82472765,0.77787983,0.78767556
290,0.75120527,0.79501164,0.75124687
291,0.78315914,0.81161416,0.78710616
292,0.79414135,0.84455794,0.8624215
293,0.77924186,0.7555875,0.9156958
294,0.8062,0.83910125,0.77276295
295,0.90147156,0.8273448,0.78057605
296,0.7944282,0.79551977,0.8314069
297,0.7728494,0.91643065,0.71596414
298,0.7882716,0.80090886,0.7954401
299,0.84384763,0.8543647,0.794959
300,0.77463,0.70113945,0.81534934
301,0.86958086,0.77687746,0.74428964
302,0.73193365,0.7224933,0.8340381
303,0.93012226,0.7858218,0.8743599
304,0.81247264,0.8794024,0.8165856
305,0.7610875,0.72940695,0.7530458
306,0.776348,0.80759484,0.7998388
