,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.18883966,0.3348674,0.5736882
1,0.35435727,0.24406578,0.52133423
2,0.3964221,0.43667185,0.56186616
3,0.40598315,0.28264052,0.24679174
4,0.33782986,0.3520751,0.755613
5,0.39081386,0.26573086,0.4872655
6,0.3417305,0.23343728,0.5049773
7,0.22264245,0.28496006,0.246968
8,0.50590724,0.44647008,0.4224507
9,0.29549712,0.3790425,0.42055807
10,0.23487073,0.44028848,0.3544919
11,0.27676997,0.18418057,0.24867636
12,0.534526,0.62316495,0.3816437
13,0.6275534,0.59729946,0.3589111
14,0.67415845,0.3105216,0.6312443
15,0.5890994,0.6486521,0.27985385
16,0.19691639,0.5452904,0.39054787
17,0.096327595,0.5231178,0.25728953
18,0.597569,0.35898513,0.14595285
19,0.34497577,0.2953783,0.23540862
20,0.3499277,0.6617079,0.35745642
21,0.19424942,0.24056925,0.37597334
22,0.21151114,0.5368886,0.19655354
23,0.11805134,0.28525972,0.32395303
24,0.21889639,0.054179404,0.26159367
25,0.18607531,0.087615,0.46630156
26,0.2110509,0.21551451,0.2456093
27,0.50241333,0.27678502,0.12025841
28,0.29394856,0.7466416,0.5056546
29,0.23845027,0.24807404,0.12108334
30,0.24772847,0.1642345,0.23704638
31,0.2637838,0.21940444,0.30231103
32,0.20547448,0.46850327,0.17964426
33,0.26533335,0.1906904,0.22989841
34,0.22908756,0.26492265,0.17280985
35,0.3053508,0.16838847,0.16823158
36,0.30752108,0.14002883,0.30463052
37,0.23944286,0.16772716,0.30362418
38,0.1916724,0.24625741,0.2952346
39,0.14124535,0.23595828,0.31836313
40,0.3437273,0.26457065,0.3317452
41,0.34124336,0.2873708,0.24083108
42,0.36365727,0.26324382,0.3569247
43,0.32717732,0.25189832,0.22084537
44,0.26669216,0.18532598,0.29273152
45,0.26392743,0.17098494,0.26392743
46,0.19523251,0.26145387,0.25039098
47,0.17859615,0.19124518,0.26898098
48,0.25508872,0.21829729,0.20178467
49,0.23991959,0.28462273,0.19984934
50,0.23026852,0.33027837,0.15405218
51,0.27147287,0.19473103,0.28329423
52,0.24330735,0.34033233,0.20859858
53,0.24175255,0.18065268,0.2745534
54,0.13489875,0.15628998,0.25225747
55,0.2045565,0.21802598,0.35966215
56,0.17436868,0.32191414,0.18645613
57,0.39960933,0.32778415,0.2890758
58,0.3085232,0.16922708,0.18389647
59,0.27716985,0.2248859,0.18201119
60,0.21590474,0.21961348,0.25012454
61,0.268142,0.2864437,0.2730795
62,0.2612542,0.20798329,0.19964364
63,0.19338714,0.24098122,0.24534552
64,0.31513867,0.3129937,0.26043662
65,0.4344961,0.19190715,0.2689594
66,0.51477486,0.25557178,0.4284041
67,0.27307075,0.259918,0.17328106
68,0.24736631,0.2960124,0.27655017
69,0.31364244,0.25719342,0.3252617
70,0.2619528,0.38294488,0.2653538
71,0.28810126,0.28093615,0.24701655
72,0.18191378,0.30357873,0.31064212
73,0.29096565,0.37420353,0.2861801
74,0.3025799,0.31496063,0.30179554
75,0.37765136,0.30744314,0.21520033
76,0.30050197,0.28128564,0.30310187
77,0.24274899,0.29715487,0.34857434
78,0.28631106,0.32218927,0.27818078
79,0.33867314,0.37373522,0.29296115
80,0.31431797,0.33410856,0.4096308
81,0.29811603,0.38629737,0.35800865
82,0.34321657,0.38954455,0.34321657
83,0.35592568,0.3259462,0.3057146
84,0.34547988,0.40547448,0.46981287
85,0.36974674,0.41555983,0.2693877
86,0.4041769,0.33914968,0.5003859
87,0.3991699,0.3598794,0.39547333
88,0.47529787,0.45552132,0.36638194
89,0.3464809,0.3588384,0.49329758
90,0.36878747,0.29755843,0.41764942
91,0.57121444,0.45765388,0.62361354
92,0.43728918,0.3406377,0.41730425
93,0.39267302,0.5727829,0.49225366
94,0.37692517,0.5048826,0.5658216
95,0.38939527,0.5160179,0.6328011
96,0.6015414,0.48555437,0.6549414
97,0.44236135,0.5013383,0.5704807
98,0.46626344,0.59051603,0.59813964
99,0.61136854,0.56321007,0.67486924
100,0.52431726,0.5972753,0.69926894
101,0.59083813,0.5010592,0.5780147
102,0.5748252,0.72141707,0.41061583
103,0.5154548,0.5154548,0.7348753
104,0.65402675,0.6302713,0.6392349
105,0.7751411,0.63172984,0.6527821
106,0.66700923,0.69863,0.5059996
107,0.605613,0.6143716,0.68706876
108,0.7756466,0.44198072,0.740848
109,0.6735205,0.77541333,0.7559905
110,0.7289927,0.77450246,0.8037237
111,0.6315217,0.63218075,0.783314
112,0.61779904,0.6955647,0.70481807
113,0.85722375,0.78945684,0.7939753
114,0.6137208,0.71235925,0.6918182
115,0.7578686,0.70116425,0.6181088
116,0.68530846,0.61064684,0.8158338
117,0.7737628,0.717474,0.8241307
118,0.7966892,0.85945123,0.840703
119,0.88449794,0.7851696,0.5849175
120,0.86595243,0.82308394,0.8040683
121,0.80158156,0.7407843,0.8261243
122,0.776235,0.7607007,0.82220066
123,0.7897661,0.81671405,0.78532696
124,0.7120089,0.80974257,0.81201077
125,0.8323704,0.79817015,0.8061276
126,0.8286847,0.75285304,0.8001547
127,0.6863604,0.74573475,0.8285672
128,0.73743355,0.815227,0.86198235
129,0.8909462,0.79908425,0.90063703
130,0.82356936,0.7432281,0.84896106
131,0.70459664,0.7426454,0.86209744
132,0.8536441,0.7313995,0.8579367
133,0.8096348,0.78760713,0.7871809
134,0.84385437,0.81934446,0.82513523
135,0.7967557,0.7813798,0.74390006
136,0.8661743,0.8399036,0.7928896
137,0.76140577,0.8506163,0.8307283
138,0.8426907,0.7809687,0.84599805
139,0.7446327,0.7471191,0.84464437
140,0.83429474,0.83684736,0.81609416
141,0.80906063,0.8329094,0.7897722
142,0.827733,0.82232803,0.77334243
143,0.7606761,0.8114313,0.79854584
144,0.8262676,0.84185445,0.79565364
145,0.8543801,0.86149704,0.8406584
146,0.8408434,0.73654914,0.84430027
147,0.8226326,0.805199,0.8142975
148,0.84691864,0.8093209,0.78045595
149,0.85266334,0.8003385,0.85266334
150,0.72760594,0.85525286,0.7875519
151,0.8128156,0.84977597,0.8345671
152,0.8191493,0.88808733,0.8271568
153,0.8395704,0.8305029,0.7941922
154,0.8257844,0.7373488,0.7373488
155,0.8001864,0.8497073,0.8179981
156,0.75433767,0.88164544,0.8053718
157,0.7919632,0.8701518,0.8178156
158,0.75244915,0.80931526,0.83780366
159,0.84326535,0.8185682,0.82156503
160,0.8533534,0.8243888,0.762342
161,0.8552475,0.8187106,0.81992
162,0.9059661,0.75135744,0.85522246
163,0.8458392,0.843067,0.8117086
164,0.87936056,0.82828254,0.85595894
165,0.84676516,0.83714914,0.83965564
166,0.82780236,0.85532653,0.8558166
167,0.8697757,0.82775706,0.8420696
168,0.8461945,0.840807,0.82842284
169,0.8692121,0.8166159,0.7310715
170,0.8425987,0.8413823,0.9063809
171,0.89596677,0.8441189,0.8463179
172,0.80405647,0.90108305,0.92213243
173,0.8495831,0.85980076,0.8483619
174,0.8516235,0.95715314,0.9270801
175,0.8587514,0.8823206,0.91959757
176,0.84650373,0.860501,0.821986
177,0.91370726,0.84409297,0.91406274
178,0.68509066,0.8388208,0.8584151
179,0.89186674,0.8485483,0.91630405
180,0.9163928,0.8851735,0.92509586
181,0.9622945,0.91735154,0.8211337
182,0.8456808,0.831443,0.8726884
183,0.9383197,0.9662584,0.92904675
184,0.9382471,0.82942736,0.8453888
185,0.9422544,0.9853907,0.9626283
186,0.886108,0.95098597,0.83791286
187,0.87666243,0.86706126,0.9901932
188,0.9113562,0.8592079,0.90601796
189,0.9870282,0.96127826,0.8982007
190,0.92566323,0.8437488,0.89020926
191,0.90377957,0.9428265,0.9739542
192,0.94091755,0.8663142,0.8866374
193,0.8547624,0.91485095,0.89826965
194,0.9364297,0.9879368,0.95839703
195,0.89295954,0.9073716,0.98276263
196,0.8439489,0.95009613,0.91716266
197,0.96140444,0.84974,0.92877734
198,0.9399862,0.9648201,0.97747564
199,0.8475554,0.96891487,0.9271837
200,0.97705644,0.97250724,0.902269
201,0.9591943,0.8066688,0.88007516
202,0.9582968,0.91619474,0.95399207
203,0.93877256,0.9681069,0.97344
204,0.98334885,0.85334593,0.8807903
205,0.93798125,0.9615631,0.9796078
206,0.97104025,0.98308104,0.92442375
207,0.9841427,0.99254215,0.9966646
208,0.9836939,0.98783225,0.89293987
209,0.97841626,0.95071435,0.97592276
210,0.9762664,0.9822029,0.9918429
211,0.97293365,0.98828924,0.9427006
212,0.9844921,0.97792405,0.98480093
213,0.98992926,0.9875957,0.9883025
214,0.9687664,0.99691975,0.99662817
215,0.9761064,0.9457098,0.9768274
216,0.9854155,0.94395864,0.99234676
217,0.9800971,0.9806854,0.9773904
218,0.9912613,0.97988653,0.97881097
219,0.93332326,0.997676,0.99812424
220,0.9694938,0.95322675,0.8813787
221,0.9928606,0.9927912,0.9772489
222,0.99658465,0.98538256,0.9853795
223,0.9938315,0.965081,0.9506812
224,0.9821489,0.9837924,0.9546742
225,0.9886802,0.9750582,0.85217166
226,0.98882604,0.99701476,0.99273884
227,0.9794906,0.9791402,0.98158306
228,0.97948724,0.9918267,0.99089545
229,0.9832481,0.9873559,0.988306
230,0.9905103,0.99087185,0.9851131
231,0.9704938,0.9905601,0.9832252
232,0.98852587,0.9588395,0.9910349
233,0.9918103,0.97936153,0.9740865
234,0.98667926,0.9794455,0.9227775
235,0.99258965,0.993274,0.95277077
236,0.9881262,0.94799733,0.9736371
237,0.9775262,0.9708774,0.9936194
238,0.9768962,0.9829598,0.98581463
239,0.9723989,0.97384244,0.97610706
240,0.99440897,0.97454554,0.9830495
241,0.98373985,0.98526496,0.98868775
242,0.9792532,0.99344224,0.9822529
243,0.97716725,0.9924137,0.9970569
244,0.96344036,0.98112416,0.96211284
245,0.9847304,0.9744899,0.98080236
246,0.985374,0.9892062,0.9881813
247,0.9904626,0.96806043,0.9949103
248,0.9806267,0.9725667,0.99309385
249,0.9760095,0.98513,0.987526
250,0.96943974,0.9790273,0.9547049
251,0.9522208,0.94896454,0.9579531
252,0.9697086,0.96913356,0.98905843
253,0.9858539,0.99309766,0.9905163
254,0.9430096,0.94267523,0.9544327
255,0.9489759,0.9528453,0.964741
256,0.96248597,0.9689769,0.99513984
257,0.9838812,0.9696905,0.97757685
258,0.9841734,0.987858,0.9728653
259,0.93861336,0.9524861,0.9693761
260,0.96706134,0.9818218,0.967364
261,0.9618037,0.9767701,0.9517605
262,0.9619929,0.9850618,0.99531776
263,0.9873844,0.9647138,0.966669
264,0.9758318,0.9529136,0.9914321
265,0.95791006,0.99504465,0.97531986
266,0.98004264,0.9670133,0.97538453
267,0.98121446,0.9724121,0.97045857
268,0.94601274,0.9397611,0.9521109
269,0.9805063,0.9627842,0.9775206
270,0.96380633,0.98379546,0.9615192
271,0.95491636,0.9631491,0.9598411
272,0.9737623,0.9421776,0.93602896
273,0.95313007,0.97520864,0.990036
274,0.94654053,0.9313725,0.94654053
275,0.93751454,0.97520256,0.97318304
276,0.9436317,0.97244734,0.9377756
277,0.9315863,0.9638206,0.9532426
278,0.9578256,0.95282626,0.9921452
279,0.9322328,0.9623846,0.92587125
280,0.99202573,0.95279926,0.9732591
281,0.9587276,0.9587276,0.9691042
282,0.95626855,0.9348081,0.9497291
283,0.98925465,0.9530209,0.9458838
284,0.94872016,0.94157094,0.92096233
285,0.93462294,0.9778705,0.95887226
286,0.9227855,0.95842516,0.9783391
287,0.940231,0.9372155,0.95593685
288,0.9315838,0.94819915,0.9585001
289,0.97433245,0.95033735,0.9531781
290,0.9362253,0.9610559,0.93701535
291,0.9564607,0.9677438,0.95568454
292,0.95719826,0.9820331,0.98766494
293,0.9521986,0.94264156,0.98606545
294,0.96160036,0.97679347,0.948991
295,0.94698715,0.9758714,0.9507234
296,0.9633135,0.95979613,0.97863585
297,0.94629157,0.98948383,0.91787684
298,0.95635885,0.9609032,0.956526
299,0.9810223,0.97853976,0.95614177
300,0.9515516,0.90734005,0.9720469
301,0.99200106,0.9522493,0.9177423
302,0.9280095,0.92058206,0.9824792
303,0.94862527,0.9566516,0.99224955
304,0.97112745,0.97547275,0.9717469
305,0.9447019,0.9226156,0.9401089
306,0.94932514,0.9671248,0.95909566
307,0.964627,0.96870947,0.9860635
308,0.98846453,0.95506054,0.9513833
309,0.9573455,0.95749414,0.9487461
310,0.94454145,0.97543585,0.9917884
311,0.9907258,0.8725644,0.99225956
312,0.92585236,0.9647841,0.97274184
313,0.96219325,0.980977,0.9432455
314,0.9450229,0.94336385,0.9738751
315,0.96119183,0.9077605,0.9846208
316,0.9816545,0.94491625,0.9758395
317,0.95178145,0.9653378,0.9918943
318,0.8225272,0.9327654,0.98045796
319,0.9318239,0.98184466,0.9225092
320,0.9699296,0.9861676,0.97933406
321,0.9570604,0.9303093,0.94233304
322,0.967317,0.95094025,0.91569734
323,0.95986134,0.9921062,0.92441106
324,0.9642541,0.93860805,0.9303667
325,0.9586992,0.93813217,0.95108086
326,0.94730645,0.9381042,0.963398
327,0.96060985,0.954489,0.9664387
328,0.9769733,0.99746585,0.96899045
329,0.971833,0.93163335,0.9595262
330,0.9470709,0.8923463,0.96891415
331,0.953994,0.9702393,0.9493999
332,0.8679019,0.9829954,0.95720464
333,0.98877734,0.900909,0.9666262
334,0.94498664,0.8665514,0.949556
335,0.9431696,0.9702481,0.95273054
336,0.88803554,0.9540573,0.97011954
337,0.9606955,0.93882644,0.9523355
338,0.96043605,0.9596537,0.96128696
339,0.9734725,0.9579633,0.9762172
340,0.9529861,0.92201024,0.9119204
341,0.92945075,0.97680515,0.95190656
342,0.94394934,0.94394934,0.9594534
343,0.96642953,0.9618311,0.9555889
344,0.9651347,0.92047083,0.9590171
345,0.97894955,0.96032375,0.94880915
346,0.92588294,0.9582087,0.91222733
347,0.9605977,0.94085044,0.9659982
348,0.90724194,0.9909488,0.9665323
349,0.9767239,0.953786,0.97899973
350,0.9818109,0.9850614,0.90874994
351,0.8431298,0.8431298,0.94326955
352,0.95078564,0.9894001,0.9589518
353,0.95910996,0.96295625,0.96226585
354,0.95716393,0.96732754,0.97484684
355,0.9705207,0.965249,0.9811862
356,0.95311415,0.95014566,0.97806764
357,0.9893961,0.9536795,0.9773982
358,0.9464401,0.92702216,0.9686269
359,0.9079911,0.95383584,0.99188507
