,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.24178752,0.4641675,0.63186157
1,0.4400226,0.28738192,0.5740645
2,0.44815433,0.50500375,0.5502852
3,0.5407338,0.32821545,0.338216
4,0.39929265,0.46660823,0.7870147
5,0.47230613,0.37715563,0.49741206
6,0.42184556,0.29041108,0.515788
7,0.2847792,0.42088562,0.32581142
8,0.5889037,0.46720427,0.4471511
9,0.33913696,0.41737163,0.5236926
10,0.32430497,0.46713683,0.4106546
11,0.39712524,0.22800907,0.3592255
12,0.5464981,0.6936644,0.43229237
13,0.6713624,0.67452306,0.45584604
14,0.7310716,0.37426004,0.6491835
15,0.68351954,0.6360963,0.36859554
16,0.3238067,0.6426141,0.39353588
17,0.1615178,0.53163195,0.29439405
18,0.6678163,0.4313924,0.21460956
19,0.40488753,0.4074623,0.29079294
20,0.45812663,0.63321656,0.44726855
21,0.2654657,0.33235645,0.457407
22,0.29401582,0.49470106,0.28900042
23,0.15817687,0.35288417,0.37234777
24,0.25247496,0.13310897,0.32377383
25,0.27086684,0.17694329,0.5704011
26,0.29223055,0.30145395,0.2974379
27,0.5561286,0.3476969,0.22860488
28,0.32419324,0.79492843,0.5255858
29,0.33992946,0.27604154,0.17208958
30,0.27725172,0.23947157,0.30512977
31,0.30938336,0.3096462,0.373446
32,0.3131122,0.5079582,0.25095737
33,0.32050478,0.23424001,0.26609263
34,0.2839766,0.30030668,0.21805266
35,0.33643112,0.20439631,0.20867592
36,0.38007486,0.17955026,0.34691483
37,0.27360484,0.22366993,0.33358207
38,0.22939213,0.28827566,0.32645905
39,0.19545893,0.26546428,0.34676802
40,0.36957946,0.29089433,0.3500267
41,0.37526453,0.31617492,0.28054354
42,0.3766411,0.2974785,0.38534784
43,0.39626256,0.27897042,0.26259115
44,0.30553228,0.21982242,0.32849374
45,0.29309353,0.21618491,0.29309353
46,0.24295495,0.29984638,0.29088756
47,0.22681515,0.23249322,0.29244688
48,0.2994606,0.26678208,0.24772283
49,0.28174302,0.32450998,0.2477166
50,0.27316782,0.3587646,0.20216672
51,0.31321335,0.23335357,0.32431793
52,0.28543326,0.36698717,0.25790158
53,0.2887241,0.2308206,0.30585152
54,0.19548593,0.19890718,0.28733578
55,0.24385197,0.26371387,0.38652688
56,0.22408798,0.3548529,0.23864345
57,0.41611505,0.36150733,0.3270735
58,0.3479442,0.21320546,0.22779292
59,0.3118439,0.2651904,0.22444333
60,0.25189978,0.26169422,0.28919592
61,0.30811048,0.32663155,0.31367356
62,0.30624673,0.24795401,0.23078176
63,0.2403423,0.2869942,0.28629035
64,0.35024163,0.35100338,0.30089805
65,0.4538527,0.23392394,0.3070484
66,0.51989925,0.29696462,0.45075217
