,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22007386,0.4131168,0.6049991
1,0.3884992,0.26907262,0.5491013
2,0.41284612,0.46878827,0.5415938
3,0.46786755,0.2972238,0.28041962
4,0.370649,0.398299,0.77882993
5,0.4267507,0.34400597,0.47787473
6,0.37285927,0.27623373,0.49811116
7,0.26674584,0.35770488,0.29494283
8,0.52921665,0.4522311,0.43340343
9,0.30858764,0.39404574,0.47781095
10,0.29782894,0.43879125,0.37811363
11,0.34797737,0.20204964,0.3043632
12,0.55484533,0.65843457,0.40982056
13,0.65964484,0.6420876,0.4144867
14,0.69788074,0.33356494,0.6576337
15,0.6355725,0.6513053,0.31642428
16,0.27326354,0.6112674,0.38692698
17,0.11797431,0.51940227,0.27714217
18,0.6431574,0.39052692,0.18221574
19,0.38033852,0.3421735,0.25201178
20,0.41002077,0.65284103,0.38026473
21,0.22423989,0.2962088,0.42860115
22,0.24690074,0.51437205,0.22733927
23,0.13013159,0.32522252,0.34428656
24,0.23381026,0.09177952,0.28288046
25,0.2057327,0.12504141,0.50718254
26,0.24544217,0.25940278,0.2716155
27,0.5148086,0.3164241,0.1774403
28,0.30703342,0.77107996,0.51141
29,0.27348298,0.25058672,0.14790702
30,0.2591237,0.19808662,0.2637957
31,0.26797953,0.2564307,0.3246497
32,0.2725973,0.4731042,0.20396146
33,0.27396208,0.21670264,0.2418948
34,0.25429937,0.2882275,0.19794513
35,0.30889118,0.19272137,0.19187947
36,0.32744697,0.14447348,0.3223791
37,0.25510952,0.2108842,0.31709924
38,0.20406286,0.26263535,0.31165475
39,0.17613742,0.24869262,0.3224546
40,0.3492516,0.27086765,0.33518288
41,0.35304165,0.30281675,0.26720026
42,0.36335775,0.2767366,0.36775482
43,0.35944068,0.2621471,0.24103352
44,0.2867746,0.21804932,0.30811805
45,0.28523883,0.19585094,0.28523883
46,0.21548606,0.28264424,0.26341957
47,0.2045169,0.21770605,0.284779
48,0.27249703,0.24523745,0.23084982
49,0.25958756,0.30103767,0.2223689
50,0.25106305,0.33720598,0.187275
51,0.29108173,0.21852332,0.30023712
52,0.26675418,0.3514207,0.23774186
53,0.2626851,0.21389052,0.29071298
54,0.16697288,0.18593939,0.27338788
55,0.22971052,0.24701068,0.3648789
56,0.20377378,0.32755545,0.21690208
57,0.3944269,0.34244362,0.3040051
58,0.3241391,0.2039719,0.21283944
59,0.2863927,0.24304986,0.21195479
60,0.23041096,0.24739397,0.2726418
61,0.29038396,0.30105147,0.2874353
62,0.28411615,0.22765574,0.22099987
63,0.223302,0.26803765,0.26210916
64,0.3263215,0.3248264,0.28116274
65,0.43657345,0.21723202,0.2849363
66,0.5108946,0.27264106,0.42708945
67,0.28903356,0.2795874,0.20509186
68,0.26592433,0.3107655,0.29144874
69,0.32823855,0.28082234,0.3370023
70,0.2762738,0.38025782,0.2853118
71,0.30230024,0.2944868,0.26586255
72,0.21269134,0.32036322,0.32559764
73,0.30745953,0.38298997,0.30260465
74,0.3175427,0.32894835,0.31689537
75,0.3851554,0.32079002,0.23902811
76,0.31825116,0.29612488,0.31920516
77,0.26668802,0.3118892,0.35732487
78,0.304742,0.33382398,0.29289237
79,0.35153115,0.38184014,0.31262827
80,0.32790965,0.34480584,0.41391987
81,0.31287435,0.3904839,0.3673789
82,0.3529959,0.40073115,0.3529959
83,0.36557794,0.3368202,0.32305518
84,0.35402888,0.4117219,0.46905085
85,0.3791378,0.42122528,0.2891305
86,0.4113984,0.3507779,0.49465153
87,0.4021115,0.3676516,0.40319082
88,0.47185397,0.4551645,0.37601447
89,0.35627118,0.36843377,0.48179623
90,0.37365746,0.3101312,0.41999638
91,0.5583671,0.45248565,0.5997117
92,0.44000816,0.34873143,0.41929862
93,0.3987199,0.56013644,0.4896149
94,0.38275385,0.49602857,0.55088204
95,0.3963558,0.50756764,0.6119062
96,0.58644205,0.48429075,0.6317183
97,0.44647688,0.49358058,0.55257976
98,0.4655437,0.5747809,0.58068573
99,0.59023803,0.55169576,0.646444
100,0.5166681,0.5804578,0.6719788
101,0.56987906,0.49688482,0.560288
102,0.5601014,0.6862584,0.4152817
103,0.5067599,0.5067599,0.7006786
104,0.6316307,0.6078419,0.6229596
105,0.731182,0.6091927,0.62899363
106,0.63932675,0.6670318,0.49952602
107,0.58729666,0.58420056,0.6517874
108,0.73481345,0.44041112,0.70991904
109,0.65349704,0.74062705,0.71842575
110,0.69743484,0.73404586,0.76590085
111,0.61067605,0.60696054,0.74744844
112,0.5990182,0.6660116,0.6781772
113,0.7993665,0.7515854,0.7469739
114,0.5948582,0.67126536,0.64899504
115,0.7263509,0.67138475,0.598811
116,0.6576788,0.5933405,0.76504034
117,0.73574585,0.6883083,0.7757262
118,0.7473789,0.8014774,0.80222934
119,0.83598095,0.7300776,0.5673156
120,0.828496,0.77558225,0.7639098
121,0.75076973,0.7095758,0.77567226
122,0.72761554,0.7242593,0.7739537
123,0.7504461,0.7613414,0.7440715
124,0.6774305,0.75627077,0.7639109
125,0.77137345,0.7607452,0.76381993
126,0.77619815,0.7228012,0.7515106
127,0.6573018,0.70884955,0.77513784
128,0.7030494,0.75914556,0.810441
129,0.84654015,0.758525,0.85543317
130,0.76479864,0.69894,0.79167044
131,0.6625566,0.6848645,0.79871184
132,0.7962695,0.6771351,0.7960209
133,0.7566796,0.7337092,0.7446965
134,0.7795573,0.7621234,0.7735576
135,0.74036235,0.7331272,0.6999488
136,0.79965,0.78122324,0.74930966
137,0.7106662,0.79262596,0.76680386
138,0.7776514,0.7384252,0.7734646
139,0.6976746,0.6931563,0.7842771
140,0.7903855,0.7818206,0.74290645
141,0.74591076,0.7658609,0.746632
142,0.7713665,0.7586001,0.7255886
143,0.7257568,0.74077874,0.7381134
144,0.7602649,0.772382,0.7374429
145,0.7851408,0.7923468,0.773375
146,0.7686297,0.6896035,0.7942304
147,0.7737341,0.748231,0.75827056
148,0.776513,0.74778163,0.7302436
149,0.7971216,0.7360174,0.7971216
150,0.676087,0.7908326,0.73039585
151,0.75792044,0.79592544,0.77255654
152,0.770474,0.8283852,0.76372105
153,0.7680497,0.75615793,0.7411649
154,0.75450367,0.6881484,0.6881484
155,0.73763615,0.7764992,0.74997264
156,0.7038579,0.8211466,0.75181055
157,0.7268568,0.80876565,0.74956405
158,0.70233774,0.74893904,0.7629588
159,0.774969,0.7657789,0.7640537
160,0.7828263,0.75651336,0.71104395
161,0.78247803,0.7602154,0.76640224
162,0.8549001,0.7055215,0.7880075
163,0.7758592,0.7870741,0.74623585
164,0.8137571,0.74717087,0.7844845
165,0.78536487,0.78221613,0.7768897
166,0.75695884,0.779846,0.78904676
167,0.801305,0.7516858,0.7745472
168,0.77382153,0.77626884,0.7681723
169,0.81567967,0.7607963,0.6761813
170,0.7655636,0.7718666,0.85469013
171,0.8301128,0.7852888,0.76462823
172,0.75043416,0.8476365,0.8723354
173,0.77006215,0.7890843,0.77418876
174,0.7845514,0.92247075,0.87910837
175,0.7921249,0.81143415,0.861917
176,0.772428,0.78721493,0.774863
177,0.8615468,0.77366793,0.8579493
178,0.6480112,0.76939416,0.7778545
179,0.8420679,0.7785975,0.8543164
180,0.8937272,0.8210934,0.86718935
181,0.9289749,0.8570522,0.76683134
182,0.77153426,0.7549264,0.80615383
183,0.8957022,0.9385959,0.88190526
184,0.89192784,0.7729471,0.772268
185,0.8965643,0.9766726,0.92404944
186,0.82158554,0.9148612,0.7701297
187,0.8298325,0.8027604,0.98613226
188,0.86274827,0.809878,0.8617282
189,0.9993197,0.9433856,0.8393999
190,0.8800519,0.7730225,0.82121736
191,0.8453157,0.9020233,0.94668996
192,0.9097923,0.7934636,0.82798153
193,0.8437066,0.87659574,0.8348876
194,0.88325006,0.9915218,0.95286006
195,0.8622711,0.85657704,0.9828801
196,0.790323,0.9099125,0.8622787
197,0.9449899,0.76908827,0.8770426
198,0.9043742,0.9411331,0.94847363
199,0.7854649,0.94339216,0.8774518
200,0.9533699,0.9514072,0.8447692
201,0.91779476,0.7434577,0.81087637
202,0.94560087,0.86275315,0.9190986
203,0.9129339,0.9280545,0.9411278
204,0.99216163,0.77695566,0.81043357
205,0.8899761,0.9631104,0.95002615
206,0.9405319,0.95462245,0.8673297
207,0.97548616,0.9947167,0.99327564
208,0.9576094,0.9611845,0.82309127
209,0.9535246,0.9093688,0.96653414
210,0.95686114,0.9516383,0.97903496
211,0.9636534,0.991358,0.9088457
212,0.97057647,0.9535739,0.96936226
213,0.99891967,0.97074443,0.95576835
214,0.9432299,0.9925152,0.9861113
215,0.9868817,0.89738977,0.9975683
216,0.98851246,0.89364797,0.99377
217,0.95819944,0.9725295,0.9425673
218,0.98049664,0.9935898,0.95460576
219,0.8851711,0.9848985,0.98220044
220,0.93384683,0.9230334,0.82635707
221,0.9835128,0.9985609,0.9930634
222,0.9913252,0.99234957,0.99912715
223,0.9887422,0.925996,0.9070303
224,0.970952,0.9978574,0.9096458
225,0.9904708,0.96096283,0.78769046
226,0.9811843,0.9897677,0.99343777
227,0.9597066,0.9793527,0.96761316
228,0.96581423,0.98615813,0.9964678
229,0.9503084,0.97071433,0.9803483
230,0.9681075,0.9672377,0.99879646
231,0.9328367,0.9988738,0.9908057
232,0.9692696,0.98971146,0.9835424
233,0.9977685,0.96102715,0.94963413
234,0.99503237,0.99602157,0.9026255
235,0.99629503,0.99391085,0.9086809
236,0.99914396,0.8966667,0.95685065
237,0.9974528,0.99413323,0.9970519
238,0.9953505,0.9976223,0.981203
239,0.9944552,0.99672467,0.995108
240,0.97804314,0.9959332,0.9966398
241,0.9973522,0.95619553,0.9785695
242,0.99795663,0.9919811,0.97746736
243,0.9960566,0.97825885,0.98750263
244,0.99267685,0.9979131,0.98860097
245,0.9967153,0.9967908,0.9934469
246,0.96898854,0.9981087,0.9688677
247,0.97824126,0.99492806,0.97920203
248,0.99925786,0.9946169,0.9824168
249,0.9926466,0.9974969,0.9965115
250,0.9797603,0.99618864,0.91246027
251,0.98145014,0.9798523,0.98671573
252,0.99035406,0.94592035,0.99904674
253,0.9913786,0.9761379,0.97831804
254,0.9770923,0.9756976,0.9892889
255,0.9814537,0.98277354,0.9867505
256,0.9891049,0.9904749,0.9948765
257,0.99910563,0.99280006,0.9950652
258,0.99835837,0.9921691,0.99606335
259,0.93231493,0.9830386,0.9941695
260,0.9324033,0.99170315,0.9933511
261,0.9867278,0.99428856,0.9874197
262,0.99105823,0.9973794,0.9941446
263,0.9927984,0.99303055,0.9919313
264,0.99350333,0.9817887,0.98933744
265,0.9894876,0.99399334,0.9959496
266,0.99764776,0.9887452,0.9943218
267,0.99309593,0.99526936,0.99066323
268,0.980732,0.97433424,0.9862325
269,0.99761903,0.99177223,0.9942299
