,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22388905,0.44282287,0.6145413
1,0.41112614,0.26979005,0.55992645
2,0.42859596,0.47772613,0.5453668
3,0.5124023,0.3051177,0.3118239
4,0.38345,0.43580836,0.779734
5,0.45040113,0.34519762,0.48892596
6,0.39780334,0.2755265,0.5059283
7,0.26247978,0.3898178,0.30489314
8,0.56786865,0.45450065,0.43677384
9,0.31908336,0.39885515,0.5059953
10,0.29827413,0.45017338,0.39478847
11,0.36833528,0.21415094,0.3314078
12,0.5362953,0.6775182,0.41141802
13,0.66156465,0.6565272,0.42648348
14,0.71545666,0.35172915,0.6447762
15,0.66307646,0.6277477,0.34690523
16,0.29291567,0.62268126,0.38727129
17,0.1405694,0.5153768,0.2772249
18,0.65218353,0.40872833,0.19532624
19,0.39065543,0.3826553,0.2696531
20,0.4330444,0.6363357,0.41305947
21,0.24031694,0.30713144,0.44029114
22,0.2713061,0.49608326,0.26647627
23,0.13917145,0.3342796,0.35898972
24,0.24279624,0.10648105,0.30076838
25,0.24829179,0.15015148,0.54434896
26,0.26886117,0.28216332,0.28098246
27,0.54080427,0.3255297,0.20240076
28,0.3093392,0.784198,0.51386714
29,0.3097182,0.26804563,0.15771665
30,0.26697233,0.21884786,0.2858418
31,0.2893486,0.28037605,0.35669637
32,0.28792942,0.4834684,0.23545185
33,0.30178598,0.2180145,0.2476995
34,0.2658176,0.28716224,0.20288016
35,0.32273927,0.19074614,0.1959279
36,0.35674608,0.15731725,0.33312106
37,0.25828788,0.21126258,0.3159148
38,0.21122625,0.26868358,0.31207183
39,0.18078506,0.25515082,0.3325519
40,0.3547393,0.27575374,0.33950493
41,0.35827363,0.3023921,0.26424643
42,0.36403447,0.28396308,0.3688049
43,0.37229952,0.26188865,0.24718931
44,0.28752995,0.20725773,0.31050393
45,0.2802291,0.20105375,0.2802291
46,0.22614399,0.28388718,0.27332723
47,0.21040976,0.21620175,0.28110516
48,0.28290728,0.24871854,0.2313092
49,0.26599583,0.30649754,0.22863083
50,0.25664106,0.3421839,0.18604806
51,0.29434234,0.21871385,0.30597362
52,0.26924053,0.35241717,0.23906124
53,0.2700531,0.2138071,0.2897697
54,0.17740837,0.18452708,0.271643
55,0.22870626,0.24613973,0.3702507
56,0.20655322,0.339195,0.22124176
57,0.4047948,0.34395394,0.30997667
58,0.3292732,0.19720124,0.21093917
59,0.2938504,0.2484591,0.20821029
60,0.23641598,0.24493755,0.27137536
61,0.2899153,0.31002185,0.29632038
62,0.2868309,0.23134954,0.21702226
63,0.22331999,0.26807365,0.26914394
64,0.33145082,0.33215597,0.28332812
