,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22992948,0.45720068,0.6222205
1,0.4181875,0.27827618,0.5650684
2,0.4346234,0.48966146,0.53731537
3,0.52177125,0.31429726,0.3186838
4,0.38978276,0.44588855,0.7861235
5,0.45592293,0.3705667,0.48059744
6,0.40309379,0.28899437,0.500233
7,0.2806124,0.40705022,0.3190759
8,0.56731206,0.45461985,0.4406445
9,0.32465214,0.40891278,0.51234365
10,0.32028276,0.44812116,0.39792404
11,0.3864518,0.21534069,0.34588218
12,0.5485693,0.6839095,0.426035
13,0.6695031,0.66621053,0.44321945
14,0.7212418,0.3602495,0.65444314
15,0.67426175,0.6335936,0.3502783
16,0.3148076,0.6375552,0.39093038
17,0.14645058,0.5236989,0.28744996
18,0.6633834,0.41391018,0.20486318
19,0.39948305,0.38766244,0.27790976
20,0.44584566,0.6385776,0.41938508
21,0.2492862,0.32277814,0.45465872
22,0.2790206,0.4969227,0.26840448
23,0.14543451,0.34237334,0.36384293
24,0.24688168,0.11854404,0.30412757
25,0.2453518,0.1626663,0.5516643
26,0.27652785,0.28667107,0.28692314
27,0.5359039,0.3395408,0.2176798
28,0.31173596,0.7870771,0.5149304
29,0.3150378,0.26150644,0.1612409
30,0.26812962,0.22779453,0.2875196
31,0.29181638,0.2886626,0.35409304
32,0.30453417,0.48967454,0.23420547
33,0.29727447,0.2239415,0.25579697
34,0.2735339,0.29526946,0.20979753
35,0.31977677,0.19994858,0.2015119
36,0.35874203,0.16240504,0.33439225
37,0.26149234,0.22520602,0.32186437
38,0.2182035,0.27458653,0.31849408
39,0.18845111,0.2555955,0.3329997
40,0.3545186,0.280948,0.33853638
41,0.36126694,0.3092986,0.27134094
42,0.3671442,0.28581622,0.37150112
43,0.38041782,0.26646456,0.25055993
44,0.2929559,0.21962065,0.31445527
45,0.2879142,0.20659539,0.2879142
46,0.22679557,0.2896604,0.27383983
47,0.21469834,0.2232519,0.28716248
48,0.28564966,0.25457078,0.24006012
49,0.26883414,0.30874267,0.23437275
50,0.25954112,0.34307656,0.19472978
51,0.29743558,0.22337078,0.30839014
52,0.2753962,0.3553797,0.24614966
53,0.27303457,0.22227876,0.29420084
54,0.1843373,0.19260012,0.27623722
55,0.23434454,0.2532414,0.36898223
56,0.21260582,0.33752736,0.22856338
57,0.39974198,0.3476152,0.31153646
58,0.33145815,0.20723172,0.2181049
59,0.2941697,0.25196722,0.21647313
60,0.23947191,0.25193292,0.27653947
61,0.29518786,0.31047368,0.29695347
62,0.2923118,0.23658931,0.22412603
63,0.23079161,0.27457264,0.27192116
64,0.33279496,0.33273384,0.2877863
65,0.44048664,0.22390848,0.29165557
66,0.50789666,0.28165036,0.43223423
67,0.30080914,0.28416723,0.21243303
68,0.27038488,0.31627575,0.2982167
69,0.3370617,0.28392592,0.34491473
70,0.2858462,0.3826472,0.29428118
71,0.30948114,0.30246592,0.27372414
72,0.22186603,0.32682002,0.33065242
73,0.31706974,0.3893117,0.3098266
74,0.32435274,0.336376,0.32560948
75,0.38948315,0.3312812,0.24534483
76,0.32642713,0.30090114,0.32735944
77,0.2737343,0.3198712,0.36314625
78,0.31201157,0.34167424,0.3004634
79,0.3587885,0.38940245,0.32123244
80,0.33791575,0.35327238,0.4184267
81,0.3214002,0.39511585,0.37282228
82,0.35971686,0.4075781,0.35971686
83,0.37158176,0.34483802,0.3291616
84,0.3609255,0.41779727,0.4703229
85,0.3835059,0.42617142,0.2999362
86,0.4156086,0.35855845,0.49318033
87,0.40852568,0.3724456,0.4094676
88,0.47562337,0.4584623,0.38188675
89,0.3629134,0.37493536,0.48257986
90,0.38270685,0.31915832,0.42530677
91,0.5546058,0.45458648,0.58565754
92,0.4444455,0.35783505,0.42432353
93,0.4042169,0.55343974,0.49354896
94,0.38981053,0.49562886,0.54363924
95,0.4007899,0.5030456,0.6007878
96,0.57853657,0.48248467,0.6174192
97,0.44991967,0.48854584,0.5453066
98,0.46778125,0.565126,0.5732633
99,0.5751926,0.5469167,0.630656
100,0.5130641,0.57320696,0.6517347
101,0.5620202,0.49666795,0.5560115
102,0.5531383,0.65832955,0.4226693
103,0.5077471,0.5077471,0.67204106
104,0.6172048,0.59536505,0.60917336
105,0.6954045,0.60024714,0.61476105
106,0.62440974,0.64567447,0.50113696
107,0.5780538,0.57658553,0.632629
108,0.70422465,0.4449748,0.68453157
109,0.63741183,0.7098177,0.6909062
110,0.67495,0.704286,0.72917277
111,0.5994391,0.5944373,0.71676296
112,0.5896783,0.6465105,0.6593556
113,0.7473013,0.7185093,0.70994085
114,0.5853547,0.6525175,0.6282265
115,0.6999571,0.65055585,0.58824855
116,0.6409119,0.5828526,0.7273787
117,0.7067754,0.66241986,0.73464555
118,0.70516014,0.74149257,0.76551735
119,0.79017776,0.7008512,0.5608051
120,0.7865806,0.73905456,0.72816783
121,0.71412796,0.68342185,0.7345441
122,0.69691116,0.6973663,0.733138
123,0.7156896,0.7255439,0.706418
124,0.6565971,0.714744,0.724113
125,0.7250374,0.72565633,0.7264989
126,0.7326399,0.6916597,0.71571964
127,0.6407914,0.6819681,0.73256755
128,0.6793446,0.7186716,0.7581362
129,0.8021615,0.72705567,0.8021335
130,0.72281855,0.671116,0.7454482
131,0.6435813,0.65837264,0.74512297
132,0.74689484,0.648009,0.74481183
133,0.71850085,0.70041317,0.7035288
134,0.7314538,0.7250641,0.7308294
135,0.7060843,0.69944274,0.6734316
136,0.75041,0.7304125,0.709746
137,0.68121076,0.7421287,0.72328955
138,0.7266356,0.70469433,0.72975564
139,0.67158896,0.66831636,0.7370343
140,0.7524503,0.73899174,0.6958714
141,0.70387775,0.7184689,0.71097064
142,0.72870207,0.7130163,0.69274896
143,0.6928412,0.7003951,0.6988927
144,0.7204587,0.7242247,0.701073
145,0.73088217,0.7359577,0.726275
146,0.71848345,0.6655833,0.7470831
147,0.72625816,0.71275175,0.7211171
148,0.72811186,0.7072787,0.6993879
149,0.7471934,0.6989309,0.7471934
150,0.6499709,0.73692566,0.6918549
151,0.71668947,0.73985624,0.7237448
152,0.7272684,0.7809266,0.7166727
153,0.71925575,0.7130604,0.7050476
154,0.7083384,0.6599723,0.6599723
155,0.6975165,0.7243362,0.70316505
156,0.6765565,0.7678189,0.71032417
157,0.6908628,0.75692374,0.70148456
158,0.67310053,0.70955336,0.70871377
159,0.7235282,0.721836,0.72251296
160,0.7224768,0.7100122,0.67649907
161,0.7242772,0.7191543,0.71874285
162,0.8037833,0.67661655,0.7350466
163,0.7258299,0.7334606,0.7074404
164,0.761516,0.69218737,0.73502684
165,0.73429537,0.7361457,0.7318623
166,0.7062131,0.7255055,0.7321932
167,0.7446326,0.6977035,0.7281174
168,0.7175766,0.7293345,0.72373235
169,0.76672065,0.7194857,0.6490804
170,0.7174586,0.72454953,0.800879
171,0.7775359,0.7260144,0.7119982
172,0.71251136,0.793929,0.82634366
173,0.71664315,0.7320703,0.7155241
174,0.72989464,0.8802591,0.82922053
175,0.73475665,0.7606108,0.8115354
176,0.7177476,0.73159313,0.7300823
177,0.81074715,0.7227564,0.80732924
178,0.61911255,0.7222523,0.72155935
179,0.7941062,0.7271056,0.80468476
180,0.85260963,0.76592857,0.8207496
181,0.8905973,0.81139106,0.72296244
182,0.7214054,0.7015522,0.7482558
183,0.849332,0.9065637,0.83342844
184,0.8461595,0.7272841,0.72199255
185,0.8498641,0.9499804,0.88567674
186,0.77793413,0.87176967,0.7225979
187,0.7829141,0.750952,0.9634514
188,0.812422,0.7615888,0.8207908
189,0.9923572,0.91277915,0.7887138
190,0.833594,0.7239834,0.7717069
191,0.7956436,0.8535348,0.9130764
192,0.8719052,0.7367721,0.78137815
193,0.82087225,0.83759904,0.7814099
194,0.8421568,0.9759187,0.92364913
195,0.82790345,0.81536365,0.9660287
196,0.74332714,0.8684143,0.81975603
197,0.91125506,0.71663934,0.833476
198,0.8638639,0.9038958,0.9189211
199,0.7385564,0.912225,0.82952344
200,0.9207,0.9202164,0.793082
201,0.8830122,0.7062153,0.759295
202,0.9252411,0.8090527,0.87774473
203,0.8711091,0.8925903,0.9041971
204,0.9806627,0.7206672,0.76129115
205,0.84737456,0.95259887,0.916608
206,0.90552455,0.925048,0.8188147
207,0.95261514,0.9789144,0.9776639
208,0.92396814,0.93377334,0.7717367
209,0.91754967,0.86769176,0.9423077
210,0.9236659,0.91968393,0.959673
211,0.93490934,0.9744391,0.87417215
212,0.94261354,0.92617255,0.94902104
213,0.98944944,0.9412874,0.9302734
214,0.9065851,0.97588867,0.9666865
215,0.9767672,0.8594573,0.99660873
216,0.968731,0.85566396,0.9775306
217,0.93892974,0.95293087,0.90955263
218,0.9580437,0.9935097,0.92689174
219,0.835892,0.96412474,0.9662485
220,0.8962288,0.88679457,0.76876664
221,0.9662229,0.9885659,0.9780076
222,0.97306734,0.9783218,0.99637514
223,0.97116935,0.89521736,0.8650996
224,0.9521422,0.9976216,0.86993504
225,0.9797889,0.9317742,0.73544097
226,0.9602738,0.9710698,0.9752157
227,0.9329518,0.95732874,0.93975914
228,0.9401045,0.96778566,0.9847914
229,0.91732615,0.94301623,0.9560363
230,0.9424431,0.9483526,0.994933
231,0.89871293,0.988805,0.97697705
232,0.94427806,0.99762774,0.9648249
233,0.9875874,0.9289162,0.9159513
234,0.98911303,0.99651515,0.8737709
235,0.9865336,0.97731644,0.8723629
236,0.9899188,0.85773504,0.9335689
237,0.9968824,0.9970803,0.9847177
238,0.99734527,0.99721396,0.9614622
239,0.99747854,0.9934839,0.98480207
240,0.9567759,0.99228734,0.98994
241,0.99630445,0.92548215,0.9576121
242,0.99600846,0.9765463,0.9533125
243,0.9970324,0.9587763,0.9694078
244,0.9972248,0.9923004,0.9981775
245,0.9920761,0.9962577,0.99305165
246,0.94872737,0.9857811,0.94406635
247,0.95748645,0.99590236,0.95418775
248,0.99469084,0.99905735,0.97243196
249,0.98631525,0.9966641,0.9899563
250,0.9836611,0.99143815,0.87701255
251,0.9958919,0.9948582,0.9984643
252,0.9980124,0.91345936,0.9925328
253,0.98928016,0.9546964,0.9512325
254,0.993775,0.99184936,0.9934815
255,0.9957833,0.996013,0.99640936
256,0.9985775,0.9934179,0.9870781
257,0.9952722,0.9994741,0.99714506
258,0.9957297,0.9785638,0.9986269
259,0.9132896,0.99271965,0.9992309
260,0.89715964,0.99033284,0.9976364
261,0.99815226,0.99803567,0.99499184
262,0.9983502,0.99154305,0.97965395
263,0.993104,0.99121904,0.99938434
264,0.99841297,0.99540067,0.9757674
265,0.99695224,0.97847986,0.9987373
266,0.99293065,0.9967293,0.9956828
267,0.9917704,0.99415386,0.9891804
268,0.993225,0.9916904,0.9968505
269,0.9926677,0.9980024,0.99722916
270,0.9986473,0.9948431,0.9969457
271,0.9959292,0.99487346,0.9950305
272,0.9835645,0.9926389,0.98928326
273,0.9951121,0.98891765,0.9935924
274,0.99520546,0.987714,0.99520546
275,0.99076176,0.9984562,0.9977493
276,0.9935067,0.9912568,0.99143285
277,0.9897225,0.98904014,0.99463457
278,0.98707515,0.9941506,0.9905576
279,0.98711294,0.9951968,0.98648506
280,0.9844918,0.99469507,0.99760455
281,0.99289864,0.99289864,0.98819494
282,0.9980267,0.98995656,0.99645674
283,0.9799044,0.9966517,0.9910709
284,0.99499124,0.99056107,0.9850396
285,0.9887045,0.9857882,0.99246067
286,0.9846381,0.9985249,0.99161154
287,0.9933084,0.9906912,0.99686587
288,0.99033856,0.99289006,0.9944361
289,0.99863505,0.99418646,0.9933687
290,0.99148315,0.9978721,0.99053305
291,0.9973472,0.9978651,0.99606496
292,0.99656063,0.99103713,0.99229306
293,0.9954381,0.9926913,0.96897846
294,0.99022675,0.99378526,0.99518955
295,0.88126737,0.99495643,0.9924568
296,0.997551,0.9964377,0.9953836
297,0.9946823,0.971431,0.9827246
298,0.9947905,0.99246836,0.9909625
299,0.9903005,0.9744471,0.990574
300,0.9953441,0.976107,0.99136275
301,0.98899543,0.99562156,0.9683261
302,0.98579866,0.9834152,0.9918263
303,0.8890011,0.99681073,0.98902225
304,0.9972488,0.9548728,0.9956689
305,0.99326617,0.9766362,0.99166596
306,0.9933867,0.9939251,0.98694813
307,0.998291,0.9985391,0.99163
308,0.9777855,0.9973058,0.99700975
309,0.9954106,0.99493897,0.99485946
310,0.9929256,0.99393326,0.98547524
311,0.9736478,0.9348418,0.9464801
312,0.9488838,0.98438996,0.9744841
313,0.90019435,0.9144217,0.98594433
314,0.993126,0.9929962,0.9861302
315,0.9983481,0.97302413,0.95502055
316,0.9917238,0.9935824,0.97540236
317,0.9943559,0.98596483,0.9624744
318,0.8857274,0.9899436,0.9559803
319,0.9868603,0.9833317,0.98253024
320,0.97844344,0.9866709,0.99019486
321,0.9932875,0.97287345,0.9892757
322,0.97323865,0.9898821,0.938489
323,0.909203,0.98135215,0.93575484
324,0.991148,0.99042046,0.9851051
325,0.9843429,0.98659354,0.9959002
326,0.99090886,0.98810154,0.991113
327,0.9937287,0.99276,0.98869693
328,0.98680484,0.9678998,0.98817664
329,0.9892659,0.843725,0.9036826
330,0.978826,0.9299738,0.9872045
331,0.9922044,0.9984707,0.990266
332,0.77775013,0.94123083,0.99753875
333,0.9915349,0.9301123,0.95861614
334,0.99076766,0.8954432,0.99468076
335,0.98929065,0.95149404,0.9896984
336,0.83991176,0.99696213,0.99825805
337,0.9134013,0.9903188,0.99601126
338,0.98534876,0.9952214,0.97706395
339,0.9281043,0.96141905,0.9978164
340,0.9940277,0.98027337,0.9628573
341,0.9765791,0.99556243,0.9946071
342,0.98622054,0.98622054,0.99537855
343,0.89918923,0.99366474,0.98714435
344,0.93911636,0.9685117,0.9978785
345,0.96141905,0.99620426,0.98427147
346,0.984681,0.9897207,0.9690252
347,0.8973408,0.9919826,0.97240275
348,0.89499736,0.9899096,0.9962038
349,0.9858367,0.99616045,0.99847996
350,0.9777397,0.9803202,0.9599353
351,0.8249706,0.8249706,0.9854331
352,0.98469895,0.9942275,0.9955804
353,0.99171406,0.9954427,0.9975952
354,0.9959448,0.9890432,0.96639585
355,0.9806625,0.99572664,0.9944091
356,0.99259144,0.9067229,0.986788
357,0.95621246,0.9886235,0.9624797
358,0.9927001,0.98172694,0.9964134
359,0.9712342,0.9810342,0.97813916
