,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.7897917,0.5125703,0.83744675
1,0.8340433,0.77120197,0.7713521
2,0.5266349,0.6342384,0.96782196
3,0.5286965,0.59576446,0.58351976
4,0.659929,0.4727614,0.61146444
5,0.6486686,0.5846801,0.95176595
6,0.6333596,0.38186854,0.94336075
7,0.60104954,0.4494846,0.37460613
8,0.71397793,0.9202046,0.67812955
9,0.6629145,0.5805301,0.5504202
10,0.42049074,0.89722514,0.6645571
11,0.48345402,0.700123,0.43349603
12,0.77881616,0.75961435,0.5142944
13,0.59016496,0.7026656,0.39896113
14,0.68749326,0.6062355,0.7306249
15,0.56177163,0.9190278,0.5474752
16,0.42219278,0.70491326,0.59519917
17,0.54666215,0.7417899,0.4369664
18,0.7471395,0.6749473,0.5427126
19,0.57223374,0.4471006,0.23718558
20,0.5949451,0.76519,0.46674722
21,0.66669124,0.66835654,0.6124729
22,0.6475442,0.82454455,0.48555666
23,0.49133945,0.59758794,0.6687423
24,0.45260176,0.54861724,0.72974837
25,0.5101687,0.35482177,0.5433776
26,0.45191267,0.52777123,0.77170455
27,0.7540663,0.6538261,0.40646943
28,0.8197489,0.5916104,0.93865496
29,0.3762322,0.571024,0.57439244
30,0.6911767,0.35329336,0.69337755
31,0.3971951,0.4912829,0.46327266
32,0.4391094,0.7590554,0.5904744
33,0.72003406,0.70454687,0.7029454
34,0.7120888,0.72238183,0.61761415
35,0.80581605,0.59293306,0.6290137
36,0.7497013,0.53986216,0.80893475
37,0.7813949,0.49353284,0.8562685
38,0.75350416,0.7848584,0.7487253
39,0.68002605,0.69656926,0.81889856
40,0.8899002,0.7617777,0.70421857
41,0.84831345,0.70750064,0.79436415
42,0.7236366,0.7325349,0.8873842
43,0.6909698,0.6780821,0.7434355
44,0.825339,0.60933876,0.8247293
45,0.6898762,0.62093973,0.6898762
46,0.77851325,0.80326796,0.85345215
47,0.7602602,0.7512839,0.6906578
48,0.76077724,0.79420596,0.7073887
49,0.79738706,0.8463461,0.7869065
50,0.7958691,0.8859839,0.7216235
51,0.84504014,0.7191474,0.8597135
52,0.75543165,0.8896866,0.7790621
53,0.8140328,0.7436444,0.8305095
54,0.690436,0.6449456,0.80453604
55,0.72369117,0.77491975,0.89101684
56,0.75548714,0.88160133,0.74214435
57,0.9139895,0.8789768,0.8504854
58,0.87318474,0.68599296,0.74114925
59,0.8588771,0.8039341,0.71929646
60,0.78006065,0.7502796,0.8096951
61,0.8335567,0.8563161,0.85023826
62,0.84946185,0.7658636,0.7327093
63,0.7306836,0.80454004,0.8139651
64,0.88511395,0.8757262,0.8154003
65,0.9531161,0.7457472,0.8372955
66,0.962997,0.8294404,0.942423
67,0.845708,0.813962,0.7265739
68,0.8106858,0.8556193,0.8363925
69,0.88846654,0.80628747,0.8949706
70,0.84840643,0.90919954,0.84727865
71,0.8662116,0.8519104,0.8149214
72,0.7468982,0.8714142,0.8693485
73,0.86185104,0.9183151,0.8503565
74,0.86142355,0.89008313,0.88293123
75,0.9130132,0.87322277,0.7869494
76,0.850067,0.84273165,0.8739981
77,0.7948063,0.87634814,0.89810187
78,0.8530949,0.8933653,0.8502478
79,0.897261,0.9203313,0.8679889
80,0.8809654,0.9021407,0.9403755
81,0.86471,0.9210227,0.91787684
82,0.89995664,0.92875797,0.89995664
83,0.9082956,0.88917756,0.87189347
84,0.8987892,0.9393629,0.96609545
85,0.91279596,0.94304824,0.8462261
86,0.9369095,0.90007085,0.9720939
87,0.93987805,0.9158588,0.93545777
