,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.30972865,0.14385124,0.56279314
1,0.41483736,0.35468256,0.5024234
2,0.3209625,0.409457,0.70051223
3,0.20754781,0.3170971,0.21903254
4,0.32623622,0.21262379,0.5786758
5,0.35475165,0.22186269,0.5902794
6,0.29037803,0.17835324,0.5934411
7,0.2698549,0.1332898,0.15779875
8,0.4438298,0.5560719,0.45223323
9,0.36919758,0.3757949,0.23012306
10,0.18666627,0.540505,0.34257725
11,0.17714843,0.27602077,0.15219973
12,0.5859035,0.51669276,0.35823166
13,0.5009616,0.4812599,0.19065486
14,0.57456005,0.3207004,0.609502
15,0.442442,0.7651948,0.19801551
16,0.079465866,0.41939583,0.47157237
17,0.15710804,0.5935512,0.21022737
18,0.47513682,0.352303,0.16796185
19,0.30245098,0.13720594,0.14838178
20,0.27020332,0.69867015,0.253395
21,0.26192468,0.26626104,0.31329978
22,0.23443557,0.6668156,0.14370517
23,0.17531644,0.2771051,0.3612606
24,0.20970911,0.12957469,0.3257508
25,0.14352879,0.07707468,0.30299488
26,0.19080228,0.16644536,0.3615328
27,0.43361396,0.3288943,0.057370376
28,0.4098093,0.53123057,0.6055956
29,0.14390625,0.2510823,0.178744
30,0.30092403,0.10427532,0.29371914
31,0.23038132,0.16618657,0.21144313
32,0.0823178,0.50398046,0.20038846
33,0.33420068,0.27250782,0.37544033
34,0.29896092,0.35193723,0.19923502
35,0.4302118,0.21848571,0.23223628
36,0.3117543,0.1955671,0.37693635
37,0.35907158,0.1650039,0.45617858
38,0.33449677,0.36636266,0.38761297
39,0.2408309,0.30554187,0.42109933
40,0.4861022,0.39823177,0.37477803
41,0.43342716,0.37908167,0.35279423
42,0.41940898,0.32239062,0.49922806
43,0.36158243,0.3205192,0.31746313
44,0.38691577,0.2665483,0.4000194
45,0.32651114,0.21846908,0.32651114
46,0.3154135,0.38032708,0.40708953
47,0.2852155,0.3187681,0.3391342
48,0.34575367,0.33600557,0.2834192
49,0.35269922,0.414386,0.32289353
50,0.35313517,0.48648357,0.26785415
51,0.4009582,0.2925291,0.41729385
52,0.34955147,0.5007452,0.32019627
53,0.3639043,0.27966774,0.42432818
54,0.20679143,0.23915337,0.38824332
