,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.97479105,0.6824551,0.82715464
1,0.9141723,0.94791543,0.83909523
2,0.6705269,0.72156304,0.8343479
3,0.6490772,0.78981024,0.7099327
4,0.7837748,0.5864638,0.5283444
5,0.69116485,0.76306826,0.8360534
6,0.7616346,0.57984245,0.8293384
7,0.80322087,0.64688057,0.5561368
8,0.69801825,0.90301085,0.7374088
9,0.7151314,0.66500264,0.66865015
10,0.5993302,0.87743264,0.78904414
11,0.64698386,0.8993729,0.6051427
12,0.7735171,0.7441977,0.6450909
13,0.57258767,0.7076057,0.5616106
14,0.61264616,0.6633805,0.6917854
15,0.57005495,0.77358526,0.72084624
16,0.6514345,0.7725045,0.65491855
17,0.6529131,0.7400976,0.6310531
18,0.77696127,0.77447253,0.80177855
19,0.7231973,0.5278643,0.37183827
20,0.72329134,0.7144952,0.4892474
21,0.7962642,0.7569733,0.82240146
22,0.84913206,0.78228915,0.5732281
23,0.75175613,0.7793014,0.71459687
24,0.6575054,0.77083665,0.8193834
25,0.57538354,0.5006956,0.6339356
26,0.62674767,0.64632297,0.82613856
27,0.72669154,0.7961612,0.63780445
28,0.9500758,0.5366917,0.88412815
29,0.49438256,0.66232115,0.75145245
30,0.9281165,0.52398777,0.7599374
31,0.533968,0.6570219,0.48952806
32,0.67914826,0.759439,0.6898502
33,0.7581464,0.9494348,0.8234833
34,0.82445884,0.8372877,0.7863554
35,0.78903353,0.8339535,0.9435265
36,0.8330289,0.7197034,0.9578998
37,0.9647752,0.8002394,0.96073633
38,0.877262,0.8693571,0.9032664
39,0.8466714,0.9262536,0.95491207
40,0.9538498,0.8715523,0.8198098
41,0.9457997,0.90001136,0.9817249
42,0.86600506,0.813276,0.9734289
43,0.875167,0.7967958,0.985218
44,0.9708312,0.8835239,0.9473248
45,0.9050514,0.94116694,0.9050514
46,0.9245331,0.9721586,0.9599368
47,0.94205207,0.9950595,0.91258246
48,0.97463065,0.9936206,0.9745439
49,0.9889668,0.9881866,0.9765343
50,0.98800075,0.9714489,0.9675825
51,0.97316396,0.9796573,0.9833348
52,0.98694444,0.9694093,0.99587005
53,0.9898892,0.9785249,0.9896405
54,0.90496904,0.9655146,0.99386764
55,0.9683163,0.995415,0.9556414
56,0.9885535,0.9566224,0.98904365
57,0.9277941,0.98061866,0.9720682
58,0.9779497,0.97700536,0.99347913
59,0.9739818,0.98540753,0.99156547
60,0.97393376,0.990614,0.99011016
61,0.9915786,0.98128146,0.9723881
62,0.98636067,0.9877905,0.98087376
63,0.9887948,0.99193335,0.9860026
64,0.9668793,0.96864915,0.99336785
65,0.9212986,0.9933699,0.98741794
66,0.9033874,0.9831503,0.92262954
67,0.9815129,0.9862642,0.99247354
68,0.9920814,0.9798622,0.9873219
69,0.96853596,0.9938374,0.9687687
70,0.9730472,0.9385723,0.98708355
71,0.96595716,0.9777646,0.99160665
72,0.9934391,0.980031,0.9797088
73,0.9779837,0.9475264,0.9815532
74,0.98021114,0.96592677,0.97505295
75,0.95253223,0.97237444,0.99474865
76,0.9881869,0.9745441,0.9777384
77,0.99860466,0.9759209,0.96564525
78,0.98652095,0.96171933,0.98188984
79,0.96438533,0.94513816,0.97624844
80,0.96712494,0.95849013,0.9326468
81,0.97694117,0.9417424,0.9553851
82,0.9627117,0.9470536,0.9627117
83,0.952447,0.96319574,0.97509414
84,0.9583422,0.934418,0.89503574
85,0.9466466,0.92874837,0.98854756
86,0.93696034,0.9593682,0.88018715
87,0.92085725,0.9552643,0.93502516
88,0.8729165,0.904753,0.9479693
89,0.954034,0.95355767,0.87053895
90,0.94223326,0.9749466,0.9248573
91,0.8215499,0.9009618,0.7624362
92,0.9173656,0.9527997,0.9237203
93,0.9383459,0.82636654,0.87895685
94,0.94476235,0.87140346,0.8138102
95,0.9412431,0.8791034,0.7687751
96,0.78586423,0.8948052,0.7391621
97,0.9089748,0.8880063,0.7989391
98,0.89610016,0.8041554,0.8032565
99,0.7773575,0.83005244,0.7392877
100,0.8671686,0.7953008,0.7137084
101,0.7704068,0.881321,0.80148673
102,0.82292145,0.67344344,0.9255897
103,0.8601805,0.8601805,0.6726686
104,0.74258614,0.7639534,0.76405305
105,0.6054862,0.75269973,0.7361851
106,0.7321062,0.7020088,0.8691625
107,0.79185706,0.7800978,0.71800315
108,0.6052507,0.89649844,0.6663029
109,0.7385014,0.6325506,0.63380474
110,0.6703321,0.60977775,0.5735756
111,0.76560867,0.7667661,0.61225873
112,0.76802546,0.71997666,0.70404136
113,0.33086792,0.6027574,0.5570781
114,0.78372556,0.68762654,0.67982423
115,0.64667434,0.7188637,0.783602
116,0.70935565,0.7820081,0.5397373
117,0.6047821,0.7056837,0.49504375
118,0.5488187,0.24802022,0.5364654
119,0.3878977,0.59129,0.80863
120,0.5097294,0.52729034,0.56754345
121,0.55130213,0.66839296,0.5009718
122,0.599912,0.625496,0.52727354
123,0.6005825,0.49923378,0.55985814
124,0.68144995,0.49209088,0.4950769
125,0.4422744,0.59553564,0.5673925
126,0.4915861,0.65847576,0.5478629
127,0.72201324,0.6518104,0.46303913
128,0.6690112,0.5018223,0.38560238
129,0.451696,0.5811571,0.28185353
130,0.47474548,0.6352183,0.42033127
131,0.67126095,0.5908598,0.34304744
132,0.43030977,0.5964938,0.3560842
133,0.5211822,0.53617895,0.5452229
134,0.39609978,0.492644,0.5002609
135,0.53824747,0.56935567,0.6414833
136,0.3281933,0.42593205,0.58706707
137,0.5790732,0.40639335,0.39904264
138,0.37788767,0.5983109,0.37016007
139,0.6199725,0.5824703,0.39103538
140,0.5203291,0.47157338,0.34248492
141,0.4224003,0.38189477,0.5567247
142,0.47689158,0.40397742,0.60685736
143,0.64438486,0.414194,0.4570376
144,0.46203306,0.35663423,0.49589744
145,0.27768472,0.19609392,0.38659313
146,0.31320015,0.61655325,0.48090634
147,0.46779472,0.53932303,0.4999998
148,0.30754772,0.45841017,0.590883
149,0.44040507,0.46547902,0.44040507
150,0.62014014,0.3488628,0.516004
151,0.48803544,0.3612824,0.42203417
152,0.5277887,0.359427,0.40016168
153,0.329883,0.3426328,0.5208917
154,0.37318203,0.6129234,0.6129234
155,0.47416848,0.29029107,0.39714622
156,0.62012917,0.32451403,0.52100223
157,0.46888998,0.36561283,0.38247868
158,0.62007207,0.43674648,0.265054
159,0.3196376,0.5007345,0.49917758
160,0.17612058,0.3834817,0.5707713
161,0.22859433,0.4574444,0.45366475
162,0.2939692,0.64411557,0.33665156
163,0.31458026,0.37684217,0.4305107
164,0.2833177,0.20614375,0.33407664
165,0.36884126,0.45889145,0.4386476
166,0.33234528,0.28225583,0.2960706
167,0.24291687,0.25495648,0.39137718
168,0.25449455,0.38175413,0.43217006
169,0.37275293,0.46378565,0.63069165
170,0.28595766,0.35258403,0.08292263
171,0.14671353,0.29707113,0.19730479
