,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.6443897,0.7552543,0.7712699
1,0.74899083,0.8113492,0.8263163
2,0.8660576,0.7692192,0.58387184
3,0.69320095,0.90772283,0.759323
4,0.844524,0.78245825,0.6793969
5,0.7655927,0.77137905,0.5195204
6,0.7549034,0.81939983,0.54309523
7,0.91316104,0.79738134,0.78573537
8,0.7142311,0.68311024,0.8483563
9,0.75799054,0.8925926,0.67650527
10,0.7754152,0.70316076,0.82484376
11,0.76771283,0.7479408,0.84409344
12,0.8300088,0.8013981,0.91323894
13,0.70344394,0.7907631,0.755501
14,0.69115794,0.6945845,0.7921521
15,0.7743605,0.6008921,0.7420339
16,0.78936243,0.73456883,0.8835439
17,0.63984025,0.86491513,0.8306463
18,0.7755646,0.7785524,0.87434506
19,0.87615025,0.617414,0.6995913
20,0.817042,0.7752088,0.64108425
21,0.71749496,0.6717322,0.8677279
22,0.8422941,0.82103777,0.6413731
23,0.8285573,0.82611495,0.71615803
24,0.8238999,0.84967357,0.6449506
25,0.4019866,0.78032017,0.7699391
26,0.75431156,0.4656352,0.6960647
27,0.5337013,0.8156647,0.8547097
28,0.72864735,0.6386859,0.67864054
29,0.7073775,0.5705944,0.60160404
30,0.7474488,0.75373554,0.6519195
31,0.8006209,0.7848812,0.5313941
32,0.72834057,0.8168678,0.6225824
33,0.6023646,0.7393381,0.8135623
34,0.759169,0.7690538,0.7026062
35,0.5804561,0.8108114,0.7336961
36,0.7266199,0.7515371,0.73010004
37,0.71971464,0.8115079,0.7110677
38,0.78920513,0.7757661,0.8357943
39,0.68928635,0.7248704,0.73157156
40,0.6767833,0.80246073,0.7024718
41,0.7043504,0.8506426,0.7187727
42,0.8371401,0.6712931,0.6789121
43,0.80149275,0.7744075,0.69171333
44,0.7165386,0.79247653,0.7382319
45,0.8013003,0.67518646,0.8013003
46,0.6112002,0.7545919,0.65621513
47,0.71526253,0.70955586,0.78075534
48,0.7181993,0.65806454,0.6990916
49,0.6816214,0.6405821,0.7384144
50,0.64365995,0.6890156,0.71509105
51,0.6389548,0.6877131,0.6423971
52,0.67708355,0.6831729,0.6636663
53,0.6251503,0.7120287,0.7039432
54,0.6719993,0.670883,0.67549646
55,0.7121361,0.6720415,0.61352134
56,0.6329919,0.67315876,0.67365044
57,0.64709824,0.65466386,0.6086238
58,0.6239923,0.69921494,0.66669625
59,0.65441775,0.66876674,0.692186
60,0.67958367,0.66188353,0.6837712
61,0.6432707,0.62922174,0.6462371
62,0.6463283,0.6944266,0.73863757
63,0.66431814,0.642327,0.653228
64,0.60918003,0.6138957,0.6449044
65,0.59180236,0.690299,0.6470347
66,0.56597304,0.6295587,0.565749
67,0.62182647,0.6492596,0.67936885
68,0.6646077,0.637454,0.6554128
69,0.5978781,0.65354,0.62629706
70,0.6285244,0.6158082,0.6390399
71,0.6324628,0.6390679,0.6465248
72,0.66758937,0.630833,0.6196014
73,0.6114162,0.5613021,0.6203101
74,0.62801874,0.62189674,0.64315134
75,0.57809395,0.6092068,0.66306007
76,0.6503781,0.61867195,0.6151083
77,0.6780226,0.64012957,0.60460633
78,0.62609756,0.59339064,0.6455439
79,0.6014278,0.5615107,0.6002625
80,0.6086164,0.5869065,0.57074904
81,0.6078949,0.5921863,0.6020711
82,0.6027898,0.577665,0.6027898
83,0.58032405,0.58139074,0.610861
84,0.6127944,0.5670154,0.5246919
85,0.5723035,0.55932724,0.6459476
86,0.56844914,0.5792348,0.5093721
87,0.56214786,0.6085236,0.55256224
88,0.516668,0.5386512,0.5854069
89,0.58525735,0.58457613,0.5188448
90,0.57531464,0.63311034,0.55150115
91,0.48958775,0.5446959,0.4474727
92,0.54477185,0.5793929,0.5565992
93,0.5793334,0.5131049,0.5267445
94,0.5762672,0.5102374,0.48111677
95,0.5622907,0.5293992,0.45452315
96,0.47711563,0.52673167,0.4285025
97,0.5442955,0.5298617,0.4604247
98,0.52264464,0.45682994,0.49162203
99,0.47456637,0.48961145,0.45666045
100,0.52570945,0.45946229,0.43458283
101,0.44164884,0.52138656,0.4719884
102,0.50197875,0.395833,0.5445064
103,0.5140456,0.5140456,0.40285617
104,0.42629722,0.4554975,0.4703415
105,0.38576743,0.42963174,0.42473215
106,0.4297059,0.4276949,0.5173555
107,0.47372678,0.51257235,0.48083314
108,0.36340636,0.5369968,0.38672164
109,0.44768712,0.39257962,0.40864757
110,0.4123908,0.38649106,0.35743934
111,0.45641828,0.45618,0.36324134
112,0.45173278,0.43997136,0.4015193
113,0.19800761,0.36238322,0.33445564
114,0.4720939,0.43771186,0.45026228
115,0.37456408,0.4616117,0.47695112
116,0.39543617,0.45604345,0.34240332
117,0.36068746,0.43072015,0.31033865
118,0.40560764,0.20360018,0.3455793
119,0.27295193,0.39731112,0.50168055
120,0.34880424,0.31997436,0.34819084
121,0.38835466,0.3824264,0.32183716
122,0.38502133,0.3731066,0.3294195
123,0.38575003,0.3344056,0.39205122
124,0.43062812,0.34176975,0.3315523
125,0.3386918,0.36898178,0.3617585
126,0.3429864,0.41044843,0.36667567
127,0.4792117,0.40721732,0.31682548
