,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9358096,0.60731614,0.8526883
1,0.9171804,0.8829778,0.8149809
2,0.597173,0.6937719,0.9295366
3,0.6143475,0.6953229,0.67161345
4,0.73230404,0.5509832,0.5564669
5,0.69779074,0.689719,0.93524766
6,0.7095593,0.46712264,0.9298036
7,0.70771337,0.5579585,0.47202346
8,0.7316866,0.94866675,0.70217764
9,0.6910652,0.622773,0.6205127
10,0.5110132,0.91966534,0.7379156
11,0.5779551,0.8323388,0.5379496
12,0.77205503,0.7630607,0.5649826
13,0.5771335,0.71805096,0.49180964
14,0.64678127,0.6369133,0.6968477
15,0.56111884,0.85483724,0.6583957
16,0.5392471,0.7486199,0.6054129
17,0.62472516,0.7446299,0.5236804
18,0.7643849,0.7484643,0.67750335
19,0.6368719,0.51266503,0.2943739
20,0.67905927,0.7148005,0.5041514
21,0.7462054,0.7339662,0.71863246
22,0.7686205,0.7897524,0.57001776
23,0.62036777,0.6977905,0.6982415
24,0.5364756,0.6813602,0.7962043
25,0.57868737,0.43555102,0.6029277
26,0.5497742,0.60799116,0.82577986
27,0.7655869,0.7226722,0.534235
28,0.9138403,0.5521305,0.9397186
29,0.45438504,0.62091887,0.6750221
30,0.836168,0.4379754,0.7584371
31,0.46570575,0.5916214,0.52078193
32,0.57101053,0.78382415,0.67862046
33,0.77018446,0.85249746,0.7635187
34,0.7819979,0.78550786,0.7060253
35,0.8298128,0.7167967,0.81296754
36,0.8275741,0.63585484,0.91770905
37,0.9064635,0.6442671,0.9440728
38,0.83407354,0.85590655,0.8368761
39,0.7796101,0.8368418,0.9265004
40,0.9689048,0.82447875,0.77223957
41,0.9378237,0.81266063,0.92622465
42,0.80902696,0.7915461,0.97546744
43,0.8058772,0.74141335,0.90648663
44,0.9357384,0.7417957,0.92254335
45,0.8049256,0.8193338,0.8049256
46,0.8937582,0.9282355,0.9577106
47,0.88885975,0.9182695,0.8102352
48,0.9064658,0.9481974,0.88017076
49,0.9432984,0.9750741,0.9245056
50,0.9489546,0.97900856,0.88934904
51,0.95672846,0.88695693,0.98074436
52,0.9148196,0.9779197,0.9395347
53,0.9623269,0.8984955,0.9592543
54,0.8254599,0.84615606,0.9457337
55,0.88123316,0.93537337,0.98776615
56,0.9272063,0.97644585,0.91651535
57,0.9628317,0.98153114,0.97604394
58,0.98642623,0.87004024,0.9176628
59,0.9736371,0.9522859,0.8991976
60,0.93116987,0.91829354,0.944965
61,0.9688009,0.9786266,0.97231686
62,0.97661895,0.92734057,0.8951611
63,0.90616274,0.95412785,0.95977426
64,0.9881262,0.9835309,0.9611698
65,0.98916066,0.91792077,0.97201943
66,0.98007286,0.96711665,0.9920542
67,0.97580063,0.9569722,0.90538377
68,0.95415884,0.97779304,0.9701803
69,0.99197483,0.95212996,0.9927429
70,0.9747889,0.9762579,0.977801
71,0.9724729,0.9771104,0.96094954
72,0.9215597,0.98685616,0.9833218
73,0.98252887,0.99428,0.97913766
74,0.9830912,0.9880551,0.9864919
75,0.9949122,0.9864187,0.945521
76,0.9752673,0.97056866,0.9886035
77,0.9457347,0.9873118,0.99202836
78,0.979431,0.9917031,0.97747004
79,0.99552745,0.9972305,0.98641276
80,0.9876964,0.9951818,0.99559355
81,0.98531735,0.9904703,0.9962589
82,0.99365336,0.99746096,0.99365336
83,0.99682194,0.9922901,0.9871104
84,0.9897908,0.9970966,0.9885238
85,0.98964995,0.99458605,0.9761243
86,0.9990478,0.9951969,0.9779996
87,0.99431676,0.9958,0.9990342
88,0.97987133,0.9913555,0.9981086
89,0.9966405,0.9977777,0.9731266
90,0.9963516,0.98615235,0.99531585
91,0.95037967,0.9898661,0.90910846
92,0.9943582,0.996052,0.9968618
93,0.99816626,0.9518684,0.9814626
94,0.99736536,0.9773257,0.9477463
95,0.99780613,0.97483957,0.9152617
96,0.92680734,0.98583686,0.8980713
97,0.9929721,0.9780346,0.9385567
98,0.9894672,0.938485,0.9376232
99,0.91544896,0.9554914,0.8870383
100,0.9749291,0.9369757,0.8710939
101,0.92363757,0.9824698,0.9440127
102,0.9502462,0.83319503,0.9966239
103,0.9745141,0.9745141,0.82599074
104,0.8986157,0.9145871,0.90738696
105,0.7614908,0.9091059,0.89270025
106,0.88995093,0.86227787,0.9791894
107,0.9292941,0.9232129,0.8672485
108,0.77824944,0.9907013,0.82922816
109,0.8886153,0.7915653,0.80039936
110,0.836057,0.7793392,0.73595124
111,0.9146761,0.9125783,0.7779395
112,0.9199267,0.8707744,0.8660532
113,0.50491786,0.76565176,0.7277359
114,0.92618144,0.8517754,0.8423386
115,0.81245196,0.86995804,0.9219647
116,0.87534565,0.9258922,0.71223545
117,0.7802529,0.8538173,0.66903234
118,0.69108707,0.38950697,0.7022415
119,0.5499976,0.76156294,0.94041467
120,0.6566522,0.70215577,0.734668
121,0.7112963,0.82836217,0.67433274
122,0.76798695,0.79958993,0.6965601
123,0.7608093,0.67757803,0.7107555
124,0.84532475,0.65291184,0.6683527
125,0.6004316,0.7528617,0.72791606
126,0.650797,0.81138307,0.7133806
127,0.8698435,0.81395507,0.63500583
128,0.829371,0.6691834,0.5414405
129,0.6035422,0.75126326,0.41838548
130,0.6386299,0.78513193,0.5905526
131,0.83056813,0.7484146,0.49522603
132,0.5851645,0.7455151,0.524042
133,0.6894305,0.70292616,0.68560576
134,0.54702467,0.6658971,0.6585486
135,0.70419145,0.7321918,0.8057914
136,0.4965874,0.57525986,0.7262664
137,0.7476296,0.5616433,0.57361764
138,0.5296964,0.7596612,0.5408498
139,0.7828288,0.7487161,0.5533509
140,0.6924688,0.63568795,0.49670887
141,0.583323,0.54586273,0.7145758
142,0.6416123,0.5686089,0.7598385
143,0.7968363,0.5808907,0.62569267
144,0.6299436,0.51827264,0.65906835
145,0.4362627,0.33731696,0.5530312
146,0.47439364,0.77331054,0.6358795
147,0.61558515,0.70786434,0.671848
148,0.46845624,0.624207,0.7511209
149,0.5922782,0.63442516,0.5922782
150,0.7635062,0.50331426,0.67442816
151,0.6411852,0.50350356,0.5773614
152,0.6816345,0.51568997,0.55772114
153,0.49135947,0.5104449,0.68506384
154,0.53084844,0.762028,0.762028
155,0.6318482,0.44763455,0.5495378
156,0.7830001,0.4773708,0.6666091
157,0.63675785,0.5251652,0.53858304
158,0.7800839,0.6150966,0.41411418
159,0.47311193,0.6444747,0.6576818
160,0.32035244,0.533236,0.7274236
161,0.3778851,0.62949324,0.5958584
162,0.44271895,0.7947816,0.4869743
163,0.47674894,0.518415,0.6017876
164,0.4218937,0.34679738,0.4942129
165,0.5200946,0.6224107,0.6104266
166,0.48853907,0.4336831,0.43958583
