,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.97063726,0.65496826,0.8506865
1,0.9247894,0.93069035,0.83999515
2,0.65063375,0.7248708,0.8785629
3,0.63870966,0.7619082,0.7027565
4,0.7713034,0.5824982,0.5465736
5,0.70580345,0.7453188,0.8755415
6,0.7404256,0.54486775,0.8718726
7,0.77843416,0.620119,0.536327
8,0.7212807,0.9308026,0.7319248
9,0.71063477,0.6621219,0.6480696
10,0.5800705,0.9001596,0.7748279
11,0.62980396,0.8812616,0.5931998
12,0.7873532,0.7598744,0.6278409
13,0.5857106,0.7233733,0.5437888
14,0.6358959,0.65533906,0.7064258
15,0.57644,0.81791896,0.7014379
16,0.6116544,0.76987374,0.6509224
17,0.647641,0.760653,0.59157443
18,0.7748419,0.7743491,0.7585718
19,0.69399047,0.5244003,0.35208505
20,0.7171594,0.7271106,0.5033361
21,0.7769141,0.75417054,0.7919273
22,0.82144827,0.79624754,0.5829946
23,0.7056882,0.7552687,0.71510637
24,0.60963345,0.74771744,0.80783975
25,0.5707357,0.48827988,0.63035077
26,0.6077179,0.6267429,0.8329855
27,0.73678404,0.773674,0.6071096
28,0.9405174,0.54439515,0.91400295
29,0.4877388,0.6369481,0.71701545
30,0.89597344,0.4950288,0.7668316
31,0.5185849,0.63807064,0.50994104
32,0.63841224,0.7822909,0.692986
33,0.7624656,0.9148694,0.8061356
34,0.80849624,0.8211913,0.7473898
35,0.8081691,0.7912698,0.8982067
36,0.8308209,0.6843928,0.946614
37,0.9490718,0.7448144,0.9646806
38,0.86637604,0.8715493,0.88361114
39,0.8224872,0.895945,0.9518082
40,0.9706403,0.85843045,0.79746914
41,0.9488759,0.8735826,0.9689126
42,0.85036415,0.8019747,0.9856478
43,0.8569146,0.7726436,0.9625645
44,0.9642306,0.8319004,0.944308
45,0.86835784,0.90070903,0.86835784
46,0.91631144,0.9663189,0.9698968
47,0.92656636,0.9785304,0.8751772
48,0.95562047,0.98761547,0.94693065
49,0.9817339,0.9949592,0.9650638
50,0.98582196,0.98845595,0.9496807
51,0.9741036,0.9510943,0.99490637
52,0.970029,0.9887301,0.9845205
53,0.9907438,0.95468664,0.9933265
54,0.8728361,0.93016106,0.9877475
55,0.94124115,0.983621,0.98311776
56,0.97776496,0.9771653,0.9725279
57,0.9471758,0.9950948,0.99013823
58,0.9936546,0.9461393,0.97703016
59,0.9884341,0.98933065,0.96824974
60,0.97661525,0.9747223,0.98137057
61,0.9965484,0.9918276,0.98427045
62,0.99653155,0.9806661,0.96448743
63,0.9669156,0.9889456,0.991608
64,0.9902281,0.9861389,0.9949392
65,0.9592818,0.97721314,0.995507
66,0.94528043,0.99206245,0.9607239
67,0.9900509,0.9927262,0.96986824
68,0.9928228,0.9953946,0.9948336
69,0.99085987,0.992278,0.9913265
70,0.9890546,0.96578,0.9971849
71,0.97995263,0.9938931,0.9940196
72,0.97725964,0.9967314,0.9953467
73,0.99361545,0.9764817,0.99633914
74,0.9967824,0.98570555,0.99127376
75,0.9833041,0.98931545,0.99009234
76,0.99662,0.99088407,0.99547917
77,0.99030346,0.9943541,0.9882068
78,0.9966139,0.98816353,0.99559164
79,0.99089307,0.9769552,0.99258554
80,0.98915,0.98622304,0.97048074
81,0.99471784,0.9756389,0.98589516
82,0.98760873,0.9795197,0.98760873
83,0.9835777,0.98810405,0.9938505
84,0.9855866,0.9699813,0.94324833
85,0.9785261,0.9680916,0.99651253
86,0.97379434,0.9869299,0.9263212
87,0.9617826,0.9861273,0.97160685
88,0.9234067,0.94888985,0.9800864
89,0.9855096,0.9851884,0.92034495
90,0.97459716,0.99193853,0.9646171
91,0.878619,0.9469144,0.8291075
92,0.9585535,0.98270303,0.964925
93,0.97462726,0.8869037,0.9282303
94,0.97736704,0.92403775,0.8758005
95,0.9759145,0.92906517,0.83243346
96,0.8480137,0.94364214,0.80937815
97,0.9525156,0.9343587,0.86352664
98,0.94254124,0.8671733,0.8634482
99,0.8421641,0.88653684,0.8046218
100,0.92067224,0.85857475,0.7842242
101,0.83839035,0.93068594,0.86563843
102,0.88261735,0.74576706,0.9645155
103,0.9137192,0.9137192,0.74143404
104,0.81161124,0.83100325,0.82851076
105,0.67698145,0.81954587,0.80613166
106,0.8018332,0.77455705,0.9213493
107,0.85226524,0.84736085,0.787504
108,0.6816109,0.94479746,0.73640203
109,0.8043444,0.7019054,0.7082876
110,0.7426924,0.6849471,0.6448907
111,0.8318008,0.83125526,0.6832523
112,0.8357679,0.7865113,0.7733923
113,0.4070584,0.67375255,0.63365144
114,0.8467057,0.75938576,0.7559673
115,0.71680194,0.7871905,0.844915
116,0.78110206,0.8460779,0.61587745
117,0.68175834,0.77178663,0.57268006
118,0.6163727,0.31202045,0.60946643
119,0.46057373,0.665977,0.868024
120,0.57320005,0.60224164,0.64097655
121,0.6244061,0.7362583,0.5779558
122,0.6751802,0.7017204,0.60190177
123,0.6718949,0.5783002,0.6303062
124,0.75583386,0.56683356,0.57348096
125,0.51520663,0.66362375,0.63816077
126,0.5638284,0.72706795,0.6228912
127,0.78866655,0.7250314,0.5410952
128,0.74097764,0.5778188,0.45315963
129,0.5169858,0.65331435,0.34290498
130,0.5500836,0.70481944,0.49488205
131,0.74537957,0.66519,0.40970847
132,0.4992756,0.66851175,0.43034807
133,0.59766644,0.61287665,0.61198765
134,0.4641614,0.5698261,0.5724571
135,0.6142025,0.6451124,0.7160844
136,0.40099874,0.49494353,0.6520223
137,0.65704274,0.4762096,0.47838795
138,0.4481702,0.6716844,0.4465508
139,0.69501525,0.65918136,0.46429136
140,0.59604824,0.5445184,0.41409403
141,0.49801627,0.45805758,0.6287849
142,0.5514249,0.48134914,0.67793304
143,0.71366644,0.4911667,0.5363223
144,0.53800404,0.43007794,0.5720808
145,0.3484643,0.2578331,0.4626788
146,0.38672674,0.68906695,0.5502379
147,0.53693134,0.6155511,0.5771844
148,0.37963793,0.53619766,0.6640734
149,0.5078394,0.5446158,0.5078394
150,0.6908998,0.4176213,0.59104353
151,0.5578996,0.42605957,0.49370834
152,0.5979074,0.42691243,0.47330698
153,0.4032796,0.41808838,0.5976437
154,0.44541186,0.6850124,0.6850124
155,0.54902804,0.3605502,0.4676861
156,0.6938003,0.39038387,0.58880305
157,0.546638,0.43435383,0.45725968
158,0.6943776,0.51877564,0.33313426
159,0.3895156,0.56735814,0.5722748
160,0.23966937,0.45318457,0.6457679
161,0.29507178,0.53590935,0.5197533
162,0.35911694,0.71375245,0.40394256
163,0.38750613,0.4419009,0.5081078
164,0.34261397,0.26938415,0.40424255
165,0.43716413,0.53330064,0.5155839
166,0.4046671,0.3497344,0.3589092
167,0.3076234,0.32294327,0.46386346
168,0.32233432,0.45359123,0.50687927
169,0.44508064,0.53732723,0.7035219
170,0.36034822,0.4261985,0.13470966
171,0.20817468,0.3596286,0.26606596
172,0.6057969,0.119141325,0.12054161
173,0.32304513,0.30987298,0.2844742
174,0.37124482,0.2366011,0.21801753
175,0.34184644,0.21664241,0.24422689
176,0.31511334,0.29704282,0.5638003
177,0.15114409,0.3662923,0.20370542
178,0.7621973,0.41847658,0.19142789
179,0.3645949,0.36682382,0.28836071
180,0.48973063,0.33462402,0.14281395
181,0.32592857,0.25751165,0.56701005
182,0.38614812,0.33351034,0.29380196
183,0.15408447,0.17955099,0.30608898
184,0.3111237,0.54475766,0.39497125
185,0.25064352,0.27595103,0.3049623
186,0.40190387,0.16823615,0.43719083
187,0.46928015,0.39971873,0.30974516
188,0.16947024,0.4999195,0.4895476
189,0.29053056,0.36295202,0.34466076
190,0.313986,0.44749042,0.3401352
191,0.3264638,0.31181306,0.21344408
192,0.44807565,0.2790878,0.087536454
193,0.68862134,0.43511313,0.2539503
194,0.30993024,0.2816388,0.40029758
195,0.5264986,0.41230717,0.28405765
