,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.18290497,0.37159,0.56727123
1,0.3450636,0.23001179,0.51540554
2,0.38042527,0.42145872,0.530198
3,0.43347076,0.25996214,0.24390069
4,0.33424103,0.36047062,0.7498824
5,0.3875396,0.28066596,0.4632165
6,0.3398655,0.23277332,0.47777572
7,0.2133924,0.30736056,0.25016603
8,0.5061255,0.42145583,0.40236264
9,0.27558392,0.358817,0.44451997
10,0.24167655,0.4110509,0.34741014
11,0.295021,0.17255859,0.25990528
12,0.5132199,0.62664384,0.3649687
13,0.62652045,0.6036634,0.35912037
14,0.6740615,0.3033741,0.6246213
15,0.6025106,0.61462003,0.28434977
16,0.2192924,0.56657684,0.36777675
17,0.09146974,0.48898342,0.238376
18,0.6081568,0.35030833,0.14462665
19,0.34516925,0.3099977,0.2223392
20,0.36357394,0.6374974,0.34300926
21,0.19032194,0.25087923,0.39181668
22,0.21341413,0.4993529,0.19692862
23,0.101056494,0.28364873,0.3206605
24,0.20868061,0.045872793,0.25083205
25,0.18760185,0.084862456,0.47473723
26,0.20797922,0.22827168,0.23758626
27,0.49503842,0.2789536,0.13548099
28,0.2745127,0.7459523,0.4846847
29,0.23371051,0.2363053,0.11952618
30,0.23603596,0.16239826,0.22992048
31,0.23976746,0.21054576,0.30276698
32,0.22567835,0.4363855,0.18104807
33,0.25229704,0.18070148,0.21167251
34,0.22106186,0.25297612,0.16488583
35,0.28624952,0.15661061,0.16398552
36,0.295948,0.11884923,0.29385287
37,0.22201413,0.17446518,0.2808712
38,0.17320836,0.22372341,0.27649108
39,0.14199853,0.22384113,0.29851806
40,0.31895572,0.24284182,0.31045768
41,0.3200122,0.2699648,0.2283423
42,0.334861,0.24710469,0.33408263
43,0.3193732,0.22757246,0.21100084
44,0.24878909,0.17976871,0.2708751
45,0.25018373,0.16576138,0.25018373
46,0.18466139,0.24677593,0.23177373
47,0.16932476,0.18074222,0.25400516
48,0.24283254,0.20907561,0.19534948
49,0.22792739,0.26780018,0.18558225
50,0.2184764,0.3051362,0.14866418
51,0.254646,0.18494722,0.26585165
52,0.2342355,0.3189195,0.19962363
53,0.22953534,0.17537071,0.2552908
54,0.13330095,0.15283118,0.23789757
55,0.19424105,0.20888674,0.3346645
56,0.1685503,0.2995611,0.18222111
57,0.37538397,0.3082802,0.273012
58,0.28959998,0.16451879,0.17546436
59,0.25474826,0.21045317,0.17445284
60,0.20054407,0.21040724,0.23437499
61,0.25269952,0.2713068,0.25512984
62,0.24656165,0.19473338,0.18664156
63,0.18676673,0.22913174,0.23063444
64,0.2931,0.2914856,0.24645302
65,0.4147336,0.18211418,0.25104773
66,0.48878178,0.24046902,0.40289485
67,0.25774252,0.24412414,0.16836719
68,0.23102568,0.27727765,0.25909227
69,0.29526466,0.24278702,0.3056946
70,0.24639691,0.3614647,0.250273
71,0.27053496,0.26286393,0.2326656
72,0.1767826,0.28519803,0.29136246
73,0.27557266,0.3585085,0.26877487
74,0.2843696,0.29359245,0.28196955
75,0.35568666,0.2885739,0.20298211
76,0.28434765,0.26293606,0.28526592
77,0.23142736,0.27795905,0.32913524
78,0.26902026,0.30258214,0.26022884
79,0.31834596,0.35418648,0.27627262
80,0.2978954,0.3148174,0.38872868
81,0.2797775,0.36625972,0.33687046
82,0.32055873,0.37147427,0.32055873
83,0.33311692,0.30624568,0.28779262
84,0.32749164,0.38602287,0.44665995
85,0.35280934,0.3970722,0.25571364
86,0.38258505,0.32006988,0.47852254
87,0.37233347,0.33707717,0.37564173
88,0.4494966,0.43216628,0.3441825
89,0.32493436,0.33840925,0.46972814
90,0.34756824,0.27783826,0.39406106
91,0.54418206,0.43151623,0.59048426
92,0.41755444,0.31993312,0.39423487
93,0.3722304,0.5426329,0.46890122
94,0.35622862,0.4802369,0.5358112
95,0.368107,0.49094498,0.6033358
96,0.5720418,0.4602796,0.62090784
97,0.41870248,0.4744394,0.5410207
98,0.44301388,0.56235653,0.5692818
99,0.5785314,0.5365048,0.6438794
100,0.49727446,0.5679576,0.6621459
101,0.5571043,0.47795942,0.54640085
102,0.5450424,0.68288624,0.3914442
103,0.4893403,0.4893403,0.6998387
104,0.6226296,0.5961672,0.607135
105,0.7346373,0.6001999,0.6228058
106,0.63497025,0.6611009,0.48031744
107,0.57672846,0.57638097,0.6482122
