,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.20290558,0.3942962,0.60590565
1,0.3602856,0.27523047,0.55658257
2,0.45628828,0.4725275,0.55243874
3,0.44166455,0.33576408,0.28765473
4,0.38120764,0.3939058,0.7927324
5,0.41330427,0.31830466,0.46525136
6,0.36701402,0.29372418,0.48788753
7,0.28033045,0.34310848,0.30591953
8,0.5285064,0.45563993,0.46005523
9,0.32207638,0.4407992,0.45666814
10,0.29692444,0.44452512,0.39305568
11,0.323509,0.21443988,0.30542058
12,0.5784617,0.6591884,0.44582278
13,0.6678726,0.63664633,0.4075317
14,0.7064031,0.33971226,0.6736127
15,0.61889464,0.6490856,0.3174295
16,0.25824726,0.58342487,0.4499373
17,0.13492474,0.5710251,0.30994564
18,0.63983,0.38541356,0.1993472
19,0.3951563,0.3271108,0.2971377
20,0.38916385,0.71581864,0.3824194
21,0.21717694,0.27246097,0.4402223
22,0.24380165,0.5811086,0.23164426
23,0.17816797,0.32303718,0.3637158
24,0.26306203,0.1089267,0.26284963
25,0.18130593,0.15224192,0.514954
26,0.25167924,0.2214312,0.26093963
27,0.49842092,0.3202354,0.18778253
28,0.30454418,0.77645063,0.5155907
29,0.26683164,0.2519759,0.13329478
30,0.27474803,0.2130787,0.25631517
31,0.31660977,0.25704396,0.3121629
32,0.25537947,0.49732634,0.20263478
33,0.2581449,0.21414088,0.2646062
34,0.2563712,0.29839757,0.20122889
35,0.29754928,0.22005883,0.1990404
36,0.3207558,0.17677262,0.32167664
37,0.2573943,0.22592963,0.31879753
38,0.22772655,0.26926953,0.32771492
39,0.16764694,0.26104304,0.33496514
40,0.34769452,0.29722592,0.3390913
41,0.34990495,0.32046697,0.26115382
42,0.39749876,0.2779753,0.3575673
43,0.3435132,0.2739602,0.23633613
44,0.27994403,0.2269285,0.30608258
45,0.29668576,0.19745603,0.29668576
46,0.19746177,0.2814495,0.25390297
47,0.19705059,0.21532328,0.2990874
48,0.2706705,0.23166333,0.22941098
49,0.25373286,0.28503367,0.22046359
50,0.24027142,0.33452347,0.18343335
51,0.2696084,0.21417499,0.28518695
52,0.25937116,0.35042995,0.22278966
53,0.2443431,0.2050937,0.28930146
54,0.15705402,0.18581665,0.26376897
55,0.22333817,0.23380393,0.35196248
56,0.18801543,0.32539135,0.20778885
57,0.39585903,0.32757166,0.28720856
58,0.30580938,0.1942671,0.20359325
59,0.27732754,0.23965563,0.20537868
60,0.23454896,0.23413637,0.259171
61,0.2747246,0.28620642,0.27817988
62,0.26755163,0.22892372,0.23105463
63,0.21313421,0.25086075,0.25507876
64,0.3079062,0.30737072,0.26773235
65,0.42677382,0.2142747,0.2730432
66,0.50119853,0.25834626,0.4093218
67,0.2705728,0.2713035,0.19597138
68,0.25805995,0.2983046,0.28179237
69,0.304636,0.26889274,0.32271382
70,0.26531637,0.38231277,0.26933265
71,0.28661683,0.2837413,0.25392848
72,0.19961779,0.30315307,0.30737987
73,0.28777254,0.36195412,0.28676262
74,0.30298185,0.30907172,0.29960757
75,0.36414486,0.3010041,0.22862503
76,0.30436233,0.28275886,0.29906288
77,0.25617957,0.29770094,0.34163973
78,0.28555796,0.3131749,0.2817799
79,0.33020937,0.3577152,0.2877923
80,0.30996156,0.32328612,0.3955745
81,0.29368684,0.3785081,0.35000896
82,0.3311438,0.37827674,0.3311438
83,0.3418705,0.31507003,0.30251127
84,0.3429267,0.3909678,0.4472063
85,0.36093402,0.40226996,0.27294463
86,0.38932833,0.32749787,0.47858873
87,0.3790483,0.3536683,0.3782116
88,0.44964725,0.434555,0.35424784
89,0.33526573,0.34792548,0.4735269
90,0.35369545,0.2935821,0.39738882
91,0.5453265,0.4388908,0.5943312
92,0.41969484,0.32750717,0.40029952
93,0.3815233,0.54992586,0.47047746
94,0.36368793,0.4818777,0.5387178
95,0.37353235,0.4979592,0.6061604
96,0.5763616,0.4634741,0.6224175
97,0.4224969,0.481535,0.540494
98,0.44330585,0.5612621,0.57388586
99,0.5884471,0.5370884,0.6522192
100,0.503281,0.5671642,0.6709096
101,0.5562062,0.4791841,0.54694813
102,0.5512961,0.69302934,0.39211088
103,0.49182713,0.49182713,0.7115571
104,0.6227367,0.60096496,0.6148217
105,0.7567275,0.59684366,0.6233606
106,0.6380014,0.6709651,0.48166186
107,0.57894844,0.5916862,0.6699752
108,0.7480343,0.42048904,0.71391153
109,0.6480957,0.75428736,0.73174125
110,0.69992894,0.7490153,0.78233904
111,0.60462314,0.6044557,0.7582539
112,0.58706474,0.6739231,0.6735048
113,0.8339404,0.7668734,0.76803106
114,0.5881925,0.6871914,0.66996455
115,0.72776407,0.67979276,0.59625626
116,0.6520693,0.5822823,0.7911992
117,0.74419916,0.6965851,0.79989773
118,0.791857,0.85565704,0.8191589
119,0.8701565,0.76322794,0.562698
120,0.8543492,0.7978307,0.7811692
121,0.7883925,0.70982975,0.8028723
122,0.7533839,0.73086643,0.79889506
123,0.76821387,0.792778,0.7721038
124,0.68811965,0.7957253,0.78825146
125,0.8225171,0.7774636,0.7873928
126,0.81563264,0.7319073,0.78119016
127,0.67036325,0.7223917,0.80824053
128,0.7154367,0.79736143,0.8473944
129,0.8785778,0.7744908,0.8998755
130,0.8099179,0.72856057,0.829625
131,0.6860691,0.7293464,0.8529729
132,0.8411374,0.7219967,0.84056044
133,0.7904108,0.7682538,0.7800054
134,0.834839,0.7998847,0.8116265
135,0.7826316,0.764788,0.72215885
136,0.8503315,0.83248955,0.78833497
137,0.7396821,0.8402954,0.8112081
138,0.83442205,0.76098084,0.8324133
139,0.7232937,0.7265769,0.82955396
140,0.81121224,0.82194257,0.81179935
141,0.79730934,0.8195423,0.7775497
142,0.811763,0.80812955,0.7596452
143,0.7409635,0.79749167,0.7805852
144,0.81268555,0.83205265,0.78142357
145,0.8438719,0.86333936,0.82741225
146,0.83290464,0.7190529,0.83047926
147,0.8157248,0.7869307,0.79459286
148,0.83675015,0.7951468,0.7664642
149,0.84312713,0.78433114,0.84312713
150,0.72437394,0.8437257,0.77187914
151,0.8068129,0.8463189,0.82348704
152,0.805265,0.8777249,0.81548536
