,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.96391016,0.70627356,0.781867
1,0.899939,0.9536892,0.7979922
2,0.64675015,0.7246246,0.7732793
3,0.64764214,0.775422,0.75933915
4,0.7877154,0.60898906,0.51499546
5,0.68792814,0.7775627,0.8136702
6,0.8002004,0.61875856,0.8096165
7,0.80959874,0.6790477,0.5840524
8,0.68709,0.866055,0.73836654
9,0.79411846,0.6692827,0.7119922
10,0.634477,0.8580218,0.79528636
11,0.68664086,0.91532373,0.6048693
12,0.7584964,0.7121167,0.66558903
13,0.54612494,0.6721095,0.59348434
14,0.60725045,0.76100886,0.653868
15,0.55525887,0.7369575,0.72048604
16,0.6888215,0.74612224,0.6466096
17,0.7188442,0.6848405,0.6621814
18,0.76993835,0.7879703,0.8368877
19,0.7266219,0.58525,0.4070056
20,0.71437734,0.67931855,0.5253559
21,0.8688659,0.816296,0.8012929
22,0.8856154,0.7484912,0.58957815
23,0.76372254,0.795674,0.7788644
24,0.6958281,0.7860319,0.8700091
25,0.6534391,0.51267177,0.6346421
26,0.6258302,0.7234834,0.86718947
27,0.7717437,0.84181476,0.6290625
28,0.9492859,0.5341114,0.84706867
29,0.50246435,0.74361527,0.8365584
30,0.92732036,0.57698053,0.79928243
31,0.500572,0.66580915,0.453851
32,0.6909792,0.74234015,0.7135867
33,0.81271785,0.96862286,0.86101526
34,0.88027954,0.887641,0.8687513
35,0.8317296,0.86275774,0.9327342
36,0.86593115,0.7615876,0.9361676
37,0.9752176,0.85179025,0.9562768
38,0.90622675,0.8927085,0.91463953
39,0.91707623,0.95197254,0.93901175
40,0.9221645,0.91374034,0.8675648
41,0.9347753,0.89567083,0.9765675
42,0.85952884,0.88470215,0.93709713
43,0.84992415,0.8349035,0.96297777
44,0.96536976,0.94012034,0.9354711
45,0.91682714,0.93851966,0.91682714
46,0.9538798,0.95935977,0.9414778
47,0.9638084,0.9613904,0.92393327
48,0.9637811,0.96576077,0.96970046
