,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.16032833,0.284076,0.5415861
1,0.32130176,0.21404809,0.4913852
2,0.3601345,0.39202803,0.5566441
3,0.34804195,0.2448825,0.20391092
4,0.3026003,0.29673827,0.72346956
5,0.35459855,0.21073946,0.4773927
6,0.29693487,0.19317198,0.49398768
7,0.1852128,0.22893012,0.20053901
8,0.4698355,0.43005952,0.3979964
9,0.26446548,0.3410038,0.3715328
10,0.182667,0.42221165,0.31973684
11,0.22139366,0.15707244,0.1989381
12,0.5079071,0.58665013,0.34141967
13,0.5934626,0.55738866,0.30704427
14,0.63556904,0.27009845,0.60622334
15,0.5486488,0.63805175,0.239231
16,0.1424523,0.49739987,0.36365196
17,0.059620805,0.49494824,0.2238181
18,0.5554872,0.32152057,0.10479539
19,0.30984437,0.2487688,0.19839461
20,0.3029724,0.6447663,0.31282812
21,0.1542425,0.19735289,0.33025473
22,0.17090411,0.5256416,0.16417702
23,0.08410232,0.25010386,0.2887015
24,0.19347148,0.019502586,0.23002228
25,0.15778005,0.050840266,0.41677743
26,0.17777866,0.18111743,0.21800391
27,0.47482905,0.23318975,0.07440428
28,0.26952237,0.7129488,0.48667705
29,0.20176552,0.22409242,0.091824874
30,0.22130036,0.12893435,0.2090043
31,0.23805611,0.18214276,0.27519757
32,0.15454416,0.4361919,0.14874503
33,0.24078627,0.16019277,0.19936563
34,0.19632383,0.23452005,0.14178051
35,0.28643775,0.13958037,0.13922085
36,0.2768493,0.1035012,0.2806169
37,0.21498021,0.12975654,0.28033522
38,0.16215642,0.22255749,0.26789832
39,0.10809237,0.20990954,0.29239738
40,0.32541478,0.23712692,0.30949575
41,0.31716257,0.25978988,0.21192539
42,0.3376344,0.2378565,0.33567497
43,0.2924498,0.22565624,0.19477811
44,0.2411318,0.15168463,0.26768598
45,0.233591,0.14198186,0.233591
46,0.17091139,0.23514892,0.23000889
47,0.15030907,0.16453335,0.24156013
48,0.22891966,0.19088453,0.17144862
49,0.21406566,0.26211944,0.17419568
50,0.20605884,0.31268468,0.12389254
51,0.2480062,0.16743837,0.26092777
52,0.21700275,0.32118937,0.18043554
53,0.21784016,0.14923017,0.2522038
54,0.103233054,0.12715223,0.22753236
55,0.17645629,0.18994531,0.34238395
56,0.14736044,0.302687,0.15732208
57,0.38482973,0.3065639,0.2689236
58,0.28681234,0.13889562,0.15649427
59,0.26008376,0.20294403,0.15405762
60,0.19680779,0.19289939,0.22436108
61,0.24398938,0.26597092,0.25195667
62,0.23697102,0.18551013,0.17549981
63,0.16464551,0.21425621,0.22364068
64,0.29718754,0.29348314,0.23670483
65,0.42256328,0.1654712,0.2475346
66,0.50518256,0.23438568,0.41653416
67,0.25079495,0.23795275,0.1437701
68,0.22547328,0.27541956,0.25529695
69,0.29359135,0.23254329,0.30662796
70,0.2427492,0.37208235,0.24214946
71,0.2664826,0.26109836,0.22459781
72,0.15337908,0.2816222,0.29002172
73,0.26972684,0.35951948,0.26550385
74,0.28176618,0.2940939,0.28049022
75,0.36186773,0.28681687,0.19085893
76,0.27742073,0.26224098,0.2818099
77,0.21673091,0.2760995,0.33206433
78,0.26419055,0.3047094,0.25747725
79,0.31912833,0.35814676,0.2706212
80,0.29478604,0.316857,0.39660856
81,0.27822033,0.37322104,0.3419237
82,0.325103,0.37262392,0.325103
83,0.33839315,0.30882084,0.2841798
84,0.32939738,0.39108315,0.46023783
85,0.3553738,0.4029141,0.24577656
86,0.38903326,0.32162458,0.49239716
87,0.38586238,0.3446753,0.3807058
88,0.4656586,0.4450435,0.35018176
89,0.32979995,0.34239396,0.48724243
90,0.3538393,0.27752882,0.40494156
91,0.56590885,0.44816607,0.62707436
92,0.424891,0.32429507,0.40567598
93,0.37846678,0.56797767,0.48127615
94,0.36215565,0.49970683,0.56360775
95,0.3750818,0.51042175,0.6329803
96,0.5980664,0.47648898,0.6571406
97,0.42892268,0.49516788,0.5702501
98,0.45595554,0.59103954,0.59551996
99,0.6145075,0.55774724,0.67860967
100,0.5178922,0.5961142,0.7032662
101,0.5924744,0.49226284,0.57504165
102,0.57207423,0.7313725,0.39749554
103,0.5077261,0.5077261,0.7445812
104,0.6564347,0.63126445,0.6368583
105,0.7882056,0.6323442,0.65658677
106,0.67118007,0.70585895,0.49681318
107,0.60392773,0.61498964,0.6922426
108,0.7890064,0.43093887,0.7478832
109,0.67305547,0.78417605,0.7654716
110,0.73352206,0.78435403,0.8147375
111,0.6326271,0.6332022,0.7927346
112,0.61655277,0.7003922,0.7090117
113,0.88301706,0.80088294,0.81046116
114,0.6118528,0.71922857,0.7029104
115,0.76459485,0.70462,0.6171661
116,0.69109225,0.6091191,0.83180577
117,0.78457606,0.72418904,0.84150183
118,0.81188947,0.8849327,0.8518437
119,0.9040207,0.798353,0.5806661
120,0.87585807,0.8380613,0.8167412
121,0.81575775,0.7471887,0.84342015
122,0.78958637,0.7700945,0.83843726
123,0.7986955,0.83264464,0.7953372
124,0.7195142,0.8286741,0.8269439
125,0.8532019,0.8085337,0.8185771
126,0.8458138,0.7599207,0.81416374
127,0.6885554,0.75489485,0.8471831
128,0.74401915,0.8342193,0.88118
129,0.9052552,0.8105617,0.91989726
130,0.8430287,0.7495198,0.8726408
131,0.7115265,0.7552262,0.88567835
132,0.87248737,0.74477917,0.88203883
133,0.82507944,0.7996452,0.79791355
134,0.8630617,0.8354892,0.8401169
135,0.81310725,0.7935578,0.75509226
136,0.8925023,0.8614503,0.8052472
137,0.7731154,0.8708235,0.85269713
138,0.8639323,0.79149216,0.8711055
139,0.75368315,0.75452423,0.8635571
140,0.8508405,0.85386944,0.8436013
141,0.8273992,0.85535985,0.8021657
142,0.84724844,0.8431776,0.7837648
143,0.7693605,0.8336602,0.8173993
144,0.84668773,0.8674969,0.8100819
145,0.8816874,0.89106923,0.8644231
146,0.86910385,0.74116015,0.8614816
147,0.83923525,0.8211571,0.83168
148,0.87211645,0.8291466,0.7909759
149,0.8722895,0.8174569,0.8722895
150,0.73680866,0.8804153,0.8034718
151,0.8305061,0.8716956,0.8551864
152,0.83339214,0.91005164,0.8473344
153,0.8659753,0.8555397,0.80828995
154,0.85151345,0.74545985,0.74545985
155,0.8181139,0.87806344,0.8410595
156,0.7667849,0.9049491,0.81790453
157,0.8116767,0.8934658,0.843725
158,0.76489025,0.8285469,0.86557096
159,0.86712784,0.83288723,0.8372142
160,0.8830869,0.84467983,0.77613753
161,0.88384426,0.8366784,0.83926815
162,0.925141,0.76185316,0.8779648
163,0.8718559,0.8630002,0.83276147
164,0.9051821,0.85871196,0.8825345
165,0.8664041,0.85697764,0.86148363
166,0.85288805,0.882056,0.8824479
167,0.897979,0.8554053,0.8630637
168,0.87452257,0.86711234,0.84827596
169,0.8902826,0.83632004,0.74084336
170,0.8721298,0.8661502,0.9282871
171,0.923147,0.8673009,0.8780867
172,0.8206648,0.9249512,0.9426553
173,0.8768893,0.8867388,0.8784761
174,0.8756134,0.96819663,0.9458395
175,0.8863875,0.91267157,0.94072914
176,0.8738082,0.8902742,0.84030294
177,0.9361978,0.8691807,0.9356828
178,0.69238496,0.8623943,0.89102805
179,0.9111274,0.87417245,0.9395896
180,0.92068285,0.9102397,0.9476964
181,0.97352785,0.9402981,0.83958817
182,0.8732571,0.8584754,0.89989364
183,0.95554394,0.9755221,0.9466055
184,0.95477366,0.84726626,0.87372625
185,0.9600688,0.9819991,0.9768378
186,0.9092472,0.964567,0.8651301
187,0.8947733,0.8930353,0.9834045
188,0.9296648,0.8775643,0.91913956
189,0.9744846,0.9613128,0.9208788
190,0.9430016,0.8689222,0.9162007
191,0.9257883,0.95709556,0.98316073
192,0.947507,0.8954174,0.912783
193,0.8512148,0.9252396,0.92402434
194,0.9569763,0.9813531,0.9529835
195,0.89857644,0.9238952,0.9737083
196,0.86403894,0.968031,0.9371545
197,0.9671039,0.8805734,0.9456784
198,0.9513602,0.97090924,0.98795474
199,0.87035954,0.9750974,0.94751805
200,0.98449606,0.9786273,0.925694
201,0.9711325,0.8226634,0.9069731
202,0.95597154,0.9378698,0.96732855
203,0.94267225,0.98280054,0.9821123
204,0.9692098,0.8825472,0.9084371
205,0.9552484,0.95176387,0.9863186
206,0.9816355,0.9911141,0.9462065
207,0.98269427,0.98203087,0.98952186
208,0.9902418,0.99220735,0.9189661
209,0.985287,0.9668531,0.97463155
210,0.98054975,0.9905865,0.9925903
211,0.9745836,0.97700894,0.9538439
212,0.9872703,0.9860408,0.9882094
213,0.97783655,0.98842686,0.9965796
214,0.97801065,0.99017876,0.9954702
215,0.9600063,0.9639297,0.96054476
216,0.9789506,0.9603294,0.98303986
217,0.9801386,0.978104,0.98697597
218,0.98988724,0.96433467,0.98342407
219,0.9527633,0.99633354,0.9975776
220,0.982145,0.96490663,0.9031849
221,0.9911814,0.9821962,0.96301836
222,0.99018574,0.977481,0.97135264
223,0.9890914,0.9780279,0.9669625
224,0.9838975,0.96865046,0.97196054
225,0.98200667,0.9735568,0.8729644
226,0.98303384,0.9937376,0.9859598
227,0.9806687,0.9698098,0.98335904
228,0.97921824,0.9832009,0.98084056
229,0.9908057,0.9895931,0.9842456
230,0.9920503,0.9931111,0.9705622
231,0.9829003,0.97929156,0.97581506
232,0.99113196,0.93732387,0.9901566
233,0.98223954,0.9807745,0.97956353
234,0.9747351,0.9621411,0.92354184
235,0.9835127,0.9856646,0.96810687
236,0.97630477,0.9678917,0.9759878
237,0.95994925,0.9508952,0.9848282
238,0.96046185,0.96853435,0.9776306
239,0.9524779,0.9549876,0.96064764
240,0.99593186,0.9585549,0.97079086
241,0.9673192,0.9934693,0.9868632
242,0.96471304,0.98700696,0.97902757
