,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.81710863,0.68331957,0.84165114
1,0.85966057,0.9216485,0.8821828
2,0.79128236,0.7962227,0.8089842
3,0.6338188,0.8388975,0.7908381
4,0.88416916,0.6859635,0.75809056
5,0.8197766,0.6823351,0.82451177
6,0.80588,0.77312386,0.868148
7,0.8696512,0.6960491,0.6983144
8,0.748444,0.898011,0.9334427
9,0.8492977,0.8187556,0.7342168
10,0.6708263,0.89421546,0.86023146
11,0.70363986,0.8730364,0.6876037
12,0.9114413,0.8254583,0.8349106
13,0.7175482,0.77428764,0.7161644
14,0.7014712,0.7701496,0.8250001
15,0.7161541,0.8320253,0.74670357
16,0.6457931,0.73351175,0.8044756
17,0.67521095,0.83143145,0.8357008
18,0.8025194,0.8471283,0.84274316
19,0.86521935,0.6330747,0.546646
20,0.7812917,0.81640613,0.6132283
21,0.75806886,0.7043959,0.7741936
22,0.8535243,0.90798455,0.6686191
23,0.73547167,0.8315672,0.7934308
24,0.8514779,0.7847001,0.8103377
25,0.57515997,0.60514563,0.7010369
26,0.697429,0.6176904,0.86137986
27,0.7886248,0.76780164,0.6374069
28,0.9244407,0.70600766,0.85947514
29,0.63384056,0.8154929,0.76041454
30,0.9045398,0.68257177,0.8020713
31,0.7075382,0.7650078,0.5483555
32,0.64757353,0.8686086,0.7306848
33,0.7922475,0.8841045,0.8257162
34,0.8851967,0.93101746,0.87670434
35,0.8320524,0.88057417,0.82677966
36,0.90127647,0.7251281,0.90019274
37,0.90370977,0.8437682,0.88630795
38,0.8720436,0.9212112,0.9634506
39,0.8233551,0.90546435,0.9011626
40,0.8948352,0.9237465,0.9295168
41,0.92547065,0.9300708,0.8935929
42,0.96960527,0.91947806,0.88591933
43,0.8323697,0.89640844,0.84208363
44,0.90404767,0.88095605,0.9240372
45,0.9315955,0.79941046,0.9315955
46,0.8237808,0.9061357,0.8493516
47,0.883168,0.83059525,0.9251007
48,0.8733846,0.8204183,0.8353426
49,0.8584801,0.82675546,0.8749834
50,0.81981194,0.88143456,0.83245707
51,0.8550371,0.85119385,0.83957464
52,0.82308316,0.8695703,0.8153139
53,0.7970468,0.8633584,0.85362166
54,0.8404169,0.7755425,0.8442102
55,0.87074184,0.83088213,0.8308428
