,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.21860972,0.36227506,0.60236233
1,0.395774,0.27006966,0.54872686
2,0.42322564,0.4699648,0.58504534
3,0.43918052,0.30879825,0.2809045
4,0.36560583,0.3859152,0.7723547
5,0.4267757,0.29575452,0.5162703
6,0.37376308,0.25348982,0.5346471
7,0.24768203,0.31905764,0.2715743
8,0.53993595,0.47678867,0.44483885
9,0.32263842,0.3993246,0.45002252
10,0.25913796,0.47431242,0.3826795
11,0.30859885,0.21241893,0.27903476
12,0.55107397,0.64966625,0.4040261
13,0.64696777,0.62488365,0.39350593
14,0.6941834,0.3333125,0.64372337
15,0.6126975,0.6704736,0.31416875
16,0.22576104,0.5715906,0.40011477
17,0.11954488,0.540296,0.27906492
18,0.6184094,0.39582115,0.17087175
19,0.36707824,0.3302026,0.2571482
20,0.38328397,0.66544425,0.3975125
21,0.22129117,0.26764017,0.39386275
22,0.23951694,0.54200935,0.23275928
23,0.14020623,0.31633082,0.3419534
24,0.23635285,0.086882904,0.294837
25,0.2206602,0.11617974,0.4983203
26,0.24331784,0.24631988,0.27191424
27,0.5358291,0.29699993,0.14690237
28,0.32253915,0.76954967,0.5309637
29,0.28118217,0.27262774,0.14544784
30,0.26839593,0.19052947,0.27292278
31,0.29314265,0.26055828,0.33543533
32,0.23295934,0.49995577,0.20950536
33,0.30064118,0.21763287,0.24949923
34,0.25264895,0.28528723,0.19516721
35,0.33468804,0.18832508,0.18778153
36,0.34346274,0.16256423,0.3328366
37,0.2677409,0.18061617,0.331242
38,0.21346487,0.27752322,0.3189259
39,0.16361715,0.25908595,0.34296155
40,0.37512285,0.28467488,0.35642016
41,0.37095195,0.30809706,0.26810378
42,0.38518813,0.2896793,0.38730252
43,0.36021012,0.27926725,0.24740762
44,0.29708514,0.20078598,0.32458812
45,0.2843803,0.19404842,0.2843803
46,0.22780913,0.2884537,0.2840721
47,0.20806947,0.21763316,0.28776276
48,0.2831208,0.24750842,0.2245047
49,0.26866257,0.31709856,0.23011693
50,0.2604223,0.36262387,0.17907207
51,0.30544016,0.22104931,0.31659663
52,0.26797912,0.36841652,0.2378117
53,0.2738496,0.20653018,0.30338374
54,0.16072293,0.17710114,0.28077915
55,0.23093064,0.24623112,0.3938834
56,0.20248148,0.35476902,0.21208297
57,0.42815217,0.35815212,0.32063702
58,0.34247366,0.192599,0.21097283
59,0.311497,0.25420743,0.20695779
60,0.2431463,0.24659719,0.281175
61,0.29918554,0.31863147,0.30708158
62,0.29292238,0.23472056,0.22200641
63,0.21955466,0.27166426,0.27533397
64,0.3495609,0.3487193,0.29029533
65,0.46270776,0.21850343,0.3015078
66,0.54162306,0.28687418,0.46219796
67,0.30686572,0.28857952,0.19857027
68,0.27718532,0.3271609,0.30797574
69,0.34811103,0.28593636,0.3584827
70,0.29423922,0.4111956,0.29759413
71,0.32160765,0.31283927,0.27779305
72,0.20902012,0.33649963,0.34331515
73,0.32316753,0.4058623,0.318576
74,0.33472648,0.35057765,0.33602825
75,0.4107939,0.34241402,0.24469747
76,0.3307053,0.31283256,0.33676144
77,0.27061638,0.33076787,0.38137034
78,0.3195128,0.3561495,0.3104391
79,0.3727805,0.40791103,0.32765466
80,0.34628606,0.3684687,0.44086298
81,0.3319489,0.4162968,0.39071342
82,0.37879804,0.42089462,0.37879804
83,0.39172316,0.36096072,0.3395948
84,0.37610278,0.43748018,0.5008233
85,0.39937675,0.44521573,0.30079627
86,0.43745294,0.37339425,0.5283688
87,0.43579462,0.39305878,0.42932147
88,0.5086092,0.48769152,0.4011071
89,0.3814371,0.39256817,0.5202192
90,0.40398082,0.33222747,0.45140317
91,0.59700465,0.48961163,0.64527565
92,0.4678417,0.37644404,0.45066053
93,0.4246202,0.5974487,0.5218896
94,0.41081288,0.53354603,0.5923062
95,0.4230391,0.5417328,0.6536073
96,0.62490517,0.51565576,0.67688614
97,0.47585246,0.53004616,0.5959909
98,0.49840733,0.6146881,0.6214511
99,0.63229233,0.58932316,0.689686
100,0.5520665,0.6223884,0.71762955
101,0.6191722,0.5298221,0.60587084
102,0.5996167,0.7342992,0.44335392
103,0.54495376,0.54495376,0.74363744
104,0.67403674,0.6537149,0.6594173
105,0.7771938,0.6556169,0.670597
106,0.6848257,0.7147319,0.53635955
107,0.62840223,0.6371269,0.69983125
108,0.783449,0.4754215,0.7517777
109,0.6911056,0.78124386,0.7663925
110,0.7447918,0.78219783,0.80553555
111,0.6524225,0.65281624,0.78830194
112,0.64133126,0.70792574,0.72058576
113,0.8447264,0.791858,0.7961499
114,0.63583213,0.72759634,0.7063645
115,0.768969,0.7158155,0.63761073
116,0.70330715,0.6330131,0.81752294
117,0.7824197,0.72885877,0.8228668
118,0.790116,0.8354915,0.8418688
119,0.8754065,0.7903759,0.60806596
120,0.8597364,0.8226989,0.80554116
121,0.7993788,0.7538797,0.82604605
122,0.78060085,0.7715633,0.8227347
123,0.79420215,0.8160556,0.782794
124,0.7249786,0.80268914,0.8131422
125,0.82277435,0.7996864,0.80587703
126,0.8217013,0.76165795,0.79888624
127,0.69899124,0.753844,0.82456887
128,0.74688435,0.810952,0.84753245
129,0.88227403,0.80311114,0.87992156
130,0.8164809,0.7468697,0.83906263
131,0.7144487,0.7438937,0.8424006
132,0.84123236,0.7311343,0.84466904
133,0.8085039,0.7876055,0.78060335
134,0.8281178,0.81670344,0.81961966
135,0.79517555,0.7834871,0.7519363
136,0.84902924,0.8264746,0.7878052
137,0.7659141,0.8370515,0.82226634
138,0.82832307,0.7845178,0.8332643
139,0.75093305,0.75265783,0.8324882
140,0.83471245,0.8299994,0.7974499
141,0.799227,0.8212932,0.78916824
142,0.8204795,0.81313115,0.77466285
143,0.7660919,0.8009147,0.7931712
144,0.81944954,0.8260146,0.7912653
145,0.8333675,0.83199567,0.829242
146,0.8224387,0.74248856,0.8365437
147,0.8133223,0.8048264,0.8104132
148,0.8267984,0.80252725,0.7836562
149,0.84013796,0.795904,0.84013796
150,0.7293738,0.837534,0.7840202
151,0.8032093,0.8326903,0.8231693
152,0.81508577,0.8721465,0.81442136
153,0.8221233,0.8144633,0.791851
154,0.8097863,0.73952264,0.73952264
155,0.79280746,0.82868385,0.80201864
156,0.7590046,0.8623652,0.7986257
157,0.7856311,0.85477686,0.8046697
158,0.75720364,0.80600786,0.8140237
159,0.82347286,0.8085093,0.81634486
160,0.8243291,0.8078435,0.76333696
161,0.83033,0.81395197,0.8048366
162,0.88737625,0.75558084,0.8358159
163,0.82756007,0.82428205,0.80276
164,0.8548403,0.7989852,0.83788687
165,0.82961625,0.8311378,0.834154
166,0.81026477,0.8330826,0.83124536
167,0.84494054,0.80346847,0.8286664
168,0.82259446,0.825386,0.8181896
169,0.8566709,0.80794996,0.7371229
170,0.8232382,0.8252834,0.8748541
171,0.8678854,0.8199669,0.8198781
172,0.7984513,0.86900216,0.8910825
173,0.8252507,0.83435786,0.8212806
174,0.8302423,0.9337084,0.8988175
175,0.83573896,0.8535222,0.8947586
176,0.8216255,0.8354939,0.8119
177,0.8845041,0.82452637,0.8865898
178,0.685323,0.8235124,0.8274597
179,0.86867535,0.8296282,0.89616024
180,0.90490127,0.86383986,0.8970359
