,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.23226517,0.23962222,0.57063264
1,0.36709774,0.2797747,0.52064246
2,0.37365565,0.400881,0.652794
3,0.3088595,0.29272786,0.21026069
4,0.32518548,0.2629346,0.68700635
5,0.35741174,0.2048055,0.5561651
6,0.30729613,0.17923868,0.56315696
7,0.21499605,0.18604697,0.17649798
8,0.47648624,0.50735146,0.43091777
9,0.29506555,0.36299258,0.33116248
10,0.16275802,0.4964567,0.34863675
11,0.18882552,0.22095515,0.17656048
12,0.54414177,0.5830859,0.3432558
13,0.5734355,0.54522246,0.258811
14,0.62217754,0.27432606,0.62009597
15,0.5038319,0.70024693,0.24546853
16,0.1111895,0.4820252,0.41422918
17,0.09302684,0.55171007,0.22919856
18,0.54668576,0.34056383,0.13485752
19,0.3178222,0.20776914,0.1785719
20,0.29056206,0.6955407,0.29119292
21,0.1907128,0.20963669,0.33839646
22,0.19916892,0.6091697,0.16382636
23,0.14100519,0.2668694,0.31278378
24,0.20885165,0.06203152,0.27320066
25,0.1599267,0.055428814,0.3886413
26,0.18508618,0.17532809,0.26787478
27,0.48413205,0.26185292,0.07305651
28,0.34413236,0.6703866,0.56119007
29,0.18115975,0.2487437,0.1244603
30,0.28091097,0.11570704,0.24483289
31,0.25758645,0.18489416,0.27469337
32,0.13629542,0.47780147,0.17754386
33,0.28468427,0.22021687,0.26686892
34,0.2368595,0.27913603,0.17101894
35,0.3472539,0.18435852,0.19863619
36,0.3071979,0.15781116,0.34822404
37,0.28798696,0.13980299,0.3618867
38,0.23675044,0.28536868,0.3267778
39,0.15437266,0.26719218,0.36935383
40,0.41274565,0.30439922,0.35278463
41,0.38521376,0.31964153,0.28238204
42,0.39502236,0.27915126,0.4199676
43,0.33124393,0.2774743,0.26696754
44,0.31542677,0.19302277,0.34082282
45,0.28668404,0.1941207,0.28668404
46,0.23999165,0.30651852,0.31755608
47,0.21558169,0.24382107,0.29796708
48,0.29639998,0.2668831,0.23147248
49,0.29055846,0.34754938,0.25109506
50,0.28519258,0.40437135,0.19070514
51,0.3250262,0.23511395,0.3453371
52,0.28712747,0.41089645,0.2553436
53,0.300006,0.21191977,0.3425032
54,0.15028027,0.19047335,0.3092447
55,0.23896365,0.26182628,0.4344784
56,0.22721964,0.39059553,0.22789392
57,0.4783434,0.3963429,0.36151788
58,0.3703617,0.2010188,0.23390956
59,0.35831133,0.2934079,0.22757724
60,0.29115465,0.26295096,0.301763
61,0.3258085,0.35481396,0.33444124
62,0.32228887,0.2725926,0.2620289
63,0.23056133,0.287876,0.31292865
64,0.39261168,0.3763108,0.3199729
65,0.51400405,0.24342707,0.33689612
66,0.589238,0.32632077,0.5082153
67,0.33496538,0.32555187,0.21527472
68,0.3135925,0.36820534,0.34508833
69,0.38304913,0.31172007,0.39722085
70,0.33714458,0.47142714,0.3279005
71,0.35121825,0.3549788,0.311189
72,0.22686106,0.36883712,0.37803105
73,0.3590369,0.44932857,0.35396704
74,0.36992377,0.3804016,0.36872694
75,0.45413223,0.37100336,0.27597535
76,0.36038992,0.35580188,0.36906114
77,0.2948099,0.3648892,0.42286846
78,0.34866846,0.39967367,0.34925282
79,0.4082875,0.44824,0.35350302
80,0.387041,0.409808,0.49144995
81,0.3671328,0.47095752,0.4361056
82,0.41582716,0.45815083,0.41582716
83,0.42913514,0.39982995,0.36866143
84,0.42423773,0.48129773,0.55334526
85,0.4516657,0.49616903,0.33038768
86,0.47809842,0.4129112,0.5836417
87,0.47868788,0.4383621,0.4692207
88,0.551872,0.5356574,0.44081208
89,0.42227137,0.434179,0.5867433
90,0.44418734,0.3694078,0.49792266
91,0.65283024,0.5426423,0.7263964
92,0.51658964,0.41560987,0.49862438
93,0.4703116,0.66273,0.56727016
94,0.45364997,0.5960107,0.6599232
95,0.46736887,0.6091256,0.7216991
96,0.68282306,0.57020366,0.74668545
97,0.51409215,0.5919935,0.6702814
98,0.54567057,0.68664926,0.68625647
99,0.71418184,0.6474127,0.7721169
100,0.61241096,0.6868814,0.79117155
101,0.68541634,0.58307546,0.6669
102,0.66664696,0.82666117,0.48756313
103,0.597454,0.597454,0.8378148
104,0.74780846,0.72227824,0.7213743
105,0.8827344,0.7201003,0.75056785
106,0.76500446,0.799239,0.585721
107,0.6954457,0.71543777,0.7914665
108,0.8746037,0.5255145,0.8293612
109,0.7552422,0.86379457,0.8482253
110,0.8143172,0.86733216,0.89045525
111,0.72356313,0.72897285,0.8701328
112,0.70773923,0.7912137,0.79288155
113,0.95020926,0.88250697,0.90023077
114,0.7020527,0.8113967,0.80593747
115,0.8406861,0.79488826,0.70782137
116,0.7797458,0.70134944,0.9161215
117,0.8663227,0.81311214,0.9206536
118,0.9012728,0.94082797,0.92071825
119,0.9655393,0.88988024,0.6745335
120,0.9351643,0.91428363,0.89552414
121,0.90397644,0.8284197,0.9222846
122,0.88289666,0.85247064,0.9186983
123,0.87993926,0.9152571,0.87865007
124,0.8122368,0.91823345,0.90365094
125,0.93565476,0.8854925,0.8982273
126,0.9279438,0.84198797,0.90132093
127,0.77708566,0.8462176,0.9268371
128,0.8328392,0.9238942,0.9440318
129,0.9620779,0.88574666,0.96041405
130,0.9304387,0.84402084,0.94922894
131,0.8119667,0.8603704,0.9553998
132,0.948409,0.85080254,0.9541648
133,0.91103834,0.88937616,0.8814162
134,0.9400265,0.9180965,0.92103255
135,0.90386856,0.882704,0.8507348
136,0.96452665,0.94228214,0.892293
137,0.8679571,0.945438,0.9345597
138,0.9409418,0.8788667,0.95275307
139,0.84899795,0.85000867,0.93770444
140,0.9260806,0.93086076,0.9293808
141,0.9131878,0.9394351,0.88119143
142,0.93226695,0.92792124,0.87737006
143,0.8571102,0.9262974,0.9085689
144,0.9342957,0.947851,0.9000752
145,0.95189977,0.946134,0.9467914
146,0.94797546,0.83359426,0.9380566
147,0.9146408,0.91216177,0.9187273
148,0.9468151,0.91969323,0.87889975
149,0.947311,0.9101017,0.947311
150,0.8375562,0.9550843,0.8985882
151,0.9125716,0.934435,0.93728507
152,0.9145142,0.9741446,0.9301334
153,0.94572586,0.9391717,0.89837164
154,0.93748885,0.8460013,0.8460013
155,0.91191816,0.95199084,0.9308257
156,0.8648504,0.96504813,0.9031464
157,0.9066833,0.9601032,0.93139035
158,0.866375,0.91405576,0.9406654
159,0.94136065,0.91492677,0.92297393
160,0.9392247,0.92710704,0.87381965
161,0.9488062,0.9222558,0.92030805
162,0.97114617,0.8566684,0.94984996
163,0.94661576,0.93387747,0.921186
164,0.9616289,0.92970854,0.956489
165,0.9400781,0.9360163,0.94339436
166,0.936017,0.9556699,0.9511463
167,0.9572935,0.931786,0.9425463
168,0.9439394,0.9471612,0.93157285
169,0.95371175,0.91666305,0.8464046
170,0.94932574,0.945171,0.93803567
171,0.9597163,0.9331781,0.9462884
172,0.9111123,0.9355786,0.94334865
173,0.9491248,0.9508665,0.94466835
174,0.94711524,0.9658504,0.9609108
175,0.95214754,0.95702153,0.9708805
176,0.9445001,0.9552991,0.9199156
177,0.9464827,0.9439746,0.9607929
178,0.79899573,0.9403224,0.9442295
179,0.95803607,0.9450843,0.9815273
180,0.9505894,0.9677517,0.9582577
181,0.983842,0.97415197,0.927178
182,0.9515294,0.9360674,0.9558096
183,0.9533041,0.9512828,0.97620857
184,0.98180866,0.929802,0.95372295
185,0.9754706,0.9486305,0.9900065
186,0.97181773,0.9551192,0.9466047
187,0.953867,0.9627444,0.9475456
188,0.93773437,0.9460804,0.9712846
189,0.9151793,0.95738137,0.97208816
190,0.9717028,0.9518167,0.9746324
191,0.9728338,0.97663665,0.965196
192,0.97510046,0.9549809,0.9201355
193,0.89613783,0.96650124,0.9657063
194,0.9877551,0.9325329,0.94401836
195,0.9464818,0.97301894,0.92834926
196,0.9393606,0.9676668,0.9852526
197,0.9360327,0.94692016,0.98302126
198,0.9640679,0.9534529,0.9674622
199,0.95082897,0.95336044,0.9593209
200,0.9615924,0.94992316,0.9675228
201,0.9645215,0.9148934,0.97025764
202,0.9643912,0.962824,0.96372527
203,0.9654656,0.98028535,0.98205674
204,0.9154718,0.9520934,0.97000295
205,0.9769425,0.9406314,0.98076063
206,0.9789839,0.96987206,0.96804214
207,0.9443812,0.9370496,0.9471618
208,0.9742827,0.96953243,0.95632535
209,0.9669761,0.97699404,0.9641154
210,0.966461,0.98912174,0.9552394
211,0.93761516,0.93533933,0.9840191
212,0.9578724,0.9603985,0.9513402
213,0.92376244,0.9670678,0.9837952
214,0.9600081,0.9490622,0.95841014
215,0.91732675,0.9947186,0.8948651
216,0.9311628,0.994397,0.9375194
217,0.9780402,0.96393514,0.97185093
218,0.9529475,0.9004527,0.9570892
219,0.9746032,0.96290267,0.96422875
220,0.9729556,0.9470554,0.9247586
221,0.95048773,0.93047696,0.9065117
222,0.9494268,0.9231927,0.91103774
223,0.94455564,0.9935475,0.978425
224,0.9423123,0.9073892,0.9870251
225,0.9282814,0.9501593,0.946271
226,0.94457376,0.9557128,0.9427673
227,0.97712064,0.9255845,0.95092547
228,0.9443619,0.94657385,0.933194
229,0.9890407,0.9629549,0.94837546
230,0.97002393,0.9690677,0.9088808
231,0.9901754,0.9253507,0.9205486
232,0.9799497,0.8597382,0.9488563
233,0.9288625,0.9698607,0.9777141
234,0.9172403,0.9012571,0.9535663
235,0.93023276,0.9404035,0.9841714
236,0.9199366,0.97768956,0.9781949
237,0.89575636,0.8849073,0.9344202
238,0.89453775,0.9048539,0.9575636
239,0.88548625,0.88862526,0.89838165
240,0.9646585,0.8897488,0.91733795
241,0.9081321,0.98152983,0.956127
242,0.8989255,0.95274794,0.93965197
243,0.89580154,0.9757613,0.955244
244,0.87029463,0.9074209,0.86947167
245,0.91462094,0.89018464,0.9048294
246,0.9797541,0.92622054,0.98209965
