,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.22096735,0.44816393,0.61280745
1,0.39909434,0.27166477,0.5551546
2,0.42051333,0.47698185,0.523277
3,0.5000094,0.30251336,0.29807723
4,0.37927023,0.42377672,0.7826972
5,0.43869334,0.3702238,0.46282443
6,0.3837992,0.28799042,0.4844514
7,0.2806649,0.39326465,0.31273243
8,0.541876,0.4432725,0.43296283
9,0.31082404,0.40078157,0.4975862
10,0.31982473,0.43005976,0.38355592
11,0.37701255,0.20205785,0.33254516
12,0.55294883,0.6720005,0.4212312
13,0.6660478,0.657036,0.43336582
14,0.7086666,0.34597075,0.65929544
15,0.66260165,0.63508755,0.3301746
16,0.30856606,0.6329961,0.38549954
17,0.13066329,0.5174058,0.2821805
18,0.6583266,0.3966983,0.19515425
19,0.39297464,0.36484122,0.26446226
20,0.4336682,0.6414428,0.39273006
21,0.23505446,0.31597206,0.45125902
22,0.26358417,0.49810565,0.2451242
23,0.13384852,0.33278063,0.3527033
24,0.23946162,0.10699235,0.28609508
25,0.21764956,0.14921805,0.5302723
26,0.26110023,0.27164516,0.27701712
27,0.5130788,0.33285752,0.20745791
28,0.30103448,0.77607685,0.50492626
29,0.2903767,0.24343862,0.15067409
30,0.25814754,0.21557313,0.26926464
31,0.27366173,0.26977113,0.3321863
32,0.29803756,0.4734989,0.21383981
33,0.27262947,0.21595055,0.24688332
34,0.26360995,0.29095826,0.20257254
35,0.30253336,0.19713497,0.19531327
36,0.33698222,0.1468839,0.32210416
37,0.25116417,0.22686139,0.3134518
38,0.20838915,0.26337078,0.31174636
39,0.18220085,0.24492869,0.31915927
40,0.3410086,0.2714441,0.32673624
41,0.3493065,0.30367702,0.26524886
42,0.35801175,0.2741971,0.36051127
43,0.3671626,0.25658843,0.24025956
44,0.28363237,0.22182083,0.30326185
45,0.2845506,0.19868642,0.2845506
46,0.21205473,0.28173006,0.25869122
47,0.20427315,0.21728858,0.28312305
48,0.27295,0.24547315,0.23510686
49,0.2575667,0.29600778,0.22389127
50,0.24824035,0.32980365,0.19013116
51,0.2851868,0.21568744,0.2954582
52,0.26795384,0.34596586,0.23823534
53,0.26039085,0.21665403,0.28570026
54,0.17466815,0.18893978,0.2682538
55,0.22735116,0.24639177,0.35398853
56,0.2044267,0.32104695,0.22121495
57,0.3832607,0.3371395,0.29885173
58,0.31824028,0.20523088,0.2121372
59,0.27942076,0.24128105,0.21222214
60,0.22914071,0.2458768,0.26767668
61,0.28621134,0.29646933,0.2823562
62,0.28226793,0.22798869,0.22023956
63,0.22451153,0.26621956,0.2600436
64,0.31897044,0.31749147,0.2780627
65,0.42720175,0.21677166,0.27947763
66,0.49654835,0.26940846,0.41511378
