,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.9604813,0.63961613,0.85739726
1,0.9292118,0.91564995,0.8249832
2,0.62798953,0.7199826,0.90790105
3,0.6334389,0.73410237,0.7056195
4,0.75817734,0.57878834,0.5589935
5,0.70996433,0.7308115,0.9177171
6,0.73506415,0.51098603,0.91760683
7,0.7536812,0.59792703,0.51475817
8,0.7309256,0.95054406,0.72150624
9,0.7181496,0.65740037,0.6428752
10,0.55674493,0.9213484,0.7616126
11,0.61481774,0.86411154,0.5735627
12,0.7905171,0.76712376,0.6053994
13,0.58395046,0.72519803,0.5333986
14,0.6456199,0.6678954,0.70105547
15,0.56553435,0.8442165,0.6838809
16,0.58693737,0.7613958,0.6280061
17,0.6601747,0.76061743,0.5696946
18,0.77893066,0.76877075,0.7241243
19,0.66552275,0.5363176,0.33343074
20,0.7017567,0.7206903,0.5247976
21,0.77836686,0.7638427,0.7525897
22,0.803831,0.7995805,0.5925542
23,0.6667278,0.72708935,0.723254
24,0.57355535,0.72604495,0.81435096
25,0.5932539,0.47434932,0.62422836
26,0.5773648,0.62855715,0.84545827
27,0.7662973,0.75673145,0.57614386
28,0.93386614,0.551872,0.9373758
29,0.47519282,0.63924855,0.7067767
30,0.86868584,0.47776163,0.7761645
31,0.4919506,0.6227445,0.5214768
32,0.61212397,0.801031,0.6975463
33,0.7781528,0.88836396,0.79515886
34,0.814085,0.8180026,0.74708474
35,0.8344594,0.763702,0.85193443
36,0.8498857,0.67687935,0.93627685
37,0.9347128,0.69921845,0.96569586
38,0.86820847,0.88238716,0.86793464
39,0.8141503,0.87003,0.9480254
40,0.977998,0.8558371,0.79520714
41,0.9562105,0.84439045,0.95525944
42,0.83977795,0.8187793,0.98531634
43,0.8262398,0.7705476,0.93360025
44,0.9593738,0.7900033,0.94380563
45,0.8414492,0.8597966,0.8414492
46,0.91379225,0.95441496,0.9704424
47,0.91835636,0.94845057,0.84587157
48,0.93263274,0.97267115,0.9185854
49,0.966599,0.9874462,0.95289975
50,0.9695398,0.98747265,0.9259348
51,0.9720362,0.9199762,0.9933045
52,0.9417702,0.988235,0.96611404
53,0.97838753,0.933939,0.9772312
54,0.8641741,0.88563716,0.9669669
55,0.9152854,0.9630768,0.98807806
56,0.9519556,0.9837987,0.9466703
