,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.15828288,0.3503975,0.5564137
1,0.3235611,0.22008745,0.49998963
2,0.38154212,0.4146147,0.51321524
3,0.41136172,0.2678995,0.22529107
4,0.3136213,0.34561074,0.74438536
5,0.35840404,0.2801189,0.43247253
6,0.31933245,0.221653,0.45151922
7,0.21780677,0.29309747,0.23975658
8,0.47905254,0.40197158,0.39128205
9,0.26254323,0.36845767,0.40838832
10,0.23989888,0.39174357,0.3262581
11,0.2772278,0.14570493,0.25061902
12,0.5188786,0.61407375,0.37363327
13,0.6159578,0.5901383,0.34863958
14,0.66895384,0.29764247,0.6233774
15,0.59702057,0.61057466,0.25617012
16,0.21781152,0.5521904,0.37397543
17,0.081247635,0.5119986,0.24194735
18,0.6031497,0.3212636,0.1315473
19,0.3344758,0.2773314,0.22726473
20,0.3414426,0.64822316,0.3311692
21,0.17958465,0.23844823,0.39213002
22,0.19830869,0.51444256,0.167913
23,0.103466645,0.25795,0.30737695
24,0.19980483,0.037947897,0.22714198
25,0.15391089,0.085780226,0.46187514
26,0.19202214,0.19105752,0.21582274
27,0.45791784,0.27916405,0.1333184
28,0.2536432,0.7308248,0.47255948
29,0.20749442,0.19680081,0.089790806
30,0.22179571,0.1516194,0.19352938
31,0.23846605,0.19068515,0.26858088
32,0.2150939,0.43967414,0.14450978
33,0.21320036,0.16069497,0.21513137
34,0.2113421,0.24126606,0.15138128
35,0.25430754,0.15366599,0.15378615
36,0.27552807,0.123963065,0.2727696
37,0.2017274,0.17230003,0.27162427
38,0.1735431,0.21044949,0.26785532
39,0.1179748,0.20030321,0.28660133
40,0.2972081,0.2406836,0.2878211
41,0.3051712,0.26622334,0.2105506
42,0.33391342,0.22343522,0.31631085
43,0.30431157,0.2158454,0.19275022
44,0.23138888,0.17384335,0.252847
45,0.24247603,0.15280195,0.24247603
46,0.15006913,0.23098777,0.20478997
47,0.14259706,0.16591749,0.2476008
48,0.22503804,0.19003096,0.18715863
49,0.20583215,0.24585697,0.17071842
50,0.19474572,0.28607273,0.13163151
51,0.22806351,0.16330582,0.2428143
52,0.22222064,0.3034039,0.18280727
53,0.20735379,0.15786761,0.24002631
54,0.11453378,0.14288759,0.21679953
55,0.17303267,0.19072966,0.31014663
56,0.14846957,0.2750646,0.1685461
57,0.35362715,0.29169327,0.25135076
58,0.26655585,0.15064414,0.15872578
59,0.23272994,0.19298036,0.16078146
60,0.18655632,0.19280426,0.21314642
61,0.23322389,0.24755414,0.2294721
62,0.22894777,0.18325397,0.17832129
63,0.17068231,0.21017063,0.2128434
64,0.27175868,0.26586288,0.2283412
65,0.3900354,0.16582602,0.22989567
66,0.46637696,0.22110762,0.3760685
67,0.23409162,0.22887123,0.152897
68,0.2118587,0.2587738,0.2385864
69,0.2721302,0.22573474,0.2832315
70,0.222786,0.33417645,0.2301026
71,0.24078675,0.24248001,0.2122637
72,0.15905428,0.26431715,0.26930547
73,0.2547865,0.32941583,0.24866016
74,0.2637114,0.27013838,0.26128542
75,0.33170134,0.2652466,0.18482155
76,0.26827213,0.24229494,0.2632561
77,0.21487382,0.25562537,0.30297515
78,0.248693,0.28007877,0.23922595
79,0.29676262,0.32793355,0.25454885
80,0.2780192,0.290375,0.36409658
81,0.25851133,0.34246498,0.3141943
82,0.29656783,0.34962872,0.29656783
83,0.30865335,0.2810653,0.26396054
84,0.3042828,0.36055198,0.41973788
85,0.330086,0.37382326,0.23660272
86,0.3569399,0.29619595,0.4492167
87,0.34825116,0.31400663,0.34857926
88,0.4211879,0.40482083,0.32039762
89,0.30049795,0.3142051,0.44383365
90,0.31888038,0.25488818,0.3686335
91,0.5204149,0.40502757,0.5685429
92,0.3918817,0.2925603,0.36771706
93,0.34715217,0.5243691,0.44646797
94,0.3291911,0.45269623,0.5114711
95,0.34174722,0.46705997,0.5815656
96,0.55166614,0.4361194,0.600583
97,0.3927699,0.44711146,0.5157442
98,0.41493207,0.53644055,0.5460614
99,0.557985,0.5119841,0.62686867
100,0.47360808,0.5437518,0.64590967
101,0.5291381,0.45103514,0.52252233
102,0.52356666,0.66771954,0.36430266
103,0.46408832,0.46408832,0.6878135
104,0.6026203,0.573955,0.5924876
105,0.7337798,0.5762049,0.60358226
106,0.6156389,0.6449339,0.45480007
107,0.55285054,0.5600205,0.641573
108,0.7263834,0.39185563,0.6945542
109,0.62778115,0.7329735,0.7068294
110,0.6788747,0.72858435,0.7648557
111,0.5798274,0.5777653,0.74115163
112,0.56678486,0.6495642,0.65473795
113,0.82135105,0.7487639,0.7482253
114,0.5631693,0.6589375,0.6380846
115,0.7097465,0.6536705,0.5698084
116,0.6321402,0.56008184,0.76910037
117,0.72727215,0.669345,0.7833636
118,0.76346767,0.84012896,0.8029538
119,0.8538917,0.7355373,0.53629935
120,0.83664626,0.78121006,0.76437575
121,0.7657294,0.69089663,0.7827313
122,0.7300213,0.71297634,0.7777153
123,0.7485604,0.77529174,0.7545817
124,0.66561395,0.7756848,0.7708216
125,0.79602283,0.7587664,0.768446
126,0.79509056,0.70910573,0.76232487
127,0.6456308,0.70141536,0.78991073
128,0.69485694,0.7760088,0.83347625
129,0.8583627,0.7573834,0.8855584
130,0.7869709,0.7056982,0.81010675
131,0.6627452,0.70211685,0.83368754
132,0.820648,0.6932414,0.823767
133,0.76946604,0.74916005,0.7600496
134,0.8123387,0.7803925,0.79087496
135,0.7567763,0.7419304,0.6970032
136,0.8341054,0.8072799,0.7608012
137,0.71879035,0.8209782,0.7931419
138,0.8089775,0.7404488,0.8073702
139,0.70016074,0.7071253,0.8125877
140,0.79266816,0.80165416,0.785537
141,0.77760935,0.7982642,0.7556156
142,0.79056996,0.78723884,0.73372
143,0.7186738,0.77484626,0.7611403
144,0.7858284,0.8082894,0.7617402
145,0.8262662,0.8439462,0.80415183
146,0.809902,0.6994914,0.809214
147,0.7929436,0.7620141,0.7760451
148,0.8191942,0.77264684,0.7393334
149,0.82059723,0.7633474,0.82059723
150,0.69135195,0.82221496,0.7476392
151,0.7829586,0.8225709,0.7990056
152,0.78133506,0.8571815,0.7954767
153,0.80709213,0.7970548,0.75713897
154,0.79110664,0.70181894,0.70181894
155,0.7629505,0.81898624,0.7875544
156,0.70820314,0.85278517,0.77426547
157,0.75419366,0.8352562,0.78363514
158,0.70706004,0.7679918,0.81326437
159,0.8179205,0.78722864,0.78446794
160,0.83461845,0.79770076,0.7203493
161,0.8299944,0.7792087,0.793342
162,0.8848882,0.7086763,0.82791346
163,0.81626904,0.8190762,0.7752157
164,0.853363,0.8075772,0.82051235
165,0.81891775,0.79703355,0.7951061
166,0.7986551,0.8264602,0.8294778
167,0.843436,0.8049873,0.81007564
168,0.8210232,0.8047861,0.7947825
169,0.8395754,0.7815618,0.6876218
170,0.81123334,0.8098547,0.90304303
171,0.8803825,0.8241237,0.8204654
172,0.768086,0.8977203,0.9214687
173,0.82018715,0.8368565,0.8249709
174,0.8251651,0.95358694,0.9200042
175,0.8310427,0.8632246,0.90552616
176,0.8230141,0.8337301,0.7933168
177,0.908143,0.8170702,0.9060838
178,0.6522624,0.8088331,0.83598435
179,0.8797205,0.8207974,0.8915043
180,0.90728354,0.8587908,0.916044
181,0.9521671,0.9027088,0.7876092
