,Anch_sim_1,Anch_sim_2,Anch_sim_3
0,0.20863463,0.40773672,0.5946856
1,0.37407503,0.25767848,0.5405679
2,0.39996672,0.45102078,0.5332817
3,0.4569183,0.28134903,0.26742688
4,0.36170292,0.3831729,0.77196383
5,0.4161304,0.328033,0.46918562
6,0.3586122,0.2673614,0.48910847
7,0.25502855,0.34628868,0.28393528
8,0.5179492,0.44191882,0.42552477
9,0.29439804,0.38044402,0.4699055
10,0.2838138,0.4257659,0.36794898
11,0.3358558,0.19285391,0.29276055
12,0.5449711,0.6500096,0.39645037
13,0.65221894,0.6325477,0.39883617
14,0.68675387,0.3196362,0.6522474
15,0.6286764,0.6404027,0.30549797
16,0.26161832,0.602196,0.37835225
17,0.10624815,0.50476575,0.2657448
18,0.63412863,0.37678877,0.17165351
19,0.37319806,0.33165056,0.23875289
20,0.39969382,0.64664066,0.3598735
21,0.20892783,0.28367105,0.42064342
22,0.23611894,0.5070254,0.21893966
23,0.11604102,0.31417385,0.3348934
24,0.22825816,0.07860673,0.26879764
25,0.19585381,0.11397021,0.4943028
26,0.23466413,0.25039718,0.2624616
27,0.5039425,0.30342355,0.16763411
28,0.2956761,0.7625377,0.5014491
29,0.25949603,0.2428633,0.13886416
30,0.25148723,0.18913205,0.2534481
31,0.25596404,0.24164607,0.31692883
32,0.26184192,0.45578107,0.19713472
33,0.26212126,0.20521335,0.22937945
34,0.24455595,0.27901092,0.18872775
35,0.2987422,0.18383183,0.18359551
36,0.31637058,0.12822823,0.31378484
37,0.24390827,0.20503137,0.30433506
38,0.1922368,0.25073868,0.3015674
39,0.16704543,0.23991899,0.31169498
40,0.33813584,0.25953102,0.32567123
41,0.34135735,0.29300776,0.25547674
42,0.35233638,0.2671123,0.35536474
43,0.3458355,0.24866815,0.23068905
44,0.2743702,0.20837902,0.29540086
45,0.2752946,0.18606733,0.2752946
46,0.20409499,0.27180263,0.25169414
47,0.19374922,0.20658867,0.2756495
48,0.2619401,0.23363538,0.22057787
49,0.24884477,0.2886773,0.21093522
50,0.23976786,0.32529774,0.17686014
51,0.27776372,0.2075629,0.28779083
52,0.2561934,0.3407671,0.22566834
53,0.25065058,0.20289296,0.2789895
54,0.15719742,0.17637414,0.26147878
55,0.21853696,0.23511232,0.35242274
56,0.19250959,0.3166708,0.20654495
57,0.3845932,0.3300782,0.29230767
58,0.31126866,0.19278127,0.20130526
59,0.27408162,0.23215695,0.2007776
60,0.2204349,0.23559256,0.25973925
61,0.2776302,0.29005364,0.27577493
62,0.27158695,0.21714476,0.21110657
63,0.21204534,0.25534296,0.25104862
64,0.31333926,0.3117463,0.2691681
65,0.4288213,0.20636427,0.27262127
66,0.5021008,0.26088944,0.4163558
67,0.27694708,0.2677859,0.1941976
68,0.25396678,0.29864094,0.27971917
69,0.315458,0.2683981,0.32546952
70,0.2654744,0.37230238,0.27304792
71,0.29028386,0.28281972,0.25410298
72,0.20164558,0.3076529,0.31276968
73,0.2955393,0.37369195,0.29022717
74,0.30533177,0.31557533,0.3040101
75,0.37324005,0.3081142,0.22719753
76,0.30626044,0.28396392,0.30649868
77,0.25517198,0.29949522,0.3464526
78,0.29173926,0.32165623,0.28098693
79,0.33873075,0.37060454,0.29928622
80,0.316691,0.33295643,0.40402174
81,0.30022585,0.38125965,0.35589746
82,0.33978507,0.38988683,0.33978507
83,0.35240546,0.3245573,0.31011027
84,0.34429413,0.4017492,0.4595806
85,0.36939815,0.41202185,0.27732
86,0.40014097,0.33868966,0.48646256
87,0.38943592,0.3561457,0.39220503
88,0.46136305,0.4454409,0.36379725
89,0.34385207,0.3567125,0.47386774
90,0.36255693,0.29761684,0.4088804
91,0.55038154,0.44212988,0.59299266
